StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2021-02-23T21:00+00:00Z,2021-02-23T22:00+00:00Z,10Y1001A1001A65H,MAW,B19,2305
2021-02-23T22:00+00:00Z,2021-02-23T23:00+00:00Z,10Y1001A1001A65H,MAW,B19,2557
2021-02-23T23:00+00:00Z,2021-02-24T00:00+00:00Z,10Y1001A1001A65H,MAW,B19,2405
2021-02-24T00:00+00:00Z,2021-02-24T01:00+00:00Z,10Y1001A1001A65H,MAW,B19,2297
2021-02-24T01:00+00:00Z,2021-02-24T02:00+00:00Z,10Y1001A1001A65H,MAW,B19,2402
2021-02-24T02:00+00:00Z,2021-02-24T03:00+00:00Z,10Y1001A1001A65H,MAW,B19,2244
2021-02-24T03:00+00:00Z,2021-02-24T04:00+00:00Z,10Y1001A1001A65H,MAW,B19,2485
2021-02-24T04:00+00:00Z,2021-02-24T05:00+00:00Z,10Y1001A1001A65H,MAW,B19,2655
2021-02-24T05:00+00:00Z,2021-02-24T06:00+00:00Z,10Y1001A1001A65H,MAW,B19,2652
2021-02-24T06:00+00:00Z,2021-02-24T07:00+00:00Z,10Y1001A1001A65H,MAW,B19,2253
2021-02-24T07:00+00:00Z,2021-02-24T08:00+00:00Z,10Y1001A1001A65H,MAW,B19,2463
2021-02-24T08:00+00:00Z,2021-02-24T09:00+00:00Z,10Y1001A1001A65H,MAW,B19,2441
2021-02-24T09:00+00:00Z,2021-02-24T10:00+00:00Z,10Y1001A1001A65H,MAW,B19,2569
2021-02-24T10:00+00:00Z,2021-02-24T11:00+00:00Z,10Y1001A1001A65H,MAW,B19,2856
2021-02-24T11:00+00:00Z,2021-02-24T12:00+00:00Z,10Y1001A1001A65H,MAW,B19,2734
2021-02-24T12:00+00:00Z,2021-02-24T13:00+00:00Z,10Y1001A1001A65H,MAW,B19,2632
2021-02-24T13:00+00:00Z,2021-02-24T14:00+00:00Z,10Y1001A1001A65H,MAW,B19,2563
2021-02-24T14:00+00:00Z,2021-02-24T15:00+00:00Z,10Y1001A1001A65H,MAW,B19,2225
2021-02-24T15:00+00:00Z,2021-02-24T16:00+00:00Z,10Y1001A1001A65H,MAW,B19,2598
2021-02-24T16:00+00:00Z,2021-02-24T17:00+00:00Z,10Y1001A1001A65H,MAW,B19,2610
2021-02-24T17:00+00:00Z,2021-02-24T18:00+00:00Z,10Y1001A1001A65H,MAW,B19,2944
2021-02-24T18:00+00:00Z,2021-02-24T19:00+00:00Z,10Y1001A1001A65H,MAW,B19,2692
2021-02-24T19:00+00:00Z,2021-02-24T20:00+00:00Z,10Y1001A1001A65H,MAW,B19,2654
2021-02-24T20:00+00:00Z,2021-02-24T21:00+00:00Z,10Y1001A1001A65H,MAW,B19,2389
2021-02-24T21:00+00:00Z,2021-02-24T22:00+00:00Z,10Y1001A1001A65H,MAW,B19,2442
2021-02-24T22:00+00:00Z,2021-02-24T23:00+00:00Z,10Y1001A1001A65H,MAW,B19,2443
2021-02-24T23:00+00:00Z,2021-02-25T00:00+00:00Z,10Y1001A1001A65H,MAW,B19,2406
2021-02-25T00:00+00:00Z,2021-02-25T01:00+00:00Z,10Y1001A1001A65H,MAW,B19,2126
2021-02-25T01:00+00:00Z,2021-02-25T02:00+00:00Z,10Y1001A1001A65H,MAW,B19,2026
2021-02-25T02:00+00:00Z,2021-02-25T03:00+00:00Z,10Y1001A1001A65H,MAW,B19,1963
2021-02-25T03:00+00:00Z,2021-02-25T04:00+00:00Z,10Y1001A1001A65H,MAW,B19,2004
2021-02-25T04:00+00:00Z,2021-02-25T05:00+00:00Z,10Y1001A1001A65H,MAW,B19,2071
2021-02-25T05:00+00:00Z,2021-02-25T06:00+00:00Z,10Y1001A1001A65H,MAW,B19,2125
2021-02-25T06:00+00:00Z,2021-02-25T07:00+00:00Z,10Y1001A1001A65H,MAW,B19,2021
2021-02-25T07:00+00:00Z,2021-02-25T08:00+00:00Z,10Y1001A1001A65H,MAW,B19,1639
2021-02-25T08:00+00:00Z,2021-02-25T09:00+00:00Z,10Y1001A1001A65H,MAW,B19,2098
2021-02-25T09:00+00:00Z,2021-02-25T10:00+00:00Z,10Y1001A1001A65H,MAW,B19,1943
2021-02-25T10:00+00:00Z,2021-02-25T11:00+00:00Z,10Y1001A1001A65H,MAW,B19,1864
2021-02-25T11:00+00:00Z,2021-02-25T12:00+00:00Z,10Y1001A1001A65H,MAW,B19,1731
2021-02-25T12:00+00:00Z,2021-02-25T13:00+00:00Z,10Y1001A1001A65H,MAW,B19,1918
2021-02-25T13:00+00:00Z,2021-02-25T14:00+00:00Z,10Y1001A1001A65H,MAW,B19,1979
2021-02-25T14:00+00:00Z,2021-02-25T15:00+00:00Z,10Y1001A1001A65H,MAW,B19,2145
2021-02-25T15:00+00:00Z,2021-02-25T16:00+00:00Z,10Y1001A1001A65H,MAW,B19,2184
2021-02-25T16:00+00:00Z,2021-02-25T17:00+00:00Z,10Y1001A1001A65H,MAW,B19,2099
2021-02-25T17:00+00:00Z,2021-02-25T18:00+00:00Z,10Y1001A1001A65H,MAW,B19,2129
2021-02-25T18:00+00:00Z,2021-02-25T19:00+00:00Z,10Y1001A1001A65H,MAW,B19,2340
2021-02-25T19:00+00:00Z,2021-02-25T20:00+00:00Z,10Y1001A1001A65H,MAW,B19,2431
2021-02-25T20:00+00:00Z,2021-02-25T21:00+00:00Z,10Y1001A1001A65H,MAW,B19,2449
2021-02-25T21:00+00:00Z,2021-02-25T22:00+00:00Z,10Y1001A1001A65H,MAW,B19,2397
2021-02-25T22:00+00:00Z,2021-02-25T23:00+00:00Z,10Y1001A1001A65H,MAW,B19,2296
2021-02-25T23:00+00:00Z,2021-02-26T00:00+00:00Z,10Y1001A1001A65H,MAW,B19,2288
2021-02-26T00:00+00:00Z,2021-02-26T01:00+00:00Z,10Y1001A1001A65H,MAW,B19,2259
2021-02-26T01:00+00:00Z,2021-02-26T02:00+00:00Z,10Y1001A1001A65H,MAW,B19,2175
2021-02-26T02:00+00:00Z,2021-02-26T03:00+00:00Z,10Y1001A1001A65H,MAW,B19,2191
2021-02-26T03:00+00:00Z,2021-02-26T04:00+00:00Z,10Y1001A1001A65H,MAW,B19,2267
2021-02-26T04:00+00:00Z,2021-02-26T05:00+00:00Z,10Y1001A1001A65H,MAW,B19,2453
2021-02-26T05:00+00:00Z,2021-02-26T06:00+00:00Z,10Y1001A1001A65H,MAW,B19,2486
2021-02-26T06:00+00:00Z,2021-02-26T07:00+00:00Z,10Y1001A1001A65H,MAW,B19,2578
2021-02-26T07:00+00:00Z,2021-02-26T08:00+00:00Z,10Y1001A1001A65H,MAW,B19,2674
2021-02-26T08:00+00:00Z,2021-02-26T09:00+00:00Z,10Y1001A1001A65H,MAW,B19,2739
2021-02-26T09:00+00:00Z,2021-02-26T10:00+00:00Z,10Y1001A1001A65H,MAW,B19,2767
2021-02-26T10:00+00:00Z,2021-02-26T11:00+00:00Z,10Y1001A1001A65H,MAW,B19,2918
2021-02-26T11:00+00:00Z,2021-02-26T12:00+00:00Z,10Y1001A1001A65H,MAW,B19,3035
2021-02-26T12:00+00:00Z,2021-02-26T13:00+00:00Z,10Y1001A1001A65H,MAW,B19,2976
2021-02-26T13:00+00:00Z,2021-02-26T14:00+00:00Z,10Y1001A1001A65H,MAW,B19,2929
2021-02-26T14:00+00:00Z,2021-02-26T15:00+00:00Z,10Y1001A1001A65H,MAW,B19,2693
2021-02-26T15:00+00:00Z,2021-02-26T16:00+00:00Z,10Y1001A1001A65H,MAW,B19,2458
2021-02-26T16:00+00:00Z,2021-02-26T17:00+00:00Z,10Y1001A1001A65H,MAW,B19,2261
2021-02-26T17:00+00:00Z,2021-02-26T18:00+00:00Z,10Y1001A1001A65H,MAW,B19,2097
2021-02-26T18:00+00:00Z,2021-02-26T19:00+00:00Z,10Y1001A1001A65H,MAW,B19,1985
2021-02-26T19:00+00:00Z,2021-02-26T20:00+00:00Z,10Y1001A1001A65H,MAW,B19,1889
2021-02-26T20:00+00:00Z,2021-02-26T21:00+00:00Z,10Y1001A1001A65H,MAW,B19,1745
2021-02-26T21:00+00:00Z,2021-02-26T22:00+00:00Z,10Y1001A1001A65H,MAW,B19,1523
2021-02-26T22:00+00:00Z,2021-02-26T23:00+00:00Z,10Y1001A1001A65H,MAW,B19,1200
2021-02-26T23:00+00:00Z,2021-02-27T00:00+00:00Z,10Y1001A1001A65H,MAW,B19,908
2021-02-27T00:00+00:00Z,2021-02-27T01:00+00:00Z,10Y1001A1001A65H,MAW,B19,866
2021-02-27T01:00+00:00Z,2021-02-27T02:00+00:00Z,10Y1001A1001A65H,MAW,B19,914
2021-02-27T02:00+00:00Z,2021-02-27T03:00+00:00Z,10Y1001A1001A65H,MAW,B19,732
2021-02-27T03:00+00:00Z,2021-02-27T04:00+00:00Z,10Y1001A1001A65H,MAW,B19,715
2021-02-27T04:00+00:00Z,2021-02-27T05:00+00:00Z,10Y1001A1001A65H,MAW,B19,585
2021-02-27T05:00+00:00Z,2021-02-27T06:00+00:00Z,10Y1001A1001A65H,MAW,B19,518
2021-02-27T06:00+00:00Z,2021-02-27T07:00+00:00Z,10Y1001A1001A65H,MAW,B19,427
2021-02-27T07:00+00:00Z,2021-02-27T08:00+00:00Z,10Y1001A1001A65H,MAW,B19,348
2021-02-27T08:00+00:00Z,2021-02-27T09:00+00:00Z,10Y1001A1001A65H,MAW,B19,389
2021-02-27T09:00+00:00Z,2021-02-27T10:00+00:00Z,10Y1001A1001A65H,MAW,B19,526
2021-02-27T10:00+00:00Z,2021-02-27T11:00+00:00Z,10Y1001A1001A65H,MAW,B19,683
2021-02-27T11:00+00:00Z,2021-02-27T12:00+00:00Z,10Y1001A1001A65H,MAW,B19,863
2021-02-27T12:00+00:00Z,2021-02-27T13:00+00:00Z,10Y1001A1001A65H,MAW,B19,972
2021-02-27T13:00+00:00Z,2021-02-27T14:00+00:00Z,10Y1001A1001A65H,MAW,B19,1142
2021-02-27T14:00+00:00Z,2021-02-27T15:00+00:00Z,10Y1001A1001A65H,MAW,B19,1109
2021-02-27T15:00+00:00Z,2021-02-27T16:00+00:00Z,10Y1001A1001A65H,MAW,B19,1063
2021-02-27T16:00+00:00Z,2021-02-27T17:00+00:00Z,10Y1001A1001A65H,MAW,B19,1157
2021-02-27T17:00+00:00Z,2021-02-27T18:00+00:00Z,10Y1001A1001A65H,MAW,B19,1211
2021-02-27T18:00+00:00Z,2021-02-27T19:00+00:00Z,10Y1001A1001A65H,MAW,B19,1227
2021-02-27T19:00+00:00Z,2021-02-27T20:00+00:00Z,10Y1001A1001A65H,MAW,B19,1243
2021-02-27T20:00+00:00Z,2021-02-27T21:00+00:00Z,10Y1001A1001A65H,MAW,B19,1284
2021-02-27T21:00+00:00Z,2021-02-27T22:00+00:00Z,10Y1001A1001A65H,MAW,B19,1363
2021-02-27T22:00+00:00Z,2021-02-27T23:00+00:00Z,10Y1001A1001A65H,MAW,B19,1414
2021-02-27T23:00+00:00Z,2021-02-28T00:00+00:00Z,10Y1001A1001A65H,MAW,B19,1367
2021-02-28T00:00+00:00Z,2021-02-28T01:00+00:00Z,10Y1001A1001A65H,MAW,B19,1380
2021-02-28T01:00+00:00Z,2021-02-28T02:00+00:00Z,10Y1001A1001A65H,MAW,B19,1414
2021-02-28T02:00+00:00Z,2021-02-28T03:00+00:00Z,10Y1001A1001A65H,MAW,B19,1344
2021-02-28T03:00+00:00Z,2021-02-28T04:00+00:00Z,10Y1001A1001A65H,MAW,B19,1190
2021-02-28T04:00+00:00Z,2021-02-28T05:00+00:00Z,10Y1001A1001A65H,MAW,B19,1098
2021-02-28T05:00+00:00Z,2021-02-28T06:00+00:00Z,10Y1001A1001A65H,MAW,B19,1066
2021-02-28T06:00+00:00Z,2021-02-28T07:00+00:00Z,10Y1001A1001A65H,MAW,B19,994
2021-02-28T07:00+00:00Z,2021-02-28T08:00+00:00Z,10Y1001A1001A65H,MAW,B19,912
2021-02-28T08:00+00:00Z,2021-02-28T09:00+00:00Z,10Y1001A1001A65H,MAW,B19,944
2021-02-28T09:00+00:00Z,2021-02-28T10:00+00:00Z,10Y1001A1001A65H,MAW,B19,999
2021-02-28T10:00+00:00Z,2021-02-28T11:00+00:00Z,10Y1001A1001A65H,MAW,B19,1056
2021-02-28T11:00+00:00Z,2021-02-28T12:00+00:00Z,10Y1001A1001A65H,MAW,B19,1074
2021-02-28T12:00+00:00Z,2021-02-28T13:00+00:00Z,10Y1001A1001A65H,MAW,B19,983
2021-02-28T13:00+00:00Z,2021-02-28T14:00+00:00Z,10Y1001A1001A65H,MAW,B19,792
2021-02-28T14:00+00:00Z,2021-02-28T15:00+00:00Z,10Y1001A1001A65H,MAW,B19,652
2021-02-28T15:00+00:00Z,2021-02-28T16:00+00:00Z,10Y1001A1001A65H,MAW,B19,667
2021-02-28T16:00+00:00Z,2021-02-28T17:00+00:00Z,10Y1001A1001A65H,MAW,B19,778
2021-02-28T17:00+00:00Z,2021-02-28T18:00+00:00Z,10Y1001A1001A65H,MAW,B19,903
2021-02-28T18:00+00:00Z,2021-02-28T19:00+00:00Z,10Y1001A1001A65H,MAW,B19,1016
2021-02-28T19:00+00:00Z,2021-02-28T20:00+00:00Z,10Y1001A1001A65H,MAW,B19,1006
2021-02-28T20:00+00:00Z,2021-02-28T21:00+00:00Z,10Y1001A1001A65H,MAW,B19,986
2021-02-28T21:00+00:00Z,2021-02-28T22:00+00:00Z,10Y1001A1001A65H,MAW,B19,1057
2021-02-28T22:00+00:00Z,2021-02-28T23:00+00:00Z,10Y1001A1001A65H,MAW,B19,1113
2021-02-28T23:00+00:00Z,2021-03-01T00:00+00:00Z,10Y1001A1001A65H,MAW,B19,1082
2021-03-01T00:00+00:00Z,2021-03-01T01:00+00:00Z,10Y1001A1001A65H,MAW,B19,1088
2021-03-01T01:00+00:00Z,2021-03-01T02:00+00:00Z,10Y1001A1001A65H,MAW,B19,992
2021-03-01T02:00+00:00Z,2021-03-01T03:00+00:00Z,10Y1001A1001A65H,MAW,B19,851
2021-03-01T03:00+00:00Z,2021-03-01T04:00+00:00Z,10Y1001A1001A65H,MAW,B19,771
2021-03-01T04:00+00:00Z,2021-03-01T05:00+00:00Z,10Y1001A1001A65H,MAW,B19,847
2021-03-01T05:00+00:00Z,2021-03-01T06:00+00:00Z,10Y1001A1001A65H,MAW,B19,913
2021-03-01T06:00+00:00Z,2021-03-01T07:00+00:00Z,10Y1001A1001A65H,MAW,B19,936
2021-03-01T07:00+00:00Z,2021-03-01T08:00+00:00Z,10Y1001A1001A65H,MAW,B19,947
2021-03-01T08:00+00:00Z,2021-03-01T09:00+00:00Z,10Y1001A1001A65H,MAW,B19,975
2021-03-01T09:00+00:00Z,2021-03-01T10:00+00:00Z,10Y1001A1001A65H,MAW,B19,943
2021-03-01T10:00+00:00Z,2021-03-01T11:00+00:00Z,10Y1001A1001A65H,MAW,B19,832
2021-03-01T11:00+00:00Z,2021-03-01T12:00+00:00Z,10Y1001A1001A65H,MAW,B19,759
2021-03-01T12:00+00:00Z,2021-03-01T13:00+00:00Z,10Y1001A1001A65H,MAW,B19,781
2021-03-01T13:00+00:00Z,2021-03-01T14:00+00:00Z,10Y1001A1001A65H,MAW,B19,869
2021-03-01T14:00+00:00Z,2021-03-01T15:00+00:00Z,10Y1001A1001A65H,MAW,B19,913
2021-03-01T15:00+00:00Z,2021-03-01T16:00+00:00Z,10Y1001A1001A65H,MAW,B19,885
2021-03-01T16:00+00:00Z,2021-03-01T17:00+00:00Z,10Y1001A1001A65H,MAW,B19,866
2021-03-01T17:00+00:00Z,2021-03-01T18:00+00:00Z,10Y1001A1001A65H,MAW,B19,847
2021-03-01T18:00+00:00Z,2021-03-01T19:00+00:00Z,10Y1001A1001A65H,MAW,B19,844
2021-03-01T19:00+00:00Z,2021-03-01T20:00+00:00Z,10Y1001A1001A65H,MAW,B19,810
2021-03-01T20:00+00:00Z,2021-03-01T21:00+00:00Z,10Y1001A1001A65H,MAW,B19,753
2021-03-01T21:00+00:00Z,2021-03-01T22:00+00:00Z,10Y1001A1001A65H,MAW,B19,715
2021-03-01T22:00+00:00Z,2021-03-01T23:00+00:00Z,10Y1001A1001A65H,MAW,B19,656
2021-03-01T23:00+00:00Z,2021-03-02T00:00+00:00Z,10Y1001A1001A65H,MAW,B19,608
2021-03-02T00:00+00:00Z,2021-03-02T01:00+00:00Z,10Y1001A1001A65H,MAW,B19,564
2021-03-02T01:00+00:00Z,2021-03-02T02:00+00:00Z,10Y1001A1001A65H,MAW,B19,553
2021-03-02T02:00+00:00Z,2021-03-02T03:00+00:00Z,10Y1001A1001A65H,MAW,B19,551
2021-03-02T03:00+00:00Z,2021-03-02T04:00+00:00Z,10Y1001A1001A65H,MAW,B19,535
2021-03-02T04:00+00:00Z,2021-03-02T05:00+00:00Z,10Y1001A1001A65H,MAW,B19,470
2021-03-02T05:00+00:00Z,2021-03-02T06:00+00:00Z,10Y1001A1001A65H,MAW,B19,419
2021-03-02T06:00+00:00Z,2021-03-02T07:00+00:00Z,10Y1001A1001A65H,MAW,B19,358
2021-03-02T07:00+00:00Z,2021-03-02T08:00+00:00Z,10Y1001A1001A65H,MAW,B19,276
2021-03-02T08:00+00:00Z,2021-03-02T09:00+00:00Z,10Y1001A1001A65H,MAW,B19,253
2021-03-02T09:00+00:00Z,2021-03-02T10:00+00:00Z,10Y1001A1001A65H,MAW,B19,213
2021-03-02T10:00+00:00Z,2021-03-02T11:00+00:00Z,10Y1001A1001A65H,MAW,B19,175
2021-03-02T11:00+00:00Z,2021-03-02T12:00+00:00Z,10Y1001A1001A65H,MAW,B19,173
2021-03-02T12:00+00:00Z,2021-03-02T13:00+00:00Z,10Y1001A1001A65H,MAW,B19,158
2021-03-02T13:00+00:00Z,2021-03-02T14:00+00:00Z,10Y1001A1001A65H,MAW,B19,167
2021-03-02T14:00+00:00Z,2021-03-02T15:00+00:00Z,10Y1001A1001A65H,MAW,B19,173
2021-03-02T15:00+00:00Z,2021-03-02T16:00+00:00Z,10Y1001A1001A65H,MAW,B19,176
2021-03-02T16:00+00:00Z,2021-03-02T17:00+00:00Z,10Y1001A1001A65H,MAW,B19,164
2021-03-02T17:00+00:00Z,2021-03-02T18:00+00:00Z,10Y1001A1001A65H,MAW,B19,168
2021-03-02T18:00+00:00Z,2021-03-02T19:00+00:00Z,10Y1001A1001A65H,MAW,B19,167
2021-03-02T19:00+00:00Z,2021-03-02T20:00+00:00Z,10Y1001A1001A65H,MAW,B19,154
2021-03-02T20:00+00:00Z,2021-03-02T21:00+00:00Z,10Y1001A1001A65H,MAW,B19,148
2021-03-02T21:00+00:00Z,2021-03-02T22:00+00:00Z,10Y1001A1001A65H,MAW,B19,144
2021-03-02T22:00+00:00Z,2021-03-02T23:00+00:00Z,10Y1001A1001A65H,MAW,B19,144
2021-03-02T23:00+00:00Z,2021-03-03T00:00+00:00Z,10Y1001A1001A65H,MAW,B19,124
2021-03-03T00:00+00:00Z,2021-03-03T01:00+00:00Z,10Y1001A1001A65H,MAW,B19,135
2021-03-03T01:00+00:00Z,2021-03-03T02:00+00:00Z,10Y1001A1001A65H,MAW,B19,143
2021-03-03T02:00+00:00Z,2021-03-03T03:00+00:00Z,10Y1001A1001A65H,MAW,B19,126
2021-03-03T03:00+00:00Z,2021-03-03T04:00+00:00Z,10Y1001A1001A65H,MAW,B19,105
2021-03-03T04:00+00:00Z,2021-03-03T05:00+00:00Z,10Y1001A1001A65H,MAW,B19,110
2021-03-03T05:00+00:00Z,2021-03-03T06:00+00:00Z,10Y1001A1001A65H,MAW,B19,105
2021-03-03T06:00+00:00Z,2021-03-03T07:00+00:00Z,10Y1001A1001A65H,MAW,B19,122
2021-03-03T07:00+00:00Z,2021-03-03T08:00+00:00Z,10Y1001A1001A65H,MAW,B19,141
2021-03-03T08:00+00:00Z,2021-03-03T09:00+00:00Z,10Y1001A1001A65H,MAW,B19,148
2021-03-03T09:00+00:00Z,2021-03-03T10:00+00:00Z,10Y1001A1001A65H,MAW,B19,166
2021-03-03T10:00+00:00Z,2021-03-03T11:00+00:00Z,10Y1001A1001A65H,MAW,B19,203
2021-03-03T11:00+00:00Z,2021-03-03T12:00+00:00Z,10Y1001A1001A65H,MAW,B19,249
2021-03-03T12:00+00:00Z,2021-03-03T13:00+00:00Z,10Y1001A1001A65H,MAW,B19,310
2021-03-03T13:00+00:00Z,2021-03-03T14:00+00:00Z,10Y1001A1001A65H,MAW,B19,473
2021-03-03T14:00+00:00Z,2021-03-03T15:00+00:00Z,10Y1001A1001A65H,MAW,B19,611
2021-03-03T15:00+00:00Z,2021-03-03T16:00+00:00Z,10Y1001A1001A65H,MAW,B19,671
2021-03-03T16:00+00:00Z,2021-03-03T17:00+00:00Z,10Y1001A1001A65H,MAW,B19,737
2021-03-03T17:00+00:00Z,2021-03-03T18:00+00:00Z,10Y1001A1001A65H,MAW,B19,859
2021-03-03T18:00+00:00Z,2021-03-03T19:00+00:00Z,10Y1001A1001A65H,MAW,B19,940
2021-03-03T19:00+00:00Z,2021-03-03T20:00+00:00Z,10Y1001A1001A65H,MAW,B19,972
2021-03-03T20:00+00:00Z,2021-03-03T21:00+00:00Z,10Y1001A1001A65H,MAW,B19,965
2021-03-03T21:00+00:00Z,2021-03-03T22:00+00:00Z,10Y1001A1001A65H,MAW,B19,911
2021-03-03T22:00+00:00Z,2021-03-03T23:00+00:00Z,10Y1001A1001A65H,MAW,B19,814
2021-03-03T23:00+00:00Z,2021-03-04T00:00+00:00Z,10Y1001A1001A65H,MAW,B19,672
2021-03-04T00:00+00:00Z,2021-03-04T01:00+00:00Z,10Y1001A1001A65H,MAW,B19,637
2021-03-04T01:00+00:00Z,2021-03-04T02:00+00:00Z,10Y1001A1001A65H,MAW,B19,695
2021-03-04T02:00+00:00Z,2021-03-04T03:00+00:00Z,10Y1001A1001A65H,MAW,B19,895
2021-03-04T03:00+00:00Z,2021-03-04T04:00+00:00Z,10Y1001A1001A65H,MAW,B19,905
2021-03-04T04:00+00:00Z,2021-03-04T05:00+00:00Z,10Y1001A1001A65H,MAW,B19,974
2021-03-04T05:00+00:00Z,2021-03-04T06:00+00:00Z,10Y1001A1001A65H,MAW,B19,1046
2021-03-04T06:00+00:00Z,2021-03-04T07:00+00:00Z,10Y1001A1001A65H,MAW,B19,1079
2021-03-04T07:00+00:00Z,2021-03-04T08:00+00:00Z,10Y1001A1001A65H,MAW,B19,1162
2021-03-04T08:00+00:00Z,2021-03-04T09:00+00:00Z,10Y1001A1001A65H,MAW,B19,1489
2021-03-04T09:00+00:00Z,2021-03-04T10:00+00:00Z,10Y1001A1001A65H,MAW,B19,1577
2021-03-04T10:00+00:00Z,2021-03-04T11:00+00:00Z,10Y1001A1001A65H,MAW,B19,1475
2021-03-04T11:00+00:00Z,2021-03-04T12:00+00:00Z,10Y1001A1001A65H,MAW,B19,1417
2021-03-04T12:00+00:00Z,2021-03-04T13:00+00:00Z,10Y1001A1001A65H,MAW,B19,1409
2021-03-04T13:00+00:00Z,2021-03-04T14:00+00:00Z,10Y1001A1001A65H,MAW,B19,1431
2021-03-04T14:00+00:00Z,2021-03-04T15:00+00:00Z,10Y1001A1001A65H,MAW,B19,1382
2021-03-04T15:00+00:00Z,2021-03-04T16:00+00:00Z,10Y1001A1001A65H,MAW,B19,1060
2021-03-04T16:00+00:00Z,2021-03-04T17:00+00:00Z,10Y1001A1001A65H,MAW,B19,872
2021-03-04T17:00+00:00Z,2021-03-04T18:00+00:00Z,10Y1001A1001A65H,MAW,B19,829
2021-03-04T18:00+00:00Z,2021-03-04T19:00+00:00Z,10Y1001A1001A65H,MAW,B19,844
2021-03-04T19:00+00:00Z,2021-03-04T20:00+00:00Z,10Y1001A1001A65H,MAW,B19,737
2021-03-04T20:00+00:00Z,2021-03-04T21:00+00:00Z,10Y1001A1001A65H,MAW,B19,618
2021-03-04T21:00+00:00Z,2021-03-04T22:00+00:00Z,10Y1001A1001A65H,MAW,B19,563
2021-03-04T22:00+00:00Z,2021-03-04T23:00+00:00Z,10Y1001A1001A65H,MAW,B19,563
2021-03-04T23:00+00:00Z,2021-03-05T00:00+00:00Z,10Y1001A1001A65H,MAW,B19,484
2021-03-05T00:00+00:00Z,2021-03-05T01:00+00:00Z,10Y1001A1001A65H,MAW,B19,383
2021-03-05T01:00+00:00Z,2021-03-05T02:00+00:00Z,10Y1001A1001A65H,MAW,B19,367
2021-03-05T02:00+00:00Z,2021-03-05T03:00+00:00Z,10Y1001A1001A65H,MAW,B19,329
2021-03-05T03:00+00:00Z,2021-03-05T04:00+00:00Z,10Y1001A1001A65H,MAW,B19,244
2021-03-05T04:00+00:00Z,2021-03-05T05:00+00:00Z,10Y1001A1001A65H,MAW,B19,218
2021-03-05T05:00+00:00Z,2021-03-05T06:00+00:00Z,10Y1001A1001A65H,MAW,B19,244
2021-03-05T06:00+00:00Z,2021-03-05T07:00+00:00Z,10Y1001A1001A65H,MAW,B19,221
2021-03-05T07:00+00:00Z,2021-03-05T08:00+00:00Z,10Y1001A1001A65H,MAW,B19,174
2021-03-05T08:00+00:00Z,2021-03-05T09:00+00:00Z,10Y1001A1001A65H,MAW,B19,178
2021-03-05T09:00+00:00Z,2021-03-05T10:00+00:00Z,10Y1001A1001A65H,MAW,B19,198
2021-03-05T10:00+00:00Z,2021-03-05T11:00+00:00Z,10Y1001A1001A65H,MAW,B19,188
2021-03-05T11:00+00:00Z,2021-03-05T12:00+00:00Z,10Y1001A1001A65H,MAW,B19,209
2021-03-05T12:00+00:00Z,2021-03-05T13:00+00:00Z,10Y1001A1001A65H,MAW,B19,242
2021-03-05T13:00+00:00Z,2021-03-05T14:00+00:00Z,10Y1001A1001A65H,MAW,B19,278
2021-03-05T14:00+00:00Z,2021-03-05T15:00+00:00Z,10Y1001A1001A65H,MAW,B19,265
2021-03-05T15:00+00:00Z,2021-03-05T16:00+00:00Z,10Y1001A1001A65H,MAW,B19,265
2021-03-05T16:00+00:00Z,2021-03-05T17:00+00:00Z,10Y1001A1001A65H,MAW,B19,279
2021-03-05T17:00+00:00Z,2021-03-05T18:00+00:00Z,10Y1001A1001A65H,MAW,B19,292
2021-03-05T18:00+00:00Z,2021-03-05T19:00+00:00Z,10Y1001A1001A65H,MAW,B19,297
2021-03-05T19:00+00:00Z,2021-03-05T20:00+00:00Z,10Y1001A1001A65H,MAW,B19,301
2021-03-05T20:00+00:00Z,2021-03-05T21:00+00:00Z,10Y1001A1001A65H,MAW,B19,333
2021-03-05T21:00+00:00Z,2021-03-05T22:00+00:00Z,10Y1001A1001A65H,MAW,B19,405
2021-03-05T22:00+00:00Z,2021-03-05T23:00+00:00Z,10Y1001A1001A65H,MAW,B19,525
2021-03-05T23:00+00:00Z,2021-03-06T00:00+00:00Z,10Y1001A1001A65H,MAW,B19,749
2021-03-06T00:00+00:00Z,2021-03-06T01:00+00:00Z,10Y1001A1001A65H,MAW,B19,977
2021-03-06T01:00+00:00Z,2021-03-06T02:00+00:00Z,10Y1001A1001A65H,MAW,B19,1249
2021-03-06T02:00+00:00Z,2021-03-06T03:00+00:00Z,10Y1001A1001A65H,MAW,B19,1664
2021-03-06T03:00+00:00Z,2021-03-06T04:00+00:00Z,10Y1001A1001A65H,MAW,B19,1945
2021-03-06T04:00+00:00Z,2021-03-06T05:00+00:00Z,10Y1001A1001A65H,MAW,B19,1979
2021-03-06T05:00+00:00Z,2021-03-06T06:00+00:00Z,10Y1001A1001A65H,MAW,B19,2084
2021-03-06T06:00+00:00Z,2021-03-06T07:00+00:00Z,10Y1001A1001A65H,MAW,B19,2287
2021-03-06T07:00+00:00Z,2021-03-06T08:00+00:00Z,10Y1001A1001A65H,MAW,B19,2643
