StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2021-02-05T16:30+00:00Z,2021-02-05T17:00+00:00Z,10Y1001A1001A92E,MAW,B01,3111
2021-02-05T17:00+00:00Z,2021-02-05T17:30+00:00Z,10Y1001A1001A92E,MAW,B01,3109
2021-02-05T17:30+00:00Z,2021-02-05T18:00+00:00Z,10Y1001A1001A92E,MAW,B01,3108
2021-02-05T18:00+00:00Z,2021-02-05T18:30+00:00Z,10Y1001A1001A92E,MAW,B01,3102
2021-02-05T18:30+00:00Z,2021-02-05T19:00+00:00Z,10Y1001A1001A92E,MAW,B01,3097
2021-02-05T19:00+00:00Z,2021-02-05T19:30+00:00Z,10Y1001A1001A92E,MAW,B01,2798
2021-02-05T19:30+00:00Z,2021-02-05T20:00+00:00Z,10Y1001A1001A92E,MAW,B01,2470
2021-02-05T20:00+00:00Z,2021-02-05T20:30+00:00Z,10Y1001A1001A92E,MAW,B01,2474
2021-02-05T20:30+00:00Z,2021-02-05T21:00+00:00Z,10Y1001A1001A92E,MAW,B01,2478
2021-02-05T21:00+00:00Z,2021-02-05T21:30+00:00Z,10Y1001A1001A92E,MAW,B01,2477
2021-02-05T21:30+00:00Z,2021-02-05T22:00+00:00Z,10Y1001A1001A92E,MAW,B01,2467
2021-02-05T22:00+00:00Z,2021-02-05T22:30+00:00Z,10Y1001A1001A92E,MAW,B01,2121
2021-02-05T22:30+00:00Z,2021-02-05T23:00+00:00Z,10Y1001A1001A92E,MAW,B01,1495
2021-02-05T23:00+00:00Z,2021-02-05T23:30+00:00Z,10Y1001A1001A92E,MAW,B01,1036
2021-02-05T23:30+00:00Z,2021-02-06T00:00+00:00Z,10Y1001A1001A92E,MAW,B01,1041
2021-02-06T00:00+00:00Z,2021-02-06T00:30+00:00Z,10Y1001A1001A92E,MAW,B01,1040
2021-02-06T00:30+00:00Z,2021-02-06T01:00+00:00Z,10Y1001A1001A92E,MAW,B01,1035
2021-02-06T01:00+00:00Z,2021-02-06T01:30+00:00Z,10Y1001A1001A92E,MAW,B01,1040
2021-02-06T01:30+00:00Z,2021-02-06T02:00+00:00Z,10Y1001A1001A92E,MAW,B01,1036
2021-02-06T02:00+00:00Z,2021-02-06T02:30+00:00Z,10Y1001A1001A92E,MAW,B01,1036
2021-02-06T02:30+00:00Z,2021-02-06T03:00+00:00Z,10Y1001A1001A92E,MAW,B01,1039
2021-02-06T03:00+00:00Z,2021-02-06T03:30+00:00Z,10Y1001A1001A92E,MAW,B01,1037
2021-02-06T03:30+00:00Z,2021-02-06T04:00+00:00Z,10Y1001A1001A92E,MAW,B01,1043
2021-02-06T04:00+00:00Z,2021-02-06T04:30+00:00Z,10Y1001A1001A92E,MAW,B01,1044
2021-02-06T04:30+00:00Z,2021-02-06T05:00+00:00Z,10Y1001A1001A92E,MAW,B01,1052
2021-02-06T05:00+00:00Z,2021-02-06T05:30+00:00Z,10Y1001A1001A92E,MAW,B01,1058
2021-02-06T05:30+00:00Z,2021-02-06T06:00+00:00Z,10Y1001A1001A92E,MAW,B01,1059
2021-02-06T06:00+00:00Z,2021-02-06T06:30+00:00Z,10Y1001A1001A92E,MAW,B01,1061
2021-02-06T06:30+00:00Z,2021-02-06T07:00+00:00Z,10Y1001A1001A92E,MAW,B01,1059
2021-02-06T07:00+00:00Z,2021-02-06T07:30+00:00Z,10Y1001A1001A92E,MAW,B01,1059
2021-02-06T07:30+00:00Z,2021-02-06T08:00+00:00Z,10Y1001A1001A92E,MAW,B01,1060
2021-02-06T08:00+00:00Z,2021-02-06T08:30+00:00Z,10Y1001A1001A92E,MAW,B01,1059
2021-02-06T08:30+00:00Z,2021-02-06T09:00+00:00Z,10Y1001A1001A92E,MAW,B01,1040
2021-02-06T09:00+00:00Z,2021-02-06T09:30+00:00Z,10Y1001A1001A92E,MAW,B01,1045
2021-02-06T09:30+00:00Z,2021-02-06T10:00+00:00Z,10Y1001A1001A92E,MAW,B01,1056
2021-02-06T10:00+00:00Z,2021-02-06T10:30+00:00Z,10Y1001A1001A92E,MAW,B01,1056
2021-02-06T10:30+00:00Z,2021-02-06T11:00+00:00Z,10Y1001A1001A92E,MAW,B01,1058
2021-02-06T11:00+00:00Z,2021-02-06T11:30+00:00Z,10Y1001A1001A92E,MAW,B01,1059
2021-02-06T11:30+00:00Z,2021-02-06T12:00+00:00Z,10Y1001A1001A92E,MAW,B01,1049
2021-02-06T12:00+00:00Z,2021-02-06T12:30+00:00Z,10Y1001A1001A92E,MAW,B01,1044
2021-02-06T12:30+00:00Z,2021-02-06T13:00+00:00Z,10Y1001A1001A92E,MAW,B01,1052
2021-02-06T13:00+00:00Z,2021-02-06T13:30+00:00Z,10Y1001A1001A92E,MAW,B01,1056
2021-02-06T13:30+00:00Z,2021-02-06T14:00+00:00Z,10Y1001A1001A92E,MAW,B01,1053
2021-02-06T14:00+00:00Z,2021-02-06T14:30+00:00Z,10Y1001A1001A92E,MAW,B01,1051
2021-02-06T14:30+00:00Z,2021-02-06T15:00+00:00Z,10Y1001A1001A92E,MAW,B01,1065
2021-02-06T15:00+00:00Z,2021-02-06T15:30+00:00Z,10Y1001A1001A92E,MAW,B01,1071
2021-02-06T15:30+00:00Z,2021-02-06T16:00+00:00Z,10Y1001A1001A92E,MAW,B01,1079
2021-02-06T16:00+00:00Z,2021-02-06T16:30+00:00Z,10Y1001A1001A92E,MAW,B01,1088
2021-02-06T16:30+00:00Z,2021-02-06T17:00+00:00Z,10Y1001A1001A92E,MAW,B01,1110
2021-02-06T17:00+00:00Z,2021-02-06T17:30+00:00Z,10Y1001A1001A92E,MAW,B01,1110
2021-02-06T17:30+00:00Z,2021-02-06T18:00+00:00Z,10Y1001A1001A92E,MAW,B01,1116
2021-02-06T18:00+00:00Z,2021-02-06T18:30+00:00Z,10Y1001A1001A92E,MAW,B01,1115
2021-02-06T18:30+00:00Z,2021-02-06T19:00+00:00Z,10Y1001A1001A92E,MAW,B01,1120
2021-02-06T19:00+00:00Z,2021-02-06T19:30+00:00Z,10Y1001A1001A92E,MAW,B01,1120
2021-02-06T19:30+00:00Z,2021-02-06T20:00+00:00Z,10Y1001A1001A92E,MAW,B01,1118
2021-02-06T20:00+00:00Z,2021-02-06T20:30+00:00Z,10Y1001A1001A92E,MAW,B01,1118
2021-02-06T20:30+00:00Z,2021-02-06T21:00+00:00Z,10Y1001A1001A92E,MAW,B01,1120
2021-02-06T21:00+00:00Z,2021-02-06T21:30+00:00Z,10Y1001A1001A92E,MAW,B01,1118
2021-02-06T21:30+00:00Z,2021-02-06T22:00+00:00Z,10Y1001A1001A92E,MAW,B01,1114
2021-02-06T22:00+00:00Z,2021-02-06T22:30+00:00Z,10Y1001A1001A92E,MAW,B01,1120
2021-02-06T22:30+00:00Z,2021-02-06T23:00+00:00Z,10Y1001A1001A92E,MAW,B01,1107
2021-02-06T23:00+00:00Z,2021-02-06T23:30+00:00Z,10Y1001A1001A92E,MAW,B01,1103
2021-02-06T23:30+00:00Z,2021-02-07T00:00+00:00Z,10Y1001A1001A92E,MAW,B01,1106
2021-02-07T00:00+00:00Z,2021-02-07T00:30+00:00Z,10Y1001A1001A92E,MAW,B01,1099
2021-02-07T00:30+00:00Z,2021-02-07T01:00+00:00Z,10Y1001A1001A92E,MAW,B01,1084
2021-02-07T01:00+00:00Z,2021-02-07T01:30+00:00Z,10Y1001A1001A92E,MAW,B01,1090
2021-02-07T01:30+00:00Z,2021-02-07T02:00+00:00Z,10Y1001A1001A92E,MAW,B01,1088
2021-02-07T02:00+00:00Z,2021-02-07T02:30+00:00Z,10Y1001A1001A92E,MAW,B01,1086
2021-02-07T02:30+00:00Z,2021-02-07T03:00+00:00Z,10Y1001A1001A92E,MAW,B01,995
2021-02-07T03:00+00:00Z,2021-02-07T03:30+00:00Z,10Y1001A1001A92E,MAW,B01,994
2021-02-07T03:30+00:00Z,2021-02-07T04:00+00:00Z,10Y1001A1001A92E,MAW,B01,1079
2021-02-07T04:00+00:00Z,2021-02-07T04:30+00:00Z,10Y1001A1001A92E,MAW,B01,1163
2021-02-07T04:30+00:00Z,2021-02-07T05:00+00:00Z,10Y1001A1001A92E,MAW,B01,1175
2021-02-07T05:00+00:00Z,2021-02-07T05:30+00:00Z,10Y1001A1001A92E,MAW,B01,1231
2021-02-07T05:30+00:00Z,2021-02-07T06:00+00:00Z,10Y1001A1001A92E,MAW,B01,1331
2021-02-07T06:00+00:00Z,2021-02-07T06:30+00:00Z,10Y1001A1001A92E,MAW,B01,1527
2021-02-07T06:30+00:00Z,2021-02-07T07:00+00:00Z,10Y1001A1001A92E,MAW,B01,1510
2021-02-07T07:00+00:00Z,2021-02-07T07:30+00:00Z,10Y1001A1001A92E,MAW,B01,1420
2021-02-07T07:30+00:00Z,2021-02-07T08:00+00:00Z,10Y1001A1001A92E,MAW,B01,1422
2021-02-07T08:00+00:00Z,2021-02-07T08:30+00:00Z,10Y1001A1001A92E,MAW,B01,1433
2021-02-07T08:30+00:00Z,2021-02-07T09:00+00:00Z,10Y1001A1001A92E,MAW,B01,1479
2021-02-07T09:00+00:00Z,2021-02-07T09:30+00:00Z,10Y1001A1001A92E,MAW,B01,1696
2021-02-07T09:30+00:00Z,2021-02-07T10:00+00:00Z,10Y1001A1001A92E,MAW,B01,1746
2021-02-07T10:00+00:00Z,2021-02-07T10:30+00:00Z,10Y1001A1001A92E,MAW,B01,1746
2021-02-07T10:30+00:00Z,2021-02-07T11:00+00:00Z,10Y1001A1001A92E,MAW,B01,1753
2021-02-07T11:00+00:00Z,2021-02-07T11:30+00:00Z,10Y1001A1001A92E,MAW,B01,1747
2021-02-07T11:30+00:00Z,2021-02-07T12:00+00:00Z,10Y1001A1001A92E,MAW,B01,1748
2021-02-07T12:00+00:00Z,2021-02-07T12:30+00:00Z,10Y1001A1001A92E,MAW,B01,1643
2021-02-07T12:30+00:00Z,2021-02-07T13:00+00:00Z,10Y1001A1001A92E,MAW,B01,1589
2021-02-07T13:00+00:00Z,2021-02-07T13:30+00:00Z,10Y1001A1001A92E,MAW,B01,1692
2021-02-07T13:30+00:00Z,2021-02-07T14:00+00:00Z,10Y1001A1001A92E,MAW,B01,1681
2021-02-07T14:00+00:00Z,2021-02-07T14:30+00:00Z,10Y1001A1001A92E,MAW,B01,1562
2021-02-07T14:30+00:00Z,2021-02-07T15:00+00:00Z,10Y1001A1001A92E,MAW,B01,1546
2021-02-07T15:00+00:00Z,2021-02-07T15:30+00:00Z,10Y1001A1001A92E,MAW,B01,1661
2021-02-07T15:30+00:00Z,2021-02-07T16:00+00:00Z,10Y1001A1001A92E,MAW,B01,1591
2021-02-07T16:00+00:00Z,2021-02-07T16:30+00:00Z,10Y1001A1001A92E,MAW,B01,1668
2021-02-07T16:30+00:00Z,2021-02-07T17:00+00:00Z,10Y1001A1001A92E,MAW,B01,1742
2021-02-07T17:00+00:00Z,2021-02-07T17:30+00:00Z,10Y1001A1001A92E,MAW,B01,1752
2021-02-07T17:30+00:00Z,2021-02-07T18:00+00:00Z,10Y1001A1001A92E,MAW,B01,1762
2021-02-07T18:00+00:00Z,2021-02-07T18:30+00:00Z,10Y1001A1001A92E,MAW,B01,1763
2021-02-07T18:30+00:00Z,2021-02-07T19:00+00:00Z,10Y1001A1001A92E,MAW,B01,1744
2021-02-07T19:00+00:00Z,2021-02-07T19:30+00:00Z,10Y1001A1001A92E,MAW,B01,1707
2021-02-07T19:30+00:00Z,2021-02-07T20:00+00:00Z,10Y1001A1001A92E,MAW,B01,1719
2021-02-07T20:00+00:00Z,2021-02-07T20:30+00:00Z,10Y1001A1001A92E,MAW,B01,1755
2021-02-07T20:30+00:00Z,2021-02-07T21:00+00:00Z,10Y1001A1001A92E,MAW,B01,1790
2021-02-07T21:00+00:00Z,2021-02-07T21:30+00:00Z,10Y1001A1001A92E,MAW,B01,1754
2021-02-07T21:30+00:00Z,2021-02-07T22:00+00:00Z,10Y1001A1001A92E,MAW,B01,1616
2021-02-07T22:00+00:00Z,2021-02-07T22:30+00:00Z,10Y1001A1001A92E,MAW,B01,1403
2021-02-07T22:30+00:00Z,2021-02-07T23:00+00:00Z,10Y1001A1001A92E,MAW,B01,1472
2021-02-07T23:00+00:00Z,2021-02-07T23:30+00:00Z,10Y1001A1001A92E,MAW,B01,1489
2021-02-07T23:30+00:00Z,2021-02-08T00:00+00:00Z,10Y1001A1001A92E,MAW,B01,1409
2021-02-08T00:00+00:00Z,2021-02-08T00:30+00:00Z,10Y1001A1001A92E,MAW,B01,1678
2021-02-08T00:30+00:00Z,2021-02-08T01:00+00:00Z,10Y1001A1001A92E,MAW,B01,1835
2021-02-08T01:00+00:00Z,2021-02-08T01:30+00:00Z,10Y1001A1001A92E,MAW,B01,1774
2021-02-08T01:30+00:00Z,2021-02-08T02:00+00:00Z,10Y1001A1001A92E,MAW,B01,1751
2021-02-08T02:00+00:00Z,2021-02-08T02:30+00:00Z,10Y1001A1001A92E,MAW,B01,1739
2021-02-08T02:30+00:00Z,2021-02-08T03:00+00:00Z,10Y1001A1001A92E,MAW,B01,1768
2021-02-08T03:00+00:00Z,2021-02-08T03:30+00:00Z,10Y1001A1001A92E,MAW,B01,1801
2021-02-08T03:30+00:00Z,2021-02-08T04:00+00:00Z,10Y1001A1001A92E,MAW,B01,1820
2021-02-08T04:00+00:00Z,2021-02-08T04:30+00:00Z,10Y1001A1001A92E,MAW,B01,1861
2021-02-08T04:30+00:00Z,2021-02-08T05:00+00:00Z,10Y1001A1001A92E,MAW,B01,1692
2021-02-08T05:00+00:00Z,2021-02-08T05:30+00:00Z,10Y1001A1001A92E,MAW,B01,1844
2021-02-08T05:30+00:00Z,2021-02-08T06:00+00:00Z,10Y1001A1001A92E,MAW,B01,1943
2021-02-08T06:00+00:00Z,2021-02-08T06:30+00:00Z,10Y1001A1001A92E,MAW,B01,2068
2021-02-08T06:30+00:00Z,2021-02-08T07:00+00:00Z,10Y1001A1001A92E,MAW,B01,2411
2021-02-08T07:00+00:00Z,2021-02-08T07:30+00:00Z,10Y1001A1001A92E,MAW,B01,2336
2021-02-08T07:30+00:00Z,2021-02-08T08:00+00:00Z,10Y1001A1001A92E,MAW,B01,2427
2021-02-08T08:00+00:00Z,2021-02-08T08:30+00:00Z,10Y1001A1001A92E,MAW,B01,2523
2021-02-08T09:00+00:00Z,2021-02-08T09:30+00:00Z,10Y1001A1001A92E,MAW,B01,2511
2021-02-08T09:30+00:00Z,2021-02-08T10:00+00:00Z,10Y1001A1001A92E,MAW,B01,2517
2021-02-08T10:00+00:00Z,2021-02-08T10:30+00:00Z,10Y1001A1001A92E,MAW,B01,2511
2021-02-08T10:30+00:00Z,2021-02-08T11:00+00:00Z,10Y1001A1001A92E,MAW,B01,2494
2021-02-08T11:00+00:00Z,2021-02-08T11:30+00:00Z,10Y1001A1001A92E,MAW,B01,2497
2021-02-08T11:30+00:00Z,2021-02-08T12:00+00:00Z,10Y1001A1001A92E,MAW,B01,2504
2021-02-08T12:00+00:00Z,2021-02-08T12:30+00:00Z,10Y1001A1001A92E,MAW,B01,2503
2021-02-08T12:30+00:00Z,2021-02-08T13:00+00:00Z,10Y1001A1001A92E,MAW,B01,2503
2021-02-08T13:00+00:00Z,2021-02-08T13:30+00:00Z,10Y1001A1001A92E,MAW,B01,2499
2021-02-08T13:30+00:00Z,2021-02-08T14:00+00:00Z,10Y1001A1001A92E,MAW,B01,2501
2021-02-08T14:00+00:00Z,2021-02-08T14:30+00:00Z,10Y1001A1001A92E,MAW,B01,2502
2021-02-08T14:30+00:00Z,2021-02-08T15:00+00:00Z,10Y1001A1001A92E,MAW,B01,2501
2021-02-08T15:00+00:00Z,2021-02-08T15:30+00:00Z,10Y1001A1001A92E,MAW,B01,2464
2021-02-08T15:30+00:00Z,2021-02-08T16:00+00:00Z,10Y1001A1001A92E,MAW,B01,2502
2021-02-08T16:00+00:00Z,2021-02-08T16:30+00:00Z,10Y1001A1001A92E,MAW,B01,2507
2021-02-08T16:30+00:00Z,2021-02-08T17:00+00:00Z,10Y1001A1001A92E,MAW,B01,2504
2021-02-08T17:00+00:00Z,2021-02-08T17:30+00:00Z,10Y1001A1001A92E,MAW,B01,2505
2021-02-08T17:30+00:00Z,2021-02-08T18:00+00:00Z,10Y1001A1001A92E,MAW,B01,2507
2021-02-08T18:00+00:00Z,2021-02-08T18:30+00:00Z,10Y1001A1001A92E,MAW,B01,2505
2021-02-08T18:30+00:00Z,2021-02-08T19:00+00:00Z,10Y1001A1001A92E,MAW,B01,2499
2021-02-08T19:00+00:00Z,2021-02-08T19:30+00:00Z,10Y1001A1001A92E,MAW,B01,2498
2021-02-08T19:30+00:00Z,2021-02-08T20:00+00:00Z,10Y1001A1001A92E,MAW,B01,2501
2021-02-08T20:00+00:00Z,2021-02-08T20:30+00:00Z,10Y1001A1001A92E,MAW,B01,2499
2021-02-08T20:30+00:00Z,2021-02-08T21:00+00:00Z,10Y1001A1001A92E,MAW,B01,2500
2021-02-08T21:00+00:00Z,2021-02-08T21:30+00:00Z,10Y1001A1001A92E,MAW,B01,2489
2021-02-08T21:30+00:00Z,2021-02-08T22:00+00:00Z,10Y1001A1001A92E,MAW,B01,2476
2021-02-08T22:00+00:00Z,2021-02-08T22:30+00:00Z,10Y1001A1001A92E,MAW,B01,2492
2021-02-08T22:30+00:00Z,2021-02-08T23:00+00:00Z,10Y1001A1001A92E,MAW,B01,2248
2021-02-08T23:00+00:00Z,2021-02-08T23:30+00:00Z,10Y1001A1001A92E,MAW,B01,2244
2021-02-08T23:30+00:00Z,2021-02-09T00:00+00:00Z,10Y1001A1001A92E,MAW,B01,2245
2021-02-09T00:00+00:00Z,2021-02-09T00:30+00:00Z,10Y1001A1001A92E,MAW,B01,2256
2021-02-09T00:30+00:00Z,2021-02-09T01:00+00:00Z,10Y1001A1001A92E,MAW,B01,2255
2021-02-09T01:00+00:00Z,2021-02-09T01:30+00:00Z,10Y1001A1001A92E,MAW,B01,2252
2021-02-09T01:30+00:00Z,2021-02-09T02:00+00:00Z,10Y1001A1001A92E,MAW,B01,2255
2021-02-09T02:00+00:00Z,2021-02-09T02:30+00:00Z,10Y1001A1001A92E,MAW,B01,2257
2021-02-09T02:30+00:00Z,2021-02-09T03:00+00:00Z,10Y1001A1001A92E,MAW,B01,2258
2021-02-09T03:00+00:00Z,2021-02-09T03:30+00:00Z,10Y1001A1001A92E,MAW,B01,2410
2021-02-09T03:30+00:00Z,2021-02-09T04:00+00:00Z,10Y1001A1001A92E,MAW,B01,2466
2021-02-09T04:00+00:00Z,2021-02-09T04:30+00:00Z,10Y1001A1001A92E,MAW,B01,2435
2021-02-09T04:30+00:00Z,2021-02-09T05:00+00:00Z,10Y1001A1001A92E,MAW,B01,2485
2021-02-09T05:00+00:00Z,2021-02-09T05:30+00:00Z,10Y1001A1001A92E,MAW,B01,2484
2021-02-09T05:30+00:00Z,2021-02-09T06:00+00:00Z,10Y1001A1001A92E,MAW,B01,2454
2021-02-09T06:00+00:00Z,2021-02-09T06:30+00:00Z,10Y1001A1001A92E,MAW,B01,2375
2021-02-09T06:30+00:00Z,2021-02-09T07:00+00:00Z,10Y1001A1001A92E,MAW,B01,2308
2021-02-09T07:00+00:00Z,2021-02-09T07:30+00:00Z,10Y1001A1001A92E,MAW,B01,2472
2021-02-09T07:30+00:00Z,2021-02-09T08:00+00:00Z,10Y1001A1001A92E,MAW,B01,2486
2021-02-09T08:00+00:00Z,2021-02-09T08:30+00:00Z,10Y1001A1001A92E,MAW,B01,2509
2021-02-09T08:30+00:00Z,2021-02-09T09:00+00:00Z,10Y1001A1001A92E,MAW,B01,2506
2021-02-09T09:00+00:00Z,2021-02-09T09:30+00:00Z,10Y1001A1001A92E,MAW,B01,2505
2021-02-09T09:30+00:00Z,2021-02-09T10:00+00:00Z,10Y1001A1001A92E,MAW,B01,2315
2021-02-09T10:00+00:00Z,2021-02-09T10:30+00:00Z,10Y1001A1001A92E,MAW,B01,2432
2021-02-09T10:30+00:00Z,2021-02-09T11:00+00:00Z,10Y1001A1001A92E,MAW,B01,2500
2021-02-09T11:00+00:00Z,2021-02-09T11:30+00:00Z,10Y1001A1001A92E,MAW,B01,2502
2021-02-09T11:30+00:00Z,2021-02-09T12:00+00:00Z,10Y1001A1001A92E,MAW,B01,2502
2021-02-09T12:00+00:00Z,2021-02-09T12:30+00:00Z,10Y1001A1001A92E,MAW,B01,2501
2021-02-09T12:30+00:00Z,2021-02-09T13:00+00:00Z,10Y1001A1001A92E,MAW,B01,2472
2021-02-09T13:00+00:00Z,2021-02-09T13:30+00:00Z,10Y1001A1001A92E,MAW,B01,2494
2021-02-09T13:30+00:00Z,2021-02-09T14:00+00:00Z,10Y1001A1001A92E,MAW,B01,2349
2021-02-09T14:00+00:00Z,2021-02-09T14:30+00:00Z,10Y1001A1001A92E,MAW,B01,2121
2021-02-09T14:30+00:00Z,2021-02-09T15:00+00:00Z,10Y1001A1001A92E,MAW,B01,2083
2021-02-09T15:00+00:00Z,2021-02-09T15:30+00:00Z,10Y1001A1001A92E,MAW,B01,1970
2021-02-09T15:30+00:00Z,2021-02-09T16:00+00:00Z,10Y1001A1001A92E,MAW,B01,2155
2021-02-09T16:00+00:00Z,2021-02-09T16:30+00:00Z,10Y1001A1001A92E,MAW,B01,2079
2021-02-09T16:30+00:00Z,2021-02-09T17:00+00:00Z,10Y1001A1001A92E,MAW,B01,1985
2021-02-09T17:00+00:00Z,2021-02-09T17:30+00:00Z,10Y1001A1001A92E,MAW,B01,1989
2021-02-09T17:30+00:00Z,2021-02-09T18:00+00:00Z,10Y1001A1001A92E,MAW,B01,2158
2021-02-09T18:00+00:00Z,2021-02-09T18:30+00:00Z,10Y1001A1001A92E,MAW,B01,2124
2021-02-09T18:30+00:00Z,2021-02-09T19:00+00:00Z,10Y1001A1001A92E,MAW,B01,2267
2021-02-09T19:00+00:00Z,2021-02-09T19:30+00:00Z,10Y1001A1001A92E,MAW,B01,2482
2021-02-09T19:30+00:00Z,2021-02-09T20:00+00:00Z,10Y1001A1001A92E,MAW,B01,2487
2021-02-09T20:00+00:00Z,2021-02-09T20:30+00:00Z,10Y1001A1001A92E,MAW,B01,2493
2021-02-09T20:30+00:00Z,2021-02-09T21:00+00:00Z,10Y1001A1001A92E,MAW,B01,2490
2021-02-09T21:00+00:00Z,2021-02-09T21:30+00:00Z,10Y1001A1001A92E,MAW,B01,2490
2021-02-09T21:30+00:00Z,2021-02-09T22:00+00:00Z,10Y1001A1001A92E,MAW,B01,2490
2021-02-09T22:00+00:00Z,2021-02-09T22:30+00:00Z,10Y1001A1001A92E,MAW,B01,2490
2021-02-09T22:30+00:00Z,2021-02-09T23:00+00:00Z,10Y1001A1001A92E,MAW,B01,2435
2021-02-09T23:00+00:00Z,2021-02-09T23:30+00:00Z,10Y1001A1001A92E,MAW,B01,2382
2021-02-09T23:30+00:00Z,2021-02-10T00:00+00:00Z,10Y1001A1001A92E,MAW,B01,2434
2021-02-10T00:00+00:00Z,2021-02-10T00:30+00:00Z,10Y1001A1001A92E,MAW,B01,2448
2021-02-10T00:30+00:00Z,2021-02-10T01:00+00:00Z,10Y1001A1001A92E,MAW,B01,2445
2021-02-10T01:00+00:00Z,2021-02-10T01:30+00:00Z,10Y1001A1001A92E,MAW,B01,2438
2021-02-10T01:30+00:00Z,2021-02-10T02:00+00:00Z,10Y1001A1001A92E,MAW,B01,2432
2021-02-10T02:00+00:00Z,2021-02-10T02:30+00:00Z,10Y1001A1001A92E,MAW,B01,2455
2021-02-10T02:30+00:00Z,2021-02-10T03:00+00:00Z,10Y1001A1001A92E,MAW,B01,2409
2021-02-10T03:00+00:00Z,2021-02-10T03:30+00:00Z,10Y1001A1001A92E,MAW,B01,2423
2021-02-10T03:30+00:00Z,2021-02-10T04:00+00:00Z,10Y1001A1001A92E,MAW,B01,2436
2021-02-10T04:00+00:00Z,2021-02-10T04:30+00:00Z,10Y1001A1001A92E,MAW,B01,2403
2021-02-10T04:30+00:00Z,2021-02-10T05:00+00:00Z,10Y1001A1001A92E,MAW,B01,2407
2021-02-10T05:00+00:00Z,2021-02-10T05:30+00:00Z,10Y1001A1001A92E,MAW,B01,2498
2021-02-10T05:30+00:00Z,2021-02-10T06:00+00:00Z,10Y1001A1001A92E,MAW,B01,2460
2021-02-10T06:00+00:00Z,2021-02-10T06:30+00:00Z,10Y1001A1001A92E,MAW,B01,2692
2021-02-10T06:30+00:00Z,2021-02-10T07:00+00:00Z,10Y1001A1001A92E,MAW,B01,2839
2021-02-10T07:00+00:00Z,2021-02-10T07:30+00:00Z,10Y1001A1001A92E,MAW,B01,2835
2021-02-10T07:30+00:00Z,2021-02-10T08:00+00:00Z,10Y1001A1001A92E,MAW,B01,2857
2021-02-10T08:00+00:00Z,2021-02-10T08:30+00:00Z,10Y1001A1001A92E,MAW,B01,2872
2021-02-10T08:30+00:00Z,2021-02-10T09:00+00:00Z,10Y1001A1001A92E,MAW,B01,2899
2021-02-10T09:00+00:00Z,2021-02-10T09:30+00:00Z,10Y1001A1001A92E,MAW,B01,2894
2021-02-10T09:30+00:00Z,2021-02-10T10:00+00:00Z,10Y1001A1001A92E,MAW,B01,2912
2021-02-10T10:00+00:00Z,2021-02-10T10:30+00:00Z,10Y1001A1001A92E,MAW,B01,2917
2021-02-10T10:30+00:00Z,2021-02-10T11:00+00:00Z,10Y1001A1001A92E,MAW,B01,2912
2021-02-10T11:00+00:00Z,2021-02-10T11:30+00:00Z,10Y1001A1001A92E,MAW,B01,2901
2021-02-10T11:30+00:00Z,2021-02-10T12:00+00:00Z,10Y1001A1001A92E,MAW,B01,2928
2021-02-10T12:00+00:00Z,2021-02-10T12:30+00:00Z,10Y1001A1001A92E,MAW,B01,2944
2021-02-10T12:30+00:00Z,2021-02-10T13:00+00:00Z,10Y1001A1001A92E,MAW,B01,2955
2021-02-10T13:00+00:00Z,2021-02-10T13:30+00:00Z,10Y1001A1001A92E,MAW,B01,2957
2021-02-10T13:30+00:00Z,2021-02-10T14:00+00:00Z,10Y1001A1001A92E,MAW,B01,2960
2021-02-10T14:00+00:00Z,2021-02-10T14:30+00:00Z,10Y1001A1001A92E,MAW,B01,2737
2021-02-10T14:30+00:00Z,2021-02-10T15:00+00:00Z,10Y1001A1001A92E,MAW,B01,2921
2021-02-10T15:00+00:00Z,2021-02-10T15:30+00:00Z,10Y1001A1001A92E,MAW,B01,2811
2021-02-10T15:30+00:00Z,2021-02-10T16:00+00:00Z,10Y1001A1001A92E,MAW,B01,2910
2021-02-10T16:00+00:00Z,2021-02-10T16:30+00:00Z,10Y1001A1001A92E,MAW,B01,2967
2021-02-10T16:30+00:00Z,2021-02-10T17:00+00:00Z,10Y1001A1001A92E,MAW,B01,2992
2021-02-10T17:00+00:00Z,2021-02-10T17:30+00:00Z,10Y1001A1001A92E,MAW,B01,2999
2021-02-10T17:30+00:00Z,2021-02-10T18:00+00:00Z,10Y1001A1001A92E,MAW,B01,2975
2021-02-10T18:00+00:00Z,2021-02-10T18:30+00:00Z,10Y1001A1001A92E,MAW,B01,2965
2021-02-10T18:30+00:00Z,2021-02-10T19:00+00:00Z,10Y1001A1001A92E,MAW,B01,2955
2021-02-10T19:00+00:00Z,2021-02-10T19:30+00:00Z,10Y1001A1001A92E,MAW,B01,2965
2021-02-10T19:30+00:00Z,2021-02-10T20:00+00:00Z,10Y1001A1001A92E,MAW,B01,2968
2021-02-10T20:00+00:00Z,2021-02-10T20:30+00:00Z,10Y1001A1001A92E,MAW,B01,2973
2021-02-10T20:30+00:00Z,2021-02-10T21:00+00:00Z,10Y1001A1001A92E,MAW,B01,2440
2021-02-10T21:00+00:00Z,2021-02-10T21:30+00:00Z,10Y1001A1001A92E,MAW,B01,2226
