StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2021-01-05T23:00+00:00Z,2021-01-06T00:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-06T00:00+00:00Z,2021-01-06T01:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-06T01:00+00:00Z,2021-01-06T02:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-06T02:00+00:00Z,2021-01-06T03:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-06T03:00+00:00Z,2021-01-06T04:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-06T04:00+00:00Z,2021-01-06T05:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-06T05:00+00:00Z,2021-01-06T06:00+00:00Z,10YIT-GRTN-----B,MAW,B16,23
2021-01-06T06:00+00:00Z,2021-01-06T07:00+00:00Z,10YIT-GRTN-----B,MAW,B16,745
2021-01-06T07:00+00:00Z,2021-01-06T08:00+00:00Z,10YIT-GRTN-----B,MAW,B16,1818
2021-01-06T08:00+00:00Z,2021-01-06T09:00+00:00Z,10YIT-GRTN-----B,MAW,B16,2829
2021-01-06T09:00+00:00Z,2021-01-06T10:00+00:00Z,10YIT-GRTN-----B,MAW,B16,2854
2021-01-06T10:00+00:00Z,2021-01-06T11:00+00:00Z,10YIT-GRTN-----B,MAW,B16,2794
2021-01-06T11:00+00:00Z,2021-01-06T12:00+00:00Z,10YIT-GRTN-----B,MAW,B16,2577
2021-01-06T12:00+00:00Z,2021-01-06T13:00+00:00Z,10YIT-GRTN-----B,MAW,B16,2021
2021-01-06T13:00+00:00Z,2021-01-06T14:00+00:00Z,10YIT-GRTN-----B,MAW,B16,1082
2021-01-06T14:00+00:00Z,2021-01-06T15:00+00:00Z,10YIT-GRTN-----B,MAW,B16,124
2021-01-06T15:00+00:00Z,2021-01-06T16:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-06T16:00+00:00Z,2021-01-06T17:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-06T17:00+00:00Z,2021-01-06T18:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-06T18:00+00:00Z,2021-01-06T19:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-06T19:00+00:00Z,2021-01-06T20:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-06T20:00+00:00Z,2021-01-06T21:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-06T21:00+00:00Z,2021-01-06T22:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-06T22:00+00:00Z,2021-01-06T23:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-06T23:00+00:00Z,2021-01-07T00:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-07T00:00+00:00Z,2021-01-07T01:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-07T01:00+00:00Z,2021-01-07T02:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-07T02:00+00:00Z,2021-01-07T03:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-07T03:00+00:00Z,2021-01-07T04:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-07T04:00+00:00Z,2021-01-07T05:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-07T05:00+00:00Z,2021-01-07T06:00+00:00Z,10YIT-GRTN-----B,MAW,B16,19
2021-01-07T06:00+00:00Z,2021-01-07T07:00+00:00Z,10YIT-GRTN-----B,MAW,B16,622
2021-01-07T07:00+00:00Z,2021-01-07T08:00+00:00Z,10YIT-GRTN-----B,MAW,B16,1582
2021-01-07T08:00+00:00Z,2021-01-07T09:00+00:00Z,10YIT-GRTN-----B,MAW,B16,2305
2021-01-07T09:00+00:00Z,2021-01-07T10:00+00:00Z,10YIT-GRTN-----B,MAW,B16,2302
2021-01-07T10:00+00:00Z,2021-01-07T11:00+00:00Z,10YIT-GRTN-----B,MAW,B16,2416
2021-01-07T11:00+00:00Z,2021-01-07T12:00+00:00Z,10YIT-GRTN-----B,MAW,B16,1737
2021-01-07T12:00+00:00Z,2021-01-07T13:00+00:00Z,10YIT-GRTN-----B,MAW,B16,1427
2021-01-07T13:00+00:00Z,2021-01-07T14:00+00:00Z,10YIT-GRTN-----B,MAW,B16,601
2021-01-07T14:00+00:00Z,2021-01-07T15:00+00:00Z,10YIT-GRTN-----B,MAW,B16,45
2021-01-07T15:00+00:00Z,2021-01-07T16:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-07T16:00+00:00Z,2021-01-07T17:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-07T17:00+00:00Z,2021-01-07T18:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-07T18:00+00:00Z,2021-01-07T19:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-07T19:00+00:00Z,2021-01-07T20:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-07T20:00+00:00Z,2021-01-07T21:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-07T21:00+00:00Z,2021-01-07T22:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-07T22:00+00:00Z,2021-01-07T23:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-07T23:00+00:00Z,2021-01-08T00:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-08T00:00+00:00Z,2021-01-08T01:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-08T01:00+00:00Z,2021-01-08T02:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-08T02:00+00:00Z,2021-01-08T03:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-08T03:00+00:00Z,2021-01-08T04:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-08T04:00+00:00Z,2021-01-08T05:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-08T05:00+00:00Z,2021-01-08T06:00+00:00Z,10YIT-GRTN-----B,MAW,B16,34
2021-01-08T06:00+00:00Z,2021-01-08T07:00+00:00Z,10YIT-GRTN-----B,MAW,B16,630
2021-01-08T07:00+00:00Z,2021-01-08T08:00+00:00Z,10YIT-GRTN-----B,MAW,B16,1825
2021-01-08T08:00+00:00Z,2021-01-08T09:00+00:00Z,10YIT-GRTN-----B,MAW,B16,2979
2021-01-08T09:00+00:00Z,2021-01-08T10:00+00:00Z,10YIT-GRTN-----B,MAW,B16,3346
2021-01-08T10:00+00:00Z,2021-01-08T11:00+00:00Z,10YIT-GRTN-----B,MAW,B16,3976
2021-01-08T11:00+00:00Z,2021-01-08T12:00+00:00Z,10YIT-GRTN-----B,MAW,B16,4180
2021-01-08T12:00+00:00Z,2021-01-08T13:00+00:00Z,10YIT-GRTN-----B,MAW,B16,3262
2021-01-08T13:00+00:00Z,2021-01-08T14:00+00:00Z,10YIT-GRTN-----B,MAW,B16,1497
2021-01-08T14:00+00:00Z,2021-01-08T15:00+00:00Z,10YIT-GRTN-----B,MAW,B16,207
2021-01-08T15:00+00:00Z,2021-01-08T16:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-08T16:00+00:00Z,2021-01-08T17:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-08T17:00+00:00Z,2021-01-08T18:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-08T18:00+00:00Z,2021-01-08T19:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-08T19:00+00:00Z,2021-01-08T20:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-08T20:00+00:00Z,2021-01-08T21:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-08T21:00+00:00Z,2021-01-08T22:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-08T22:00+00:00Z,2021-01-08T23:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-08T23:00+00:00Z,2021-01-09T00:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-09T00:00+00:00Z,2021-01-09T01:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-09T01:00+00:00Z,2021-01-09T02:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-09T02:00+00:00Z,2021-01-09T03:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-09T03:00+00:00Z,2021-01-09T04:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-09T04:00+00:00Z,2021-01-09T05:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-09T05:00+00:00Z,2021-01-09T06:00+00:00Z,10YIT-GRTN-----B,MAW,B16,7
2021-01-09T06:00+00:00Z,2021-01-09T07:00+00:00Z,10YIT-GRTN-----B,MAW,B16,320
2021-01-09T07:00+00:00Z,2021-01-09T08:00+00:00Z,10YIT-GRTN-----B,MAW,B16,1034
2021-01-09T08:00+00:00Z,2021-01-09T09:00+00:00Z,10YIT-GRTN-----B,MAW,B16,1483
2021-01-09T09:00+00:00Z,2021-01-09T10:00+00:00Z,10YIT-GRTN-----B,MAW,B16,1704
2021-01-09T10:00+00:00Z,2021-01-09T11:00+00:00Z,10YIT-GRTN-----B,MAW,B16,1581
2021-01-09T11:00+00:00Z,2021-01-09T12:00+00:00Z,10YIT-GRTN-----B,MAW,B16,1385
2021-01-09T12:00+00:00Z,2021-01-09T13:00+00:00Z,10YIT-GRTN-----B,MAW,B16,1049
2021-01-09T13:00+00:00Z,2021-01-09T14:00+00:00Z,10YIT-GRTN-----B,MAW,B16,502
2021-01-09T14:00+00:00Z,2021-01-09T15:00+00:00Z,10YIT-GRTN-----B,MAW,B16,87
2021-01-09T15:00+00:00Z,2021-01-09T16:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-09T16:00+00:00Z,2021-01-09T17:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-09T17:00+00:00Z,2021-01-09T18:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-09T18:00+00:00Z,2021-01-09T19:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-09T19:00+00:00Z,2021-01-09T20:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-09T20:00+00:00Z,2021-01-09T21:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-09T21:00+00:00Z,2021-01-09T22:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-09T22:00+00:00Z,2021-01-09T23:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-09T23:00+00:00Z,2021-01-10T00:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-10T00:00+00:00Z,2021-01-10T01:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-10T01:00+00:00Z,2021-01-10T02:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-10T02:00+00:00Z,2021-01-10T03:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-10T03:00+00:00Z,2021-01-10T04:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-10T04:00+00:00Z,2021-01-10T05:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-10T05:00+00:00Z,2021-01-10T06:00+00:00Z,10YIT-GRTN-----B,MAW,B16,2
2021-01-10T06:00+00:00Z,2021-01-10T07:00+00:00Z,10YIT-GRTN-----B,MAW,B16,235
2021-01-10T07:00+00:00Z,2021-01-10T08:00+00:00Z,10YIT-GRTN-----B,MAW,B16,643
2021-01-10T08:00+00:00Z,2021-01-10T09:00+00:00Z,10YIT-GRTN-----B,MAW,B16,1077
2021-01-10T09:00+00:00Z,2021-01-10T10:00+00:00Z,10YIT-GRTN-----B,MAW,B16,1223
2021-01-10T10:00+00:00Z,2021-01-10T11:00+00:00Z,10YIT-GRTN-----B,MAW,B16,1380
2021-01-10T11:00+00:00Z,2021-01-10T12:00+00:00Z,10YIT-GRTN-----B,MAW,B16,1571
2021-01-10T12:00+00:00Z,2021-01-10T13:00+00:00Z,10YIT-GRTN-----B,MAW,B16,1234
2021-01-10T13:00+00:00Z,2021-01-10T14:00+00:00Z,10YIT-GRTN-----B,MAW,B16,540
2021-01-10T14:00+00:00Z,2021-01-10T15:00+00:00Z,10YIT-GRTN-----B,MAW,B16,87
2021-01-10T15:00+00:00Z,2021-01-10T16:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-10T16:00+00:00Z,2021-01-10T17:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-10T17:00+00:00Z,2021-01-10T18:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-10T18:00+00:00Z,2021-01-10T19:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-10T19:00+00:00Z,2021-01-10T20:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-10T20:00+00:00Z,2021-01-10T21:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-10T21:00+00:00Z,2021-01-10T22:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-10T22:00+00:00Z,2021-01-10T23:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-10T23:00+00:00Z,2021-01-11T00:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-11T00:00+00:00Z,2021-01-11T01:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-11T01:00+00:00Z,2021-01-11T02:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-11T02:00+00:00Z,2021-01-11T03:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-11T03:00+00:00Z,2021-01-11T04:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-11T04:00+00:00Z,2021-01-11T05:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2021-01-11T05:00+00:00Z,2021-01-11T06:00+00:00Z,10YIT-GRTN-----B,MAW,B16,10
