StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2021-01-16T17:00+00:00Z,2021-01-16T17:30+00:00Z,10Y1001A1001A92E,MAW,B11,708
2021-01-16T17:30+00:00Z,2021-01-16T18:00+00:00Z,10Y1001A1001A92E,MAW,B11,661
2021-01-16T18:00+00:00Z,2021-01-16T18:30+00:00Z,10Y1001A1001A92E,MAW,B11,661
2021-01-16T18:30+00:00Z,2021-01-16T19:00+00:00Z,10Y1001A1001A92E,MAW,B11,673
2021-01-16T19:00+00:00Z,2021-01-16T19:30+00:00Z,10Y1001A1001A92E,MAW,B11,671
2021-01-16T19:30+00:00Z,2021-01-16T20:00+00:00Z,10Y1001A1001A92E,MAW,B11,663
2021-01-16T20:00+00:00Z,2021-01-16T20:30+00:00Z,10Y1001A1001A92E,MAW,B11,638
2021-01-16T20:30+00:00Z,2021-01-16T21:00+00:00Z,10Y1001A1001A92E,MAW,B11,647
2021-01-16T21:00+00:00Z,2021-01-16T21:30+00:00Z,10Y1001A1001A92E,MAW,B11,627
2021-01-16T21:30+00:00Z,2021-01-16T22:00+00:00Z,10Y1001A1001A92E,MAW,B11,610
2021-01-16T22:00+00:00Z,2021-01-16T22:30+00:00Z,10Y1001A1001A92E,MAW,B11,598
2021-01-16T22:30+00:00Z,2021-01-16T23:00+00:00Z,10Y1001A1001A92E,MAW,B11,590
2021-01-16T23:00+00:00Z,2021-01-16T23:30+00:00Z,10Y1001A1001A92E,MAW,B11,590
2021-01-16T23:30+00:00Z,2021-01-17T00:00+00:00Z,10Y1001A1001A92E,MAW,B11,589
2021-01-17T00:00+00:00Z,2021-01-17T00:30+00:00Z,10Y1001A1001A92E,MAW,B11,589
2021-01-17T00:30+00:00Z,2021-01-17T01:00+00:00Z,10Y1001A1001A92E,MAW,B11,583
2021-01-17T01:00+00:00Z,2021-01-17T01:30+00:00Z,10Y1001A1001A92E,MAW,B11,583
2021-01-17T01:30+00:00Z,2021-01-17T02:00+00:00Z,10Y1001A1001A92E,MAW,B11,564
2021-01-17T02:00+00:00Z,2021-01-17T02:30+00:00Z,10Y1001A1001A92E,MAW,B11,558
2021-01-17T02:30+00:00Z,2021-01-17T03:00+00:00Z,10Y1001A1001A92E,MAW,B11,536
2021-01-17T03:00+00:00Z,2021-01-17T03:30+00:00Z,10Y1001A1001A92E,MAW,B11,537
2021-01-17T03:30+00:00Z,2021-01-17T04:00+00:00Z,10Y1001A1001A92E,MAW,B11,554
2021-01-17T04:00+00:00Z,2021-01-17T04:30+00:00Z,10Y1001A1001A92E,MAW,B11,553
2021-01-17T04:30+00:00Z,2021-01-17T05:00+00:00Z,10Y1001A1001A92E,MAW,B11,552
2021-01-17T05:00+00:00Z,2021-01-17T05:30+00:00Z,10Y1001A1001A92E,MAW,B11,551
2021-01-17T05:30+00:00Z,2021-01-17T06:00+00:00Z,10Y1001A1001A92E,MAW,B11,552
2021-01-17T06:00+00:00Z,2021-01-17T06:30+00:00Z,10Y1001A1001A92E,MAW,B11,553
2021-01-17T06:30+00:00Z,2021-01-17T07:00+00:00Z,10Y1001A1001A92E,MAW,B11,567
2021-01-17T07:00+00:00Z,2021-01-17T07:30+00:00Z,10Y1001A1001A92E,MAW,B11,566
2021-01-17T07:30+00:00Z,2021-01-17T08:00+00:00Z,10Y1001A1001A92E,MAW,B11,565
2021-01-17T08:00+00:00Z,2021-01-17T08:30+00:00Z,10Y1001A1001A92E,MAW,B11,563
2021-01-17T08:30+00:00Z,2021-01-17T09:00+00:00Z,10Y1001A1001A92E,MAW,B11,567
2021-01-17T09:00+00:00Z,2021-01-17T09:30+00:00Z,10Y1001A1001A92E,MAW,B11,592
2021-01-17T09:30+00:00Z,2021-01-17T10:00+00:00Z,10Y1001A1001A92E,MAW,B11,606
2021-01-17T10:00+00:00Z,2021-01-17T10:30+00:00Z,10Y1001A1001A92E,MAW,B11,592
2021-01-17T10:30+00:00Z,2021-01-17T11:00+00:00Z,10Y1001A1001A92E,MAW,B11,579
2021-01-17T11:00+00:00Z,2021-01-17T11:30+00:00Z,10Y1001A1001A92E,MAW,B11,575
2021-01-17T11:30+00:00Z,2021-01-17T12:00+00:00Z,10Y1001A1001A92E,MAW,B11,579
2021-01-17T12:00+00:00Z,2021-01-17T12:30+00:00Z,10Y1001A1001A92E,MAW,B11,672
2021-01-17T12:30+00:00Z,2021-01-17T13:00+00:00Z,10Y1001A1001A92E,MAW,B11,718
2021-01-17T13:00+00:00Z,2021-01-17T13:30+00:00Z,10Y1001A1001A92E,MAW,B11,623
2021-01-17T13:30+00:00Z,2021-01-17T14:00+00:00Z,10Y1001A1001A92E,MAW,B11,622
2021-01-17T14:00+00:00Z,2021-01-17T14:30+00:00Z,10Y1001A1001A92E,MAW,B11,625
2021-01-17T14:30+00:00Z,2021-01-17T15:00+00:00Z,10Y1001A1001A92E,MAW,B11,760
2021-01-17T15:00+00:00Z,2021-01-17T15:30+00:00Z,10Y1001A1001A92E,MAW,B11,750
2021-01-17T15:30+00:00Z,2021-01-17T16:00+00:00Z,10Y1001A1001A92E,MAW,B11,796
2021-01-17T16:00+00:00Z,2021-01-17T16:30+00:00Z,10Y1001A1001A92E,MAW,B11,802
2021-01-17T16:30+00:00Z,2021-01-17T17:00+00:00Z,10Y1001A1001A92E,MAW,B11,988
2021-01-17T17:00+00:00Z,2021-01-17T17:30+00:00Z,10Y1001A1001A92E,MAW,B11,1003
2021-01-17T17:30+00:00Z,2021-01-17T18:00+00:00Z,10Y1001A1001A92E,MAW,B11,823
2021-01-17T18:00+00:00Z,2021-01-17T18:30+00:00Z,10Y1001A1001A92E,MAW,B11,800
2021-01-17T18:30+00:00Z,2021-01-17T19:00+00:00Z,10Y1001A1001A92E,MAW,B11,798
2021-01-17T19:00+00:00Z,2021-01-17T19:30+00:00Z,10Y1001A1001A92E,MAW,B11,695
2021-01-17T19:30+00:00Z,2021-01-17T20:00+00:00Z,10Y1001A1001A92E,MAW,B11,693
2021-01-17T20:00+00:00Z,2021-01-17T20:30+00:00Z,10Y1001A1001A92E,MAW,B11,679
2021-01-17T20:30+00:00Z,2021-01-17T21:00+00:00Z,10Y1001A1001A92E,MAW,B11,562
2021-01-17T21:00+00:00Z,2021-01-17T21:30+00:00Z,10Y1001A1001A92E,MAW,B11,545
2021-01-17T21:30+00:00Z,2021-01-17T22:00+00:00Z,10Y1001A1001A92E,MAW,B11,537
2021-01-17T22:00+00:00Z,2021-01-17T22:30+00:00Z,10Y1001A1001A92E,MAW,B11,539
2021-01-17T22:30+00:00Z,2021-01-17T23:00+00:00Z,10Y1001A1001A92E,MAW,B11,531
2021-01-17T23:00+00:00Z,2021-01-17T23:30+00:00Z,10Y1001A1001A92E,MAW,B11,526
2021-01-17T23:30+00:00Z,2021-01-18T00:00+00:00Z,10Y1001A1001A92E,MAW,B11,522
2021-01-18T00:00+00:00Z,2021-01-18T00:30+00:00Z,10Y1001A1001A92E,MAW,B11,500
2021-01-18T00:30+00:00Z,2021-01-18T01:00+00:00Z,10Y1001A1001A92E,MAW,B11,515
2021-01-18T01:00+00:00Z,2021-01-18T01:30+00:00Z,10Y1001A1001A92E,MAW,B11,510
2021-01-18T01:30+00:00Z,2021-01-18T02:00+00:00Z,10Y1001A1001A92E,MAW,B11,506
2021-01-18T02:00+00:00Z,2021-01-18T02:30+00:00Z,10Y1001A1001A92E,MAW,B11,504
2021-01-18T02:30+00:00Z,2021-01-18T03:00+00:00Z,10Y1001A1001A92E,MAW,B11,505
2021-01-18T03:00+00:00Z,2021-01-18T03:30+00:00Z,10Y1001A1001A92E,MAW,B11,505
2021-01-18T03:30+00:00Z,2021-01-18T04:00+00:00Z,10Y1001A1001A92E,MAW,B11,513
2021-01-18T04:00+00:00Z,2021-01-18T04:30+00:00Z,10Y1001A1001A92E,MAW,B11,512
2021-01-18T04:30+00:00Z,2021-01-18T05:00+00:00Z,10Y1001A1001A92E,MAW,B11,509
2021-01-18T05:00+00:00Z,2021-01-18T05:30+00:00Z,10Y1001A1001A92E,MAW,B11,563
2021-01-18T05:30+00:00Z,2021-01-18T06:00+00:00Z,10Y1001A1001A92E,MAW,B11,614
2021-01-18T06:00+00:00Z,2021-01-18T06:30+00:00Z,10Y1001A1001A92E,MAW,B11,593
2021-01-18T06:30+00:00Z,2021-01-18T07:00+00:00Z,10Y1001A1001A92E,MAW,B11,626
2021-01-18T07:00+00:00Z,2021-01-18T07:30+00:00Z,10Y1001A1001A92E,MAW,B11,625
2021-01-18T07:30+00:00Z,2021-01-18T08:00+00:00Z,10Y1001A1001A92E,MAW,B11,634
2021-01-18T08:00+00:00Z,2021-01-18T08:30+00:00Z,10Y1001A1001A92E,MAW,B11,634
2021-01-18T08:30+00:00Z,2021-01-18T09:00+00:00Z,10Y1001A1001A92E,MAW,B11,641
2021-01-18T09:00+00:00Z,2021-01-18T09:30+00:00Z,10Y1001A1001A92E,MAW,B11,881
2021-01-18T09:30+00:00Z,2021-01-18T10:00+00:00Z,10Y1001A1001A92E,MAW,B11,842
2021-01-18T10:00+00:00Z,2021-01-18T10:30+00:00Z,10Y1001A1001A92E,MAW,B11,886
2021-01-18T10:30+00:00Z,2021-01-18T11:00+00:00Z,10Y1001A1001A92E,MAW,B11,873
2021-01-18T11:00+00:00Z,2021-01-18T11:30+00:00Z,10Y1001A1001A92E,MAW,B11,810
2021-01-18T11:30+00:00Z,2021-01-18T12:00+00:00Z,10Y1001A1001A92E,MAW,B11,785
2021-01-18T12:00+00:00Z,2021-01-18T12:30+00:00Z,10Y1001A1001A92E,MAW,B11,726
2021-01-18T12:30+00:00Z,2021-01-18T13:00+00:00Z,10Y1001A1001A92E,MAW,B11,654
2021-01-18T13:00+00:00Z,2021-01-18T13:30+00:00Z,10Y1001A1001A92E,MAW,B11,604
2021-01-18T13:30+00:00Z,2021-01-18T14:00+00:00Z,10Y1001A1001A92E,MAW,B11,698
2021-01-18T14:00+00:00Z,2021-01-18T14:30+00:00Z,10Y1001A1001A92E,MAW,B11,715
2021-01-18T14:30+00:00Z,2021-01-18T15:00+00:00Z,10Y1001A1001A92E,MAW,B11,737
2021-01-18T15:00+00:00Z,2021-01-18T15:30+00:00Z,10Y1001A1001A92E,MAW,B11,757
2021-01-18T15:30+00:00Z,2021-01-18T16:00+00:00Z,10Y1001A1001A92E,MAW,B11,855
2021-01-18T16:00+00:00Z,2021-01-18T16:30+00:00Z,10Y1001A1001A92E,MAW,B11,856
2021-01-18T16:30+00:00Z,2021-01-18T17:00+00:00Z,10Y1001A1001A92E,MAW,B11,972
2021-01-18T17:00+00:00Z,2021-01-18T17:30+00:00Z,10Y1001A1001A92E,MAW,B11,1010
2021-01-18T17:30+00:00Z,2021-01-18T18:00+00:00Z,10Y1001A1001A92E,MAW,B11,860
2021-01-18T18:00+00:00Z,2021-01-18T18:30+00:00Z,10Y1001A1001A92E,MAW,B11,854
2021-01-18T18:30+00:00Z,2021-01-18T19:00+00:00Z,10Y1001A1001A92E,MAW,B11,845
2021-01-18T19:00+00:00Z,2021-01-18T19:30+00:00Z,10Y1001A1001A92E,MAW,B11,833
2021-01-18T19:30+00:00Z,2021-01-18T20:00+00:00Z,10Y1001A1001A92E,MAW,B11,773
2021-01-18T20:00+00:00Z,2021-01-18T20:30+00:00Z,10Y1001A1001A92E,MAW,B11,679
2021-01-18T20:30+00:00Z,2021-01-18T21:00+00:00Z,10Y1001A1001A92E,MAW,B11,641
2021-01-18T21:00+00:00Z,2021-01-18T21:30+00:00Z,10Y1001A1001A92E,MAW,B11,636
2021-01-18T21:30+00:00Z,2021-01-18T22:00+00:00Z,10Y1001A1001A92E,MAW,B11,609
2021-01-18T22:00+00:00Z,2021-01-18T22:30+00:00Z,10Y1001A1001A92E,MAW,B11,595
2021-01-18T22:30+00:00Z,2021-01-18T23:00+00:00Z,10Y1001A1001A92E,MAW,B11,556
2021-01-18T23:00+00:00Z,2021-01-18T23:30+00:00Z,10Y1001A1001A92E,MAW,B11,555
2021-01-18T23:30+00:00Z,2021-01-19T00:00+00:00Z,10Y1001A1001A92E,MAW,B11,531
2021-01-19T00:00+00:00Z,2021-01-19T00:30+00:00Z,10Y1001A1001A92E,MAW,B11,531
2021-01-19T00:30+00:00Z,2021-01-19T01:00+00:00Z,10Y1001A1001A92E,MAW,B11,539
2021-01-19T01:00+00:00Z,2021-01-19T01:30+00:00Z,10Y1001A1001A92E,MAW,B11,539
2021-01-19T01:30+00:00Z,2021-01-19T02:00+00:00Z,10Y1001A1001A92E,MAW,B11,537
2021-01-19T02:00+00:00Z,2021-01-19T02:30+00:00Z,10Y1001A1001A92E,MAW,B11,536
2021-01-19T02:30+00:00Z,2021-01-19T03:00+00:00Z,10Y1001A1001A92E,MAW,B11,520
2021-01-19T03:00+00:00Z,2021-01-19T03:30+00:00Z,10Y1001A1001A92E,MAW,B11,512
2021-01-19T03:30+00:00Z,2021-01-19T04:00+00:00Z,10Y1001A1001A92E,MAW,B11,512
2021-01-19T04:00+00:00Z,2021-01-19T04:30+00:00Z,10Y1001A1001A92E,MAW,B11,511
2021-01-19T04:30+00:00Z,2021-01-19T05:00+00:00Z,10Y1001A1001A92E,MAW,B11,517
2021-01-19T05:00+00:00Z,2021-01-19T05:30+00:00Z,10Y1001A1001A92E,MAW,B11,504
2021-01-19T05:30+00:00Z,2021-01-19T06:00+00:00Z,10Y1001A1001A92E,MAW,B11,505
2021-01-19T06:00+00:00Z,2021-01-19T06:30+00:00Z,10Y1001A1001A92E,MAW,B11,515
2021-01-19T06:30+00:00Z,2021-01-19T07:00+00:00Z,10Y1001A1001A92E,MAW,B11,540
2021-01-19T07:00+00:00Z,2021-01-19T07:30+00:00Z,10Y1001A1001A92E,MAW,B11,543
2021-01-19T07:30+00:00Z,2021-01-19T08:00+00:00Z,10Y1001A1001A92E,MAW,B11,568
2021-01-19T08:00+00:00Z,2021-01-19T08:30+00:00Z,10Y1001A1001A92E,MAW,B11,570
2021-01-19T08:30+00:00Z,2021-01-19T09:00+00:00Z,10Y1001A1001A92E,MAW,B11,708
2021-01-19T09:00+00:00Z,2021-01-19T09:30+00:00Z,10Y1001A1001A92E,MAW,B11,713
2021-01-19T09:30+00:00Z,2021-01-19T10:00+00:00Z,10Y1001A1001A92E,MAW,B11,712
2021-01-19T10:00+00:00Z,2021-01-19T10:30+00:00Z,10Y1001A1001A92E,MAW,B11,713
2021-01-19T10:30+00:00Z,2021-01-19T11:00+00:00Z,10Y1001A1001A92E,MAW,B11,661
2021-01-19T11:00+00:00Z,2021-01-19T11:30+00:00Z,10Y1001A1001A92E,MAW,B11,655
2021-01-19T11:30+00:00Z,2021-01-19T12:00+00:00Z,10Y1001A1001A92E,MAW,B11,688
2021-01-19T12:00+00:00Z,2021-01-19T12:30+00:00Z,10Y1001A1001A92E,MAW,B11,687
2021-01-19T12:30+00:00Z,2021-01-19T13:00+00:00Z,10Y1001A1001A92E,MAW,B11,700
2021-01-19T13:00+00:00Z,2021-01-19T13:30+00:00Z,10Y1001A1001A92E,MAW,B11,700
2021-01-19T13:30+00:00Z,2021-01-19T14:00+00:00Z,10Y1001A1001A92E,MAW,B11,625
2021-01-19T14:00+00:00Z,2021-01-19T14:30+00:00Z,10Y1001A1001A92E,MAW,B11,602
2021-01-19T14:30+00:00Z,2021-01-19T15:00+00:00Z,10Y1001A1001A92E,MAW,B11,612
2021-01-19T15:00+00:00Z,2021-01-19T15:30+00:00Z,10Y1001A1001A92E,MAW,B11,615
2021-01-19T15:30+00:00Z,2021-01-19T16:00+00:00Z,10Y1001A1001A92E,MAW,B11,641
2021-01-19T16:00+00:00Z,2021-01-19T16:30+00:00Z,10Y1001A1001A92E,MAW,B11,815
2021-01-19T16:30+00:00Z,2021-01-19T17:00+00:00Z,10Y1001A1001A92E,MAW,B11,1006
2021-01-19T17:00+00:00Z,2021-01-19T17:30+00:00Z,10Y1001A1001A92E,MAW,B11,1010
2021-01-19T17:30+00:00Z,2021-01-19T18:00+00:00Z,10Y1001A1001A92E,MAW,B11,986
2021-01-19T18:00+00:00Z,2021-01-19T18:30+00:00Z,10Y1001A1001A92E,MAW,B11,764
2021-01-19T18:30+00:00Z,2021-01-19T19:00+00:00Z,10Y1001A1001A92E,MAW,B11,690
2021-01-19T19:00+00:00Z,2021-01-19T19:30+00:00Z,10Y1001A1001A92E,MAW,B11,684
2021-01-19T19:30+00:00Z,2021-01-19T20:00+00:00Z,10Y1001A1001A92E,MAW,B11,603
2021-01-19T20:00+00:00Z,2021-01-19T20:30+00:00Z,10Y1001A1001A92E,MAW,B11,587
2021-01-19T20:30+00:00Z,2021-01-19T21:00+00:00Z,10Y1001A1001A92E,MAW,B11,547
2021-01-19T21:00+00:00Z,2021-01-19T21:30+00:00Z,10Y1001A1001A92E,MAW,B11,521
2021-01-19T21:30+00:00Z,2021-01-19T22:00+00:00Z,10Y1001A1001A92E,MAW,B11,522
2021-01-19T22:00+00:00Z,2021-01-19T22:30+00:00Z,10Y1001A1001A92E,MAW,B11,521
2021-01-19T22:30+00:00Z,2021-01-19T23:00+00:00Z,10Y1001A1001A92E,MAW,B11,492
2021-01-19T23:00+00:00Z,2021-01-19T23:30+00:00Z,10Y1001A1001A92E,MAW,B11,484
2021-01-19T23:30+00:00Z,2021-01-20T00:00+00:00Z,10Y1001A1001A92E,MAW,B11,463
2021-01-20T00:00+00:00Z,2021-01-20T00:30+00:00Z,10Y1001A1001A92E,MAW,B11,444
2021-01-20T00:30+00:00Z,2021-01-20T01:00+00:00Z,10Y1001A1001A92E,MAW,B11,437
2021-01-20T01:00+00:00Z,2021-01-20T01:30+00:00Z,10Y1001A1001A92E,MAW,B11,427
2021-01-20T01:30+00:00Z,2021-01-20T02:00+00:00Z,10Y1001A1001A92E,MAW,B11,408
2021-01-20T02:00+00:00Z,2021-01-20T02:30+00:00Z,10Y1001A1001A92E,MAW,B11,408
2021-01-20T02:30+00:00Z,2021-01-20T03:00+00:00Z,10Y1001A1001A92E,MAW,B11,407
2021-01-20T03:00+00:00Z,2021-01-20T03:30+00:00Z,10Y1001A1001A92E,MAW,B11,405
2021-01-20T03:30+00:00Z,2021-01-20T04:00+00:00Z,10Y1001A1001A92E,MAW,B11,406
2021-01-20T04:00+00:00Z,2021-01-20T04:30+00:00Z,10Y1001A1001A92E,MAW,B11,406
2021-01-20T04:30+00:00Z,2021-01-20T05:00+00:00Z,10Y1001A1001A92E,MAW,B11,406
2021-01-20T05:00+00:00Z,2021-01-20T05:30+00:00Z,10Y1001A1001A92E,MAW,B11,407
2021-01-20T05:30+00:00Z,2021-01-20T06:00+00:00Z,10Y1001A1001A92E,MAW,B11,439
2021-01-20T06:00+00:00Z,2021-01-20T06:30+00:00Z,10Y1001A1001A92E,MAW,B11,435
2021-01-20T06:30+00:00Z,2021-01-20T07:00+00:00Z,10Y1001A1001A92E,MAW,B11,450
2021-01-20T07:00+00:00Z,2021-01-20T07:30+00:00Z,10Y1001A1001A92E,MAW,B11,618
2021-01-20T07:30+00:00Z,2021-01-20T08:00+00:00Z,10Y1001A1001A92E,MAW,B11,474
2021-01-20T08:00+00:00Z,2021-01-20T08:30+00:00Z,10Y1001A1001A92E,MAW,B11,450
2021-01-20T08:30+00:00Z,2021-01-20T09:00+00:00Z,10Y1001A1001A92E,MAW,B11,533
2021-01-20T09:00+00:00Z,2021-01-20T09:30+00:00Z,10Y1001A1001A92E,MAW,B11,546
2021-01-20T09:30+00:00Z,2021-01-20T10:00+00:00Z,10Y1001A1001A92E,MAW,B11,673
2021-01-20T10:00+00:00Z,2021-01-20T10:30+00:00Z,10Y1001A1001A92E,MAW,B11,770
2021-01-20T10:30+00:00Z,2021-01-20T11:00+00:00Z,10Y1001A1001A92E,MAW,B11,794
2021-01-20T11:00+00:00Z,2021-01-20T11:30+00:00Z,10Y1001A1001A92E,MAW,B11,795
2021-01-20T11:30+00:00Z,2021-01-20T12:00+00:00Z,10Y1001A1001A92E,MAW,B11,775
2021-01-20T12:00+00:00Z,2021-01-20T12:30+00:00Z,10Y1001A1001A92E,MAW,B11,781
2021-01-20T12:30+00:00Z,2021-01-20T13:00+00:00Z,10Y1001A1001A92E,MAW,B11,734
2021-01-20T13:00+00:00Z,2021-01-20T13:30+00:00Z,10Y1001A1001A92E,MAW,B11,608
2021-01-20T13:30+00:00Z,2021-01-20T14:00+00:00Z,10Y1001A1001A92E,MAW,B11,607
2021-01-20T14:00+00:00Z,2021-01-20T14:30+00:00Z,10Y1001A1001A92E,MAW,B11,641
2021-01-20T14:30+00:00Z,2021-01-20T15:00+00:00Z,10Y1001A1001A92E,MAW,B11,675
2021-01-20T15:00+00:00Z,2021-01-20T15:30+00:00Z,10Y1001A1001A92E,MAW,B11,815
2021-01-20T15:30+00:00Z,2021-01-20T16:00+00:00Z,10Y1001A1001A92E,MAW,B11,906
2021-01-20T16:00+00:00Z,2021-01-20T16:30+00:00Z,10Y1001A1001A92E,MAW,B11,973
2021-01-20T16:30+00:00Z,2021-01-20T17:00+00:00Z,10Y1001A1001A92E,MAW,B11,1001
2021-01-20T17:00+00:00Z,2021-01-20T17:30+00:00Z,10Y1001A1001A92E,MAW,B11,1030
2021-01-20T17:30+00:00Z,2021-01-20T18:00+00:00Z,10Y1001A1001A92E,MAW,B11,956
2021-01-20T18:00+00:00Z,2021-01-20T18:30+00:00Z,10Y1001A1001A92E,MAW,B11,987
2021-01-20T18:30+00:00Z,2021-01-20T19:00+00:00Z,10Y1001A1001A92E,MAW,B11,804
2021-01-20T19:00+00:00Z,2021-01-20T19:30+00:00Z,10Y1001A1001A92E,MAW,B11,685
2021-01-20T19:30+00:00Z,2021-01-20T20:00+00:00Z,10Y1001A1001A92E,MAW,B11,530
2021-01-20T20:00+00:00Z,2021-01-20T20:30+00:00Z,10Y1001A1001A92E,MAW,B11,538
2021-01-20T20:30+00:00Z,2021-01-20T21:00+00:00Z,10Y1001A1001A92E,MAW,B11,508
2021-01-20T21:00+00:00Z,2021-01-20T21:30+00:00Z,10Y1001A1001A92E,MAW,B11,487
2021-01-20T21:30+00:00Z,2021-01-20T22:00+00:00Z,10Y1001A1001A92E,MAW,B11,485
2021-01-20T22:00+00:00Z,2021-01-20T22:30+00:00Z,10Y1001A1001A92E,MAW,B11,478
2021-01-20T22:30+00:00Z,2021-01-20T23:00+00:00Z,10Y1001A1001A92E,MAW,B11,431
2021-01-20T23:00+00:00Z,2021-01-20T23:30+00:00Z,10Y1001A1001A92E,MAW,B11,405
2021-01-20T23:30+00:00Z,2021-01-21T00:00+00:00Z,10Y1001A1001A92E,MAW,B11,375
2021-01-21T00:00+00:00Z,2021-01-21T00:30+00:00Z,10Y1001A1001A92E,MAW,B11,360
2021-01-21T00:30+00:00Z,2021-01-21T01:00+00:00Z,10Y1001A1001A92E,MAW,B11,354
2021-01-21T01:00+00:00Z,2021-01-21T01:30+00:00Z,10Y1001A1001A92E,MAW,B11,355
2021-01-21T01:30+00:00Z,2021-01-21T02:00+00:00Z,10Y1001A1001A92E,MAW,B11,337
2021-01-21T02:00+00:00Z,2021-01-21T02:30+00:00Z,10Y1001A1001A92E,MAW,B11,336
2021-01-21T02:30+00:00Z,2021-01-21T03:00+00:00Z,10Y1001A1001A92E,MAW,B11,337
2021-01-21T03:00+00:00Z,2021-01-21T03:30+00:00Z,10Y1001A1001A92E,MAW,B11,337
2021-01-21T03:30+00:00Z,2021-01-21T04:00+00:00Z,10Y1001A1001A92E,MAW,B11,337
2021-01-21T04:00+00:00Z,2021-01-21T04:30+00:00Z,10Y1001A1001A92E,MAW,B11,337
2021-01-21T04:30+00:00Z,2021-01-21T05:00+00:00Z,10Y1001A1001A92E,MAW,B11,337
2021-01-21T05:00+00:00Z,2021-01-21T05:30+00:00Z,10Y1001A1001A92E,MAW,B11,336
2021-01-21T05:30+00:00Z,2021-01-21T06:00+00:00Z,10Y1001A1001A92E,MAW,B11,303
2021-01-21T06:00+00:00Z,2021-01-21T06:30+00:00Z,10Y1001A1001A92E,MAW,B11,303
2021-01-21T06:30+00:00Z,2021-01-21T07:00+00:00Z,10Y1001A1001A92E,MAW,B11,312
2021-01-21T07:00+00:00Z,2021-01-21T07:30+00:00Z,10Y1001A1001A92E,MAW,B11,338
2021-01-21T07:30+00:00Z,2021-01-21T08:00+00:00Z,10Y1001A1001A92E,MAW,B11,407
2021-01-21T08:00+00:00Z,2021-01-21T08:30+00:00Z,10Y1001A1001A92E,MAW,B11,537
2021-01-21T08:30+00:00Z,2021-01-21T09:00+00:00Z,10Y1001A1001A92E,MAW,B11,566
2021-01-21T09:00+00:00Z,2021-01-21T09:30+00:00Z,10Y1001A1001A92E,MAW,B11,546
2021-01-21T09:30+00:00Z,2021-01-21T10:00+00:00Z,10Y1001A1001A92E,MAW,B11,434
2021-01-21T10:00+00:00Z,2021-01-21T10:30+00:00Z,10Y1001A1001A92E,MAW,B11,422
2021-01-21T10:30+00:00Z,2021-01-21T11:00+00:00Z,10Y1001A1001A92E,MAW,B11,397
2021-01-21T11:00+00:00Z,2021-01-21T11:30+00:00Z,10Y1001A1001A92E,MAW,B11,396
2021-01-21T11:30+00:00Z,2021-01-21T12:00+00:00Z,10Y1001A1001A92E,MAW,B11,374
2021-01-21T12:00+00:00Z,2021-01-21T12:30+00:00Z,10Y1001A1001A92E,MAW,B11,350
2021-01-21T12:30+00:00Z,2021-01-21T13:00+00:00Z,10Y1001A1001A92E,MAW,B11,351
2021-01-21T13:00+00:00Z,2021-01-21T13:30+00:00Z,10Y1001A1001A92E,MAW,B11,367
2021-01-21T13:30+00:00Z,2021-01-21T14:00+00:00Z,10Y1001A1001A92E,MAW,B11,371
2021-01-21T14:00+00:00Z,2021-01-21T14:30+00:00Z,10Y1001A1001A92E,MAW,B11,388
2021-01-21T14:30+00:00Z,2021-01-21T15:00+00:00Z,10Y1001A1001A92E,MAW,B11,488
2021-01-21T15:00+00:00Z,2021-01-21T15:30+00:00Z,10Y1001A1001A92E,MAW,B11,539
2021-01-21T15:30+00:00Z,2021-01-21T16:00+00:00Z,10Y1001A1001A92E,MAW,B11,645
2021-01-21T16:00+00:00Z,2021-01-21T16:30+00:00Z,10Y1001A1001A92E,MAW,B11,658
2021-01-21T16:30+00:00Z,2021-01-21T17:00+00:00Z,10Y1001A1001A92E,MAW,B11,779
2021-01-21T17:00+00:00Z,2021-01-21T17:30+00:00Z,10Y1001A1001A92E,MAW,B11,840
2021-01-21T17:30+00:00Z,2021-01-21T18:00+00:00Z,10Y1001A1001A92E,MAW,B11,830
2021-01-21T18:00+00:00Z,2021-01-21T18:30+00:00Z,10Y1001A1001A92E,MAW,B11,829
2021-01-21T18:30+00:00Z,2021-01-21T19:00+00:00Z,10Y1001A1001A92E,MAW,B11,829
2021-01-21T19:00+00:00Z,2021-01-21T19:30+00:00Z,10Y1001A1001A92E,MAW,B11,741
2021-01-21T19:30+00:00Z,2021-01-21T20:00+00:00Z,10Y1001A1001A92E,MAW,B11,499
2021-01-21T20:00+00:00Z,2021-01-21T20:30+00:00Z,10Y1001A1001A92E,MAW,B11,435
2021-01-21T20:30+00:00Z,2021-01-21T21:00+00:00Z,10Y1001A1001A92E,MAW,B11,422
2021-01-21T21:00+00:00Z,2021-01-21T21:30+00:00Z,10Y1001A1001A92E,MAW,B11,419
2021-01-21T21:30+00:00Z,2021-01-21T22:00+00:00Z,10Y1001A1001A92E,MAW,B11,390
2021-01-21T22:00+00:00Z,2021-01-21T22:30+00:00Z,10Y1001A1001A92E,MAW,B11,386
2021-01-21T22:30+00:00Z,2021-01-21T23:00+00:00Z,10Y1001A1001A92E,MAW,B11,379
2021-01-21T23:00+00:00Z,2021-01-21T23:30+00:00Z,10Y1001A1001A92E,MAW,B11,353
