StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2021-01-31T06:00+00:00Z,2021-01-31T07:00+00:00Z,10YES-REE------0,MAW,B12,4001
2021-01-31T07:00+00:00Z,2021-01-31T08:00+00:00Z,10YES-REE------0,MAW,B12,4425
2021-01-31T08:00+00:00Z,2021-01-31T09:00+00:00Z,10YES-REE------0,MAW,B12,4287
2021-01-31T09:00+00:00Z,2021-01-31T10:00+00:00Z,10YES-REE------0,MAW,B12,3894
2021-01-31T10:00+00:00Z,2021-01-31T11:00+00:00Z,10YES-REE------0,MAW,B12,3547
2021-01-31T11:00+00:00Z,2021-01-31T12:00+00:00Z,10YES-REE------0,MAW,B12,4163
2021-01-31T12:00+00:00Z,2021-01-31T13:00+00:00Z,10YES-REE------0,MAW,B12,3718
2021-01-31T13:00+00:00Z,2021-01-31T14:00+00:00Z,10YES-REE------0,MAW,B12,3089
2021-01-31T14:00+00:00Z,2021-01-31T15:00+00:00Z,10YES-REE------0,MAW,B12,3539
2021-01-31T15:00+00:00Z,2021-01-31T16:00+00:00Z,10YES-REE------0,MAW,B12,3673
2021-01-31T16:00+00:00Z,2021-01-31T17:00+00:00Z,10YES-REE------0,MAW,B12,4330
2021-01-31T17:00+00:00Z,2021-01-31T18:00+00:00Z,10YES-REE------0,MAW,B12,4815
2021-01-31T18:00+00:00Z,2021-01-31T19:00+00:00Z,10YES-REE------0,MAW,B12,4474
2021-01-31T19:00+00:00Z,2021-01-31T20:00+00:00Z,10YES-REE------0,MAW,B12,4070
2021-01-31T20:00+00:00Z,2021-01-31T21:00+00:00Z,10YES-REE------0,MAW,B12,4046
2021-01-31T21:00+00:00Z,2021-01-31T22:00+00:00Z,10YES-REE------0,MAW,B12,3720
2021-01-31T22:00+00:00Z,2021-01-31T23:00+00:00Z,10YES-REE------0,MAW,B12,3344
2021-01-31T23:00+00:00Z,2021-02-01T00:00+00:00Z,10YES-REE------0,MAW,B12,3178
2021-02-01T00:00+00:00Z,2021-02-01T01:00+00:00Z,10YES-REE------0,MAW,B12,2620
2021-02-01T01:00+00:00Z,2021-02-01T02:00+00:00Z,10YES-REE------0,MAW,B12,2562
2021-02-01T02:00+00:00Z,2021-02-01T03:00+00:00Z,10YES-REE------0,MAW,B12,2575
2021-02-01T03:00+00:00Z,2021-02-01T04:00+00:00Z,10YES-REE------0,MAW,B12,3071
2021-02-01T04:00+00:00Z,2021-02-01T05:00+00:00Z,10YES-REE------0,MAW,B12,3298
2021-02-01T05:00+00:00Z,2021-02-01T06:00+00:00Z,10YES-REE------0,MAW,B12,4558
2021-02-01T06:00+00:00Z,2021-02-01T07:00+00:00Z,10YES-REE------0,MAW,B12,4994
2021-02-01T07:00+00:00Z,2021-02-01T08:00+00:00Z,10YES-REE------0,MAW,B12,5224
2021-02-01T08:00+00:00Z,2021-02-01T09:00+00:00Z,10YES-REE------0,MAW,B12,4382
2021-02-01T09:00+00:00Z,2021-02-01T10:00+00:00Z,10YES-REE------0,MAW,B12,4736
2021-02-01T10:00+00:00Z,2021-02-01T11:00+00:00Z,10YES-REE------0,MAW,B12,4553
2021-02-01T11:00+00:00Z,2021-02-01T12:00+00:00Z,10YES-REE------0,MAW,B12,4390
2021-02-01T12:00+00:00Z,2021-02-01T13:00+00:00Z,10YES-REE------0,MAW,B12,3877
2021-02-01T13:00+00:00Z,2021-02-01T14:00+00:00Z,10YES-REE------0,MAW,B12,3842
2021-02-01T14:00+00:00Z,2021-02-01T15:00+00:00Z,10YES-REE------0,MAW,B12,3704
2021-02-01T15:00+00:00Z,2021-02-01T16:00+00:00Z,10YES-REE------0,MAW,B12,4713
2021-02-01T16:00+00:00Z,2021-02-01T17:00+00:00Z,10YES-REE------0,MAW,B12,6132
2021-02-01T17:00+00:00Z,2021-02-01T18:00+00:00Z,10YES-REE------0,MAW,B12,7325
2021-02-01T18:00+00:00Z,2021-02-01T19:00+00:00Z,10YES-REE------0,MAW,B12,7398
2021-02-01T19:00+00:00Z,2021-02-01T20:00+00:00Z,10YES-REE------0,MAW,B12,6830
2021-02-01T20:00+00:00Z,2021-02-01T21:00+00:00Z,10YES-REE------0,MAW,B12,5791
2021-02-01T21:00+00:00Z,2021-02-01T22:00+00:00Z,10YES-REE------0,MAW,B12,4022
2021-02-01T22:00+00:00Z,2021-02-01T23:00+00:00Z,10YES-REE------0,MAW,B12,3640
2021-02-01T23:00+00:00Z,2021-02-02T00:00+00:00Z,10YES-REE------0,MAW,B12,2991
2021-02-02T00:00+00:00Z,2021-02-02T01:00+00:00Z,10YES-REE------0,MAW,B12,3341
2021-02-02T01:00+00:00Z,2021-02-02T02:00+00:00Z,10YES-REE------0,MAW,B12,3038
2021-02-02T02:00+00:00Z,2021-02-02T03:00+00:00Z,10YES-REE------0,MAW,B12,2863
2021-02-02T03:00+00:00Z,2021-02-02T04:00+00:00Z,10YES-REE------0,MAW,B12,3005
2021-02-02T04:00+00:00Z,2021-02-02T05:00+00:00Z,10YES-REE------0,MAW,B12,3648
2021-02-02T05:00+00:00Z,2021-02-02T06:00+00:00Z,10YES-REE------0,MAW,B12,4304
2021-02-02T06:00+00:00Z,2021-02-02T07:00+00:00Z,10YES-REE------0,MAW,B12,5457
2021-02-02T07:00+00:00Z,2021-02-02T08:00+00:00Z,10YES-REE------0,MAW,B12,6019
2021-02-02T08:00+00:00Z,2021-02-02T09:00+00:00Z,10YES-REE------0,MAW,B12,5257
2021-02-02T09:00+00:00Z,2021-02-02T10:00+00:00Z,10YES-REE------0,MAW,B12,4658
2021-02-02T10:00+00:00Z,2021-02-02T11:00+00:00Z,10YES-REE------0,MAW,B12,4649
2021-02-02T11:00+00:00Z,2021-02-02T12:00+00:00Z,10YES-REE------0,MAW,B12,4871
2021-02-02T12:00+00:00Z,2021-02-02T13:00+00:00Z,10YES-REE------0,MAW,B12,4829
2021-02-02T13:00+00:00Z,2021-02-02T14:00+00:00Z,10YES-REE------0,MAW,B12,4581
2021-02-02T14:00+00:00Z,2021-02-02T15:00+00:00Z,10YES-REE------0,MAW,B12,4968
2021-02-02T15:00+00:00Z,2021-02-02T16:00+00:00Z,10YES-REE------0,MAW,B12,5681
2021-02-02T16:00+00:00Z,2021-02-02T17:00+00:00Z,10YES-REE------0,MAW,B12,6290
2021-02-02T17:00+00:00Z,2021-02-02T18:00+00:00Z,10YES-REE------0,MAW,B12,6712
2021-02-02T18:00+00:00Z,2021-02-02T19:00+00:00Z,10YES-REE------0,MAW,B12,6440
2021-02-02T19:00+00:00Z,2021-02-02T20:00+00:00Z,10YES-REE------0,MAW,B12,5565
2021-02-02T20:00+00:00Z,2021-02-02T21:00+00:00Z,10YES-REE------0,MAW,B12,4916
2021-02-02T21:00+00:00Z,2021-02-02T22:00+00:00Z,10YES-REE------0,MAW,B12,3903
2021-02-02T22:00+00:00Z,2021-02-02T23:00+00:00Z,10YES-REE------0,MAW,B12,3404
2021-02-02T23:00+00:00Z,2021-02-03T00:00+00:00Z,10YES-REE------0,MAW,B12,3108
2021-02-03T00:00+00:00Z,2021-02-03T01:00+00:00Z,10YES-REE------0,MAW,B12,3181
2021-02-03T01:00+00:00Z,2021-02-03T02:00+00:00Z,10YES-REE------0,MAW,B12,3079
2021-02-03T02:00+00:00Z,2021-02-03T03:00+00:00Z,10YES-REE------0,MAW,B12,2951
2021-02-03T03:00+00:00Z,2021-02-03T04:00+00:00Z,10YES-REE------0,MAW,B12,3193
2021-02-03T04:00+00:00Z,2021-02-03T05:00+00:00Z,10YES-REE------0,MAW,B12,3213
2021-02-03T05:00+00:00Z,2021-02-03T06:00+00:00Z,10YES-REE------0,MAW,B12,3924
2021-02-03T06:00+00:00Z,2021-02-03T07:00+00:00Z,10YES-REE------0,MAW,B12,4186
2021-02-03T07:00+00:00Z,2021-02-03T08:00+00:00Z,10YES-REE------0,MAW,B12,4597
2021-02-03T08:00+00:00Z,2021-02-03T09:00+00:00Z,10YES-REE------0,MAW,B12,4405
2021-02-03T09:00+00:00Z,2021-02-03T10:00+00:00Z,10YES-REE------0,MAW,B12,4222
2021-02-03T10:00+00:00Z,2021-02-03T11:00+00:00Z,10YES-REE------0,MAW,B12,4169
2021-02-03T11:00+00:00Z,2021-02-03T12:00+00:00Z,10YES-REE------0,MAW,B12,4323
2021-02-03T12:00+00:00Z,2021-02-03T13:00+00:00Z,10YES-REE------0,MAW,B12,4708
2021-02-03T13:00+00:00Z,2021-02-03T14:00+00:00Z,10YES-REE------0,MAW,B12,5445
2021-02-03T14:00+00:00Z,2021-02-03T15:00+00:00Z,10YES-REE------0,MAW,B12,5255
2021-02-03T15:00+00:00Z,2021-02-03T16:00+00:00Z,10YES-REE------0,MAW,B12,6971
2021-02-03T16:00+00:00Z,2021-02-03T17:00+00:00Z,10YES-REE------0,MAW,B12,7326
2021-02-03T17:00+00:00Z,2021-02-03T18:00+00:00Z,10YES-REE------0,MAW,B12,7309
2021-02-03T18:00+00:00Z,2021-02-03T19:00+00:00Z,10YES-REE------0,MAW,B12,7282
2021-02-03T19:00+00:00Z,2021-02-03T20:00+00:00Z,10YES-REE------0,MAW,B12,6318
2021-02-03T20:00+00:00Z,2021-02-03T21:00+00:00Z,10YES-REE------0,MAW,B12,5403
2021-02-03T21:00+00:00Z,2021-02-03T22:00+00:00Z,10YES-REE------0,MAW,B12,4842
2021-02-03T22:00+00:00Z,2021-02-03T23:00+00:00Z,10YES-REE------0,MAW,B12,3770
2021-02-03T23:00+00:00Z,2021-02-04T00:00+00:00Z,10YES-REE------0,MAW,B12,3688
2021-02-04T00:00+00:00Z,2021-02-04T01:00+00:00Z,10YES-REE------0,MAW,B12,3750
2021-02-04T01:00+00:00Z,2021-02-04T02:00+00:00Z,10YES-REE------0,MAW,B12,3704
2021-02-04T02:00+00:00Z,2021-02-04T03:00+00:00Z,10YES-REE------0,MAW,B12,3604
2021-02-04T03:00+00:00Z,2021-02-04T04:00+00:00Z,10YES-REE------0,MAW,B12,3734
2021-02-04T04:00+00:00Z,2021-02-04T05:00+00:00Z,10YES-REE------0,MAW,B12,4198
2021-02-04T05:00+00:00Z,2021-02-04T06:00+00:00Z,10YES-REE------0,MAW,B12,6405
2021-02-04T06:00+00:00Z,2021-02-04T07:00+00:00Z,10YES-REE------0,MAW,B12,7592
2021-02-04T07:00+00:00Z,2021-02-04T08:00+00:00Z,10YES-REE------0,MAW,B12,7439
2021-02-04T08:00+00:00Z,2021-02-04T09:00+00:00Z,10YES-REE------0,MAW,B12,6785
2021-02-04T09:00+00:00Z,2021-02-04T10:00+00:00Z,10YES-REE------0,MAW,B12,5625
2021-02-04T10:00+00:00Z,2021-02-04T11:00+00:00Z,10YES-REE------0,MAW,B12,4946
2021-02-04T11:00+00:00Z,2021-02-04T12:00+00:00Z,10YES-REE------0,MAW,B12,5040
2021-02-04T12:00+00:00Z,2021-02-04T13:00+00:00Z,10YES-REE------0,MAW,B12,5569
2021-02-04T13:00+00:00Z,2021-02-04T14:00+00:00Z,10YES-REE------0,MAW,B12,6058
2021-02-04T14:00+00:00Z,2021-02-04T15:00+00:00Z,10YES-REE------0,MAW,B12,7261
2021-02-04T15:00+00:00Z,2021-02-04T16:00+00:00Z,10YES-REE------0,MAW,B12,7948
2021-02-04T16:00+00:00Z,2021-02-04T17:00+00:00Z,10YES-REE------0,MAW,B12,9156
2021-02-04T17:00+00:00Z,2021-02-04T18:00+00:00Z,10YES-REE------0,MAW,B12,9394
2021-02-04T18:00+00:00Z,2021-02-04T19:00+00:00Z,10YES-REE------0,MAW,B12,7306
2021-02-04T19:00+00:00Z,2021-02-04T20:00+00:00Z,10YES-REE------0,MAW,B12,6674
2021-02-04T20:00+00:00Z,2021-02-04T21:00+00:00Z,10YES-REE------0,MAW,B12,6273
2021-02-04T21:00+00:00Z,2021-02-04T22:00+00:00Z,10YES-REE------0,MAW,B12,5525
2021-02-04T22:00+00:00Z,2021-02-04T23:00+00:00Z,10YES-REE------0,MAW,B12,3885
2021-02-04T23:00+00:00Z,2021-02-05T00:00+00:00Z,10YES-REE------0,MAW,B12,3771
2021-02-05T00:00+00:00Z,2021-02-05T01:00+00:00Z,10YES-REE------0,MAW,B12,3980
2021-02-05T01:00+00:00Z,2021-02-05T02:00+00:00Z,10YES-REE------0,MAW,B12,4257
2021-02-05T02:00+00:00Z,2021-02-05T03:00+00:00Z,10YES-REE------0,MAW,B12,4336
2021-02-05T03:00+00:00Z,2021-02-05T04:00+00:00Z,10YES-REE------0,MAW,B12,4190
2021-02-05T04:00+00:00Z,2021-02-05T05:00+00:00Z,10YES-REE------0,MAW,B12,4562
2021-02-05T05:00+00:00Z,2021-02-05T06:00+00:00Z,10YES-REE------0,MAW,B12,5830
2021-02-05T06:00+00:00Z,2021-02-05T07:00+00:00Z,10YES-REE------0,MAW,B12,7300
2021-02-05T07:00+00:00Z,2021-02-05T08:00+00:00Z,10YES-REE------0,MAW,B12,7802
2021-02-05T08:00+00:00Z,2021-02-05T09:00+00:00Z,10YES-REE------0,MAW,B12,7874
2021-02-05T09:00+00:00Z,2021-02-05T10:00+00:00Z,10YES-REE------0,MAW,B12,7840
2021-02-05T10:00+00:00Z,2021-02-05T11:00+00:00Z,10YES-REE------0,MAW,B12,7608
2021-02-05T11:00+00:00Z,2021-02-05T12:00+00:00Z,10YES-REE------0,MAW,B12,7440
2021-02-05T12:00+00:00Z,2021-02-05T13:00+00:00Z,10YES-REE------0,MAW,B12,6284
2021-02-05T13:00+00:00Z,2021-02-05T14:00+00:00Z,10YES-REE------0,MAW,B12,5958
2021-02-05T14:00+00:00Z,2021-02-05T15:00+00:00Z,10YES-REE------0,MAW,B12,6058
2021-02-05T15:00+00:00Z,2021-02-05T16:00+00:00Z,10YES-REE------0,MAW,B12,5798
2021-02-05T16:00+00:00Z,2021-02-05T17:00+00:00Z,10YES-REE------0,MAW,B12,6186
2021-02-05T17:00+00:00Z,2021-02-05T18:00+00:00Z,10YES-REE------0,MAW,B12,6016
2021-02-05T18:00+00:00Z,2021-02-05T19:00+00:00Z,10YES-REE------0,MAW,B12,5945
2021-02-05T19:00+00:00Z,2021-02-05T20:00+00:00Z,10YES-REE------0,MAW,B12,6061
2021-02-05T20:00+00:00Z,2021-02-05T21:00+00:00Z,10YES-REE------0,MAW,B12,5751
2021-02-05T21:00+00:00Z,2021-02-05T22:00+00:00Z,10YES-REE------0,MAW,B12,4880
2021-02-05T22:00+00:00Z,2021-02-05T23:00+00:00Z,10YES-REE------0,MAW,B12,4851
2021-02-05T23:00+00:00Z,2021-02-06T00:00+00:00Z,10YES-REE------0,MAW,B12,5095
2021-02-06T00:00+00:00Z,2021-02-06T01:00+00:00Z,10YES-REE------0,MAW,B12,4952
2021-02-06T01:00+00:00Z,2021-02-06T02:00+00:00Z,10YES-REE------0,MAW,B12,4976
2021-02-06T02:00+00:00Z,2021-02-06T03:00+00:00Z,10YES-REE------0,MAW,B12,4786
2021-02-06T03:00+00:00Z,2021-02-06T04:00+00:00Z,10YES-REE------0,MAW,B12,4438
2021-02-06T04:00+00:00Z,2021-02-06T05:00+00:00Z,10YES-REE------0,MAW,B12,4384
2021-02-06T05:00+00:00Z,2021-02-06T06:00+00:00Z,10YES-REE------0,MAW,B12,4449
2021-02-06T06:00+00:00Z,2021-02-06T07:00+00:00Z,10YES-REE------0,MAW,B12,4774
2021-02-06T07:00+00:00Z,2021-02-06T08:00+00:00Z,10YES-REE------0,MAW,B12,5905
2021-02-06T08:00+00:00Z,2021-02-06T09:00+00:00Z,10YES-REE------0,MAW,B12,5981
2021-02-06T09:00+00:00Z,2021-02-06T10:00+00:00Z,10YES-REE------0,MAW,B12,5909
2021-02-06T10:00+00:00Z,2021-02-06T11:00+00:00Z,10YES-REE------0,MAW,B12,5239
2021-02-06T11:00+00:00Z,2021-02-06T12:00+00:00Z,10YES-REE------0,MAW,B12,4975
2021-02-06T12:00+00:00Z,2021-02-06T13:00+00:00Z,10YES-REE------0,MAW,B12,4713
2021-02-06T13:00+00:00Z,2021-02-06T14:00+00:00Z,10YES-REE------0,MAW,B12,3969
2021-02-06T14:00+00:00Z,2021-02-06T15:00+00:00Z,10YES-REE------0,MAW,B12,4174
2021-02-06T15:00+00:00Z,2021-02-06T16:00+00:00Z,10YES-REE------0,MAW,B12,4933
2021-02-06T16:00+00:00Z,2021-02-06T17:00+00:00Z,10YES-REE------0,MAW,B12,5775
2021-02-06T17:00+00:00Z,2021-02-06T18:00+00:00Z,10YES-REE------0,MAW,B12,6926
2021-02-06T18:00+00:00Z,2021-02-06T19:00+00:00Z,10YES-REE------0,MAW,B12,6360
2021-02-06T19:00+00:00Z,2021-02-06T20:00+00:00Z,10YES-REE------0,MAW,B12,6278
2021-02-06T20:00+00:00Z,2021-02-06T21:00+00:00Z,10YES-REE------0,MAW,B12,5695
2021-02-06T21:00+00:00Z,2021-02-06T22:00+00:00Z,10YES-REE------0,MAW,B12,4187
2021-02-06T22:00+00:00Z,2021-02-06T23:00+00:00Z,10YES-REE------0,MAW,B12,3283
2021-02-06T23:00+00:00Z,2021-02-07T00:00+00:00Z,10YES-REE------0,MAW,B12,3317
2021-02-07T00:00+00:00Z,2021-02-07T01:00+00:00Z,10YES-REE------0,MAW,B12,3328
2021-02-07T01:00+00:00Z,2021-02-07T02:00+00:00Z,10YES-REE------0,MAW,B12,3417
2021-02-07T02:00+00:00Z,2021-02-07T03:00+00:00Z,10YES-REE------0,MAW,B12,3373
2021-02-07T03:00+00:00Z,2021-02-07T04:00+00:00Z,10YES-REE------0,MAW,B12,3193
2021-02-07T04:00+00:00Z,2021-02-07T05:00+00:00Z,10YES-REE------0,MAW,B12,3308
2021-02-07T05:00+00:00Z,2021-02-07T06:00+00:00Z,10YES-REE------0,MAW,B12,3263
2021-02-07T06:00+00:00Z,2021-02-07T07:00+00:00Z,10YES-REE------0,MAW,B12,3997
2021-02-07T07:00+00:00Z,2021-02-07T08:00+00:00Z,10YES-REE------0,MAW,B12,4504
2021-02-07T08:00+00:00Z,2021-02-07T09:00+00:00Z,10YES-REE------0,MAW,B12,4113
2021-02-07T09:00+00:00Z,2021-02-07T10:00+00:00Z,10YES-REE------0,MAW,B12,4354
2021-02-07T10:00+00:00Z,2021-02-07T11:00+00:00Z,10YES-REE------0,MAW,B12,4072
2021-02-07T11:00+00:00Z,2021-02-07T12:00+00:00Z,10YES-REE------0,MAW,B12,3991
2021-02-07T12:00+00:00Z,2021-02-07T13:00+00:00Z,10YES-REE------0,MAW,B12,3854
2021-02-07T13:00+00:00Z,2021-02-07T14:00+00:00Z,10YES-REE------0,MAW,B12,3821
2021-02-07T14:00+00:00Z,2021-02-07T15:00+00:00Z,10YES-REE------0,MAW,B12,3885
2021-02-07T15:00+00:00Z,2021-02-07T16:00+00:00Z,10YES-REE------0,MAW,B12,4144
2021-02-07T16:00+00:00Z,2021-02-07T17:00+00:00Z,10YES-REE------0,MAW,B12,4712
2021-02-07T17:00+00:00Z,2021-02-07T18:00+00:00Z,10YES-REE------0,MAW,B12,5667
2021-02-07T18:00+00:00Z,2021-02-07T19:00+00:00Z,10YES-REE------0,MAW,B12,5719
2021-02-07T19:00+00:00Z,2021-02-07T20:00+00:00Z,10YES-REE------0,MAW,B12,5716
2021-02-07T20:00+00:00Z,2021-02-07T21:00+00:00Z,10YES-REE------0,MAW,B12,5519
2021-02-07T21:00+00:00Z,2021-02-07T22:00+00:00Z,10YES-REE------0,MAW,B12,4206
2021-02-07T22:00+00:00Z,2021-02-07T23:00+00:00Z,10YES-REE------0,MAW,B12,3470
2021-02-07T23:00+00:00Z,2021-02-08T00:00+00:00Z,10YES-REE------0,MAW,B12,3427
2021-02-08T00:00+00:00Z,2021-02-08T01:00+00:00Z,10YES-REE------0,MAW,B12,3398
2021-02-08T01:00+00:00Z,2021-02-08T02:00+00:00Z,10YES-REE------0,MAW,B12,3435
2021-02-08T02:00+00:00Z,2021-02-08T03:00+00:00Z,10YES-REE------0,MAW,B12,3914
2021-02-08T03:00+00:00Z,2021-02-08T04:00+00:00Z,10YES-REE------0,MAW,B12,3725
2021-02-08T04:00+00:00Z,2021-02-08T05:00+00:00Z,10YES-REE------0,MAW,B12,3702
2021-02-08T05:00+00:00Z,2021-02-08T06:00+00:00Z,10YES-REE------0,MAW,B12,4523
2021-02-08T06:00+00:00Z,2021-02-08T07:00+00:00Z,10YES-REE------0,MAW,B12,6587
2021-02-08T07:00+00:00Z,2021-02-08T08:00+00:00Z,10YES-REE------0,MAW,B12,7109
2021-02-08T08:00+00:00Z,2021-02-08T09:00+00:00Z,10YES-REE------0,MAW,B12,6040
2021-02-08T09:00+00:00Z,2021-02-08T10:00+00:00Z,10YES-REE------0,MAW,B12,5214
2021-02-08T10:00+00:00Z,2021-02-08T11:00+00:00Z,10YES-REE------0,MAW,B12,4247
2021-02-08T11:00+00:00Z,2021-02-08T12:00+00:00Z,10YES-REE------0,MAW,B12,4670
2021-02-08T12:00+00:00Z,2021-02-08T13:00+00:00Z,10YES-REE------0,MAW,B12,4818
2021-02-08T13:00+00:00Z,2021-02-08T14:00+00:00Z,10YES-REE------0,MAW,B12,4480
2021-02-08T14:00+00:00Z,2021-02-08T15:00+00:00Z,10YES-REE------0,MAW,B12,4924
2021-02-08T15:00+00:00Z,2021-02-08T16:00+00:00Z,10YES-REE------0,MAW,B12,5326
2021-02-08T16:00+00:00Z,2021-02-08T17:00+00:00Z,10YES-REE------0,MAW,B12,5869
2021-02-08T17:00+00:00Z,2021-02-08T18:00+00:00Z,10YES-REE------0,MAW,B12,6764
2021-02-08T18:00+00:00Z,2021-02-08T19:00+00:00Z,10YES-REE------0,MAW,B12,7169
2021-02-08T19:00+00:00Z,2021-02-08T20:00+00:00Z,10YES-REE------0,MAW,B12,6801
2021-02-08T20:00+00:00Z,2021-02-08T21:00+00:00Z,10YES-REE------0,MAW,B12,6014
2021-02-08T21:00+00:00Z,2021-02-08T22:00+00:00Z,10YES-REE------0,MAW,B12,4709
2021-02-08T22:00+00:00Z,2021-02-08T23:00+00:00Z,10YES-REE------0,MAW,B12,4026
2021-02-08T23:00+00:00Z,2021-02-09T00:00+00:00Z,10YES-REE------0,MAW,B12,3999
2021-02-09T00:00+00:00Z,2021-02-09T01:00+00:00Z,10YES-REE------0,MAW,B12,3931
2021-02-09T01:00+00:00Z,2021-02-09T02:00+00:00Z,10YES-REE------0,MAW,B12,3726
2021-02-09T02:00+00:00Z,2021-02-09T03:00+00:00Z,10YES-REE------0,MAW,B12,3831
2021-02-09T03:00+00:00Z,2021-02-09T04:00+00:00Z,10YES-REE------0,MAW,B12,3891
2021-02-09T04:00+00:00Z,2021-02-09T05:00+00:00Z,10YES-REE------0,MAW,B12,3966
2021-02-09T05:00+00:00Z,2021-02-09T06:00+00:00Z,10YES-REE------0,MAW,B12,4641
2021-02-09T06:00+00:00Z,2021-02-09T07:00+00:00Z,10YES-REE------0,MAW,B12,5714
2021-02-09T07:00+00:00Z,2021-02-09T08:00+00:00Z,10YES-REE------0,MAW,B12,6853
2021-02-09T08:00+00:00Z,2021-02-09T09:00+00:00Z,10YES-REE------0,MAW,B12,6439
2021-02-09T09:00+00:00Z,2021-02-09T10:00+00:00Z,10YES-REE------0,MAW,B12,6965
2021-02-09T10:00+00:00Z,2021-02-09T11:00+00:00Z,10YES-REE------0,MAW,B12,6453
2021-02-09T11:00+00:00Z,2021-02-09T12:00+00:00Z,10YES-REE------0,MAW,B12,6108
2021-02-09T12:00+00:00Z,2021-02-09T13:00+00:00Z,10YES-REE------0,MAW,B12,6567
2021-02-09T13:00+00:00Z,2021-02-09T14:00+00:00Z,10YES-REE------0,MAW,B12,5452
2021-02-09T14:00+00:00Z,2021-02-09T15:00+00:00Z,10YES-REE------0,MAW,B12,5289
2021-02-09T15:00+00:00Z,2021-02-09T16:00+00:00Z,10YES-REE------0,MAW,B12,6158
2021-02-09T16:00+00:00Z,2021-02-09T17:00+00:00Z,10YES-REE------0,MAW,B12,6610
2021-02-09T17:00+00:00Z,2021-02-09T18:00+00:00Z,10YES-REE------0,MAW,B12,7667
2021-02-09T18:00+00:00Z,2021-02-09T19:00+00:00Z,10YES-REE------0,MAW,B12,7617
2021-02-09T19:00+00:00Z,2021-02-09T20:00+00:00Z,10YES-REE------0,MAW,B12,7150
2021-02-09T20:00+00:00Z,2021-02-09T21:00+00:00Z,10YES-REE------0,MAW,B12,6255
2021-02-09T21:00+00:00Z,2021-02-09T22:00+00:00Z,10YES-REE------0,MAW,B12,5307
2021-02-09T22:00+00:00Z,2021-02-09T23:00+00:00Z,10YES-REE------0,MAW,B12,4977
2021-02-09T23:00+00:00Z,2021-02-10T00:00+00:00Z,10YES-REE------0,MAW,B12,4639
2021-02-10T00:00+00:00Z,2021-02-10T01:00+00:00Z,10YES-REE------0,MAW,B12,4545
2021-02-10T01:00+00:00Z,2021-02-10T02:00+00:00Z,10YES-REE------0,MAW,B12,4669
2021-02-10T02:00+00:00Z,2021-02-10T03:00+00:00Z,10YES-REE------0,MAW,B12,4443
2021-02-10T03:00+00:00Z,2021-02-10T04:00+00:00Z,10YES-REE------0,MAW,B12,4376
2021-02-10T04:00+00:00Z,2021-02-10T05:00+00:00Z,10YES-REE------0,MAW,B12,4893
2021-02-10T05:00+00:00Z,2021-02-10T06:00+00:00Z,10YES-REE------0,MAW,B12,5787
2021-02-10T06:00+00:00Z,2021-02-10T07:00+00:00Z,10YES-REE------0,MAW,B12,6338
2021-02-10T07:00+00:00Z,2021-02-10T08:00+00:00Z,10YES-REE------0,MAW,B12,6425
2021-02-10T08:00+00:00Z,2021-02-10T09:00+00:00Z,10YES-REE------0,MAW,B12,5731
2021-02-10T09:00+00:00Z,2021-02-10T10:00+00:00Z,10YES-REE------0,MAW,B12,5758
2021-02-10T10:00+00:00Z,2021-02-10T11:00+00:00Z,10YES-REE------0,MAW,B12,5509
2021-02-10T11:00+00:00Z,2021-02-10T12:00+00:00Z,10YES-REE------0,MAW,B12,5179
2021-02-10T12:00+00:00Z,2021-02-10T13:00+00:00Z,10YES-REE------0,MAW,B12,5217
2021-02-10T13:00+00:00Z,2021-02-10T14:00+00:00Z,10YES-REE------0,MAW,B12,5185
2021-02-10T14:00+00:00Z,2021-02-10T15:00+00:00Z,10YES-REE------0,MAW,B12,5206
2021-02-10T15:00+00:00Z,2021-02-10T16:00+00:00Z,10YES-REE------0,MAW,B12,5562
2021-02-10T16:00+00:00Z,2021-02-10T17:00+00:00Z,10YES-REE------0,MAW,B12,7252
2021-02-10T17:00+00:00Z,2021-02-10T18:00+00:00Z,10YES-REE------0,MAW,B12,9107
2021-02-10T18:00+00:00Z,2021-02-10T19:00+00:00Z,10YES-REE------0,MAW,B12,8820
2021-02-10T19:00+00:00Z,2021-02-10T20:00+00:00Z,10YES-REE------0,MAW,B12,8823
2021-02-10T20:00+00:00Z,2021-02-10T21:00+00:00Z,10YES-REE------0,MAW,B12,7441
2021-02-10T21:00+00:00Z,2021-02-10T22:00+00:00Z,10YES-REE------0,MAW,B12,6482
2021-02-10T22:00+00:00Z,2021-02-10T23:00+00:00Z,10YES-REE------0,MAW,B12,5261
2021-02-10T23:00+00:00Z,2021-02-11T00:00+00:00Z,10YES-REE------0,MAW,B12,4934
2021-02-11T00:00+00:00Z,2021-02-11T01:00+00:00Z,10YES-REE------0,MAW,B12,4857
2021-02-11T01:00+00:00Z,2021-02-11T02:00+00:00Z,10YES-REE------0,MAW,B12,4824
2021-02-11T02:00+00:00Z,2021-02-11T03:00+00:00Z,10YES-REE------0,MAW,B12,4881
2021-02-11T03:00+00:00Z,2021-02-11T04:00+00:00Z,10YES-REE------0,MAW,B12,4980
2021-02-11T04:00+00:00Z,2021-02-11T05:00+00:00Z,10YES-REE------0,MAW,B12,5175
