StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2021-01-01T23:30+00:00Z,2021-01-02T00:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-02T00:00+00:00Z,2021-01-02T00:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-02T00:30+00:00Z,2021-01-02T01:00+00:00Z,10Y1001A1001A92E,MAW,B10,116
2021-01-02T01:00+00:00Z,2021-01-02T01:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-02T01:30+00:00Z,2021-01-02T02:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-02T02:00+00:00Z,2021-01-02T02:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-02T02:30+00:00Z,2021-01-02T03:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-02T03:00+00:00Z,2021-01-02T03:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-02T03:30+00:00Z,2021-01-02T04:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-02T04:00+00:00Z,2021-01-02T04:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-02T04:30+00:00Z,2021-01-02T05:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-02T05:00+00:00Z,2021-01-02T05:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-02T05:30+00:00Z,2021-01-02T06:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-02T06:00+00:00Z,2021-01-02T06:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-02T06:30+00:00Z,2021-01-02T07:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-02T07:00+00:00Z,2021-01-02T07:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-02T07:30+00:00Z,2021-01-02T08:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-02T08:00+00:00Z,2021-01-02T08:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-02T08:30+00:00Z,2021-01-02T09:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-02T09:00+00:00Z,2021-01-02T09:30+00:00Z,10Y1001A1001A92E,MAW,B10,173
2021-01-02T09:30+00:00Z,2021-01-02T10:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-02T10:00+00:00Z,2021-01-02T10:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-02T10:30+00:00Z,2021-01-02T11:00+00:00Z,10Y1001A1001A92E,MAW,B10,220
2021-01-02T11:00+00:00Z,2021-01-02T11:30+00:00Z,10Y1001A1001A92E,MAW,B10,252
2021-01-02T11:30+00:00Z,2021-01-02T12:00+00:00Z,10Y1001A1001A92E,MAW,B10,389
2021-01-02T12:00+00:00Z,2021-01-02T12:30+00:00Z,10Y1001A1001A92E,MAW,B10,478
2021-01-02T12:30+00:00Z,2021-01-02T13:00+00:00Z,10Y1001A1001A92E,MAW,B10,301
2021-01-02T13:00+00:00Z,2021-01-02T13:30+00:00Z,10Y1001A1001A92E,MAW,B10,90
2021-01-02T13:30+00:00Z,2021-01-02T14:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-02T14:00+00:00Z,2021-01-02T14:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-02T14:30+00:00Z,2021-01-02T15:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-02T15:00+00:00Z,2021-01-02T15:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-02T15:30+00:00Z,2021-01-02T16:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-02T16:00+00:00Z,2021-01-02T16:30+00:00Z,10Y1001A1001A92E,MAW,B10,1092
2021-01-02T16:30+00:00Z,2021-01-02T17:00+00:00Z,10Y1001A1001A92E,MAW,B10,1196
2021-01-02T17:00+00:00Z,2021-01-02T17:30+00:00Z,10Y1001A1001A92E,MAW,B10,1559
2021-01-02T17:30+00:00Z,2021-01-02T18:00+00:00Z,10Y1001A1001A92E,MAW,B10,1079
2021-01-02T18:00+00:00Z,2021-01-02T18:30+00:00Z,10Y1001A1001A92E,MAW,B10,900
2021-01-02T18:30+00:00Z,2021-01-02T19:00+00:00Z,10Y1001A1001A92E,MAW,B10,552
2021-01-02T19:00+00:00Z,2021-01-02T19:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-02T19:30+00:00Z,2021-01-02T20:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-02T20:00+00:00Z,2021-01-02T20:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-02T20:30+00:00Z,2021-01-02T21:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-02T21:00+00:00Z,2021-01-02T21:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-02T21:30+00:00Z,2021-01-02T22:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-02T22:00+00:00Z,2021-01-02T22:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-02T22:30+00:00Z,2021-01-02T23:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-02T23:00+00:00Z,2021-01-02T23:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-02T23:30+00:00Z,2021-01-03T00:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-03T00:00+00:00Z,2021-01-03T00:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-03T00:30+00:00Z,2021-01-03T01:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-03T01:00+00:00Z,2021-01-03T01:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-03T01:30+00:00Z,2021-01-03T02:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-03T02:00+00:00Z,2021-01-03T02:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-03T02:30+00:00Z,2021-01-03T03:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-03T03:00+00:00Z,2021-01-03T03:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-03T03:30+00:00Z,2021-01-03T04:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-03T04:00+00:00Z,2021-01-03T04:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-03T04:30+00:00Z,2021-01-03T05:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-03T05:00+00:00Z,2021-01-03T05:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-03T05:30+00:00Z,2021-01-03T06:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-03T06:00+00:00Z,2021-01-03T06:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-03T06:30+00:00Z,2021-01-03T07:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-03T07:00+00:00Z,2021-01-03T07:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-03T07:30+00:00Z,2021-01-03T08:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-03T08:00+00:00Z,2021-01-03T08:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-03T08:30+00:00Z,2021-01-03T09:00+00:00Z,10Y1001A1001A92E,MAW,B10,61
2021-01-03T09:00+00:00Z,2021-01-03T09:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-03T09:30+00:00Z,2021-01-03T10:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-03T10:00+00:00Z,2021-01-03T10:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-03T10:30+00:00Z,2021-01-03T11:00+00:00Z,10Y1001A1001A92E,MAW,B10,151
2021-01-03T11:00+00:00Z,2021-01-03T11:30+00:00Z,10Y1001A1001A92E,MAW,B10,19
2021-01-03T11:30+00:00Z,2021-01-03T12:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-03T12:00+00:00Z,2021-01-03T12:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-03T12:30+00:00Z,2021-01-03T13:00+00:00Z,10Y1001A1001A92E,MAW,B10,190
2021-01-03T13:00+00:00Z,2021-01-03T13:30+00:00Z,10Y1001A1001A92E,MAW,B10,187
2021-01-03T13:30+00:00Z,2021-01-03T14:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-03T14:00+00:00Z,2021-01-03T14:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-03T14:30+00:00Z,2021-01-03T15:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-03T15:00+00:00Z,2021-01-03T15:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-03T15:30+00:00Z,2021-01-03T16:00+00:00Z,10Y1001A1001A92E,MAW,B10,802
2021-01-03T16:00+00:00Z,2021-01-03T16:30+00:00Z,10Y1001A1001A92E,MAW,B10,899
2021-01-03T16:30+00:00Z,2021-01-03T17:00+00:00Z,10Y1001A1001A92E,MAW,B10,805
2021-01-03T17:00+00:00Z,2021-01-03T17:30+00:00Z,10Y1001A1001A92E,MAW,B10,900
2021-01-03T17:30+00:00Z,2021-01-03T18:00+00:00Z,10Y1001A1001A92E,MAW,B10,900
2021-01-03T18:00+00:00Z,2021-01-03T18:30+00:00Z,10Y1001A1001A92E,MAW,B10,832
2021-01-03T18:30+00:00Z,2021-01-03T19:00+00:00Z,10Y1001A1001A92E,MAW,B10,562
2021-01-03T19:00+00:00Z,2021-01-03T19:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-03T19:30+00:00Z,2021-01-03T20:00+00:00Z,10Y1001A1001A92E,MAW,B10,156
2021-01-03T20:00+00:00Z,2021-01-03T20:30+00:00Z,10Y1001A1001A92E,MAW,B10,151
2021-01-03T20:30+00:00Z,2021-01-03T21:00+00:00Z,10Y1001A1001A92E,MAW,B10,301
2021-01-03T21:00+00:00Z,2021-01-03T21:30+00:00Z,10Y1001A1001A92E,MAW,B10,300
2021-01-03T21:30+00:00Z,2021-01-03T22:00+00:00Z,10Y1001A1001A92E,MAW,B10,407
2021-01-03T22:00+00:00Z,2021-01-03T22:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-03T22:30+00:00Z,2021-01-03T23:00+00:00Z,10Y1001A1001A92E,MAW,B10,283
2021-01-03T23:00+00:00Z,2021-01-03T23:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-03T23:30+00:00Z,2021-01-04T00:00+00:00Z,10Y1001A1001A92E,MAW,B10,157
2021-01-04T00:00+00:00Z,2021-01-04T00:30+00:00Z,10Y1001A1001A92E,MAW,B10,163
2021-01-04T00:30+00:00Z,2021-01-04T01:00+00:00Z,10Y1001A1001A92E,MAW,B10,89
2021-01-04T01:00+00:00Z,2021-01-04T01:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-04T01:30+00:00Z,2021-01-04T02:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-04T02:00+00:00Z,2021-01-04T02:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-04T02:30+00:00Z,2021-01-04T03:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-04T03:00+00:00Z,2021-01-04T03:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-04T03:30+00:00Z,2021-01-04T04:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-04T04:00+00:00Z,2021-01-04T04:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-04T04:30+00:00Z,2021-01-04T05:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-04T05:00+00:00Z,2021-01-04T05:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-04T05:30+00:00Z,2021-01-04T06:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-04T06:00+00:00Z,2021-01-04T06:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-04T06:30+00:00Z,2021-01-04T07:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-04T07:00+00:00Z,2021-01-04T07:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-04T07:30+00:00Z,2021-01-04T08:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-04T08:00+00:00Z,2021-01-04T08:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-04T08:30+00:00Z,2021-01-04T09:00+00:00Z,10Y1001A1001A92E,MAW,B10,496
2021-01-04T09:00+00:00Z,2021-01-04T09:30+00:00Z,10Y1001A1001A92E,MAW,B10,125
2021-01-04T09:30+00:00Z,2021-01-04T10:00+00:00Z,10Y1001A1001A92E,MAW,B10,390
2021-01-04T10:00+00:00Z,2021-01-04T10:30+00:00Z,10Y1001A1001A92E,MAW,B10,89
2021-01-04T10:30+00:00Z,2021-01-04T11:00+00:00Z,10Y1001A1001A92E,MAW,B10,144
2021-01-04T11:00+00:00Z,2021-01-04T11:30+00:00Z,10Y1001A1001A92E,MAW,B10,53
2021-01-04T11:30+00:00Z,2021-01-04T12:00+00:00Z,10Y1001A1001A92E,MAW,B10,117
2021-01-04T12:00+00:00Z,2021-01-04T12:30+00:00Z,10Y1001A1001A92E,MAW,B10,177
2021-01-04T12:30+00:00Z,2021-01-04T13:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-04T13:00+00:00Z,2021-01-04T13:30+00:00Z,10Y1001A1001A92E,MAW,B10,19
2021-01-04T13:30+00:00Z,2021-01-04T14:00+00:00Z,10Y1001A1001A92E,MAW,B10,33
2021-01-04T14:00+00:00Z,2021-01-04T14:30+00:00Z,10Y1001A1001A92E,MAW,B10,301
2021-01-04T14:30+00:00Z,2021-01-04T15:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-04T15:00+00:00Z,2021-01-04T15:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-04T15:30+00:00Z,2021-01-04T16:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-04T16:00+00:00Z,2021-01-04T16:30+00:00Z,10Y1001A1001A92E,MAW,B10,675
2021-01-04T16:30+00:00Z,2021-01-04T17:00+00:00Z,10Y1001A1001A92E,MAW,B10,833
2021-01-04T17:00+00:00Z,2021-01-04T17:30+00:00Z,10Y1001A1001A92E,MAW,B10,900
2021-01-04T17:30+00:00Z,2021-01-04T18:00+00:00Z,10Y1001A1001A92E,MAW,B10,900
2021-01-04T18:00+00:00Z,2021-01-04T18:30+00:00Z,10Y1001A1001A92E,MAW,B10,930
2021-01-04T18:30+00:00Z,2021-01-04T19:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-04T19:00+00:00Z,2021-01-04T19:30+00:00Z,10Y1001A1001A92E,MAW,B10,84
2021-01-04T19:30+00:00Z,2021-01-04T20:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-04T20:00+00:00Z,2021-01-04T20:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-04T20:30+00:00Z,2021-01-04T21:00+00:00Z,10Y1001A1001A92E,MAW,B10,90
2021-01-04T21:00+00:00Z,2021-01-04T21:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-04T21:30+00:00Z,2021-01-04T22:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-04T22:00+00:00Z,2021-01-04T22:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-04T22:30+00:00Z,2021-01-04T23:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-04T23:00+00:00Z,2021-01-04T23:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-04T23:30+00:00Z,2021-01-05T00:00+00:00Z,10Y1001A1001A92E,MAW,B10,109
2021-01-05T00:00+00:00Z,2021-01-05T00:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-05T00:30+00:00Z,2021-01-05T01:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-05T01:00+00:00Z,2021-01-05T01:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-05T01:30+00:00Z,2021-01-05T02:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-05T02:00+00:00Z,2021-01-05T02:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-05T02:30+00:00Z,2021-01-05T03:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-05T03:00+00:00Z,2021-01-05T03:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-05T03:30+00:00Z,2021-01-05T04:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-05T04:00+00:00Z,2021-01-05T04:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-05T04:30+00:00Z,2021-01-05T05:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-05T05:00+00:00Z,2021-01-05T05:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-05T05:30+00:00Z,2021-01-05T06:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-05T06:00+00:00Z,2021-01-05T06:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-05T06:30+00:00Z,2021-01-05T07:00+00:00Z,10Y1001A1001A92E,MAW,B10,111
2021-01-05T07:00+00:00Z,2021-01-05T07:30+00:00Z,10Y1001A1001A92E,MAW,B10,89
2021-01-05T07:30+00:00Z,2021-01-05T08:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-05T08:00+00:00Z,2021-01-05T08:30+00:00Z,10Y1001A1001A92E,MAW,B10,177
2021-01-05T08:30+00:00Z,2021-01-05T09:00+00:00Z,10Y1001A1001A92E,MAW,B10,143
2021-01-05T09:00+00:00Z,2021-01-05T09:30+00:00Z,10Y1001A1001A92E,MAW,B10,177
2021-01-05T09:30+00:00Z,2021-01-05T10:00+00:00Z,10Y1001A1001A92E,MAW,B10,300
2021-01-05T10:00+00:00Z,2021-01-05T10:30+00:00Z,10Y1001A1001A92E,MAW,B10,481
2021-01-05T10:30+00:00Z,2021-01-05T11:00+00:00Z,10Y1001A1001A92E,MAW,B10,151
2021-01-05T11:00+00:00Z,2021-01-05T11:30+00:00Z,10Y1001A1001A92E,MAW,B10,248
2021-01-05T11:30+00:00Z,2021-01-05T12:00+00:00Z,10Y1001A1001A92E,MAW,B10,389
2021-01-05T12:00+00:00Z,2021-01-05T12:30+00:00Z,10Y1001A1001A92E,MAW,B10,629
2021-01-05T12:30+00:00Z,2021-01-05T13:00+00:00Z,10Y1001A1001A92E,MAW,B10,301
2021-01-05T13:00+00:00Z,2021-01-05T13:30+00:00Z,10Y1001A1001A92E,MAW,B10,300
2021-01-05T13:30+00:00Z,2021-01-05T14:00+00:00Z,10Y1001A1001A92E,MAW,B10,300
2021-01-05T14:00+00:00Z,2021-01-05T14:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-05T14:30+00:00Z,2021-01-05T15:00+00:00Z,10Y1001A1001A92E,MAW,B10,541
2021-01-05T15:00+00:00Z,2021-01-05T15:30+00:00Z,10Y1001A1001A92E,MAW,B10,421
2021-01-05T15:30+00:00Z,2021-01-05T16:00+00:00Z,10Y1001A1001A92E,MAW,B10,613
2021-01-05T16:00+00:00Z,2021-01-05T16:30+00:00Z,10Y1001A1001A92E,MAW,B10,689
2021-01-05T16:30+00:00Z,2021-01-05T17:00+00:00Z,10Y1001A1001A92E,MAW,B10,1370
2021-01-05T17:00+00:00Z,2021-01-05T17:30+00:00Z,10Y1001A1001A92E,MAW,B10,1367
2021-01-05T17:30+00:00Z,2021-01-05T18:00+00:00Z,10Y1001A1001A92E,MAW,B10,1324
2021-01-05T18:00+00:00Z,2021-01-05T18:30+00:00Z,10Y1001A1001A92E,MAW,B10,1226
2021-01-05T18:30+00:00Z,2021-01-05T19:00+00:00Z,10Y1001A1001A92E,MAW,B10,951
2021-01-05T19:00+00:00Z,2021-01-05T19:30+00:00Z,10Y1001A1001A92E,MAW,B10,232
2021-01-05T19:30+00:00Z,2021-01-05T20:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-05T20:00+00:00Z,2021-01-05T20:30+00:00Z,10Y1001A1001A92E,MAW,B10,267
2021-01-05T20:30+00:00Z,2021-01-05T21:00+00:00Z,10Y1001A1001A92E,MAW,B10,307
2021-01-05T21:00+00:00Z,2021-01-05T21:30+00:00Z,10Y1001A1001A92E,MAW,B10,470
2021-01-05T21:30+00:00Z,2021-01-05T22:00+00:00Z,10Y1001A1001A92E,MAW,B10,70
2021-01-05T22:00+00:00Z,2021-01-05T22:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-05T22:30+00:00Z,2021-01-05T23:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-05T23:00+00:00Z,2021-01-05T23:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-05T23:30+00:00Z,2021-01-06T00:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-06T00:00+00:00Z,2021-01-06T00:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-06T00:30+00:00Z,2021-01-06T01:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-06T01:00+00:00Z,2021-01-06T01:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-06T01:30+00:00Z,2021-01-06T02:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-06T02:00+00:00Z,2021-01-06T02:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-06T02:30+00:00Z,2021-01-06T03:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-06T03:00+00:00Z,2021-01-06T03:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-06T03:30+00:00Z,2021-01-06T04:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-06T04:00+00:00Z,2021-01-06T04:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-06T04:30+00:00Z,2021-01-06T05:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-06T05:00+00:00Z,2021-01-06T05:30+00:00Z,10Y1001A1001A92E,MAW,B10,0
2021-01-06T05:30+00:00Z,2021-01-06T06:00+00:00Z,10Y1001A1001A92E,MAW,B10,0
