StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2021-03-05T10:00+00:00Z,2021-03-05T11:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2980
2021-03-05T11:00+00:00Z,2021-03-05T12:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2867
2021-03-05T12:00+00:00Z,2021-03-05T13:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2885
2021-03-05T13:00+00:00Z,2021-03-05T14:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3056
2021-03-05T14:00+00:00Z,2021-03-05T15:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3761
2021-03-05T15:00+00:00Z,2021-03-05T16:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4463
2021-03-05T16:00+00:00Z,2021-03-05T17:00+00:00Z,10YIT-GRTN-----B,MAW,B11,5487
2021-03-05T17:00+00:00Z,2021-03-05T18:00+00:00Z,10YIT-GRTN-----B,MAW,B11,5639
2021-03-05T18:00+00:00Z,2021-03-05T19:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4823
2021-03-05T19:00+00:00Z,2021-03-05T20:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3382
2021-03-05T20:00+00:00Z,2021-03-05T21:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2757
2021-03-05T21:00+00:00Z,2021-03-05T22:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2586
2021-03-05T22:00+00:00Z,2021-03-05T23:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3030
2021-03-05T23:00+00:00Z,2021-03-06T00:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2475
2021-03-06T00:00+00:00Z,2021-03-06T01:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2323
2021-03-06T01:00+00:00Z,2021-03-06T02:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2232
2021-03-06T02:00+00:00Z,2021-03-06T03:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2287
2021-03-06T03:00+00:00Z,2021-03-06T04:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2397
2021-03-06T04:00+00:00Z,2021-03-06T05:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2997
2021-03-06T05:00+00:00Z,2021-03-06T06:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3752
2021-03-06T06:00+00:00Z,2021-03-06T07:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4613
2021-03-06T07:00+00:00Z,2021-03-06T08:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4171
2021-03-06T08:00+00:00Z,2021-03-06T09:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3584
2021-03-06T09:00+00:00Z,2021-03-06T10:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3092
2021-03-06T10:00+00:00Z,2021-03-06T11:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2567
2021-03-06T11:00+00:00Z,2021-03-06T12:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2436
2021-03-06T12:00+00:00Z,2021-03-06T13:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2344
2021-03-06T13:00+00:00Z,2021-03-06T14:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2448
2021-03-06T14:00+00:00Z,2021-03-06T15:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2865
2021-03-06T15:00+00:00Z,2021-03-06T16:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4048
2021-03-06T16:00+00:00Z,2021-03-06T17:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4924
2021-03-06T17:00+00:00Z,2021-03-06T18:00+00:00Z,10YIT-GRTN-----B,MAW,B11,5125
2021-03-06T18:00+00:00Z,2021-03-06T19:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4282
2021-03-06T19:00+00:00Z,2021-03-06T20:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3228
2021-03-06T20:00+00:00Z,2021-03-06T21:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2645
2021-03-06T21:00+00:00Z,2021-03-06T22:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2466
2021-03-06T22:00+00:00Z,2021-03-06T23:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2750
2021-03-06T23:00+00:00Z,2021-03-07T00:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2303
2021-03-07T00:00+00:00Z,2021-03-07T01:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2089
2021-03-07T01:00+00:00Z,2021-03-07T02:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2073
2021-03-07T02:00+00:00Z,2021-03-07T03:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2130
2021-03-07T03:00+00:00Z,2021-03-07T04:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2395
2021-03-07T04:00+00:00Z,2021-03-07T05:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2698
2021-03-07T05:00+00:00Z,2021-03-07T06:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2467
2021-03-07T06:00+00:00Z,2021-03-07T07:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2636
2021-03-07T07:00+00:00Z,2021-03-07T08:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2770
2021-03-07T08:00+00:00Z,2021-03-07T09:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2830
2021-03-07T09:00+00:00Z,2021-03-07T10:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2827
2021-03-07T10:00+00:00Z,2021-03-07T11:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2808
2021-03-07T11:00+00:00Z,2021-03-07T12:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2437
2021-03-07T12:00+00:00Z,2021-03-07T13:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2567
2021-03-07T13:00+00:00Z,2021-03-07T14:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2768
2021-03-07T14:00+00:00Z,2021-03-07T15:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3383
2021-03-07T15:00+00:00Z,2021-03-07T16:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3884
2021-03-07T16:00+00:00Z,2021-03-07T17:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4444
2021-03-07T17:00+00:00Z,2021-03-07T18:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4838
2021-03-07T18:00+00:00Z,2021-03-07T19:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4510
2021-03-07T19:00+00:00Z,2021-03-07T20:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3440
2021-03-07T20:00+00:00Z,2021-03-07T21:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2879
2021-03-07T21:00+00:00Z,2021-03-07T22:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2382
2021-03-07T22:00+00:00Z,2021-03-07T23:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2207
2021-03-07T23:00+00:00Z,2021-03-08T00:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2104
2021-03-08T00:00+00:00Z,2021-03-08T01:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1991
2021-03-08T01:00+00:00Z,2021-03-08T02:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1976
2021-03-08T02:00+00:00Z,2021-03-08T03:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1994
2021-03-08T03:00+00:00Z,2021-03-08T04:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2227
2021-03-08T04:00+00:00Z,2021-03-08T05:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3730
2021-03-08T05:00+00:00Z,2021-03-08T06:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4805
2021-03-08T06:00+00:00Z,2021-03-08T07:00+00:00Z,10YIT-GRTN-----B,MAW,B11,5268
2021-03-08T07:00+00:00Z,2021-03-08T08:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4543
2021-03-08T08:00+00:00Z,2021-03-08T09:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3628
2021-03-08T09:00+00:00Z,2021-03-08T10:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3299
2021-03-08T10:00+00:00Z,2021-03-08T11:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2874
2021-03-08T11:00+00:00Z,2021-03-08T12:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2829
2021-03-08T12:00+00:00Z,2021-03-08T13:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3230
2021-03-08T13:00+00:00Z,2021-03-08T14:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3459
2021-03-08T14:00+00:00Z,2021-03-08T15:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4039
2021-03-08T15:00+00:00Z,2021-03-08T16:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4933
2021-03-08T16:00+00:00Z,2021-03-08T17:00+00:00Z,10YIT-GRTN-----B,MAW,B11,5856
2021-03-08T17:00+00:00Z,2021-03-08T18:00+00:00Z,10YIT-GRTN-----B,MAW,B11,5911
2021-03-08T18:00+00:00Z,2021-03-08T19:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4914
2021-03-08T19:00+00:00Z,2021-03-08T20:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3832
2021-03-08T20:00+00:00Z,2021-03-08T21:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3268
2021-03-08T21:00+00:00Z,2021-03-08T22:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2670
2021-03-08T22:00+00:00Z,2021-03-08T23:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2390
2021-03-08T23:00+00:00Z,2021-03-09T00:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2282
2021-03-09T00:00+00:00Z,2021-03-09T01:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2235
2021-03-09T01:00+00:00Z,2021-03-09T02:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2219
2021-03-09T02:00+00:00Z,2021-03-09T03:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2360
2021-03-09T03:00+00:00Z,2021-03-09T04:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2751
2021-03-09T04:00+00:00Z,2021-03-09T05:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3593
2021-03-09T05:00+00:00Z,2021-03-09T06:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4601
2021-03-09T06:00+00:00Z,2021-03-09T07:00+00:00Z,10YIT-GRTN-----B,MAW,B11,5407
2021-03-09T07:00+00:00Z,2021-03-09T08:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4927
2021-03-09T08:00+00:00Z,2021-03-09T09:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3753
2021-03-09T09:00+00:00Z,2021-03-09T10:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3350
2021-03-09T10:00+00:00Z,2021-03-09T11:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3014
2021-03-09T11:00+00:00Z,2021-03-09T12:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2879
2021-03-09T12:00+00:00Z,2021-03-09T13:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3191
2021-03-09T13:00+00:00Z,2021-03-09T14:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3073
2021-03-09T14:00+00:00Z,2021-03-09T15:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3625
2021-03-09T15:00+00:00Z,2021-03-09T16:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4499
2021-03-09T16:00+00:00Z,2021-03-09T17:00+00:00Z,10YIT-GRTN-----B,MAW,B11,5845
2021-03-09T17:00+00:00Z,2021-03-09T18:00+00:00Z,10YIT-GRTN-----B,MAW,B11,5914
2021-03-09T18:00+00:00Z,2021-03-09T19:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4719
2021-03-09T19:00+00:00Z,2021-03-09T20:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3758
2021-03-09T20:00+00:00Z,2021-03-09T21:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3024
2021-03-09T21:00+00:00Z,2021-03-09T22:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2749
2021-03-09T22:00+00:00Z,2021-03-09T23:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2471
2021-03-09T23:00+00:00Z,2021-03-10T00:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2382
2021-03-10T00:00+00:00Z,2021-03-10T01:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2288
2021-03-10T01:00+00:00Z,2021-03-10T02:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2108
2021-03-10T02:00+00:00Z,2021-03-10T03:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2184
2021-03-10T03:00+00:00Z,2021-03-10T04:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2459
2021-03-10T04:00+00:00Z,2021-03-10T05:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3098
2021-03-10T05:00+00:00Z,2021-03-10T06:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4337
2021-03-10T06:00+00:00Z,2021-03-10T07:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4680
2021-03-10T07:00+00:00Z,2021-03-10T08:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4192
2021-03-10T08:00+00:00Z,2021-03-10T09:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3381
2021-03-10T09:00+00:00Z,2021-03-10T10:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3282
2021-03-10T10:00+00:00Z,2021-03-10T11:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2764
2021-03-10T11:00+00:00Z,2021-03-10T12:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2663
2021-03-10T12:00+00:00Z,2021-03-10T13:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2668
2021-03-10T13:00+00:00Z,2021-03-10T14:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2732
2021-03-10T14:00+00:00Z,2021-03-10T15:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3108
2021-03-10T15:00+00:00Z,2021-03-10T16:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3873
2021-03-10T16:00+00:00Z,2021-03-10T17:00+00:00Z,10YIT-GRTN-----B,MAW,B11,5087
2021-03-10T17:00+00:00Z,2021-03-10T18:00+00:00Z,10YIT-GRTN-----B,MAW,B11,5408
2021-03-10T18:00+00:00Z,2021-03-10T19:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4549
2021-03-10T19:00+00:00Z,2021-03-10T20:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3374
2021-03-10T20:00+00:00Z,2021-03-10T21:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2886
2021-03-10T21:00+00:00Z,2021-03-10T22:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2553
2021-03-10T22:00+00:00Z,2021-03-10T23:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2415
2021-03-10T23:00+00:00Z,2021-03-11T00:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2428
2021-03-11T00:00+00:00Z,2021-03-11T01:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2366
2021-03-11T01:00+00:00Z,2021-03-11T02:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2339
2021-03-11T02:00+00:00Z,2021-03-11T03:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2397
2021-03-11T03:00+00:00Z,2021-03-11T04:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2564
2021-03-11T04:00+00:00Z,2021-03-11T05:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3601
2021-03-11T05:00+00:00Z,2021-03-11T06:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4381
2021-03-11T06:00+00:00Z,2021-03-11T07:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4673
2021-03-11T07:00+00:00Z,2021-03-11T08:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4207
2021-03-11T08:00+00:00Z,2021-03-11T09:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3405
2021-03-11T09:00+00:00Z,2021-03-11T10:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3020
2021-03-11T10:00+00:00Z,2021-03-11T11:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2774
2021-03-11T11:00+00:00Z,2021-03-11T12:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2706
2021-03-11T12:00+00:00Z,2021-03-11T13:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2873
2021-03-11T13:00+00:00Z,2021-03-11T14:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3364
2021-03-11T14:00+00:00Z,2021-03-11T15:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3815
2021-03-11T15:00+00:00Z,2021-03-11T16:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4255
2021-03-11T16:00+00:00Z,2021-03-11T17:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4842
2021-03-11T17:00+00:00Z,2021-03-11T18:00+00:00Z,10YIT-GRTN-----B,MAW,B11,5013
2021-03-11T18:00+00:00Z,2021-03-11T19:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4605
2021-03-11T19:00+00:00Z,2021-03-11T20:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3545
2021-03-11T20:00+00:00Z,2021-03-11T21:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2735
2021-03-11T21:00+00:00Z,2021-03-11T22:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2513
2021-03-11T22:00+00:00Z,2021-03-11T23:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2404
2021-03-11T23:00+00:00Z,2021-03-12T00:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2205
2021-03-12T00:00+00:00Z,2021-03-12T01:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2080
2021-03-12T01:00+00:00Z,2021-03-12T02:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2037
2021-03-12T02:00+00:00Z,2021-03-12T03:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2078
2021-03-12T03:00+00:00Z,2021-03-12T04:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2453
2021-03-12T04:00+00:00Z,2021-03-12T05:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3324
2021-03-12T05:00+00:00Z,2021-03-12T06:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4492
2021-03-12T06:00+00:00Z,2021-03-12T07:00+00:00Z,10YIT-GRTN-----B,MAW,B11,5008
2021-03-12T07:00+00:00Z,2021-03-12T08:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4070
2021-03-12T08:00+00:00Z,2021-03-12T09:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3692
2021-03-12T09:00+00:00Z,2021-03-12T10:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3375
2021-03-12T10:00+00:00Z,2021-03-12T11:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2964
2021-03-12T11:00+00:00Z,2021-03-12T12:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2925
2021-03-12T12:00+00:00Z,2021-03-12T13:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3232
2021-03-12T13:00+00:00Z,2021-03-12T14:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3571
2021-03-12T14:00+00:00Z,2021-03-12T15:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3898
2021-03-12T15:00+00:00Z,2021-03-12T16:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4460
2021-03-12T16:00+00:00Z,2021-03-12T17:00+00:00Z,10YIT-GRTN-----B,MAW,B11,5325
2021-03-12T17:00+00:00Z,2021-03-12T18:00+00:00Z,10YIT-GRTN-----B,MAW,B11,5536
2021-03-12T18:00+00:00Z,2021-03-12T19:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4815
2021-03-12T19:00+00:00Z,2021-03-12T20:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3730
2021-03-12T20:00+00:00Z,2021-03-12T21:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3077
2021-03-12T21:00+00:00Z,2021-03-12T22:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2700
2021-03-12T22:00+00:00Z,2021-03-12T23:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2576
2021-03-12T23:00+00:00Z,2021-03-13T00:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2388
2021-03-13T00:00+00:00Z,2021-03-13T01:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2225
2021-03-13T01:00+00:00Z,2021-03-13T02:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2180
2021-03-13T02:00+00:00Z,2021-03-13T03:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2196
2021-03-13T03:00+00:00Z,2021-03-13T04:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2361
2021-03-13T04:00+00:00Z,2021-03-13T05:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3184
2021-03-13T05:00+00:00Z,2021-03-13T06:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3546
2021-03-13T06:00+00:00Z,2021-03-13T07:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4204
2021-03-13T07:00+00:00Z,2021-03-13T08:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4100
2021-03-13T08:00+00:00Z,2021-03-13T09:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3754
2021-03-13T09:00+00:00Z,2021-03-13T10:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3029
2021-03-13T10:00+00:00Z,2021-03-13T11:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2404
2021-03-13T11:00+00:00Z,2021-03-13T12:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2303
2021-03-13T12:00+00:00Z,2021-03-13T13:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2322
2021-03-13T13:00+00:00Z,2021-03-13T14:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2492
2021-03-13T14:00+00:00Z,2021-03-13T15:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3261
2021-03-13T15:00+00:00Z,2021-03-13T16:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3842
2021-03-13T16:00+00:00Z,2021-03-13T17:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4954
2021-03-13T17:00+00:00Z,2021-03-13T18:00+00:00Z,10YIT-GRTN-----B,MAW,B11,5304
2021-03-13T18:00+00:00Z,2021-03-13T19:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4673
2021-03-13T19:00+00:00Z,2021-03-13T20:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3541
2021-03-13T20:00+00:00Z,2021-03-13T21:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2765
2021-03-13T21:00+00:00Z,2021-03-13T22:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2386
2021-03-13T22:00+00:00Z,2021-03-13T23:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2479
2021-03-13T23:00+00:00Z,2021-03-14T00:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2286
2021-03-14T00:00+00:00Z,2021-03-14T01:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2125
2021-03-14T01:00+00:00Z,2021-03-14T02:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2114
2021-03-14T02:00+00:00Z,2021-03-14T03:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2185
2021-03-14T03:00+00:00Z,2021-03-14T04:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2251
2021-03-14T04:00+00:00Z,2021-03-14T05:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2312
2021-03-14T05:00+00:00Z,2021-03-14T06:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2589
2021-03-14T06:00+00:00Z,2021-03-14T07:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2785
2021-03-14T07:00+00:00Z,2021-03-14T08:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2942
2021-03-14T08:00+00:00Z,2021-03-14T09:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3001
2021-03-14T09:00+00:00Z,2021-03-14T10:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2904
2021-03-14T10:00+00:00Z,2021-03-14T11:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2528
2021-03-14T11:00+00:00Z,2021-03-14T12:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2288
2021-03-14T12:00+00:00Z,2021-03-14T13:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2261
2021-03-14T13:00+00:00Z,2021-03-14T14:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2333
2021-03-14T14:00+00:00Z,2021-03-14T15:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2990
2021-03-14T15:00+00:00Z,2021-03-14T16:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3076
2021-03-14T16:00+00:00Z,2021-03-14T17:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3754
2021-03-14T17:00+00:00Z,2021-03-14T18:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4270
2021-03-14T18:00+00:00Z,2021-03-14T19:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4000
2021-03-14T19:00+00:00Z,2021-03-14T20:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3293
2021-03-14T20:00+00:00Z,2021-03-14T21:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2687
2021-03-14T21:00+00:00Z,2021-03-14T22:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2360
2021-03-14T22:00+00:00Z,2021-03-14T23:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2199
2021-03-14T23:00+00:00Z,2021-03-15T00:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2177
2021-03-15T00:00+00:00Z,2021-03-15T01:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2111
2021-03-15T01:00+00:00Z,2021-03-15T02:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2069
2021-03-15T02:00+00:00Z,2021-03-15T03:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2115
2021-03-15T03:00+00:00Z,2021-03-15T04:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2163
2021-03-15T04:00+00:00Z,2021-03-15T05:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2818
2021-03-15T05:00+00:00Z,2021-03-15T06:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3610
2021-03-15T06:00+00:00Z,2021-03-15T07:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4353
2021-03-15T07:00+00:00Z,2021-03-15T08:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3622
2021-03-15T08:00+00:00Z,2021-03-15T09:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3116
2021-03-15T09:00+00:00Z,2021-03-15T10:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2872
2021-03-15T10:00+00:00Z,2021-03-15T11:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2598
2021-03-15T11:00+00:00Z,2021-03-15T12:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2591
2021-03-15T12:00+00:00Z,2021-03-15T13:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2761
2021-03-15T13:00+00:00Z,2021-03-15T14:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2885
2021-03-15T14:00+00:00Z,2021-03-15T15:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3487
