StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2021-02-04T11:00+00:00Z,2021-02-04T12:00+00:00Z,10YSE-1--------K,MAW,B12,12259
2021-02-04T12:00+00:00Z,2021-02-04T13:00+00:00Z,10YSE-1--------K,MAW,B12,12191
2021-02-04T13:00+00:00Z,2021-02-04T14:00+00:00Z,10YSE-1--------K,MAW,B12,12067
2021-02-04T14:00+00:00Z,2021-02-04T15:00+00:00Z,10YSE-1--------K,MAW,B12,12111
2021-02-04T15:00+00:00Z,2021-02-04T16:00+00:00Z,10YSE-1--------K,MAW,B12,12105
2021-02-04T16:00+00:00Z,2021-02-04T17:00+00:00Z,10YSE-1--------K,MAW,B12,12105
2021-02-04T17:00+00:00Z,2021-02-04T18:00+00:00Z,10YSE-1--------K,MAW,B12,11989
2021-02-04T18:00+00:00Z,2021-02-04T19:00+00:00Z,10YSE-1--------K,MAW,B12,11937
2021-02-04T19:00+00:00Z,2021-02-04T20:00+00:00Z,10YSE-1--------K,MAW,B12,11829
2021-02-04T20:00+00:00Z,2021-02-04T21:00+00:00Z,10YSE-1--------K,MAW,B12,11678
2021-02-04T21:00+00:00Z,2021-02-04T22:00+00:00Z,10YSE-1--------K,MAW,B12,11392
2021-02-04T22:00+00:00Z,2021-02-04T23:00+00:00Z,10YSE-1--------K,MAW,B12,10953
2021-02-04T23:00+00:00Z,2021-02-05T00:00+00:00Z,10YSE-1--------K,MAW,B12,10560
2021-02-05T00:00+00:00Z,2021-02-05T01:00+00:00Z,10YSE-1--------K,MAW,B12,10242
2021-02-05T01:00+00:00Z,2021-02-05T02:00+00:00Z,10YSE-1--------K,MAW,B12,10149
2021-02-05T02:00+00:00Z,2021-02-05T03:00+00:00Z,10YSE-1--------K,MAW,B12,10239
2021-02-05T03:00+00:00Z,2021-02-05T04:00+00:00Z,10YSE-1--------K,MAW,B12,11001
2021-02-05T04:00+00:00Z,2021-02-05T05:00+00:00Z,10YSE-1--------K,MAW,B12,11585
2021-02-05T05:00+00:00Z,2021-02-05T06:00+00:00Z,10YSE-1--------K,MAW,B12,11921
2021-02-05T06:00+00:00Z,2021-02-05T07:00+00:00Z,10YSE-1--------K,MAW,B12,12145
2021-02-05T07:00+00:00Z,2021-02-05T08:00+00:00Z,10YSE-1--------K,MAW,B12,12256
2021-02-05T08:00+00:00Z,2021-02-05T09:00+00:00Z,10YSE-1--------K,MAW,B12,12295
2021-02-05T09:00+00:00Z,2021-02-05T10:00+00:00Z,10YSE-1--------K,MAW,B12,12348
2021-02-05T10:00+00:00Z,2021-02-05T11:00+00:00Z,10YSE-1--------K,MAW,B12,12396
2021-02-05T11:00+00:00Z,2021-02-05T12:00+00:00Z,10YSE-1--------K,MAW,B12,12373
2021-02-05T12:00+00:00Z,2021-02-05T13:00+00:00Z,10YSE-1--------K,MAW,B12,12329
2021-02-05T13:00+00:00Z,2021-02-05T14:00+00:00Z,10YSE-1--------K,MAW,B12,12241
2021-02-05T14:00+00:00Z,2021-02-05T15:00+00:00Z,10YSE-1--------K,MAW,B12,12271
2021-02-05T15:00+00:00Z,2021-02-05T16:00+00:00Z,10YSE-1--------K,MAW,B12,12274
2021-02-05T16:00+00:00Z,2021-02-05T17:00+00:00Z,10YSE-1--------K,MAW,B12,12243
2021-02-05T17:00+00:00Z,2021-02-05T18:00+00:00Z,10YSE-1--------K,MAW,B12,12161
2021-02-05T18:00+00:00Z,2021-02-05T19:00+00:00Z,10YSE-1--------K,MAW,B12,12118
2021-02-05T19:00+00:00Z,2021-02-05T20:00+00:00Z,10YSE-1--------K,MAW,B12,11979
2021-02-05T20:00+00:00Z,2021-02-05T21:00+00:00Z,10YSE-1--------K,MAW,B12,11678
2021-02-05T21:00+00:00Z,2021-02-05T22:00+00:00Z,10YSE-1--------K,MAW,B12,11219
2021-02-05T22:00+00:00Z,2021-02-05T23:00+00:00Z,10YSE-1--------K,MAW,B12,10167
2021-02-05T23:00+00:00Z,2021-02-06T00:00+00:00Z,10YSE-1--------K,MAW,B12,8672
2021-02-06T00:00+00:00Z,2021-02-06T01:00+00:00Z,10YSE-1--------K,MAW,B12,8137
2021-02-06T01:00+00:00Z,2021-02-06T02:00+00:00Z,10YSE-1--------K,MAW,B12,8068
2021-02-06T02:00+00:00Z,2021-02-06T03:00+00:00Z,10YSE-1--------K,MAW,B12,8189
2021-02-06T03:00+00:00Z,2021-02-06T04:00+00:00Z,10YSE-1--------K,MAW,B12,8251
2021-02-06T04:00+00:00Z,2021-02-06T05:00+00:00Z,10YSE-1--------K,MAW,B12,9209
2021-02-06T05:00+00:00Z,2021-02-06T06:00+00:00Z,10YSE-1--------K,MAW,B12,9840
2021-02-06T06:00+00:00Z,2021-02-06T07:00+00:00Z,10YSE-1--------K,MAW,B12,10595
2021-02-06T07:00+00:00Z,2021-02-06T08:00+00:00Z,10YSE-1--------K,MAW,B12,10690
2021-02-06T08:00+00:00Z,2021-02-06T09:00+00:00Z,10YSE-1--------K,MAW,B12,10821
2021-02-06T09:00+00:00Z,2021-02-06T10:00+00:00Z,10YSE-1--------K,MAW,B12,10909
2021-02-06T10:00+00:00Z,2021-02-06T11:00+00:00Z,10YSE-1--------K,MAW,B12,10899
2021-02-06T11:00+00:00Z,2021-02-06T12:00+00:00Z,10YSE-1--------K,MAW,B12,10813
2021-02-06T12:00+00:00Z,2021-02-06T13:00+00:00Z,10YSE-1--------K,MAW,B12,10768
2021-02-06T13:00+00:00Z,2021-02-06T14:00+00:00Z,10YSE-1--------K,MAW,B12,10821
2021-02-06T14:00+00:00Z,2021-02-06T15:00+00:00Z,10YSE-1--------K,MAW,B12,11995
2021-02-06T15:00+00:00Z,2021-02-06T16:00+00:00Z,10YSE-1--------K,MAW,B12,12007
2021-02-06T16:00+00:00Z,2021-02-06T17:00+00:00Z,10YSE-1--------K,MAW,B12,11923
2021-02-06T17:00+00:00Z,2021-02-06T18:00+00:00Z,10YSE-1--------K,MAW,B12,11783
2021-02-06T18:00+00:00Z,2021-02-06T19:00+00:00Z,10YSE-1--------K,MAW,B12,11548
2021-02-06T19:00+00:00Z,2021-02-06T20:00+00:00Z,10YSE-1--------K,MAW,B12,11181
2021-02-06T20:00+00:00Z,2021-02-06T21:00+00:00Z,10YSE-1--------K,MAW,B12,10201
2021-02-06T21:00+00:00Z,2021-02-06T22:00+00:00Z,10YSE-1--------K,MAW,B12,9127
2021-02-06T22:00+00:00Z,2021-02-06T23:00+00:00Z,10YSE-1--------K,MAW,B12,8354
2021-02-06T23:00+00:00Z,2021-02-07T00:00+00:00Z,10YSE-1--------K,MAW,B12,7833
2021-02-07T00:00+00:00Z,2021-02-07T01:00+00:00Z,10YSE-1--------K,MAW,B12,7749
2021-02-07T01:00+00:00Z,2021-02-07T02:00+00:00Z,10YSE-1--------K,MAW,B12,7737
2021-02-07T02:00+00:00Z,2021-02-07T03:00+00:00Z,10YSE-1--------K,MAW,B12,7721
2021-02-07T03:00+00:00Z,2021-02-07T04:00+00:00Z,10YSE-1--------K,MAW,B12,7820
2021-02-07T04:00+00:00Z,2021-02-07T05:00+00:00Z,10YSE-1--------K,MAW,B12,8571
2021-02-07T05:00+00:00Z,2021-02-07T06:00+00:00Z,10YSE-1--------K,MAW,B12,9071
2021-02-07T06:00+00:00Z,2021-02-07T07:00+00:00Z,10YSE-1--------K,MAW,B12,9780
2021-02-07T07:00+00:00Z,2021-02-07T08:00+00:00Z,10YSE-1--------K,MAW,B12,10774
2021-02-07T08:00+00:00Z,2021-02-07T09:00+00:00Z,10YSE-1--------K,MAW,B12,11376
2021-02-07T09:00+00:00Z,2021-02-07T10:00+00:00Z,10YSE-1--------K,MAW,B12,11423
2021-02-07T10:00+00:00Z,2021-02-07T11:00+00:00Z,10YSE-1--------K,MAW,B12,11289
2021-02-07T11:00+00:00Z,2021-02-07T12:00+00:00Z,10YSE-1--------K,MAW,B12,11122
2021-02-07T12:00+00:00Z,2021-02-07T13:00+00:00Z,10YSE-1--------K,MAW,B12,10699
2021-02-07T13:00+00:00Z,2021-02-07T14:00+00:00Z,10YSE-1--------K,MAW,B12,10812
2021-02-07T14:00+00:00Z,2021-02-07T15:00+00:00Z,10YSE-1--------K,MAW,B12,11541
2021-02-07T15:00+00:00Z,2021-02-07T16:00+00:00Z,10YSE-1--------K,MAW,B12,11884
2021-02-07T16:00+00:00Z,2021-02-07T17:00+00:00Z,10YSE-1--------K,MAW,B12,11710
2021-02-07T17:00+00:00Z,2021-02-07T18:00+00:00Z,10YSE-1--------K,MAW,B12,11398
2021-02-07T18:00+00:00Z,2021-02-07T19:00+00:00Z,10YSE-1--------K,MAW,B12,11127
2021-02-07T19:00+00:00Z,2021-02-07T20:00+00:00Z,10YSE-1--------K,MAW,B12,10974
2021-02-07T20:00+00:00Z,2021-02-07T21:00+00:00Z,10YSE-1--------K,MAW,B12,10264
2021-02-07T21:00+00:00Z,2021-02-07T22:00+00:00Z,10YSE-1--------K,MAW,B12,9285
2021-02-07T22:00+00:00Z,2021-02-07T23:00+00:00Z,10YSE-1--------K,MAW,B12,8704
2021-02-07T23:00+00:00Z,2021-02-08T00:00+00:00Z,10YSE-1--------K,MAW,B12,8324
2021-02-08T00:00+00:00Z,2021-02-08T01:00+00:00Z,10YSE-1--------K,MAW,B12,8300
2021-02-08T01:00+00:00Z,2021-02-08T02:00+00:00Z,10YSE-1--------K,MAW,B12,8347
2021-02-08T02:00+00:00Z,2021-02-08T03:00+00:00Z,10YSE-1--------K,MAW,B12,8565
2021-02-08T03:00+00:00Z,2021-02-08T04:00+00:00Z,10YSE-1--------K,MAW,B12,9299
2021-02-08T04:00+00:00Z,2021-02-08T05:00+00:00Z,10YSE-1--------K,MAW,B12,11852
2021-02-08T05:00+00:00Z,2021-02-08T06:00+00:00Z,10YSE-1--------K,MAW,B12,12403
2021-02-08T06:00+00:00Z,2021-02-08T07:00+00:00Z,10YSE-1--------K,MAW,B12,12693
2021-02-08T07:00+00:00Z,2021-02-08T08:00+00:00Z,10YSE-1--------K,MAW,B12,12803
2021-02-08T08:00+00:00Z,2021-02-08T09:00+00:00Z,10YSE-1--------K,MAW,B12,12855
2021-02-08T09:00+00:00Z,2021-02-08T10:00+00:00Z,10YSE-1--------K,MAW,B12,12857
2021-02-08T10:00+00:00Z,2021-02-08T11:00+00:00Z,10YSE-1--------K,MAW,B12,12821
2021-02-08T11:00+00:00Z,2021-02-08T12:00+00:00Z,10YSE-1--------K,MAW,B12,12737
2021-02-08T12:00+00:00Z,2021-02-08T13:00+00:00Z,10YSE-1--------K,MAW,B12,12676
2021-02-08T13:00+00:00Z,2021-02-08T14:00+00:00Z,10YSE-1--------K,MAW,B12,12714
2021-02-08T14:00+00:00Z,2021-02-08T15:00+00:00Z,10YSE-1--------K,MAW,B12,12737
2021-02-08T15:00+00:00Z,2021-02-08T16:00+00:00Z,10YSE-1--------K,MAW,B12,12767
2021-02-08T16:00+00:00Z,2021-02-08T17:00+00:00Z,10YSE-1--------K,MAW,B12,12763
2021-02-08T17:00+00:00Z,2021-02-08T18:00+00:00Z,10YSE-1--------K,MAW,B12,12763
2021-02-08T18:00+00:00Z,2021-02-08T19:00+00:00Z,10YSE-1--------K,MAW,B12,12634
2021-02-08T19:00+00:00Z,2021-02-08T20:00+00:00Z,10YSE-1--------K,MAW,B12,12584
2021-02-08T20:00+00:00Z,2021-02-08T21:00+00:00Z,10YSE-1--------K,MAW,B12,12096
2021-02-08T21:00+00:00Z,2021-02-08T22:00+00:00Z,10YSE-1--------K,MAW,B12,11527
2021-02-08T22:00+00:00Z,2021-02-08T23:00+00:00Z,10YSE-1--------K,MAW,B12,9987
2021-02-08T23:00+00:00Z,2021-02-09T00:00+00:00Z,10YSE-1--------K,MAW,B12,9515
2021-02-09T00:00+00:00Z,2021-02-09T01:00+00:00Z,10YSE-1--------K,MAW,B12,9462
2021-02-09T01:00+00:00Z,2021-02-09T02:00+00:00Z,10YSE-1--------K,MAW,B12,9400
2021-02-09T02:00+00:00Z,2021-02-09T03:00+00:00Z,10YSE-1--------K,MAW,B12,9501
2021-02-09T03:00+00:00Z,2021-02-09T04:00+00:00Z,10YSE-1--------K,MAW,B12,10601
2021-02-09T04:00+00:00Z,2021-02-09T05:00+00:00Z,10YSE-1--------K,MAW,B12,12361
2021-02-09T05:00+00:00Z,2021-02-09T06:00+00:00Z,10YSE-1--------K,MAW,B12,12761
2021-02-09T06:00+00:00Z,2021-02-09T07:00+00:00Z,10YSE-1--------K,MAW,B12,12869
2021-02-09T07:00+00:00Z,2021-02-09T08:00+00:00Z,10YSE-1--------K,MAW,B12,12915
2021-02-09T08:00+00:00Z,2021-02-09T09:00+00:00Z,10YSE-1--------K,MAW,B12,12914
2021-02-09T09:00+00:00Z,2021-02-09T10:00+00:00Z,10YSE-1--------K,MAW,B12,12877
2021-02-09T10:00+00:00Z,2021-02-09T11:00+00:00Z,10YSE-1--------K,MAW,B12,12713
2021-02-09T11:00+00:00Z,2021-02-09T12:00+00:00Z,10YSE-1--------K,MAW,B12,12490
2021-02-09T12:00+00:00Z,2021-02-09T13:00+00:00Z,10YSE-1--------K,MAW,B12,12448
2021-02-09T13:00+00:00Z,2021-02-09T14:00+00:00Z,10YSE-1--------K,MAW,B12,12354
2021-02-09T14:00+00:00Z,2021-02-09T15:00+00:00Z,10YSE-1--------K,MAW,B12,12536
2021-02-09T15:00+00:00Z,2021-02-09T16:00+00:00Z,10YSE-1--------K,MAW,B12,12775
2021-02-09T16:00+00:00Z,2021-02-09T17:00+00:00Z,10YSE-1--------K,MAW,B12,12818
2021-02-09T17:00+00:00Z,2021-02-09T18:00+00:00Z,10YSE-1--------K,MAW,B12,12784
2021-02-09T18:00+00:00Z,2021-02-09T19:00+00:00Z,10YSE-1--------K,MAW,B12,12550
2021-02-09T19:00+00:00Z,2021-02-09T20:00+00:00Z,10YSE-1--------K,MAW,B12,12489
2021-02-09T20:00+00:00Z,2021-02-09T21:00+00:00Z,10YSE-1--------K,MAW,B12,12364
2021-02-09T21:00+00:00Z,2021-02-09T22:00+00:00Z,10YSE-1--------K,MAW,B12,12073
2021-02-09T22:00+00:00Z,2021-02-09T23:00+00:00Z,10YSE-1--------K,MAW,B12,11185
2021-02-09T23:00+00:00Z,2021-02-10T00:00+00:00Z,10YSE-1--------K,MAW,B12,10752
2021-02-10T00:00+00:00Z,2021-02-10T01:00+00:00Z,10YSE-1--------K,MAW,B12,10336
2021-02-10T01:00+00:00Z,2021-02-10T02:00+00:00Z,10YSE-1--------K,MAW,B12,10060
2021-02-10T02:00+00:00Z,2021-02-10T03:00+00:00Z,10YSE-1--------K,MAW,B12,10222
2021-02-10T03:00+00:00Z,2021-02-10T04:00+00:00Z,10YSE-1--------K,MAW,B12,11430
2021-02-10T04:00+00:00Z,2021-02-10T05:00+00:00Z,10YSE-1--------K,MAW,B12,12269
2021-02-10T05:00+00:00Z,2021-02-10T06:00+00:00Z,10YSE-1--------K,MAW,B12,12510
2021-02-10T06:00+00:00Z,2021-02-10T07:00+00:00Z,10YSE-1--------K,MAW,B12,12512
2021-02-10T07:00+00:00Z,2021-02-10T08:00+00:00Z,10YSE-1--------K,MAW,B12,12713
2021-02-10T08:00+00:00Z,2021-02-10T09:00+00:00Z,10YSE-1--------K,MAW,B12,12705
2021-02-10T09:00+00:00Z,2021-02-10T10:00+00:00Z,10YSE-1--------K,MAW,B12,12680
2021-02-10T10:00+00:00Z,2021-02-10T11:00+00:00Z,10YSE-1--------K,MAW,B12,12677
2021-02-10T11:00+00:00Z,2021-02-10T12:00+00:00Z,10YSE-1--------K,MAW,B12,12482
2021-02-10T12:00+00:00Z,2021-02-10T13:00+00:00Z,10YSE-1--------K,MAW,B12,12284
2021-02-10T13:00+00:00Z,2021-02-10T14:00+00:00Z,10YSE-1--------K,MAW,B12,12193
2021-02-10T14:00+00:00Z,2021-02-10T15:00+00:00Z,10YSE-1--------K,MAW,B12,12204
2021-02-10T15:00+00:00Z,2021-02-10T16:00+00:00Z,10YSE-1--------K,MAW,B12,12119
2021-02-10T16:00+00:00Z,2021-02-10T17:00+00:00Z,10YSE-1--------K,MAW,B12,11989
2021-02-10T17:00+00:00Z,2021-02-10T18:00+00:00Z,10YSE-1--------K,MAW,B12,11884
2021-02-10T18:00+00:00Z,2021-02-10T19:00+00:00Z,10YSE-1--------K,MAW,B12,11543
2021-02-10T19:00+00:00Z,2021-02-10T20:00+00:00Z,10YSE-1--------K,MAW,B12,11461
2021-02-10T20:00+00:00Z,2021-02-10T21:00+00:00Z,10YSE-1--------K,MAW,B12,11278
2021-02-10T21:00+00:00Z,2021-02-10T22:00+00:00Z,10YSE-1--------K,MAW,B12,10852
2021-02-10T22:00+00:00Z,2021-02-10T23:00+00:00Z,10YSE-1--------K,MAW,B12,10660
2021-02-10T23:00+00:00Z,2021-02-11T00:00+00:00Z,10YSE-1--------K,MAW,B12,10472
2021-02-11T00:00+00:00Z,2021-02-11T01:00+00:00Z,10YSE-1--------K,MAW,B12,10334
2021-02-11T01:00+00:00Z,2021-02-11T02:00+00:00Z,10YSE-1--------K,MAW,B12,10252
2021-02-11T02:00+00:00Z,2021-02-11T03:00+00:00Z,10YSE-1--------K,MAW,B12,10295
2021-02-11T03:00+00:00Z,2021-02-11T04:00+00:00Z,10YSE-1--------K,MAW,B12,10738
2021-02-11T04:00+00:00Z,2021-02-11T05:00+00:00Z,10YSE-1--------K,MAW,B12,11071
2021-02-11T05:00+00:00Z,2021-02-11T06:00+00:00Z,10YSE-1--------K,MAW,B12,11344
2021-02-11T06:00+00:00Z,2021-02-11T07:00+00:00Z,10YSE-1--------K,MAW,B12,11952
2021-02-11T07:00+00:00Z,2021-02-11T08:00+00:00Z,10YSE-1--------K,MAW,B12,12111
2021-02-11T08:00+00:00Z,2021-02-11T09:00+00:00Z,10YSE-1--------K,MAW,B12,12178
2021-02-11T09:00+00:00Z,2021-02-11T10:00+00:00Z,10YSE-1--------K,MAW,B12,12186
2021-02-11T10:00+00:00Z,2021-02-11T11:00+00:00Z,10YSE-1--------K,MAW,B12,12139
2021-02-11T11:00+00:00Z,2021-02-11T12:00+00:00Z,10YSE-1--------K,MAW,B12,12036
2021-02-11T12:00+00:00Z,2021-02-11T13:00+00:00Z,10YSE-1--------K,MAW,B12,12004
2021-02-11T13:00+00:00Z,2021-02-11T14:00+00:00Z,10YSE-1--------K,MAW,B12,11871
2021-02-11T14:00+00:00Z,2021-02-11T15:00+00:00Z,10YSE-1--------K,MAW,B12,11685
2021-02-11T15:00+00:00Z,2021-02-11T16:00+00:00Z,10YSE-1--------K,MAW,B12,11072
2021-02-11T16:00+00:00Z,2021-02-11T17:00+00:00Z,10YSE-1--------K,MAW,B12,10941
2021-02-11T17:00+00:00Z,2021-02-11T18:00+00:00Z,10YSE-1--------K,MAW,B12,10779
2021-02-11T18:00+00:00Z,2021-02-11T19:00+00:00Z,10YSE-1--------K,MAW,B12,10817
2021-02-11T19:00+00:00Z,2021-02-11T20:00+00:00Z,10YSE-1--------K,MAW,B12,10500
2021-02-11T20:00+00:00Z,2021-02-11T21:00+00:00Z,10YSE-1--------K,MAW,B12,10364
2021-02-11T21:00+00:00Z,2021-02-11T22:00+00:00Z,10YSE-1--------K,MAW,B12,9650
2021-02-11T22:00+00:00Z,2021-02-11T23:00+00:00Z,10YSE-1--------K,MAW,B12,9157
2021-02-11T23:00+00:00Z,2021-02-12T00:00+00:00Z,10YSE-1--------K,MAW,B12,8855
2021-02-12T00:00+00:00Z,2021-02-12T01:00+00:00Z,10YSE-1--------K,MAW,B12,8708
2021-02-12T01:00+00:00Z,2021-02-12T02:00+00:00Z,10YSE-1--------K,MAW,B12,8399
2021-02-12T02:00+00:00Z,2021-02-12T03:00+00:00Z,10YSE-1--------K,MAW,B12,8516
2021-02-12T03:00+00:00Z,2021-02-12T04:00+00:00Z,10YSE-1--------K,MAW,B12,8878
2021-02-12T04:00+00:00Z,2021-02-12T05:00+00:00Z,10YSE-1--------K,MAW,B12,9258
2021-02-12T05:00+00:00Z,2021-02-12T06:00+00:00Z,10YSE-1--------K,MAW,B12,9481
2021-02-12T06:00+00:00Z,2021-02-12T07:00+00:00Z,10YSE-1--------K,MAW,B12,9502
2021-02-12T07:00+00:00Z,2021-02-12T08:00+00:00Z,10YSE-1--------K,MAW,B12,9641
2021-02-12T08:00+00:00Z,2021-02-12T09:00+00:00Z,10YSE-1--------K,MAW,B12,9555
2021-02-12T09:00+00:00Z,2021-02-12T10:00+00:00Z,10YSE-1--------K,MAW,B12,9491
2021-02-12T10:00+00:00Z,2021-02-12T11:00+00:00Z,10YSE-1--------K,MAW,B12,9293
2021-02-12T11:00+00:00Z,2021-02-12T12:00+00:00Z,10YSE-1--------K,MAW,B12,9230
2021-02-12T12:00+00:00Z,2021-02-12T13:00+00:00Z,10YSE-1--------K,MAW,B12,9118
2021-02-12T13:00+00:00Z,2021-02-12T14:00+00:00Z,10YSE-1--------K,MAW,B12,9140
2021-02-12T14:00+00:00Z,2021-02-12T15:00+00:00Z,10YSE-1--------K,MAW,B12,9083
2021-02-12T15:00+00:00Z,2021-02-12T16:00+00:00Z,10YSE-1--------K,MAW,B12,9085
2021-02-12T16:00+00:00Z,2021-02-12T17:00+00:00Z,10YSE-1--------K,MAW,B12,8979
2021-02-12T17:00+00:00Z,2021-02-12T18:00+00:00Z,10YSE-1--------K,MAW,B12,8881
2021-02-12T18:00+00:00Z,2021-02-12T19:00+00:00Z,10YSE-1--------K,MAW,B12,8967
2021-02-12T19:00+00:00Z,2021-02-12T20:00+00:00Z,10YSE-1--------K,MAW,B12,8904
2021-02-12T20:00+00:00Z,2021-02-12T21:00+00:00Z,10YSE-1--------K,MAW,B12,8786
2021-02-12T21:00+00:00Z,2021-02-12T22:00+00:00Z,10YSE-1--------K,MAW,B12,8676
2021-02-12T22:00+00:00Z,2021-02-12T23:00+00:00Z,10YSE-1--------K,MAW,B12,8942
2021-02-12T23:00+00:00Z,2021-02-13T00:00+00:00Z,10YSE-1--------K,MAW,B12,8626
2021-02-13T00:00+00:00Z,2021-02-13T01:00+00:00Z,10YSE-1--------K,MAW,B12,8527
2021-02-13T01:00+00:00Z,2021-02-13T02:00+00:00Z,10YSE-1--------K,MAW,B12,8605
2021-02-13T02:00+00:00Z,2021-02-13T03:00+00:00Z,10YSE-1--------K,MAW,B12,8659
2021-02-13T03:00+00:00Z,2021-02-13T04:00+00:00Z,10YSE-1--------K,MAW,B12,9102
2021-02-13T04:00+00:00Z,2021-02-13T05:00+00:00Z,10YSE-1--------K,MAW,B12,9338
2021-02-13T05:00+00:00Z,2021-02-13T06:00+00:00Z,10YSE-1--------K,MAW,B12,9242
2021-02-13T06:00+00:00Z,2021-02-13T07:00+00:00Z,10YSE-1--------K,MAW,B12,9407
2021-02-13T07:00+00:00Z,2021-02-13T08:00+00:00Z,10YSE-1--------K,MAW,B12,9438
2021-02-13T08:00+00:00Z,2021-02-13T09:00+00:00Z,10YSE-1--------K,MAW,B12,9512
2021-02-13T09:00+00:00Z,2021-02-13T10:00+00:00Z,10YSE-1--------K,MAW,B12,9626
2021-02-13T10:00+00:00Z,2021-02-13T11:00+00:00Z,10YSE-1--------K,MAW,B12,9579
2021-02-13T11:00+00:00Z,2021-02-13T12:00+00:00Z,10YSE-1--------K,MAW,B12,9506
2021-02-13T12:00+00:00Z,2021-02-13T13:00+00:00Z,10YSE-1--------K,MAW,B12,9558
2021-02-13T13:00+00:00Z,2021-02-13T14:00+00:00Z,10YSE-1--------K,MAW,B12,9555
2021-02-13T14:00+00:00Z,2021-02-13T15:00+00:00Z,10YSE-1--------K,MAW,B12,9637
2021-02-13T15:00+00:00Z,2021-02-13T16:00+00:00Z,10YSE-1--------K,MAW,B12,9748
2021-02-13T16:00+00:00Z,2021-02-13T17:00+00:00Z,10YSE-1--------K,MAW,B12,9831
2021-02-13T17:00+00:00Z,2021-02-13T18:00+00:00Z,10YSE-1--------K,MAW,B12,9803
2021-02-13T18:00+00:00Z,2021-02-13T19:00+00:00Z,10YSE-1--------K,MAW,B12,9805
2021-02-13T19:00+00:00Z,2021-02-13T20:00+00:00Z,10YSE-1--------K,MAW,B12,9762
2021-02-13T20:00+00:00Z,2021-02-13T21:00+00:00Z,10YSE-1--------K,MAW,B12,9847
2021-02-13T21:00+00:00Z,2021-02-13T22:00+00:00Z,10YSE-1--------K,MAW,B12,9761
2021-02-13T22:00+00:00Z,2021-02-13T23:00+00:00Z,10YSE-1--------K,MAW,B12,9746
2021-02-13T23:00+00:00Z,2021-02-14T00:00+00:00Z,10YSE-1--------K,MAW,B12,9699
2021-02-14T00:00+00:00Z,2021-02-14T01:00+00:00Z,10YSE-1--------K,MAW,B12,9737
2021-02-14T01:00+00:00Z,2021-02-14T02:00+00:00Z,10YSE-1--------K,MAW,B12,9716
2021-02-14T02:00+00:00Z,2021-02-14T03:00+00:00Z,10YSE-1--------K,MAW,B12,9991
2021-02-14T03:00+00:00Z,2021-02-14T04:00+00:00Z,10YSE-1--------K,MAW,B12,10201
2021-02-14T04:00+00:00Z,2021-02-14T05:00+00:00Z,10YSE-1--------K,MAW,B12,10583
2021-02-14T05:00+00:00Z,2021-02-14T06:00+00:00Z,10YSE-1--------K,MAW,B12,10899
2021-02-14T06:00+00:00Z,2021-02-14T07:00+00:00Z,10YSE-1--------K,MAW,B12,11208
2021-02-14T07:00+00:00Z,2021-02-14T08:00+00:00Z,10YSE-1--------K,MAW,B12,11563
2021-02-14T08:00+00:00Z,2021-02-14T09:00+00:00Z,10YSE-1--------K,MAW,B12,11746
2021-02-14T09:00+00:00Z,2021-02-14T10:00+00:00Z,10YSE-1--------K,MAW,B12,11873
2021-02-14T10:00+00:00Z,2021-02-14T11:00+00:00Z,10YSE-1--------K,MAW,B12,11782
2021-02-14T11:00+00:00Z,2021-02-14T12:00+00:00Z,10YSE-1--------K,MAW,B12,11174
2021-02-14T12:00+00:00Z,2021-02-14T13:00+00:00Z,10YSE-1--------K,MAW,B12,11067
2021-02-14T13:00+00:00Z,2021-02-14T14:00+00:00Z,10YSE-1--------K,MAW,B12,11189
2021-02-14T14:00+00:00Z,2021-02-14T15:00+00:00Z,10YSE-1--------K,MAW,B12,11452
2021-02-14T15:00+00:00Z,2021-02-14T16:00+00:00Z,10YSE-1--------K,MAW,B12,11439
2021-02-14T16:00+00:00Z,2021-02-14T17:00+00:00Z,10YSE-1--------K,MAW,B12,11406
2021-02-14T17:00+00:00Z,2021-02-14T18:00+00:00Z,10YSE-1--------K,MAW,B12,11366
2021-02-14T18:00+00:00Z,2021-02-14T19:00+00:00Z,10YSE-1--------K,MAW,B12,11118
2021-02-14T19:00+00:00Z,2021-02-14T20:00+00:00Z,10YSE-1--------K,MAW,B12,10905
2021-02-14T20:00+00:00Z,2021-02-14T21:00+00:00Z,10YSE-1--------K,MAW,B12,10849
2021-02-14T21:00+00:00Z,2021-02-14T22:00+00:00Z,10YSE-1--------K,MAW,B12,10589
2021-02-14T22:00+00:00Z,2021-02-14T23:00+00:00Z,10YSE-1--------K,MAW,B12,9223
2021-02-14T23:00+00:00Z,2021-02-15T00:00+00:00Z,10YSE-1--------K,MAW,B12,8635
2021-02-15T00:00+00:00Z,2021-02-15T01:00+00:00Z,10YSE-1--------K,MAW,B12,8564
2021-02-15T01:00+00:00Z,2021-02-15T02:00+00:00Z,10YSE-1--------K,MAW,B12,8535
2021-02-15T02:00+00:00Z,2021-02-15T03:00+00:00Z,10YSE-1--------K,MAW,B12,8711
2021-02-15T03:00+00:00Z,2021-02-15T04:00+00:00Z,10YSE-1--------K,MAW,B12,10067
2021-02-15T04:00+00:00Z,2021-02-15T05:00+00:00Z,10YSE-1--------K,MAW,B12,10742
