StartTime,EndTime,AreaID,UnitName,PsrType,quantity,time_interval
2021-01-01 14:00:00+00:00,2021-01-01 14:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-01 14:30:00+00:00,2021-01-01 15:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-01 15:00:00+00:00,2021-01-01 15:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-01 15:30:00+00:00,2021-01-01 16:00:00+00:00,10Y1001A1001A92E,MAW,B10,339,0 days 00:30:00
2021-01-01 16:00:00+00:00,2021-01-01 16:30:00+00:00,10Y1001A1001A92E,MAW,B10,899,0 days 00:30:00
2021-01-01 16:30:00+00:00,2021-01-01 17:00:00+00:00,10Y1001A1001A92E,MAW,B10,1291,0 days 00:30:00
2021-01-01 17:00:00+00:00,2021-01-01 17:30:00+00:00,10Y1001A1001A92E,MAW,B10,1075,0 days 00:30:00
2021-01-01 17:30:00+00:00,2021-01-01 18:00:00+00:00,10Y1001A1001A92E,MAW,B10,899,0 days 00:30:00
2021-01-01 18:00:00+00:00,2021-01-01 18:30:00+00:00,10Y1001A1001A92E,MAW,B10,900,0 days 00:30:00
2021-01-01 18:30:00+00:00,2021-01-01 19:00:00+00:00,10Y1001A1001A92E,MAW,B10,334,0 days 00:30:00
2021-01-01 19:00:00+00:00,2021-01-01 19:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-01 19:30:00+00:00,2021-01-01 20:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-01 20:00:00+00:00,2021-01-01 20:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-01 20:30:00+00:00,2021-01-01 21:00:00+00:00,10Y1001A1001A92E,MAW,B10,151,0 days 00:30:00
2021-01-01 21:00:00+00:00,2021-01-01 21:30:00+00:00,10Y1001A1001A92E,MAW,B10,89,0 days 00:30:00
2021-01-01 21:30:00+00:00,2021-01-01 22:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-01 22:00:00+00:00,2021-01-01 22:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-01 22:30:00+00:00,2021-01-01 23:00:00+00:00,10Y1001A1001A92E,MAW,B10,49,0 days 00:30:00
2021-01-01 23:00:00+00:00,2021-01-01 23:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-01 23:30:00+00:00,2021-01-02 00:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-02 00:00:00+00:00,2021-01-02 00:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-02 00:30:00+00:00,2021-01-02 01:00:00+00:00,10Y1001A1001A92E,MAW,B10,116,0 days 00:30:00
2021-01-02 01:00:00+00:00,2021-01-02 01:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-02 01:30:00+00:00,2021-01-02 02:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-02 02:00:00+00:00,2021-01-02 02:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-02 02:30:00+00:00,2021-01-02 03:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-02 03:00:00+00:00,2021-01-02 03:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-02 03:30:00+00:00,2021-01-02 04:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-02 04:00:00+00:00,2021-01-02 04:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-02 04:30:00+00:00,2021-01-02 05:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-02 05:00:00+00:00,2021-01-02 05:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-02 05:30:00+00:00,2021-01-02 06:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-02 06:00:00+00:00,2021-01-02 06:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-02 06:30:00+00:00,2021-01-02 07:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-02 07:00:00+00:00,2021-01-02 07:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-02 07:30:00+00:00,2021-01-02 08:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-02 08:00:00+00:00,2021-01-02 08:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-02 08:30:00+00:00,2021-01-02 09:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-02 09:00:00+00:00,2021-01-02 09:30:00+00:00,10Y1001A1001A92E,MAW,B10,173,0 days 00:30:00
2021-01-02 09:30:00+00:00,2021-01-02 10:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-02 10:00:00+00:00,2021-01-02 10:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-02 10:30:00+00:00,2021-01-02 11:00:00+00:00,10Y1001A1001A92E,MAW,B10,220,0 days 00:30:00
2021-01-02 11:00:00+00:00,2021-01-02 11:30:00+00:00,10Y1001A1001A92E,MAW,B10,252,0 days 00:30:00
2021-01-02 11:30:00+00:00,2021-01-02 12:00:00+00:00,10Y1001A1001A92E,MAW,B10,389,0 days 00:30:00
2021-01-02 12:00:00+00:00,2021-01-02 12:30:00+00:00,10Y1001A1001A92E,MAW,B10,478,0 days 00:30:00
2021-01-02 12:30:00+00:00,2021-01-02 13:00:00+00:00,10Y1001A1001A92E,MAW,B10,301,0 days 00:30:00
2021-01-02 13:00:00+00:00,2021-01-02 13:30:00+00:00,10Y1001A1001A92E,MAW,B10,90,0 days 00:30:00
2021-01-02 13:30:00+00:00,2021-01-02 14:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-02 14:00:00+00:00,2021-01-02 14:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-02 14:30:00+00:00,2021-01-02 15:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-02 15:00:00+00:00,2021-01-02 15:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-02 15:30:00+00:00,2021-01-02 16:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-02 16:00:00+00:00,2021-01-02 16:30:00+00:00,10Y1001A1001A92E,MAW,B10,1092,0 days 00:30:00
2021-01-02 16:30:00+00:00,2021-01-02 17:00:00+00:00,10Y1001A1001A92E,MAW,B10,1196,0 days 00:30:00
2021-01-02 17:00:00+00:00,2021-01-02 17:30:00+00:00,10Y1001A1001A92E,MAW,B10,1559,0 days 00:30:00
2021-01-02 17:30:00+00:00,2021-01-02 18:00:00+00:00,10Y1001A1001A92E,MAW,B10,1079,0 days 00:30:00
2021-01-02 18:00:00+00:00,2021-01-02 18:30:00+00:00,10Y1001A1001A92E,MAW,B10,900,0 days 00:30:00
2021-01-02 18:30:00+00:00,2021-01-02 19:00:00+00:00,10Y1001A1001A92E,MAW,B10,552,0 days 00:30:00
2021-01-02 19:00:00+00:00,2021-01-02 19:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-02 19:30:00+00:00,2021-01-02 20:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-02 20:00:00+00:00,2021-01-02 20:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-02 20:30:00+00:00,2021-01-02 21:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-02 21:00:00+00:00,2021-01-02 21:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-02 21:30:00+00:00,2021-01-02 22:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-02 22:00:00+00:00,2021-01-02 22:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-02 22:30:00+00:00,2021-01-02 23:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-02 23:00:00+00:00,2021-01-02 23:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-02 23:30:00+00:00,2021-01-03 00:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-03 00:00:00+00:00,2021-01-03 00:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-03 00:30:00+00:00,2021-01-03 01:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-03 01:00:00+00:00,2021-01-03 01:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-03 01:30:00+00:00,2021-01-03 02:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-03 02:00:00+00:00,2021-01-03 02:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-03 02:30:00+00:00,2021-01-03 03:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-03 03:00:00+00:00,2021-01-03 03:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-03 03:30:00+00:00,2021-01-03 04:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-03 04:00:00+00:00,2021-01-03 04:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-03 04:30:00+00:00,2021-01-03 05:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-03 05:00:00+00:00,2021-01-03 05:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-03 05:30:00+00:00,2021-01-03 06:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-03 06:00:00+00:00,2021-01-03 06:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-03 06:30:00+00:00,2021-01-03 07:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-03 07:00:00+00:00,2021-01-03 07:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-03 07:30:00+00:00,2021-01-03 08:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-03 08:00:00+00:00,2021-01-03 08:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-03 08:30:00+00:00,2021-01-03 09:00:00+00:00,10Y1001A1001A92E,MAW,B10,61,0 days 00:30:00
2021-01-03 09:00:00+00:00,2021-01-03 09:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-03 09:30:00+00:00,2021-01-03 10:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-03 10:00:00+00:00,2021-01-03 10:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-03 10:30:00+00:00,2021-01-03 11:00:00+00:00,10Y1001A1001A92E,MAW,B10,151,0 days 00:30:00
2021-01-03 11:00:00+00:00,2021-01-03 11:30:00+00:00,10Y1001A1001A92E,MAW,B10,19,0 days 00:30:00
2021-01-03 11:30:00+00:00,2021-01-03 12:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-03 12:00:00+00:00,2021-01-03 12:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-03 12:30:00+00:00,2021-01-03 13:00:00+00:00,10Y1001A1001A92E,MAW,B10,190,0 days 00:30:00
2021-01-03 13:00:00+00:00,2021-01-03 13:30:00+00:00,10Y1001A1001A92E,MAW,B10,187,0 days 00:30:00
2021-01-03 13:30:00+00:00,2021-01-03 14:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-03 14:00:00+00:00,2021-01-03 14:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-03 14:30:00+00:00,2021-01-03 15:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-03 15:00:00+00:00,2021-01-03 15:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-03 15:30:00+00:00,2021-01-03 16:00:00+00:00,10Y1001A1001A92E,MAW,B10,802,0 days 00:30:00
2021-01-03 16:00:00+00:00,2021-01-03 16:30:00+00:00,10Y1001A1001A92E,MAW,B10,899,0 days 00:30:00
2021-01-03 16:30:00+00:00,2021-01-03 17:00:00+00:00,10Y1001A1001A92E,MAW,B10,805,0 days 00:30:00
2021-01-03 17:00:00+00:00,2021-01-03 17:30:00+00:00,10Y1001A1001A92E,MAW,B10,900,0 days 00:30:00
2021-01-03 17:30:00+00:00,2021-01-03 18:00:00+00:00,10Y1001A1001A92E,MAW,B10,900,0 days 00:30:00
2021-01-03 18:00:00+00:00,2021-01-03 18:30:00+00:00,10Y1001A1001A92E,MAW,B10,832,0 days 00:30:00
2021-01-03 18:30:00+00:00,2021-01-03 19:00:00+00:00,10Y1001A1001A92E,MAW,B10,562,0 days 00:30:00
2021-01-03 19:00:00+00:00,2021-01-03 19:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-03 19:30:00+00:00,2021-01-03 20:00:00+00:00,10Y1001A1001A92E,MAW,B10,156,0 days 00:30:00
2021-01-03 20:00:00+00:00,2021-01-03 20:30:00+00:00,10Y1001A1001A92E,MAW,B10,151,0 days 00:30:00
2021-01-03 20:30:00+00:00,2021-01-03 21:00:00+00:00,10Y1001A1001A92E,MAW,B10,301,0 days 00:30:00
2021-01-03 21:00:00+00:00,2021-01-03 21:30:00+00:00,10Y1001A1001A92E,MAW,B10,300,0 days 00:30:00
2021-01-03 21:30:00+00:00,2021-01-03 22:00:00+00:00,10Y1001A1001A92E,MAW,B10,407,0 days 00:30:00
2021-01-03 22:00:00+00:00,2021-01-03 22:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-03 22:30:00+00:00,2021-01-03 23:00:00+00:00,10Y1001A1001A92E,MAW,B10,283,0 days 00:30:00
2021-01-03 23:00:00+00:00,2021-01-03 23:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-03 23:30:00+00:00,2021-01-04 00:00:00+00:00,10Y1001A1001A92E,MAW,B10,157,0 days 00:30:00
2021-01-04 00:00:00+00:00,2021-01-04 00:30:00+00:00,10Y1001A1001A92E,MAW,B10,163,0 days 00:30:00
2021-01-04 00:30:00+00:00,2021-01-04 01:00:00+00:00,10Y1001A1001A92E,MAW,B10,89,0 days 00:30:00
2021-01-04 01:00:00+00:00,2021-01-04 01:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-04 01:30:00+00:00,2021-01-04 02:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-04 02:00:00+00:00,2021-01-04 02:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-04 02:30:00+00:00,2021-01-04 03:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-04 03:00:00+00:00,2021-01-04 03:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-04 03:30:00+00:00,2021-01-04 04:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-04 04:00:00+00:00,2021-01-04 04:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-04 04:30:00+00:00,2021-01-04 05:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-04 05:00:00+00:00,2021-01-04 05:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-04 05:30:00+00:00,2021-01-04 06:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-04 06:00:00+00:00,2021-01-04 06:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-04 06:30:00+00:00,2021-01-04 07:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-04 07:00:00+00:00,2021-01-04 07:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-04 07:30:00+00:00,2021-01-04 08:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-04 08:00:00+00:00,2021-01-04 08:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-04 08:30:00+00:00,2021-01-04 09:00:00+00:00,10Y1001A1001A92E,MAW,B10,496,0 days 00:30:00
2021-01-04 09:00:00+00:00,2021-01-04 09:30:00+00:00,10Y1001A1001A92E,MAW,B10,125,0 days 00:30:00
2021-01-04 09:30:00+00:00,2021-01-04 10:00:00+00:00,10Y1001A1001A92E,MAW,B10,390,0 days 00:30:00
2021-01-04 10:00:00+00:00,2021-01-04 10:30:00+00:00,10Y1001A1001A92E,MAW,B10,89,0 days 00:30:00
2021-01-04 10:30:00+00:00,2021-01-04 11:00:00+00:00,10Y1001A1001A92E,MAW,B10,144,0 days 00:30:00
2021-01-04 11:00:00+00:00,2021-01-04 11:30:00+00:00,10Y1001A1001A92E,MAW,B10,53,0 days 00:30:00
2021-01-04 11:30:00+00:00,2021-01-04 12:00:00+00:00,10Y1001A1001A92E,MAW,B10,117,0 days 00:30:00
2021-01-04 12:00:00+00:00,2021-01-04 12:30:00+00:00,10Y1001A1001A92E,MAW,B10,177,0 days 00:30:00
2021-01-04 12:30:00+00:00,2021-01-04 13:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-04 13:00:00+00:00,2021-01-04 13:30:00+00:00,10Y1001A1001A92E,MAW,B10,19,0 days 00:30:00
2021-01-04 13:30:00+00:00,2021-01-04 14:00:00+00:00,10Y1001A1001A92E,MAW,B10,33,0 days 00:30:00
2021-01-04 14:00:00+00:00,2021-01-04 14:30:00+00:00,10Y1001A1001A92E,MAW,B10,301,0 days 00:30:00
2021-01-04 14:30:00+00:00,2021-01-04 15:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-04 15:00:00+00:00,2021-01-04 15:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-04 15:30:00+00:00,2021-01-04 16:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-04 16:00:00+00:00,2021-01-04 16:30:00+00:00,10Y1001A1001A92E,MAW,B10,675,0 days 00:30:00
2021-01-04 16:30:00+00:00,2021-01-04 17:00:00+00:00,10Y1001A1001A92E,MAW,B10,833,0 days 00:30:00
2021-01-04 17:00:00+00:00,2021-01-04 17:30:00+00:00,10Y1001A1001A92E,MAW,B10,900,0 days 00:30:00
2021-01-04 17:30:00+00:00,2021-01-04 18:00:00+00:00,10Y1001A1001A92E,MAW,B10,900,0 days 00:30:00
2021-01-04 18:00:00+00:00,2021-01-04 18:30:00+00:00,10Y1001A1001A92E,MAW,B10,930,0 days 00:30:00
2021-01-04 18:30:00+00:00,2021-01-04 19:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-04 19:00:00+00:00,2021-01-04 19:30:00+00:00,10Y1001A1001A92E,MAW,B10,84,0 days 00:30:00
2021-01-04 19:30:00+00:00,2021-01-04 20:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-04 20:00:00+00:00,2021-01-04 20:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-04 20:30:00+00:00,2021-01-04 21:00:00+00:00,10Y1001A1001A92E,MAW,B10,90,0 days 00:30:00
2021-01-04 21:00:00+00:00,2021-01-04 21:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-04 21:30:00+00:00,2021-01-04 22:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-04 22:00:00+00:00,2021-01-04 22:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-04 22:30:00+00:00,2021-01-04 23:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-04 23:00:00+00:00,2021-01-04 23:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-04 23:30:00+00:00,2021-01-05 00:00:00+00:00,10Y1001A1001A92E,MAW,B10,109,0 days 00:30:00
2021-01-05 00:00:00+00:00,2021-01-05 00:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-05 00:30:00+00:00,2021-01-05 01:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-05 01:00:00+00:00,2021-01-05 01:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-05 01:30:00+00:00,2021-01-05 02:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-05 02:00:00+00:00,2021-01-05 02:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-05 02:30:00+00:00,2021-01-05 03:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-05 03:00:00+00:00,2021-01-05 03:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-05 03:30:00+00:00,2021-01-05 04:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-05 04:00:00+00:00,2021-01-05 04:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-05 04:30:00+00:00,2021-01-05 05:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-05 05:00:00+00:00,2021-01-05 05:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-05 05:30:00+00:00,2021-01-05 06:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-05 06:00:00+00:00,2021-01-05 06:30:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-05 06:30:00+00:00,2021-01-05 07:00:00+00:00,10Y1001A1001A92E,MAW,B10,111,0 days 00:30:00
2021-01-05 07:00:00+00:00,2021-01-05 07:30:00+00:00,10Y1001A1001A92E,MAW,B10,89,0 days 00:30:00
2021-01-05 07:30:00+00:00,2021-01-05 08:00:00+00:00,10Y1001A1001A92E,MAW,B10,0,0 days 00:30:00
2021-01-05 08:00:00+00:00,2021-01-05 08:30:00+00:00,10Y1001A1001A92E,MAW,B10,177,0 days 00:30:00
2021-01-05 08:30:00+00:00,2021-01-05 09:00:00+00:00,10Y1001A1001A92E,MAW,B10,143,0 days 00:30:00
2021-01-05 09:00:00+00:00,2021-01-05 09:30:00+00:00,10Y1001A1001A92E,MAW,B10,177,0 days 00:30:00
2021-01-05 09:30:00+00:00,2021-01-05 10:00:00+00:00,10Y1001A1001A92E,MAW,B10,300,0 days 00:30:00
2021-01-05 10:00:00+00:00,2021-01-05 10:30:00+00:00,10Y1001A1001A92E,MAW,B10,481,0 days 00:30:00
