StartTime,EndTime,AreaID,UnitName,PsrType,quantity,time_interval
2021-01-01 20:00:00+00:00,2021-01-01 20:30:00+00:00,10Y1001A1001A92E,MAW,B01,3047,0 days 00:30:00
2021-01-01 20:30:00+00:00,2021-01-01 21:00:00+00:00,10Y1001A1001A92E,MAW,B01,3074,0 days 00:30:00
2021-01-01 21:00:00+00:00,2021-01-01 21:30:00+00:00,10Y1001A1001A92E,MAW,B01,3083,0 days 00:30:00
2021-01-01 21:30:00+00:00,2021-01-01 22:00:00+00:00,10Y1001A1001A92E,MAW,B01,3085,0 days 00:30:00
2021-01-01 22:00:00+00:00,2021-01-01 22:30:00+00:00,10Y1001A1001A92E,MAW,B01,2921,0 days 00:30:00
2021-01-01 22:30:00+00:00,2021-01-01 23:00:00+00:00,10Y1001A1001A92E,MAW,B01,2465,0 days 00:30:00
2021-01-01 23:00:00+00:00,2021-01-01 23:30:00+00:00,10Y1001A1001A92E,MAW,B01,2464,0 days 00:30:00
2021-01-01 23:30:00+00:00,2021-01-02 00:00:00+00:00,10Y1001A1001A92E,MAW,B01,2466,0 days 00:30:00
2021-01-02 00:00:00+00:00,2021-01-02 00:30:00+00:00,10Y1001A1001A92E,MAW,B01,2467,0 days 00:30:00
2021-01-02 00:30:00+00:00,2021-01-02 01:00:00+00:00,10Y1001A1001A92E,MAW,B01,2456,0 days 00:30:00
2021-01-02 01:00:00+00:00,2021-01-02 01:30:00+00:00,10Y1001A1001A92E,MAW,B01,2463,0 days 00:30:00
2021-01-02 01:30:00+00:00,2021-01-02 02:00:00+00:00,10Y1001A1001A92E,MAW,B01,2481,0 days 00:30:00
2021-01-02 02:00:00+00:00,2021-01-02 02:30:00+00:00,10Y1001A1001A92E,MAW,B01,2484,0 days 00:30:00
2021-01-02 02:30:00+00:00,2021-01-02 03:00:00+00:00,10Y1001A1001A92E,MAW,B01,2443,0 days 00:30:00
2021-01-02 03:00:00+00:00,2021-01-02 03:30:00+00:00,10Y1001A1001A92E,MAW,B01,2484,0 days 00:30:00
2021-01-02 03:30:00+00:00,2021-01-02 04:00:00+00:00,10Y1001A1001A92E,MAW,B01,2494,0 days 00:30:00
2021-01-02 04:00:00+00:00,2021-01-02 04:30:00+00:00,10Y1001A1001A92E,MAW,B01,2491,0 days 00:30:00
2021-01-02 04:30:00+00:00,2021-01-02 05:00:00+00:00,10Y1001A1001A92E,MAW,B01,2497,0 days 00:30:00
2021-01-02 05:00:00+00:00,2021-01-02 05:30:00+00:00,10Y1001A1001A92E,MAW,B01,2498,0 days 00:30:00
2021-01-02 05:30:00+00:00,2021-01-02 06:00:00+00:00,10Y1001A1001A92E,MAW,B01,2498,0 days 00:30:00
2021-01-02 06:00:00+00:00,2021-01-02 06:30:00+00:00,10Y1001A1001A92E,MAW,B01,2496,0 days 00:30:00
2021-01-02 06:30:00+00:00,2021-01-02 07:00:00+00:00,10Y1001A1001A92E,MAW,B01,2491,0 days 00:30:00
2021-01-02 07:00:00+00:00,2021-01-02 07:30:00+00:00,10Y1001A1001A92E,MAW,B01,2434,0 days 00:30:00
2021-01-02 07:30:00+00:00,2021-01-02 08:00:00+00:00,10Y1001A1001A92E,MAW,B01,2420,0 days 00:30:00
2021-01-02 08:00:00+00:00,2021-01-02 08:30:00+00:00,10Y1001A1001A92E,MAW,B01,2479,0 days 00:30:00
2021-01-02 08:30:00+00:00,2021-01-02 09:00:00+00:00,10Y1001A1001A92E,MAW,B01,2474,0 days 00:30:00
2021-01-02 09:00:00+00:00,2021-01-02 09:30:00+00:00,10Y1001A1001A92E,MAW,B01,2482,0 days 00:30:00
2021-01-02 09:30:00+00:00,2021-01-02 10:00:00+00:00,10Y1001A1001A92E,MAW,B01,2481,0 days 00:30:00
2021-01-02 10:00:00+00:00,2021-01-02 10:30:00+00:00,10Y1001A1001A92E,MAW,B01,2483,0 days 00:30:00
2021-01-02 10:30:00+00:00,2021-01-02 11:00:00+00:00,10Y1001A1001A92E,MAW,B01,2484,0 days 00:30:00
2021-01-02 11:00:00+00:00,2021-01-02 11:30:00+00:00,10Y1001A1001A92E,MAW,B01,2491,0 days 00:30:00
2021-01-02 11:30:00+00:00,2021-01-02 12:00:00+00:00,10Y1001A1001A92E,MAW,B01,2489,0 days 00:30:00
2021-01-02 12:00:00+00:00,2021-01-02 12:30:00+00:00,10Y1001A1001A92E,MAW,B01,2492,0 days 00:30:00
2021-01-02 12:30:00+00:00,2021-01-02 13:00:00+00:00,10Y1001A1001A92E,MAW,B01,2450,0 days 00:30:00
2021-01-02 13:00:00+00:00,2021-01-02 13:30:00+00:00,10Y1001A1001A92E,MAW,B01,2468,0 days 00:30:00
2021-01-02 13:30:00+00:00,2021-01-02 14:00:00+00:00,10Y1001A1001A92E,MAW,B01,2463,0 days 00:30:00
2021-01-02 14:00:00+00:00,2021-01-02 14:30:00+00:00,10Y1001A1001A92E,MAW,B01,2462,0 days 00:30:00
2021-01-02 14:30:00+00:00,2021-01-02 15:00:00+00:00,10Y1001A1001A92E,MAW,B01,2465,0 days 00:30:00
2021-01-02 15:00:00+00:00,2021-01-02 15:30:00+00:00,10Y1001A1001A92E,MAW,B01,2464,0 days 00:30:00
2021-01-02 15:30:00+00:00,2021-01-02 16:00:00+00:00,10Y1001A1001A92E,MAW,B01,2469,0 days 00:30:00
2021-01-02 16:00:00+00:00,2021-01-02 16:30:00+00:00,10Y1001A1001A92E,MAW,B01,2435,0 days 00:30:00
2021-01-02 16:30:00+00:00,2021-01-02 17:00:00+00:00,10Y1001A1001A92E,MAW,B01,2456,0 days 00:30:00
2021-01-02 17:00:00+00:00,2021-01-02 17:30:00+00:00,10Y1001A1001A92E,MAW,B01,2465,0 days 00:30:00
2021-01-02 17:30:00+00:00,2021-01-02 18:00:00+00:00,10Y1001A1001A92E,MAW,B01,2467,0 days 00:30:00
2021-01-02 18:00:00+00:00,2021-01-02 18:30:00+00:00,10Y1001A1001A92E,MAW,B01,2468,0 days 00:30:00
2021-01-02 18:30:00+00:00,2021-01-02 19:00:00+00:00,10Y1001A1001A92E,MAW,B01,2464,0 days 00:30:00
2021-01-02 19:00:00+00:00,2021-01-02 19:30:00+00:00,10Y1001A1001A92E,MAW,B01,2459,0 days 00:30:00
2021-01-02 19:30:00+00:00,2021-01-02 20:00:00+00:00,10Y1001A1001A92E,MAW,B01,2459,0 days 00:30:00
2021-01-02 20:00:00+00:00,2021-01-02 20:30:00+00:00,10Y1001A1001A92E,MAW,B01,2392,0 days 00:30:00
2021-01-02 20:30:00+00:00,2021-01-02 21:00:00+00:00,10Y1001A1001A92E,MAW,B01,2375,0 days 00:30:00
2021-01-02 21:00:00+00:00,2021-01-02 21:30:00+00:00,10Y1001A1001A92E,MAW,B01,2374,0 days 00:30:00
2021-01-02 21:30:00+00:00,2021-01-02 22:00:00+00:00,10Y1001A1001A92E,MAW,B01,2375,0 days 00:30:00
2021-01-02 22:00:00+00:00,2021-01-02 22:30:00+00:00,10Y1001A1001A92E,MAW,B01,2373,0 days 00:30:00
2021-01-02 22:30:00+00:00,2021-01-02 23:00:00+00:00,10Y1001A1001A92E,MAW,B01,2355,0 days 00:30:00
2021-01-02 23:00:00+00:00,2021-01-02 23:30:00+00:00,10Y1001A1001A92E,MAW,B01,2352,0 days 00:30:00
2021-01-02 23:30:00+00:00,2021-01-03 00:00:00+00:00,10Y1001A1001A92E,MAW,B01,2350,0 days 00:30:00
2021-01-03 00:00:00+00:00,2021-01-03 00:30:00+00:00,10Y1001A1001A92E,MAW,B01,2353,0 days 00:30:00
2021-01-03 00:30:00+00:00,2021-01-03 01:00:00+00:00,10Y1001A1001A92E,MAW,B01,2363,0 days 00:30:00
2021-01-03 01:00:00+00:00,2021-01-03 01:30:00+00:00,10Y1001A1001A92E,MAW,B01,2366,0 days 00:30:00
2021-01-03 01:30:00+00:00,2021-01-03 02:00:00+00:00,10Y1001A1001A92E,MAW,B01,2371,0 days 00:30:00
2021-01-03 02:00:00+00:00,2021-01-03 02:30:00+00:00,10Y1001A1001A92E,MAW,B01,2367,0 days 00:30:00
2021-01-03 02:30:00+00:00,2021-01-03 03:00:00+00:00,10Y1001A1001A92E,MAW,B01,2369,0 days 00:30:00
2021-01-03 03:00:00+00:00,2021-01-03 03:30:00+00:00,10Y1001A1001A92E,MAW,B01,2368,0 days 00:30:00
2021-01-03 03:30:00+00:00,2021-01-03 04:00:00+00:00,10Y1001A1001A92E,MAW,B01,2391,0 days 00:30:00
2021-01-03 04:00:00+00:00,2021-01-03 04:30:00+00:00,10Y1001A1001A92E,MAW,B01,2394,0 days 00:30:00
2021-01-03 04:30:00+00:00,2021-01-03 05:00:00+00:00,10Y1001A1001A92E,MAW,B01,2394,0 days 00:30:00
2021-01-03 05:00:00+00:00,2021-01-03 05:30:00+00:00,10Y1001A1001A92E,MAW,B01,2391,0 days 00:30:00
2021-01-03 05:30:00+00:00,2021-01-03 06:00:00+00:00,10Y1001A1001A92E,MAW,B01,2394,0 days 00:30:00
2021-01-03 06:00:00+00:00,2021-01-03 06:30:00+00:00,10Y1001A1001A92E,MAW,B01,2391,0 days 00:30:00
2021-01-03 06:30:00+00:00,2021-01-03 07:00:00+00:00,10Y1001A1001A92E,MAW,B01,2419,0 days 00:30:00
2021-01-03 07:00:00+00:00,2021-01-03 07:30:00+00:00,10Y1001A1001A92E,MAW,B01,2452,0 days 00:30:00
2021-01-03 07:30:00+00:00,2021-01-03 08:00:00+00:00,10Y1001A1001A92E,MAW,B01,2463,0 days 00:30:00
2021-01-03 08:00:00+00:00,2021-01-03 08:30:00+00:00,10Y1001A1001A92E,MAW,B01,2507,0 days 00:30:00
2021-01-03 08:30:00+00:00,2021-01-03 09:00:00+00:00,10Y1001A1001A92E,MAW,B01,2675,0 days 00:30:00
2021-01-03 09:00:00+00:00,2021-01-03 09:30:00+00:00,10Y1001A1001A92E,MAW,B01,2882,0 days 00:30:00
2021-01-03 09:30:00+00:00,2021-01-03 10:00:00+00:00,10Y1001A1001A92E,MAW,B01,2980,0 days 00:30:00
2021-01-03 10:00:00+00:00,2021-01-03 10:30:00+00:00,10Y1001A1001A92E,MAW,B01,3000,0 days 00:30:00
2021-01-03 10:30:00+00:00,2021-01-03 11:00:00+00:00,10Y1001A1001A92E,MAW,B01,3019,0 days 00:30:00
2021-01-03 11:00:00+00:00,2021-01-03 11:30:00+00:00,10Y1001A1001A92E,MAW,B01,3037,0 days 00:30:00
2021-01-03 11:30:00+00:00,2021-01-03 12:00:00+00:00,10Y1001A1001A92E,MAW,B01,3053,0 days 00:30:00
2021-01-03 12:00:00+00:00,2021-01-03 12:30:00+00:00,10Y1001A1001A92E,MAW,B01,3055,0 days 00:30:00
2021-01-03 12:30:00+00:00,2021-01-03 13:00:00+00:00,10Y1001A1001A92E,MAW,B01,3054,0 days 00:30:00
2021-01-03 13:00:00+00:00,2021-01-03 13:30:00+00:00,10Y1001A1001A92E,MAW,B01,3041,0 days 00:30:00
2021-01-03 13:30:00+00:00,2021-01-03 14:00:00+00:00,10Y1001A1001A92E,MAW,B01,3042,0 days 00:30:00
2021-01-03 14:00:00+00:00,2021-01-03 14:30:00+00:00,10Y1001A1001A92E,MAW,B01,3035,0 days 00:30:00
2021-01-03 14:30:00+00:00,2021-01-03 15:00:00+00:00,10Y1001A1001A92E,MAW,B01,3029,0 days 00:30:00
2021-01-03 15:00:00+00:00,2021-01-03 15:30:00+00:00,10Y1001A1001A92E,MAW,B01,3027,0 days 00:30:00
2021-01-03 15:30:00+00:00,2021-01-03 16:00:00+00:00,10Y1001A1001A92E,MAW,B01,3054,0 days 00:30:00
2021-01-03 16:00:00+00:00,2021-01-03 16:30:00+00:00,10Y1001A1001A92E,MAW,B01,3078,0 days 00:30:00
2021-01-03 16:30:00+00:00,2021-01-03 17:00:00+00:00,10Y1001A1001A92E,MAW,B01,3082,0 days 00:30:00
2021-01-03 17:00:00+00:00,2021-01-03 17:30:00+00:00,10Y1001A1001A92E,MAW,B01,3090,0 days 00:30:00
2021-01-03 17:30:00+00:00,2021-01-03 18:00:00+00:00,10Y1001A1001A92E,MAW,B01,3090,0 days 00:30:00
2021-01-03 18:00:00+00:00,2021-01-03 18:30:00+00:00,10Y1001A1001A92E,MAW,B01,3093,0 days 00:30:00
2021-01-03 18:30:00+00:00,2021-01-03 19:00:00+00:00,10Y1001A1001A92E,MAW,B01,3092,0 days 00:30:00
2021-01-03 19:00:00+00:00,2021-01-03 19:30:00+00:00,10Y1001A1001A92E,MAW,B01,3085,0 days 00:30:00
2021-01-03 19:30:00+00:00,2021-01-03 20:00:00+00:00,10Y1001A1001A92E,MAW,B01,3087,0 days 00:30:00
2021-01-03 20:00:00+00:00,2021-01-03 20:30:00+00:00,10Y1001A1001A92E,MAW,B01,3076,0 days 00:30:00
2021-01-03 20:30:00+00:00,2021-01-03 21:00:00+00:00,10Y1001A1001A92E,MAW,B01,3080,0 days 00:30:00
2021-01-03 21:00:00+00:00,2021-01-03 21:30:00+00:00,10Y1001A1001A92E,MAW,B01,3087,0 days 00:30:00
2021-01-03 21:30:00+00:00,2021-01-03 22:00:00+00:00,10Y1001A1001A92E,MAW,B01,3083,0 days 00:30:00
2021-01-03 22:00:00+00:00,2021-01-03 22:30:00+00:00,10Y1001A1001A92E,MAW,B01,3077,0 days 00:30:00
2021-01-03 22:30:00+00:00,2021-01-03 23:00:00+00:00,10Y1001A1001A92E,MAW,B01,3077,0 days 00:30:00
2021-01-03 23:00:00+00:00,2021-01-03 23:30:00+00:00,10Y1001A1001A92E,MAW,B01,3077,0 days 00:30:00
2021-01-03 23:30:00+00:00,2021-01-04 00:00:00+00:00,10Y1001A1001A92E,MAW,B01,3079,0 days 00:30:00
2021-01-04 00:00:00+00:00,2021-01-04 00:30:00+00:00,10Y1001A1001A92E,MAW,B01,3076,0 days 00:30:00
2021-01-04 00:30:00+00:00,2021-01-04 01:00:00+00:00,10Y1001A1001A92E,MAW,B01,3085,0 days 00:30:00
2021-01-04 01:00:00+00:00,2021-01-04 01:30:00+00:00,10Y1001A1001A92E,MAW,B01,2976,0 days 00:30:00
2021-01-04 01:30:00+00:00,2021-01-04 02:00:00+00:00,10Y1001A1001A92E,MAW,B01,2855,0 days 00:30:00
2021-01-04 02:00:00+00:00,2021-01-04 02:30:00+00:00,10Y1001A1001A92E,MAW,B01,2854,0 days 00:30:00
2021-01-04 02:30:00+00:00,2021-01-04 03:00:00+00:00,10Y1001A1001A92E,MAW,B01,2851,0 days 00:30:00
2021-01-04 03:00:00+00:00,2021-01-04 03:30:00+00:00,10Y1001A1001A92E,MAW,B01,2853,0 days 00:30:00
2021-01-04 03:30:00+00:00,2021-01-04 04:00:00+00:00,10Y1001A1001A92E,MAW,B01,2856,0 days 00:30:00
2021-01-04 04:00:00+00:00,2021-01-04 04:30:00+00:00,10Y1001A1001A92E,MAW,B01,2835,0 days 00:30:00
2021-01-04 04:30:00+00:00,2021-01-04 05:00:00+00:00,10Y1001A1001A92E,MAW,B01,2849,0 days 00:30:00
2021-01-04 05:00:00+00:00,2021-01-04 05:30:00+00:00,10Y1001A1001A92E,MAW,B01,2853,0 days 00:30:00
2021-01-04 05:30:00+00:00,2021-01-04 06:00:00+00:00,10Y1001A1001A92E,MAW,B01,2852,0 days 00:30:00
2021-01-04 06:00:00+00:00,2021-01-04 06:30:00+00:00,10Y1001A1001A92E,MAW,B01,2839,0 days 00:30:00
2021-01-04 06:30:00+00:00,2021-01-04 07:00:00+00:00,10Y1001A1001A92E,MAW,B01,2841,0 days 00:30:00
2021-01-04 07:00:00+00:00,2021-01-04 07:30:00+00:00,10Y1001A1001A92E,MAW,B01,2843,0 days 00:30:00
2021-01-04 07:30:00+00:00,2021-01-04 08:00:00+00:00,10Y1001A1001A92E,MAW,B01,2794,0 days 00:30:00
2021-01-04 08:00:00+00:00,2021-01-04 08:30:00+00:00,10Y1001A1001A92E,MAW,B01,2803,0 days 00:30:00
2021-01-04 08:30:00+00:00,2021-01-04 09:00:00+00:00,10Y1001A1001A92E,MAW,B01,2837,0 days 00:30:00
2021-01-04 09:00:00+00:00,2021-01-04 09:30:00+00:00,10Y1001A1001A92E,MAW,B01,2847,0 days 00:30:00
2021-01-04 09:30:00+00:00,2021-01-04 10:00:00+00:00,10Y1001A1001A92E,MAW,B01,2838,0 days 00:30:00
2021-01-04 10:00:00+00:00,2021-01-04 10:30:00+00:00,10Y1001A1001A92E,MAW,B01,2829,0 days 00:30:00
2021-01-04 10:30:00+00:00,2021-01-04 11:00:00+00:00,10Y1001A1001A92E,MAW,B01,2828,0 days 00:30:00
2021-01-04 11:00:00+00:00,2021-01-04 11:30:00+00:00,10Y1001A1001A92E,MAW,B01,2597,0 days 00:30:00
2021-01-04 11:30:00+00:00,2021-01-04 12:00:00+00:00,10Y1001A1001A92E,MAW,B01,2619,0 days 00:30:00
2021-01-04 12:00:00+00:00,2021-01-04 12:30:00+00:00,10Y1001A1001A92E,MAW,B01,2621,0 days 00:30:00
2021-01-04 12:30:00+00:00,2021-01-04 13:00:00+00:00,10Y1001A1001A92E,MAW,B01,2623,0 days 00:30:00
2021-01-04 13:00:00+00:00,2021-01-04 13:30:00+00:00,10Y1001A1001A92E,MAW,B01,2621,0 days 00:30:00
2021-01-04 13:30:00+00:00,2021-01-04 14:00:00+00:00,10Y1001A1001A92E,MAW,B01,2614,0 days 00:30:00
2021-01-04 14:00:00+00:00,2021-01-04 14:30:00+00:00,10Y1001A1001A92E,MAW,B01,2614,0 days 00:30:00
2021-01-04 14:30:00+00:00,2021-01-04 15:00:00+00:00,10Y1001A1001A92E,MAW,B01,2714,0 days 00:30:00
2021-01-04 15:00:00+00:00,2021-01-04 15:30:00+00:00,10Y1001A1001A92E,MAW,B01,2822,0 days 00:30:00
2021-01-04 15:30:00+00:00,2021-01-04 16:00:00+00:00,10Y1001A1001A92E,MAW,B01,2824,0 days 00:30:00
2021-01-04 16:00:00+00:00,2021-01-04 16:30:00+00:00,10Y1001A1001A92E,MAW,B01,2825,0 days 00:30:00
2021-01-04 16:30:00+00:00,2021-01-04 17:00:00+00:00,10Y1001A1001A92E,MAW,B01,2825,0 days 00:30:00
2021-01-04 17:00:00+00:00,2021-01-04 17:30:00+00:00,10Y1001A1001A92E,MAW,B01,2826,0 days 00:30:00
2021-01-04 17:30:00+00:00,2021-01-04 18:00:00+00:00,10Y1001A1001A92E,MAW,B01,2810,0 days 00:30:00
2021-01-04 18:00:00+00:00,2021-01-04 18:30:00+00:00,10Y1001A1001A92E,MAW,B01,2806,0 days 00:30:00
2021-01-04 18:30:00+00:00,2021-01-04 19:00:00+00:00,10Y1001A1001A92E,MAW,B01,2808,0 days 00:30:00
2021-01-04 19:00:00+00:00,2021-01-04 19:30:00+00:00,10Y1001A1001A92E,MAW,B01,2808,0 days 00:30:00
2021-01-04 19:30:00+00:00,2021-01-04 20:00:00+00:00,10Y1001A1001A92E,MAW,B01,2822,0 days 00:30:00
2021-01-04 20:00:00+00:00,2021-01-04 20:30:00+00:00,10Y1001A1001A92E,MAW,B01,2816,0 days 00:30:00
2021-01-04 20:30:00+00:00,2021-01-04 21:00:00+00:00,10Y1001A1001A92E,MAW,B01,2824,0 days 00:30:00
2021-01-04 21:00:00+00:00,2021-01-04 21:30:00+00:00,10Y1001A1001A92E,MAW,B01,2822,0 days 00:30:00
2021-01-04 21:30:00+00:00,2021-01-04 22:00:00+00:00,10Y1001A1001A92E,MAW,B01,2523,0 days 00:30:00
2021-01-04 22:00:00+00:00,2021-01-04 22:30:00+00:00,10Y1001A1001A92E,MAW,B01,2212,0 days 00:30:00
2021-01-04 22:30:00+00:00,2021-01-04 23:00:00+00:00,10Y1001A1001A92E,MAW,B01,2163,0 days 00:30:00
2021-01-04 23:00:00+00:00,2021-01-04 23:30:00+00:00,10Y1001A1001A92E,MAW,B01,1561,0 days 00:30:00
2021-01-04 23:30:00+00:00,2021-01-05 00:00:00+00:00,10Y1001A1001A92E,MAW,B01,1417,0 days 00:30:00
2021-01-05 00:00:00+00:00,2021-01-05 00:30:00+00:00,10Y1001A1001A92E,MAW,B01,1399,0 days 00:30:00
2021-01-05 00:30:00+00:00,2021-01-05 01:00:00+00:00,10Y1001A1001A92E,MAW,B01,1412,0 days 00:30:00
2021-01-05 01:00:00+00:00,2021-01-05 01:30:00+00:00,10Y1001A1001A92E,MAW,B01,1413,0 days 00:30:00
2021-01-05 01:30:00+00:00,2021-01-05 02:00:00+00:00,10Y1001A1001A92E,MAW,B01,1412,0 days 00:30:00
2021-01-05 02:00:00+00:00,2021-01-05 02:30:00+00:00,10Y1001A1001A92E,MAW,B01,1415,0 days 00:30:00
2021-01-05 02:30:00+00:00,2021-01-05 03:00:00+00:00,10Y1001A1001A92E,MAW,B01,1419,0 days 00:30:00
2021-01-05 03:00:00+00:00,2021-01-05 03:30:00+00:00,10Y1001A1001A92E,MAW,B01,1411,0 days 00:30:00
2021-01-05 03:30:00+00:00,2021-01-05 04:00:00+00:00,10Y1001A1001A92E,MAW,B01,1417,0 days 00:30:00
2021-01-05 04:00:00+00:00,2021-01-05 04:30:00+00:00,10Y1001A1001A92E,MAW,B01,1420,0 days 00:30:00
2021-01-05 04:30:00+00:00,2021-01-05 05:00:00+00:00,10Y1001A1001A92E,MAW,B01,1420,0 days 00:30:00
2021-01-05 05:00:00+00:00,2021-01-05 05:30:00+00:00,10Y1001A1001A92E,MAW,B01,1418,0 days 00:30:00
2021-01-05 05:30:00+00:00,2021-01-05 06:00:00+00:00,10Y1001A1001A92E,MAW,B01,1418,0 days 00:30:00
2021-01-05 06:00:00+00:00,2021-01-05 06:30:00+00:00,10Y1001A1001A92E,MAW,B01,1515,0 days 00:30:00
2021-01-05 06:30:00+00:00,2021-01-05 07:00:00+00:00,10Y1001A1001A92E,MAW,B01,1650,0 days 00:30:00
2021-01-05 07:00:00+00:00,2021-01-05 07:30:00+00:00,10Y1001A1001A92E,MAW,B01,1841,0 days 00:30:00
2021-01-05 07:30:00+00:00,2021-01-05 08:00:00+00:00,10Y1001A1001A92E,MAW,B01,1803,0 days 00:30:00
2021-01-05 08:00:00+00:00,2021-01-05 08:30:00+00:00,10Y1001A1001A92E,MAW,B01,1884,0 days 00:30:00
2021-01-05 08:30:00+00:00,2021-01-05 09:00:00+00:00,10Y1001A1001A92E,MAW,B01,1921,0 days 00:30:00
