StartTime,EndTime,AreaID,UnitName,PsrType,quantity,time_interval
2021-01-01 17:00:00+00:00,2021-01-01 18:00:00+00:00,10YSE-1--------K,MAW,B19,511,0 days 01:00:00
2021-01-01 18:00:00+00:00,2021-01-01 19:00:00+00:00,10YSE-1--------K,MAW,B19,489,0 days 01:00:00
2021-01-01 19:00:00+00:00,2021-01-01 20:00:00+00:00,10YSE-1--------K,MAW,B19,462,0 days 01:00:00
2021-01-01 20:00:00+00:00,2021-01-01 21:00:00+00:00,10YSE-1--------K,MAW,B19,434,0 days 01:00:00
2021-01-01 21:00:00+00:00,2021-01-01 22:00:00+00:00,10YSE-1--------K,MAW,B19,414,0 days 01:00:00
2021-01-01 22:00:00+00:00,2021-01-01 23:00:00+00:00,10YSE-1--------K,MAW,B19,408,0 days 01:00:00
2021-01-01 23:00:00+00:00,2021-01-02 00:00:00+00:00,10YSE-1--------K,MAW,B19,416,0 days 01:00:00
2021-01-02 00:00:00+00:00,2021-01-02 01:00:00+00:00,10YSE-1--------K,MAW,B19,394,0 days 01:00:00
2021-01-02 01:00:00+00:00,2021-01-02 02:00:00+00:00,10YSE-1--------K,MAW,B19,367,0 days 01:00:00
2021-01-02 02:00:00+00:00,2021-01-02 03:00:00+00:00,10YSE-1--------K,MAW,B19,354,0 days 01:00:00
2021-01-02 03:00:00+00:00,2021-01-02 04:00:00+00:00,10YSE-1--------K,MAW,B19,362,0 days 01:00:00
2021-01-02 04:00:00+00:00,2021-01-02 05:00:00+00:00,10YSE-1--------K,MAW,B19,344,0 days 01:00:00
2021-01-02 05:00:00+00:00,2021-01-02 06:00:00+00:00,10YSE-1--------K,MAW,B19,318,0 days 01:00:00
2021-01-02 06:00:00+00:00,2021-01-02 07:00:00+00:00,10YSE-1--------K,MAW,B19,306,0 days 01:00:00
2021-01-02 07:00:00+00:00,2021-01-02 08:00:00+00:00,10YSE-1--------K,MAW,B19,313,0 days 01:00:00
2021-01-02 08:00:00+00:00,2021-01-02 09:00:00+00:00,10YSE-1--------K,MAW,B19,285,0 days 01:00:00
2021-01-02 09:00:00+00:00,2021-01-02 10:00:00+00:00,10YSE-1--------K,MAW,B19,295,0 days 01:00:00
2021-01-02 10:00:00+00:00,2021-01-02 11:00:00+00:00,10YSE-1--------K,MAW,B19,347,0 days 01:00:00
2021-01-02 11:00:00+00:00,2021-01-02 12:00:00+00:00,10YSE-1--------K,MAW,B19,412,0 days 01:00:00
2021-01-02 12:00:00+00:00,2021-01-02 13:00:00+00:00,10YSE-1--------K,MAW,B19,461,0 days 01:00:00
2021-01-02 13:00:00+00:00,2021-01-02 14:00:00+00:00,10YSE-1--------K,MAW,B19,540,0 days 01:00:00
2021-01-02 14:00:00+00:00,2021-01-02 15:00:00+00:00,10YSE-1--------K,MAW,B19,601,0 days 01:00:00
2021-01-02 15:00:00+00:00,2021-01-02 16:00:00+00:00,10YSE-1--------K,MAW,B19,673,0 days 01:00:00
2021-01-02 16:00:00+00:00,2021-01-02 17:00:00+00:00,10YSE-1--------K,MAW,B19,683,0 days 01:00:00
2021-01-02 17:00:00+00:00,2021-01-02 18:00:00+00:00,10YSE-1--------K,MAW,B19,775,0 days 01:00:00
2021-01-02 18:00:00+00:00,2021-01-02 19:00:00+00:00,10YSE-1--------K,MAW,B19,813,0 days 01:00:00
2021-01-02 19:00:00+00:00,2021-01-02 20:00:00+00:00,10YSE-1--------K,MAW,B19,863,0 days 01:00:00
2021-01-02 20:00:00+00:00,2021-01-02 21:00:00+00:00,10YSE-1--------K,MAW,B19,870,0 days 01:00:00
2021-01-02 21:00:00+00:00,2021-01-02 22:00:00+00:00,10YSE-1--------K,MAW,B19,871,0 days 01:00:00
2021-01-02 22:00:00+00:00,2021-01-02 23:00:00+00:00,10YSE-1--------K,MAW,B19,1063,0 days 01:00:00
2021-01-02 23:00:00+00:00,2021-01-03 00:00:00+00:00,10YSE-1--------K,MAW,B19,1222,0 days 01:00:00
2021-01-03 00:00:00+00:00,2021-01-03 01:00:00+00:00,10YSE-1--------K,MAW,B19,1369,0 days 01:00:00
2021-01-03 01:00:00+00:00,2021-01-03 02:00:00+00:00,10YSE-1--------K,MAW,B19,1481,0 days 01:00:00
2021-01-03 02:00:00+00:00,2021-01-03 03:00:00+00:00,10YSE-1--------K,MAW,B19,1705,0 days 01:00:00
2021-01-03 03:00:00+00:00,2021-01-03 04:00:00+00:00,10YSE-1--------K,MAW,B19,1739,0 days 01:00:00
2021-01-03 04:00:00+00:00,2021-01-03 05:00:00+00:00,10YSE-1--------K,MAW,B19,1817,0 days 01:00:00
2021-01-03 05:00:00+00:00,2021-01-03 06:00:00+00:00,10YSE-1--------K,MAW,B19,1732,0 days 01:00:00
2021-01-03 06:00:00+00:00,2021-01-03 07:00:00+00:00,10YSE-1--------K,MAW,B19,1787,0 days 01:00:00
2021-01-03 07:00:00+00:00,2021-01-03 08:00:00+00:00,10YSE-1--------K,MAW,B19,1962,0 days 01:00:00
2021-01-03 08:00:00+00:00,2021-01-03 09:00:00+00:00,10YSE-1--------K,MAW,B19,2027,0 days 01:00:00
2021-01-03 09:00:00+00:00,2021-01-03 10:00:00+00:00,10YSE-1--------K,MAW,B19,1999,0 days 01:00:00
2021-01-03 10:00:00+00:00,2021-01-03 11:00:00+00:00,10YSE-1--------K,MAW,B19,2097,0 days 01:00:00
2021-01-03 11:00:00+00:00,2021-01-03 12:00:00+00:00,10YSE-1--------K,MAW,B19,2248,0 days 01:00:00
2021-01-03 12:00:00+00:00,2021-01-03 13:00:00+00:00,10YSE-1--------K,MAW,B19,2372,0 days 01:00:00
2021-01-03 13:00:00+00:00,2021-01-03 14:00:00+00:00,10YSE-1--------K,MAW,B19,2449,0 days 01:00:00
2021-01-03 14:00:00+00:00,2021-01-03 15:00:00+00:00,10YSE-1--------K,MAW,B19,2612,0 days 01:00:00
2021-01-03 15:00:00+00:00,2021-01-03 16:00:00+00:00,10YSE-1--------K,MAW,B19,2779,0 days 01:00:00
2021-01-03 16:00:00+00:00,2021-01-03 17:00:00+00:00,10YSE-1--------K,MAW,B19,2927,0 days 01:00:00
2021-01-03 17:00:00+00:00,2021-01-03 18:00:00+00:00,10YSE-1--------K,MAW,B19,2907,0 days 01:00:00
2021-01-03 18:00:00+00:00,2021-01-03 19:00:00+00:00,10YSE-1--------K,MAW,B19,3160,0 days 01:00:00
2021-01-03 19:00:00+00:00,2021-01-03 20:00:00+00:00,10YSE-1--------K,MAW,B19,2967,0 days 01:00:00
2021-01-03 20:00:00+00:00,2021-01-03 21:00:00+00:00,10YSE-1--------K,MAW,B19,2819,0 days 01:00:00
2021-01-03 21:00:00+00:00,2021-01-03 22:00:00+00:00,10YSE-1--------K,MAW,B19,2767,0 days 01:00:00
2021-01-03 22:00:00+00:00,2021-01-03 23:00:00+00:00,10YSE-1--------K,MAW,B19,2694,0 days 01:00:00
2021-01-03 23:00:00+00:00,2021-01-04 00:00:00+00:00,10YSE-1--------K,MAW,B19,2682,0 days 01:00:00
2021-01-04 00:00:00+00:00,2021-01-04 01:00:00+00:00,10YSE-1--------K,MAW,B19,2627,0 days 01:00:00
2021-01-04 01:00:00+00:00,2021-01-04 02:00:00+00:00,10YSE-1--------K,MAW,B19,2598,0 days 01:00:00
2021-01-04 02:00:00+00:00,2021-01-04 03:00:00+00:00,10YSE-1--------K,MAW,B19,2477,0 days 01:00:00
2021-01-04 03:00:00+00:00,2021-01-04 04:00:00+00:00,10YSE-1--------K,MAW,B19,2448,0 days 01:00:00
2021-01-04 04:00:00+00:00,2021-01-04 05:00:00+00:00,10YSE-1--------K,MAW,B19,2399,0 days 01:00:00
2021-01-04 05:00:00+00:00,2021-01-04 06:00:00+00:00,10YSE-1--------K,MAW,B19,2256,0 days 01:00:00
2021-01-04 06:00:00+00:00,2021-01-04 07:00:00+00:00,10YSE-1--------K,MAW,B19,2168,0 days 01:00:00
2021-01-04 07:00:00+00:00,2021-01-04 08:00:00+00:00,10YSE-1--------K,MAW,B19,2170,0 days 01:00:00
2021-01-04 08:00:00+00:00,2021-01-04 09:00:00+00:00,10YSE-1--------K,MAW,B19,2168,0 days 01:00:00
2021-01-04 09:00:00+00:00,2021-01-04 10:00:00+00:00,10YSE-1--------K,MAW,B19,2129,0 days 01:00:00
2021-01-04 10:00:00+00:00,2021-01-04 11:00:00+00:00,10YSE-1--------K,MAW,B19,1953,0 days 01:00:00
2021-01-04 11:00:00+00:00,2021-01-04 12:00:00+00:00,10YSE-1--------K,MAW,B19,1818,0 days 01:00:00
2021-01-04 12:00:00+00:00,2021-01-04 13:00:00+00:00,10YSE-1--------K,MAW,B19,1918,0 days 01:00:00
2021-01-04 13:00:00+00:00,2021-01-04 14:00:00+00:00,10YSE-1--------K,MAW,B19,2088,0 days 01:00:00
2021-01-04 14:00:00+00:00,2021-01-04 15:00:00+00:00,10YSE-1--------K,MAW,B19,1938,0 days 01:00:00
2021-01-04 15:00:00+00:00,2021-01-04 16:00:00+00:00,10YSE-1--------K,MAW,B19,2084,0 days 01:00:00
2021-01-04 16:00:00+00:00,2021-01-04 17:00:00+00:00,10YSE-1--------K,MAW,B19,1909,0 days 01:00:00
2021-01-04 17:00:00+00:00,2021-01-04 18:00:00+00:00,10YSE-1--------K,MAW,B19,1990,0 days 01:00:00
2021-01-04 18:00:00+00:00,2021-01-04 19:00:00+00:00,10YSE-1--------K,MAW,B19,1731,0 days 01:00:00
2021-01-04 19:00:00+00:00,2021-01-04 20:00:00+00:00,10YSE-1--------K,MAW,B19,1640,0 days 01:00:00
2021-01-04 20:00:00+00:00,2021-01-04 21:00:00+00:00,10YSE-1--------K,MAW,B19,1685,0 days 01:00:00
2021-01-04 21:00:00+00:00,2021-01-04 22:00:00+00:00,10YSE-1--------K,MAW,B19,1638,0 days 01:00:00
2021-01-04 22:00:00+00:00,2021-01-04 23:00:00+00:00,10YSE-1--------K,MAW,B19,1848,0 days 01:00:00
2021-01-04 23:00:00+00:00,2021-01-05 00:00:00+00:00,10YSE-1--------K,MAW,B19,1696,0 days 01:00:00
2021-01-05 00:00:00+00:00,2021-01-05 01:00:00+00:00,10YSE-1--------K,MAW,B19,1741,0 days 01:00:00
2021-01-05 01:00:00+00:00,2021-01-05 02:00:00+00:00,10YSE-1--------K,MAW,B19,1687,0 days 01:00:00
2021-01-05 02:00:00+00:00,2021-01-05 03:00:00+00:00,10YSE-1--------K,MAW,B19,1708,0 days 01:00:00
2021-01-05 03:00:00+00:00,2021-01-05 04:00:00+00:00,10YSE-1--------K,MAW,B19,1729,0 days 01:00:00
2021-01-05 04:00:00+00:00,2021-01-05 05:00:00+00:00,10YSE-1--------K,MAW,B19,1732,0 days 01:00:00
2021-01-05 05:00:00+00:00,2021-01-05 06:00:00+00:00,10YSE-1--------K,MAW,B19,1705,0 days 01:00:00
2021-01-05 06:00:00+00:00,2021-01-05 07:00:00+00:00,10YSE-1--------K,MAW,B19,1635,0 days 01:00:00
2021-01-05 07:00:00+00:00,2021-01-05 08:00:00+00:00,10YSE-1--------K,MAW,B19,1679,0 days 01:00:00
2021-01-05 08:00:00+00:00,2021-01-05 09:00:00+00:00,10YSE-1--------K,MAW,B19,1644,0 days 01:00:00
2021-01-05 09:00:00+00:00,2021-01-05 10:00:00+00:00,10YSE-1--------K,MAW,B19,1562,0 days 01:00:00
2021-01-05 10:00:00+00:00,2021-01-05 11:00:00+00:00,10YSE-1--------K,MAW,B19,1582,0 days 01:00:00
2021-01-05 11:00:00+00:00,2021-01-05 12:00:00+00:00,10YSE-1--------K,MAW,B19,1625,0 days 01:00:00
2021-01-05 12:00:00+00:00,2021-01-05 13:00:00+00:00,10YSE-1--------K,MAW,B19,1665,0 days 01:00:00
2021-01-05 13:00:00+00:00,2021-01-05 14:00:00+00:00,10YSE-1--------K,MAW,B19,1703,0 days 01:00:00
2021-01-05 14:00:00+00:00,2021-01-05 15:00:00+00:00,10YSE-1--------K,MAW,B19,1719,0 days 01:00:00
2021-01-05 15:00:00+00:00,2021-01-05 16:00:00+00:00,10YSE-1--------K,MAW,B19,1804,0 days 01:00:00
2021-01-05 16:00:00+00:00,2021-01-05 17:00:00+00:00,10YSE-1--------K,MAW,B19,1871,0 days 01:00:00
2021-01-05 17:00:00+00:00,2021-01-05 18:00:00+00:00,10YSE-1--------K,MAW,B19,1901,0 days 01:00:00
2021-01-05 18:00:00+00:00,2021-01-05 19:00:00+00:00,10YSE-1--------K,MAW,B19,2050,0 days 01:00:00
2021-01-05 19:00:00+00:00,2021-01-05 20:00:00+00:00,10YSE-1--------K,MAW,B19,2094,0 days 01:00:00
2021-01-05 20:00:00+00:00,2021-01-05 21:00:00+00:00,10YSE-1--------K,MAW,B19,2079,0 days 01:00:00
2021-01-05 21:00:00+00:00,2021-01-05 22:00:00+00:00,10YSE-1--------K,MAW,B19,2142,0 days 01:00:00
2021-01-05 22:00:00+00:00,2021-01-05 23:00:00+00:00,10YSE-1--------K,MAW,B19,2206,0 days 01:00:00
2021-01-05 23:00:00+00:00,2021-01-06 00:00:00+00:00,10YSE-1--------K,MAW,B19,2274,0 days 01:00:00
2021-01-06 00:00:00+00:00,2021-01-06 01:00:00+00:00,10YSE-1--------K,MAW,B19,2347,0 days 01:00:00
2021-01-06 01:00:00+00:00,2021-01-06 02:00:00+00:00,10YSE-1--------K,MAW,B19,2355,0 days 01:00:00
2021-01-06 02:00:00+00:00,2021-01-06 03:00:00+00:00,10YSE-1--------K,MAW,B19,2347,0 days 01:00:00
2021-01-06 03:00:00+00:00,2021-01-06 04:00:00+00:00,10YSE-1--------K,MAW,B19,2402,0 days 01:00:00
2021-01-06 04:00:00+00:00,2021-01-06 05:00:00+00:00,10YSE-1--------K,MAW,B19,2495,0 days 01:00:00
2021-01-06 05:00:00+00:00,2021-01-06 06:00:00+00:00,10YSE-1--------K,MAW,B19,2637,0 days 01:00:00
2021-01-06 06:00:00+00:00,2021-01-06 07:00:00+00:00,10YSE-1--------K,MAW,B19,2756,0 days 01:00:00
2021-01-06 07:00:00+00:00,2021-01-06 08:00:00+00:00,10YSE-1--------K,MAW,B19,2751,0 days 01:00:00
2021-01-06 08:00:00+00:00,2021-01-06 09:00:00+00:00,10YSE-1--------K,MAW,B19,2595,0 days 01:00:00
2021-01-06 09:00:00+00:00,2021-01-06 10:00:00+00:00,10YSE-1--------K,MAW,B19,2508,0 days 01:00:00
2021-01-06 10:00:00+00:00,2021-01-06 11:00:00+00:00,10YSE-1--------K,MAW,B19,2417,0 days 01:00:00
2021-01-06 11:00:00+00:00,2021-01-06 12:00:00+00:00,10YSE-1--------K,MAW,B19,2398,0 days 01:00:00
2021-01-06 12:00:00+00:00,2021-01-06 13:00:00+00:00,10YSE-1--------K,MAW,B19,2450,0 days 01:00:00
2021-01-06 13:00:00+00:00,2021-01-06 14:00:00+00:00,10YSE-1--------K,MAW,B19,2507,0 days 01:00:00
2021-01-06 14:00:00+00:00,2021-01-06 15:00:00+00:00,10YSE-1--------K,MAW,B19,2416,0 days 01:00:00
2021-01-06 15:00:00+00:00,2021-01-06 16:00:00+00:00,10YSE-1--------K,MAW,B19,2449,0 days 01:00:00
2021-01-06 16:00:00+00:00,2021-01-06 17:00:00+00:00,10YSE-1--------K,MAW,B19,2401,0 days 01:00:00
2021-01-06 17:00:00+00:00,2021-01-06 18:00:00+00:00,10YSE-1--------K,MAW,B19,2331,0 days 01:00:00
2021-01-06 18:00:00+00:00,2021-01-06 19:00:00+00:00,10YSE-1--------K,MAW,B19,2260,0 days 01:00:00
2021-01-06 19:00:00+00:00,2021-01-06 20:00:00+00:00,10YSE-1--------K,MAW,B19,2198,0 days 01:00:00
2021-01-06 20:00:00+00:00,2021-01-06 21:00:00+00:00,10YSE-1--------K,MAW,B19,2105,0 days 01:00:00
2021-01-06 21:00:00+00:00,2021-01-06 22:00:00+00:00,10YSE-1--------K,MAW,B19,2073,0 days 01:00:00
2021-01-06 22:00:00+00:00,2021-01-06 23:00:00+00:00,10YSE-1--------K,MAW,B19,1880,0 days 01:00:00
2021-01-06 23:00:00+00:00,2021-01-07 00:00:00+00:00,10YSE-1--------K,MAW,B19,1966,0 days 01:00:00
2021-01-07 00:00:00+00:00,2021-01-07 01:00:00+00:00,10YSE-1--------K,MAW,B19,1930,0 days 01:00:00
2021-01-07 01:00:00+00:00,2021-01-07 02:00:00+00:00,10YSE-1--------K,MAW,B19,1869,0 days 01:00:00
2021-01-07 02:00:00+00:00,2021-01-07 03:00:00+00:00,10YSE-1--------K,MAW,B19,1798,0 days 01:00:00
2021-01-07 03:00:00+00:00,2021-01-07 04:00:00+00:00,10YSE-1--------K,MAW,B19,1628,0 days 01:00:00
2021-01-07 04:00:00+00:00,2021-01-07 05:00:00+00:00,10YSE-1--------K,MAW,B19,1761,0 days 01:00:00
2021-01-07 05:00:00+00:00,2021-01-07 06:00:00+00:00,10YSE-1--------K,MAW,B19,1688,0 days 01:00:00
2021-01-07 06:00:00+00:00,2021-01-07 07:00:00+00:00,10YSE-1--------K,MAW,B19,1473,0 days 01:00:00
2021-01-07 07:00:00+00:00,2021-01-07 08:00:00+00:00,10YSE-1--------K,MAW,B19,1592,0 days 01:00:00
2021-01-07 08:00:00+00:00,2021-01-07 09:00:00+00:00,10YSE-1--------K,MAW,B19,1535,0 days 01:00:00
2021-01-07 09:00:00+00:00,2021-01-07 10:00:00+00:00,10YSE-1--------K,MAW,B19,1435,0 days 01:00:00
2021-01-07 10:00:00+00:00,2021-01-07 11:00:00+00:00,10YSE-1--------K,MAW,B19,1325,0 days 01:00:00
2021-01-07 11:00:00+00:00,2021-01-07 12:00:00+00:00,10YSE-1--------K,MAW,B19,1309,0 days 01:00:00
2021-01-07 12:00:00+00:00,2021-01-07 13:00:00+00:00,10YSE-1--------K,MAW,B19,1295,0 days 01:00:00
2021-01-07 13:00:00+00:00,2021-01-07 14:00:00+00:00,10YSE-1--------K,MAW,B19,1248,0 days 01:00:00
2021-01-07 14:00:00+00:00,2021-01-07 15:00:00+00:00,10YSE-1--------K,MAW,B19,1369,0 days 01:00:00
2021-01-07 15:00:00+00:00,2021-01-07 16:00:00+00:00,10YSE-1--------K,MAW,B19,1376,0 days 01:00:00
2021-01-07 16:00:00+00:00,2021-01-07 17:00:00+00:00,10YSE-1--------K,MAW,B19,1220,0 days 01:00:00
2021-01-07 17:00:00+00:00,2021-01-07 18:00:00+00:00,10YSE-1--------K,MAW,B19,1144,0 days 01:00:00
2021-01-07 18:00:00+00:00,2021-01-07 19:00:00+00:00,10YSE-1--------K,MAW,B19,1116,0 days 01:00:00
2021-01-07 19:00:00+00:00,2021-01-07 20:00:00+00:00,10YSE-1--------K,MAW,B19,1094,0 days 01:00:00
2021-01-07 20:00:00+00:00,2021-01-07 21:00:00+00:00,10YSE-1--------K,MAW,B19,1015,0 days 01:00:00
2021-01-07 21:00:00+00:00,2021-01-07 22:00:00+00:00,10YSE-1--------K,MAW,B19,1000,0 days 01:00:00
2021-01-07 22:00:00+00:00,2021-01-07 23:00:00+00:00,10YSE-1--------K,MAW,B19,1007,0 days 01:00:00
2021-01-07 23:00:00+00:00,2021-01-08 00:00:00+00:00,10YSE-1--------K,MAW,B19,1011,0 days 01:00:00
2021-01-08 00:00:00+00:00,2021-01-08 01:00:00+00:00,10YSE-1--------K,MAW,B19,1053,0 days 01:00:00
2021-01-08 01:00:00+00:00,2021-01-08 02:00:00+00:00,10YSE-1--------K,MAW,B19,1058,0 days 01:00:00
2021-01-08 02:00:00+00:00,2021-01-08 03:00:00+00:00,10YSE-1--------K,MAW,B19,1094,0 days 01:00:00
2021-01-08 03:00:00+00:00,2021-01-08 04:00:00+00:00,10YSE-1--------K,MAW,B19,1104,0 days 01:00:00
2021-01-08 04:00:00+00:00,2021-01-08 05:00:00+00:00,10YSE-1--------K,MAW,B19,1123,0 days 01:00:00
2021-01-08 05:00:00+00:00,2021-01-08 06:00:00+00:00,10YSE-1--------K,MAW,B19,1096,0 days 01:00:00
2021-01-08 06:00:00+00:00,2021-01-08 07:00:00+00:00,10YSE-1--------K,MAW,B19,1057,0 days 01:00:00
2021-01-08 07:00:00+00:00,2021-01-08 08:00:00+00:00,10YSE-1--------K,MAW,B19,1047,0 days 01:00:00
2021-01-08 08:00:00+00:00,2021-01-08 09:00:00+00:00,10YSE-1--------K,MAW,B19,1008,0 days 01:00:00
2021-01-08 09:00:00+00:00,2021-01-08 10:00:00+00:00,10YSE-1--------K,MAW,B19,953,0 days 01:00:00
2021-01-08 10:00:00+00:00,2021-01-08 11:00:00+00:00,10YSE-1--------K,MAW,B19,915,0 days 01:00:00
2021-01-08 11:00:00+00:00,2021-01-08 12:00:00+00:00,10YSE-1--------K,MAW,B19,891,0 days 01:00:00
2021-01-08 12:00:00+00:00,2021-01-08 13:00:00+00:00,10YSE-1--------K,MAW,B19,895,0 days 01:00:00
2021-01-08 13:00:00+00:00,2021-01-08 14:00:00+00:00,10YSE-1--------K,MAW,B19,1001,0 days 01:00:00
2021-01-08 14:00:00+00:00,2021-01-08 15:00:00+00:00,10YSE-1--------K,MAW,B19,1061,0 days 01:00:00
2021-01-08 15:00:00+00:00,2021-01-08 16:00:00+00:00,10YSE-1--------K,MAW,B19,993,0 days 01:00:00
2021-01-08 16:00:00+00:00,2021-01-08 17:00:00+00:00,10YSE-1--------K,MAW,B19,1006,0 days 01:00:00
2021-01-08 17:00:00+00:00,2021-01-08 18:00:00+00:00,10YSE-1--------K,MAW,B19,1013,0 days 01:00:00
2021-01-08 18:00:00+00:00,2021-01-08 19:00:00+00:00,10YSE-1--------K,MAW,B19,1019,0 days 01:00:00
2021-01-08 19:00:00+00:00,2021-01-08 20:00:00+00:00,10YSE-1--------K,MAW,B19,977,0 days 01:00:00
2021-01-08 20:00:00+00:00,2021-01-08 21:00:00+00:00,10YSE-1--------K,MAW,B19,943,0 days 01:00:00
2021-01-08 21:00:00+00:00,2021-01-08 22:00:00+00:00,10YSE-1--------K,MAW,B19,929,0 days 01:00:00
2021-01-08 22:00:00+00:00,2021-01-08 23:00:00+00:00,10YSE-1--------K,MAW,B19,943,0 days 01:00:00
2021-01-08 23:00:00+00:00,2021-01-09 00:00:00+00:00,10YSE-1--------K,MAW,B19,957,0 days 01:00:00
2021-01-09 00:00:00+00:00,2021-01-09 01:00:00+00:00,10YSE-1--------K,MAW,B19,1008,0 days 01:00:00
2021-01-09 01:00:00+00:00,2021-01-09 02:00:00+00:00,10YSE-1--------K,MAW,B19,985,0 days 01:00:00
2021-01-09 02:00:00+00:00,2021-01-09 03:00:00+00:00,10YSE-1--------K,MAW,B19,958,0 days 01:00:00
2021-01-09 03:00:00+00:00,2021-01-09 04:00:00+00:00,10YSE-1--------K,MAW,B19,937,0 days 01:00:00
2021-01-09 04:00:00+00:00,2021-01-09 05:00:00+00:00,10YSE-1--------K,MAW,B19,955,0 days 01:00:00
2021-01-09 05:00:00+00:00,2021-01-09 06:00:00+00:00,10YSE-1--------K,MAW,B19,947,0 days 01:00:00
2021-01-09 06:00:00+00:00,2021-01-09 07:00:00+00:00,10YSE-1--------K,MAW,B19,973,0 days 01:00:00
2021-01-09 07:00:00+00:00,2021-01-09 08:00:00+00:00,10YSE-1--------K,MAW,B19,1052,0 days 01:00:00
2021-01-09 08:00:00+00:00,2021-01-09 09:00:00+00:00,10YSE-1--------K,MAW,B19,1061,0 days 01:00:00
2021-01-09 09:00:00+00:00,2021-01-09 10:00:00+00:00,10YSE-1--------K,MAW,B19,1126,0 days 01:00:00
2021-01-09 10:00:00+00:00,2021-01-09 11:00:00+00:00,10YSE-1--------K,MAW,B19,1179,0 days 01:00:00
2021-01-09 11:00:00+00:00,2021-01-09 12:00:00+00:00,10YSE-1--------K,MAW,B19,1309,0 days 01:00:00
2021-01-09 12:00:00+00:00,2021-01-09 13:00:00+00:00,10YSE-1--------K,MAW,B19,1453,0 days 01:00:00
2021-01-09 13:00:00+00:00,2021-01-09 14:00:00+00:00,10YSE-1--------K,MAW,B19,1628,0 days 01:00:00
2021-01-09 14:00:00+00:00,2021-01-09 15:00:00+00:00,10YSE-1--------K,MAW,B19,1846,0 days 01:00:00
2021-01-09 15:00:00+00:00,2021-01-09 16:00:00+00:00,10YSE-1--------K,MAW,B19,2129,0 days 01:00:00
2021-01-09 16:00:00+00:00,2021-01-09 17:00:00+00:00,10YSE-1--------K,MAW,B19,2474,0 days 01:00:00
2021-01-09 17:00:00+00:00,2021-01-09 18:00:00+00:00,10YSE-1--------K,MAW,B19,2669,0 days 01:00:00
2021-01-09 18:00:00+00:00,2021-01-09 19:00:00+00:00,10YSE-1--------K,MAW,B19,2913,0 days 01:00:00
2021-01-09 19:00:00+00:00,2021-01-09 20:00:00+00:00,10YSE-1--------K,MAW,B19,3089,0 days 01:00:00
2021-01-09 20:00:00+00:00,2021-01-09 21:00:00+00:00,10YSE-1--------K,MAW,B19,3580,0 days 01:00:00
2021-01-09 21:00:00+00:00,2021-01-09 22:00:00+00:00,10YSE-1--------K,MAW,B19,3876,0 days 01:00:00
2021-01-09 22:00:00+00:00,2021-01-09 23:00:00+00:00,10YSE-1--------K,MAW,B19,3961,0 days 01:00:00
2021-01-09 23:00:00+00:00,2021-01-10 00:00:00+00:00,10YSE-1--------K,MAW,B19,3974,0 days 01:00:00
2021-01-10 00:00:00+00:00,2021-01-10 01:00:00+00:00,10YSE-1--------K,MAW,B19,3876,0 days 01:00:00
