StartTime,EndTime,AreaID,UnitName,PsrType,quantity,time_interval
2021-01-01 13:00:00+00:00,2021-01-01 13:30:00+00:00,10Y1001A1001A92E,MAW,B19,2847,0 days 00:30:00
2021-01-01 13:30:00+00:00,2021-01-01 14:00:00+00:00,10Y1001A1001A92E,MAW,B19,2754,0 days 00:30:00
2021-01-01 14:00:00+00:00,2021-01-01 14:30:00+00:00,10Y1001A1001A92E,MAW,B19,2661,0 days 00:30:00
2021-01-01 14:30:00+00:00,2021-01-01 15:00:00+00:00,10Y1001A1001A92E,MAW,B19,2580,0 days 00:30:00
2021-01-01 15:00:00+00:00,2021-01-01 15:30:00+00:00,10Y1001A1001A92E,MAW,B19,2539,0 days 00:30:00
2021-01-01 15:30:00+00:00,2021-01-01 16:00:00+00:00,10Y1001A1001A92E,MAW,B19,2543,0 days 00:30:00
2021-01-01 16:00:00+00:00,2021-01-01 16:30:00+00:00,10Y1001A1001A92E,MAW,B19,2571,0 days 00:30:00
2021-01-01 16:30:00+00:00,2021-01-01 17:00:00+00:00,10Y1001A1001A92E,MAW,B19,2560,0 days 00:30:00
2021-01-01 17:00:00+00:00,2021-01-01 17:30:00+00:00,10Y1001A1001A92E,MAW,B19,2563,0 days 00:30:00
2021-01-01 17:30:00+00:00,2021-01-01 18:00:00+00:00,10Y1001A1001A92E,MAW,B19,2483,0 days 00:30:00
2021-01-01 18:00:00+00:00,2021-01-01 18:30:00+00:00,10Y1001A1001A92E,MAW,B19,2344,0 days 00:30:00
2021-01-01 18:30:00+00:00,2021-01-01 19:00:00+00:00,10Y1001A1001A92E,MAW,B19,2298,0 days 00:30:00
2021-01-01 19:00:00+00:00,2021-01-01 19:30:00+00:00,10Y1001A1001A92E,MAW,B19,2168,0 days 00:30:00
2021-01-01 19:30:00+00:00,2021-01-01 20:00:00+00:00,10Y1001A1001A92E,MAW,B19,2129,0 days 00:30:00
2021-01-01 20:00:00+00:00,2021-01-01 20:30:00+00:00,10Y1001A1001A92E,MAW,B19,2031,0 days 00:30:00
2021-01-01 20:30:00+00:00,2021-01-01 21:00:00+00:00,10Y1001A1001A92E,MAW,B19,2007,0 days 00:30:00
2021-01-01 21:00:00+00:00,2021-01-01 21:30:00+00:00,10Y1001A1001A92E,MAW,B19,1114,0 days 00:30:00
2021-01-01 21:30:00+00:00,2021-01-01 22:00:00+00:00,10Y1001A1001A92E,MAW,B19,1934,0 days 00:30:00
2021-01-01 22:00:00+00:00,2021-01-01 22:30:00+00:00,10Y1001A1001A92E,MAW,B19,1914,0 days 00:30:00
2021-01-01 22:30:00+00:00,2021-01-01 23:00:00+00:00,10Y1001A1001A92E,MAW,B19,1866,0 days 00:30:00
2021-01-01 23:00:00+00:00,2021-01-01 23:30:00+00:00,10Y1001A1001A92E,MAW,B19,1853,0 days 00:30:00
2021-01-01 23:30:00+00:00,2021-01-02 00:00:00+00:00,10Y1001A1001A92E,MAW,B19,1878,0 days 00:30:00
2021-01-02 00:00:00+00:00,2021-01-02 00:30:00+00:00,10Y1001A1001A92E,MAW,B19,1868,0 days 00:30:00
2021-01-02 00:30:00+00:00,2021-01-02 01:00:00+00:00,10Y1001A1001A92E,MAW,B19,1893,0 days 00:30:00
2021-01-02 01:00:00+00:00,2021-01-02 01:30:00+00:00,10Y1001A1001A92E,MAW,B19,1901,0 days 00:30:00
2021-01-02 01:30:00+00:00,2021-01-02 02:00:00+00:00,10Y1001A1001A92E,MAW,B19,1852,0 days 00:30:00
2021-01-02 02:00:00+00:00,2021-01-02 02:30:00+00:00,10Y1001A1001A92E,MAW,B19,1938,0 days 00:30:00
2021-01-02 02:30:00+00:00,2021-01-02 03:00:00+00:00,10Y1001A1001A92E,MAW,B19,1979,0 days 00:30:00
2021-01-02 03:00:00+00:00,2021-01-02 03:30:00+00:00,10Y1001A1001A92E,MAW,B19,1899,0 days 00:30:00
2021-01-02 03:30:00+00:00,2021-01-02 04:00:00+00:00,10Y1001A1001A92E,MAW,B19,1893,0 days 00:30:00
2021-01-02 04:00:00+00:00,2021-01-02 04:30:00+00:00,10Y1001A1001A92E,MAW,B19,1933,0 days 00:30:00
2021-01-02 04:30:00+00:00,2021-01-02 05:00:00+00:00,10Y1001A1001A92E,MAW,B19,1835,0 days 00:30:00
2021-01-02 05:00:00+00:00,2021-01-02 05:30:00+00:00,10Y1001A1001A92E,MAW,B19,1788,0 days 00:30:00
2021-01-02 05:30:00+00:00,2021-01-02 06:00:00+00:00,10Y1001A1001A92E,MAW,B19,1840,0 days 00:30:00
2021-01-02 06:00:00+00:00,2021-01-02 06:30:00+00:00,10Y1001A1001A92E,MAW,B19,1836,0 days 00:30:00
2021-01-02 06:30:00+00:00,2021-01-02 07:00:00+00:00,10Y1001A1001A92E,MAW,B19,1001,0 days 00:30:00
2021-01-02 07:00:00+00:00,2021-01-02 07:30:00+00:00,10Y1001A1001A92E,MAW,B19,1790,0 days 00:30:00
2021-01-02 07:30:00+00:00,2021-01-02 08:00:00+00:00,10Y1001A1001A92E,MAW,B19,1716,0 days 00:30:00
2021-01-02 08:00:00+00:00,2021-01-02 08:30:00+00:00,10Y1001A1001A92E,MAW,B19,1682,0 days 00:30:00
2021-01-02 08:30:00+00:00,2021-01-02 09:00:00+00:00,10Y1001A1001A92E,MAW,B19,1717,0 days 00:30:00
2021-01-02 09:00:00+00:00,2021-01-02 09:30:00+00:00,10Y1001A1001A92E,MAW,B19,1768,0 days 00:30:00
2021-01-02 09:30:00+00:00,2021-01-02 10:00:00+00:00,10Y1001A1001A92E,MAW,B19,1696,0 days 00:30:00
2021-01-02 10:00:00+00:00,2021-01-02 10:30:00+00:00,10Y1001A1001A92E,MAW,B19,1687,0 days 00:30:00
2021-01-02 10:30:00+00:00,2021-01-02 11:00:00+00:00,10Y1001A1001A92E,MAW,B19,1768,0 days 00:30:00
2021-01-02 11:00:00+00:00,2021-01-02 11:30:00+00:00,10Y1001A1001A92E,MAW,B19,1806,0 days 00:30:00
2021-01-02 11:30:00+00:00,2021-01-02 12:00:00+00:00,10Y1001A1001A92E,MAW,B19,1812,0 days 00:30:00
2021-01-02 12:00:00+00:00,2021-01-02 12:30:00+00:00,10Y1001A1001A92E,MAW,B19,1843,0 days 00:30:00
2021-01-02 12:30:00+00:00,2021-01-02 13:00:00+00:00,10Y1001A1001A92E,MAW,B19,1915,0 days 00:30:00
2021-01-02 13:00:00+00:00,2021-01-02 13:30:00+00:00,10Y1001A1001A92E,MAW,B19,1996,0 days 00:30:00
2021-01-02 13:30:00+00:00,2021-01-02 14:00:00+00:00,10Y1001A1001A92E,MAW,B19,1994,0 days 00:30:00
2021-01-02 14:00:00+00:00,2021-01-02 14:30:00+00:00,10Y1001A1001A92E,MAW,B19,2014,0 days 00:30:00
2021-01-02 14:30:00+00:00,2021-01-02 15:00:00+00:00,10Y1001A1001A92E,MAW,B19,2134,0 days 00:30:00
2021-01-02 15:00:00+00:00,2021-01-02 15:30:00+00:00,10Y1001A1001A92E,MAW,B19,2141,0 days 00:30:00
2021-01-02 15:30:00+00:00,2021-01-02 16:00:00+00:00,10Y1001A1001A92E,MAW,B19,2244,0 days 00:30:00
2021-01-02 16:00:00+00:00,2021-01-02 16:30:00+00:00,10Y1001A1001A92E,MAW,B19,2205,0 days 00:30:00
2021-01-02 16:30:00+00:00,2021-01-02 17:00:00+00:00,10Y1001A1001A92E,MAW,B19,2359,0 days 00:30:00
2021-01-02 17:00:00+00:00,2021-01-02 17:30:00+00:00,10Y1001A1001A92E,MAW,B19,2375,0 days 00:30:00
2021-01-02 17:30:00+00:00,2021-01-02 18:00:00+00:00,10Y1001A1001A92E,MAW,B19,2376,0 days 00:30:00
2021-01-02 18:00:00+00:00,2021-01-02 18:30:00+00:00,10Y1001A1001A92E,MAW,B19,2370,0 days 00:30:00
2021-01-02 18:30:00+00:00,2021-01-02 19:00:00+00:00,10Y1001A1001A92E,MAW,B19,2473,0 days 00:30:00
2021-01-02 19:00:00+00:00,2021-01-02 19:30:00+00:00,10Y1001A1001A92E,MAW,B19,2523,0 days 00:30:00
2021-01-02 19:30:00+00:00,2021-01-02 20:00:00+00:00,10Y1001A1001A92E,MAW,B19,2577,0 days 00:30:00
2021-01-02 20:00:00+00:00,2021-01-02 20:30:00+00:00,10Y1001A1001A92E,MAW,B19,2652,0 days 00:30:00
2021-01-02 20:30:00+00:00,2021-01-02 21:00:00+00:00,10Y1001A1001A92E,MAW,B19,2720,0 days 00:30:00
2021-01-02 21:00:00+00:00,2021-01-02 21:30:00+00:00,10Y1001A1001A92E,MAW,B19,2744,0 days 00:30:00
2021-01-02 21:30:00+00:00,2021-01-02 22:00:00+00:00,10Y1001A1001A92E,MAW,B19,2726,0 days 00:30:00
2021-01-02 22:00:00+00:00,2021-01-02 22:30:00+00:00,10Y1001A1001A92E,MAW,B19,2771,0 days 00:30:00
2021-01-02 22:30:00+00:00,2021-01-02 23:00:00+00:00,10Y1001A1001A92E,MAW,B19,2686,0 days 00:30:00
2021-01-02 23:00:00+00:00,2021-01-02 23:30:00+00:00,10Y1001A1001A92E,MAW,B19,2663,0 days 00:30:00
2021-01-02 23:30:00+00:00,2021-01-03 00:00:00+00:00,10Y1001A1001A92E,MAW,B19,2659,0 days 00:30:00
2021-01-03 00:00:00+00:00,2021-01-03 00:30:00+00:00,10Y1001A1001A92E,MAW,B19,2731,0 days 00:30:00
2021-01-03 00:30:00+00:00,2021-01-03 01:00:00+00:00,10Y1001A1001A92E,MAW,B19,2684,0 days 00:30:00
2021-01-03 01:00:00+00:00,2021-01-03 01:30:00+00:00,10Y1001A1001A92E,MAW,B19,2737,0 days 00:30:00
2021-01-03 01:30:00+00:00,2021-01-03 02:00:00+00:00,10Y1001A1001A92E,MAW,B19,2706,0 days 00:30:00
2021-01-03 02:00:00+00:00,2021-01-03 02:30:00+00:00,10Y1001A1001A92E,MAW,B19,2638,0 days 00:30:00
2021-01-03 02:30:00+00:00,2021-01-03 03:00:00+00:00,10Y1001A1001A92E,MAW,B19,2621,0 days 00:30:00
2021-01-03 03:00:00+00:00,2021-01-03 03:30:00+00:00,10Y1001A1001A92E,MAW,B19,2611,0 days 00:30:00
2021-01-03 03:30:00+00:00,2021-01-03 04:00:00+00:00,10Y1001A1001A92E,MAW,B19,2661,0 days 00:30:00
2021-01-03 04:00:00+00:00,2021-01-03 04:30:00+00:00,10Y1001A1001A92E,MAW,B19,2655,0 days 00:30:00
2021-01-03 04:30:00+00:00,2021-01-03 05:00:00+00:00,10Y1001A1001A92E,MAW,B19,2472,0 days 00:30:00
2021-01-03 05:00:00+00:00,2021-01-03 05:30:00+00:00,10Y1001A1001A92E,MAW,B19,2377,0 days 00:30:00
2021-01-03 05:30:00+00:00,2021-01-03 06:00:00+00:00,10Y1001A1001A92E,MAW,B19,2470,0 days 00:30:00
2021-01-03 06:00:00+00:00,2021-01-03 06:30:00+00:00,10Y1001A1001A92E,MAW,B19,2510,0 days 00:30:00
2021-01-03 06:30:00+00:00,2021-01-03 07:00:00+00:00,10Y1001A1001A92E,MAW,B19,2453,0 days 00:30:00
2021-01-03 07:00:00+00:00,2021-01-03 07:30:00+00:00,10Y1001A1001A92E,MAW,B19,2560,0 days 00:30:00
2021-01-03 07:30:00+00:00,2021-01-03 08:00:00+00:00,10Y1001A1001A92E,MAW,B19,2426,0 days 00:30:00
2021-01-03 08:00:00+00:00,2021-01-03 08:30:00+00:00,10Y1001A1001A92E,MAW,B19,2497,0 days 00:30:00
2021-01-03 08:30:00+00:00,2021-01-03 09:00:00+00:00,10Y1001A1001A92E,MAW,B19,2642,0 days 00:30:00
2021-01-03 09:00:00+00:00,2021-01-03 09:30:00+00:00,10Y1001A1001A92E,MAW,B19,2584,0 days 00:30:00
2021-01-03 09:30:00+00:00,2021-01-03 10:00:00+00:00,10Y1001A1001A92E,MAW,B19,2657,0 days 00:30:00
2021-01-03 10:00:00+00:00,2021-01-03 10:30:00+00:00,10Y1001A1001A92E,MAW,B19,2558,0 days 00:30:00
2021-01-03 10:30:00+00:00,2021-01-03 11:00:00+00:00,10Y1001A1001A92E,MAW,B19,2400,0 days 00:30:00
2021-01-03 11:00:00+00:00,2021-01-03 11:30:00+00:00,10Y1001A1001A92E,MAW,B19,2263,0 days 00:30:00
2021-01-03 11:30:00+00:00,2021-01-03 12:00:00+00:00,10Y1001A1001A92E,MAW,B19,2198,0 days 00:30:00
2021-01-03 12:00:00+00:00,2021-01-03 12:30:00+00:00,10Y1001A1001A92E,MAW,B19,2140,0 days 00:30:00
2021-01-03 12:30:00+00:00,2021-01-03 13:00:00+00:00,10Y1001A1001A92E,MAW,B19,2176,0 days 00:30:00
2021-01-03 13:00:00+00:00,2021-01-03 13:30:00+00:00,10Y1001A1001A92E,MAW,B19,2087,0 days 00:30:00
2021-01-03 13:30:00+00:00,2021-01-03 14:00:00+00:00,10Y1001A1001A92E,MAW,B19,2170,0 days 00:30:00
2021-01-03 14:00:00+00:00,2021-01-03 14:30:00+00:00,10Y1001A1001A92E,MAW,B19,2144,0 days 00:30:00
2021-01-03 14:30:00+00:00,2021-01-03 15:00:00+00:00,10Y1001A1001A92E,MAW,B19,2110,0 days 00:30:00
2021-01-03 15:00:00+00:00,2021-01-03 15:30:00+00:00,10Y1001A1001A92E,MAW,B19,2202,0 days 00:30:00
2021-01-03 15:30:00+00:00,2021-01-03 16:00:00+00:00,10Y1001A1001A92E,MAW,B19,2080,0 days 00:30:00
2021-01-03 16:00:00+00:00,2021-01-03 16:30:00+00:00,10Y1001A1001A92E,MAW,B19,2076,0 days 00:30:00
2021-01-03 16:30:00+00:00,2021-01-03 17:00:00+00:00,10Y1001A1001A92E,MAW,B19,2290,0 days 00:30:00
2021-01-03 17:00:00+00:00,2021-01-03 17:30:00+00:00,10Y1001A1001A92E,MAW,B19,1405,0 days 00:30:00
2021-01-03 17:30:00+00:00,2021-01-03 18:00:00+00:00,10Y1001A1001A92E,MAW,B19,2511,0 days 00:30:00
2021-01-03 18:00:00+00:00,2021-01-03 18:30:00+00:00,10Y1001A1001A92E,MAW,B19,2502,0 days 00:30:00
2021-01-03 18:30:00+00:00,2021-01-03 19:00:00+00:00,10Y1001A1001A92E,MAW,B19,2502,0 days 00:30:00
2021-01-03 19:00:00+00:00,2021-01-03 19:30:00+00:00,10Y1001A1001A92E,MAW,B19,2502,0 days 00:30:00
2021-01-03 19:30:00+00:00,2021-01-03 20:00:00+00:00,10Y1001A1001A92E,MAW,B19,2594,0 days 00:30:00
2021-01-03 20:00:00+00:00,2021-01-03 20:30:00+00:00,10Y1001A1001A92E,MAW,B19,2593,0 days 00:30:00
2021-01-03 20:30:00+00:00,2021-01-03 21:00:00+00:00,10Y1001A1001A92E,MAW,B19,2568,0 days 00:30:00
2021-01-03 21:00:00+00:00,2021-01-03 21:30:00+00:00,10Y1001A1001A92E,MAW,B19,2533,0 days 00:30:00
2021-01-03 21:30:00+00:00,2021-01-03 22:00:00+00:00,10Y1001A1001A92E,MAW,B19,2455,0 days 00:30:00
2021-01-03 22:00:00+00:00,2021-01-03 22:30:00+00:00,10Y1001A1001A92E,MAW,B19,2461,0 days 00:30:00
2021-01-03 22:30:00+00:00,2021-01-03 23:00:00+00:00,10Y1001A1001A92E,MAW,B19,2496,0 days 00:30:00
2021-01-03 23:00:00+00:00,2021-01-03 23:30:00+00:00,10Y1001A1001A92E,MAW,B19,2565,0 days 00:30:00
2021-01-03 23:30:00+00:00,2021-01-04 00:00:00+00:00,10Y1001A1001A92E,MAW,B19,2395,0 days 00:30:00
2021-01-04 00:00:00+00:00,2021-01-04 00:30:00+00:00,10Y1001A1001A92E,MAW,B19,2361,0 days 00:30:00
2021-01-04 00:30:00+00:00,2021-01-04 01:00:00+00:00,10Y1001A1001A92E,MAW,B19,2377,0 days 00:30:00
2021-01-04 01:00:00+00:00,2021-01-04 01:30:00+00:00,10Y1001A1001A92E,MAW,B19,2367,0 days 00:30:00
2021-01-04 01:30:00+00:00,2021-01-04 02:00:00+00:00,10Y1001A1001A92E,MAW,B19,2435,0 days 00:30:00
2021-01-04 02:00:00+00:00,2021-01-04 02:30:00+00:00,10Y1001A1001A92E,MAW,B19,2469,0 days 00:30:00
2021-01-04 02:30:00+00:00,2021-01-04 03:00:00+00:00,10Y1001A1001A92E,MAW,B19,2567,0 days 00:30:00
2021-01-04 03:00:00+00:00,2021-01-04 03:30:00+00:00,10Y1001A1001A92E,MAW,B19,2630,0 days 00:30:00
2021-01-04 03:30:00+00:00,2021-01-04 04:00:00+00:00,10Y1001A1001A92E,MAW,B19,2605,0 days 00:30:00
2021-01-04 04:00:00+00:00,2021-01-04 04:30:00+00:00,10Y1001A1001A92E,MAW,B19,2679,0 days 00:30:00
2021-01-04 04:30:00+00:00,2021-01-04 05:00:00+00:00,10Y1001A1001A92E,MAW,B19,2749,0 days 00:30:00
2021-01-04 05:00:00+00:00,2021-01-04 05:30:00+00:00,10Y1001A1001A92E,MAW,B19,2819,0 days 00:30:00
2021-01-04 05:30:00+00:00,2021-01-04 06:00:00+00:00,10Y1001A1001A92E,MAW,B19,2810,0 days 00:30:00
2021-01-04 06:00:00+00:00,2021-01-04 06:30:00+00:00,10Y1001A1001A92E,MAW,B19,2722,0 days 00:30:00
2021-01-04 06:30:00+00:00,2021-01-04 07:00:00+00:00,10Y1001A1001A92E,MAW,B19,2766,0 days 00:30:00
2021-01-04 07:00:00+00:00,2021-01-04 07:30:00+00:00,10Y1001A1001A92E,MAW,B19,2812,0 days 00:30:00
2021-01-04 07:30:00+00:00,2021-01-04 08:00:00+00:00,10Y1001A1001A92E,MAW,B19,2880,0 days 00:30:00
2021-01-04 08:00:00+00:00,2021-01-04 08:30:00+00:00,10Y1001A1001A92E,MAW,B19,2978,0 days 00:30:00
2021-01-04 08:30:00+00:00,2021-01-04 09:00:00+00:00,10Y1001A1001A92E,MAW,B19,2949,0 days 00:30:00
2021-01-04 09:00:00+00:00,2021-01-04 09:30:00+00:00,10Y1001A1001A92E,MAW,B19,2982,0 days 00:30:00
2021-01-04 09:30:00+00:00,2021-01-04 10:00:00+00:00,10Y1001A1001A92E,MAW,B19,3009,0 days 00:30:00
2021-01-04 10:00:00+00:00,2021-01-04 10:30:00+00:00,10Y1001A1001A92E,MAW,B19,2966,0 days 00:30:00
2021-01-04 10:30:00+00:00,2021-01-04 11:00:00+00:00,10Y1001A1001A92E,MAW,B19,2969,0 days 00:30:00
2021-01-04 11:00:00+00:00,2021-01-04 11:30:00+00:00,10Y1001A1001A92E,MAW,B19,2953,0 days 00:30:00
2021-01-04 11:30:00+00:00,2021-01-04 12:00:00+00:00,10Y1001A1001A92E,MAW,B19,2901,0 days 00:30:00
2021-01-04 12:00:00+00:00,2021-01-04 12:30:00+00:00,10Y1001A1001A92E,MAW,B19,1879,0 days 00:30:00
2021-01-04 12:30:00+00:00,2021-01-04 13:00:00+00:00,10Y1001A1001A92E,MAW,B19,3031,0 days 00:30:00
2021-01-04 13:00:00+00:00,2021-01-04 13:30:00+00:00,10Y1001A1001A92E,MAW,B19,2952,0 days 00:30:00
2021-01-04 13:30:00+00:00,2021-01-04 14:00:00+00:00,10Y1001A1001A92E,MAW,B19,3051,0 days 00:30:00
2021-01-04 14:00:00+00:00,2021-01-04 14:30:00+00:00,10Y1001A1001A92E,MAW,B19,3057,0 days 00:30:00
2021-01-04 14:30:00+00:00,2021-01-04 15:00:00+00:00,10Y1001A1001A92E,MAW,B19,1929,0 days 00:30:00
2021-01-04 15:00:00+00:00,2021-01-04 15:30:00+00:00,10Y1001A1001A92E,MAW,B19,2946,0 days 00:30:00
2021-01-04 15:30:00+00:00,2021-01-04 16:00:00+00:00,10Y1001A1001A92E,MAW,B19,2913,0 days 00:30:00
2021-01-04 16:00:00+00:00,2021-01-04 16:30:00+00:00,10Y1001A1001A92E,MAW,B19,2941,0 days 00:30:00
2021-01-04 16:30:00+00:00,2021-01-04 17:00:00+00:00,10Y1001A1001A92E,MAW,B19,2923,0 days 00:30:00
2021-01-04 17:00:00+00:00,2021-01-04 17:30:00+00:00,10Y1001A1001A92E,MAW,B19,2999,0 days 00:30:00
2021-01-04 17:30:00+00:00,2021-01-04 18:00:00+00:00,10Y1001A1001A92E,MAW,B19,2920,0 days 00:30:00
2021-01-04 18:00:00+00:00,2021-01-04 18:30:00+00:00,10Y1001A1001A92E,MAW,B19,2837,0 days 00:30:00
2021-01-04 18:30:00+00:00,2021-01-04 19:00:00+00:00,10Y1001A1001A92E,MAW,B19,1712,0 days 00:30:00
2021-01-04 19:00:00+00:00,2021-01-04 19:30:00+00:00,10Y1001A1001A92E,MAW,B19,2721,0 days 00:30:00
2021-01-04 19:30:00+00:00,2021-01-04 20:00:00+00:00,10Y1001A1001A92E,MAW,B19,2706,0 days 00:30:00
2021-01-04 20:00:00+00:00,2021-01-04 20:30:00+00:00,10Y1001A1001A92E,MAW,B19,2711,0 days 00:30:00
2021-01-04 20:30:00+00:00,2021-01-04 21:00:00+00:00,10Y1001A1001A92E,MAW,B19,2567,0 days 00:30:00
2021-01-04 21:00:00+00:00,2021-01-04 21:30:00+00:00,10Y1001A1001A92E,MAW,B19,2640,0 days 00:30:00
2021-01-04 21:30:00+00:00,2021-01-04 22:00:00+00:00,10Y1001A1001A92E,MAW,B19,2535,0 days 00:30:00
2021-01-04 22:00:00+00:00,2021-01-04 22:30:00+00:00,10Y1001A1001A92E,MAW,B19,2470,0 days 00:30:00
2021-01-04 22:30:00+00:00,2021-01-04 23:00:00+00:00,10Y1001A1001A92E,MAW,B19,2509,0 days 00:30:00
2021-01-04 23:00:00+00:00,2021-01-04 23:30:00+00:00,10Y1001A1001A92E,MAW,B19,2501,0 days 00:30:00
2021-01-04 23:30:00+00:00,2021-01-05 00:00:00+00:00,10Y1001A1001A92E,MAW,B19,2478,0 days 00:30:00
2021-01-05 00:00:00+00:00,2021-01-05 00:30:00+00:00,10Y1001A1001A92E,MAW,B19,2447,0 days 00:30:00
2021-01-05 00:30:00+00:00,2021-01-05 01:00:00+00:00,10Y1001A1001A92E,MAW,B19,2474,0 days 00:30:00
2021-01-05 01:00:00+00:00,2021-01-05 01:30:00+00:00,10Y1001A1001A92E,MAW,B19,2506,0 days 00:30:00
2021-01-05 01:30:00+00:00,2021-01-05 02:00:00+00:00,10Y1001A1001A92E,MAW,B19,2457,0 days 00:30:00
2021-01-05 02:00:00+00:00,2021-01-05 02:30:00+00:00,10Y1001A1001A92E,MAW,B19,2514,0 days 00:30:00
2021-01-05 02:30:00+00:00,2021-01-05 03:00:00+00:00,10Y1001A1001A92E,MAW,B19,2557,0 days 00:30:00
2021-01-05 03:00:00+00:00,2021-01-05 03:30:00+00:00,10Y1001A1001A92E,MAW,B19,2561,0 days 00:30:00
2021-01-05 03:30:00+00:00,2021-01-05 04:00:00+00:00,10Y1001A1001A92E,MAW,B19,2580,0 days 00:30:00
2021-01-05 04:00:00+00:00,2021-01-05 04:30:00+00:00,10Y1001A1001A92E,MAW,B19,1343,0 days 00:30:00
2021-01-05 04:30:00+00:00,2021-01-05 05:00:00+00:00,10Y1001A1001A92E,MAW,B19,2627,0 days 00:30:00
2021-01-05 05:00:00+00:00,2021-01-05 05:30:00+00:00,10Y1001A1001A92E,MAW,B19,2598,0 days 00:30:00
2021-01-05 05:30:00+00:00,2021-01-05 06:00:00+00:00,10Y1001A1001A92E,MAW,B19,2648,0 days 00:30:00
2021-01-05 06:00:00+00:00,2021-01-05 06:30:00+00:00,10Y1001A1001A92E,MAW,B19,2734,0 days 00:30:00
2021-01-05 06:30:00+00:00,2021-01-05 07:00:00+00:00,10Y1001A1001A92E,MAW,B19,2688,0 days 00:30:00
2021-01-05 07:00:00+00:00,2021-01-05 07:30:00+00:00,10Y1001A1001A92E,MAW,B19,2555,0 days 00:30:00
2021-01-05 07:30:00+00:00,2021-01-05 08:00:00+00:00,10Y1001A1001A92E,MAW,B19,2518,0 days 00:30:00
2021-01-05 08:00:00+00:00,2021-01-05 08:30:00+00:00,10Y1001A1001A92E,MAW,B19,2498,0 days 00:30:00
2021-01-05 08:30:00+00:00,2021-01-05 09:00:00+00:00,10Y1001A1001A92E,MAW,B19,2411,0 days 00:30:00
