StartTime,EndTime,AreaID,UnitName,PsrType,quantity,time_interval
2021-01-02 01:00:00+00:00,2021-01-02 02:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2425,0 days 01:00:00
2021-01-02 02:00:00+00:00,2021-01-02 03:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2428,0 days 01:00:00
2021-01-02 03:00:00+00:00,2021-01-02 04:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2469,0 days 01:00:00
2021-01-02 04:00:00+00:00,2021-01-02 05:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2561,0 days 01:00:00
2021-01-02 05:00:00+00:00,2021-01-02 06:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2972,0 days 01:00:00
2021-01-02 06:00:00+00:00,2021-01-02 07:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3398,0 days 01:00:00
2021-01-02 07:00:00+00:00,2021-01-02 08:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3440,0 days 01:00:00
2021-01-02 08:00:00+00:00,2021-01-02 09:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3539,0 days 01:00:00
2021-01-02 09:00:00+00:00,2021-01-02 10:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3422,0 days 01:00:00
2021-01-02 10:00:00+00:00,2021-01-02 11:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3527,0 days 01:00:00
2021-01-02 11:00:00+00:00,2021-01-02 12:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3131,0 days 01:00:00
2021-01-02 12:00:00+00:00,2021-01-02 13:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3113,0 days 01:00:00
2021-01-02 13:00:00+00:00,2021-01-02 14:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3323,0 days 01:00:00
2021-01-02 14:00:00+00:00,2021-01-02 15:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3956,0 days 01:00:00
2021-01-02 15:00:00+00:00,2021-01-02 16:00:00+00:00,10YIT-GRTN-----B,MAW,B11,4729,0 days 01:00:00
2021-01-02 16:00:00+00:00,2021-01-02 17:00:00+00:00,10YIT-GRTN-----B,MAW,B11,5137,0 days 01:00:00
2021-01-02 17:00:00+00:00,2021-01-02 18:00:00+00:00,10YIT-GRTN-----B,MAW,B11,4980,0 days 01:00:00
2021-01-02 18:00:00+00:00,2021-01-02 19:00:00+00:00,10YIT-GRTN-----B,MAW,B11,4283,0 days 01:00:00
2021-01-02 19:00:00+00:00,2021-01-02 20:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3648,0 days 01:00:00
2021-01-02 20:00:00+00:00,2021-01-02 21:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3076,0 days 01:00:00
2021-01-02 21:00:00+00:00,2021-01-02 22:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3045,0 days 01:00:00
2021-01-02 22:00:00+00:00,2021-01-02 23:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2712,0 days 01:00:00
2021-01-02 23:00:00+00:00,2021-01-03 00:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2718,0 days 01:00:00
2021-01-03 00:00:00+00:00,2021-01-03 01:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2625,0 days 01:00:00
2021-01-03 01:00:00+00:00,2021-01-03 02:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2522,0 days 01:00:00
2021-01-03 02:00:00+00:00,2021-01-03 03:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2720,0 days 01:00:00
2021-01-03 03:00:00+00:00,2021-01-03 04:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2697,0 days 01:00:00
2021-01-03 04:00:00+00:00,2021-01-03 05:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2688,0 days 01:00:00
2021-01-03 05:00:00+00:00,2021-01-03 06:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2927,0 days 01:00:00
2021-01-03 06:00:00+00:00,2021-01-03 07:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3158,0 days 01:00:00
2021-01-03 07:00:00+00:00,2021-01-03 08:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3263,0 days 01:00:00
2021-01-03 08:00:00+00:00,2021-01-03 09:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3423,0 days 01:00:00
2021-01-03 09:00:00+00:00,2021-01-03 10:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3402,0 days 01:00:00
2021-01-03 10:00:00+00:00,2021-01-03 11:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3368,0 days 01:00:00
2021-01-03 11:00:00+00:00,2021-01-03 12:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3110,0 days 01:00:00
2021-01-03 12:00:00+00:00,2021-01-03 13:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3079,0 days 01:00:00
2021-01-03 13:00:00+00:00,2021-01-03 14:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3114,0 days 01:00:00
2021-01-03 14:00:00+00:00,2021-01-03 15:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3671,0 days 01:00:00
2021-01-03 15:00:00+00:00,2021-01-03 16:00:00+00:00,10YIT-GRTN-----B,MAW,B11,4035,0 days 01:00:00
2021-01-03 16:00:00+00:00,2021-01-03 17:00:00+00:00,10YIT-GRTN-----B,MAW,B11,4384,0 days 01:00:00
2021-01-03 17:00:00+00:00,2021-01-03 18:00:00+00:00,10YIT-GRTN-----B,MAW,B11,4365,0 days 01:00:00
2021-01-03 18:00:00+00:00,2021-01-03 19:00:00+00:00,10YIT-GRTN-----B,MAW,B11,4270,0 days 01:00:00
2021-01-03 19:00:00+00:00,2021-01-03 20:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3932,0 days 01:00:00
2021-01-03 20:00:00+00:00,2021-01-03 21:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3470,0 days 01:00:00
2021-01-03 21:00:00+00:00,2021-01-03 22:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3351,0 days 01:00:00
2021-01-03 22:00:00+00:00,2021-01-03 23:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2727,0 days 01:00:00
2021-01-03 23:00:00+00:00,2021-01-04 00:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2613,0 days 01:00:00
2021-01-04 00:00:00+00:00,2021-01-04 01:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2568,0 days 01:00:00
2021-01-04 01:00:00+00:00,2021-01-04 02:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2523,0 days 01:00:00
2021-01-04 02:00:00+00:00,2021-01-04 03:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2691,0 days 01:00:00
2021-01-04 03:00:00+00:00,2021-01-04 04:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2702,0 days 01:00:00
2021-01-04 04:00:00+00:00,2021-01-04 05:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2958,0 days 01:00:00
2021-01-04 05:00:00+00:00,2021-01-04 06:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3564,0 days 01:00:00
2021-01-04 06:00:00+00:00,2021-01-04 07:00:00+00:00,10YIT-GRTN-----B,MAW,B11,4862,0 days 01:00:00
2021-01-04 07:00:00+00:00,2021-01-04 08:00:00+00:00,10YIT-GRTN-----B,MAW,B11,5769,0 days 01:00:00
2021-01-04 08:00:00+00:00,2021-01-04 09:00:00+00:00,10YIT-GRTN-----B,MAW,B11,5119,0 days 01:00:00
2021-01-04 09:00:00+00:00,2021-01-04 10:00:00+00:00,10YIT-GRTN-----B,MAW,B11,4641,0 days 01:00:00
2021-01-04 10:00:00+00:00,2021-01-04 11:00:00+00:00,10YIT-GRTN-----B,MAW,B11,4369,0 days 01:00:00
2021-01-04 11:00:00+00:00,2021-01-04 12:00:00+00:00,10YIT-GRTN-----B,MAW,B11,4199,0 days 01:00:00
2021-01-04 12:00:00+00:00,2021-01-04 13:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3888,0 days 01:00:00
2021-01-04 13:00:00+00:00,2021-01-04 14:00:00+00:00,10YIT-GRTN-----B,MAW,B11,4445,0 days 01:00:00
2021-01-04 14:00:00+00:00,2021-01-04 15:00:00+00:00,10YIT-GRTN-----B,MAW,B11,4701,0 days 01:00:00
2021-01-04 15:00:00+00:00,2021-01-04 16:00:00+00:00,10YIT-GRTN-----B,MAW,B11,5292,0 days 01:00:00
2021-01-04 16:00:00+00:00,2021-01-04 17:00:00+00:00,10YIT-GRTN-----B,MAW,B11,6004,0 days 01:00:00
2021-01-04 17:00:00+00:00,2021-01-04 18:00:00+00:00,10YIT-GRTN-----B,MAW,B11,5819,0 days 01:00:00
2021-01-04 18:00:00+00:00,2021-01-04 19:00:00+00:00,10YIT-GRTN-----B,MAW,B11,5377,0 days 01:00:00
2021-01-04 19:00:00+00:00,2021-01-04 20:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3993,0 days 01:00:00
2021-01-04 20:00:00+00:00,2021-01-04 21:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3621,0 days 01:00:00
2021-01-04 21:00:00+00:00,2021-01-04 22:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3257,0 days 01:00:00
2021-01-04 22:00:00+00:00,2021-01-04 23:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2917,0 days 01:00:00
2021-01-04 23:00:00+00:00,2021-01-05 00:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2799,0 days 01:00:00
2021-01-05 00:00:00+00:00,2021-01-05 01:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2631,0 days 01:00:00
2021-01-05 01:00:00+00:00,2021-01-05 02:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2587,0 days 01:00:00
2021-01-05 02:00:00+00:00,2021-01-05 03:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2644,0 days 01:00:00
2021-01-05 03:00:00+00:00,2021-01-05 04:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2655,0 days 01:00:00
2021-01-05 04:00:00+00:00,2021-01-05 05:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2993,0 days 01:00:00
2021-01-05 05:00:00+00:00,2021-01-05 06:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3912,0 days 01:00:00
2021-01-05 06:00:00+00:00,2021-01-05 07:00:00+00:00,10YIT-GRTN-----B,MAW,B11,5231,0 days 01:00:00
2021-01-05 07:00:00+00:00,2021-01-05 08:00:00+00:00,10YIT-GRTN-----B,MAW,B11,5437,0 days 01:00:00
2021-01-05 08:00:00+00:00,2021-01-05 09:00:00+00:00,10YIT-GRTN-----B,MAW,B11,5365,0 days 01:00:00
2021-01-05 09:00:00+00:00,2021-01-05 10:00:00+00:00,10YIT-GRTN-----B,MAW,B11,5118,0 days 01:00:00
2021-01-05 10:00:00+00:00,2021-01-05 11:00:00+00:00,10YIT-GRTN-----B,MAW,B11,4863,0 days 01:00:00
2021-01-05 11:00:00+00:00,2021-01-05 12:00:00+00:00,10YIT-GRTN-----B,MAW,B11,4681,0 days 01:00:00
2021-01-05 12:00:00+00:00,2021-01-05 13:00:00+00:00,10YIT-GRTN-----B,MAW,B11,4543,0 days 01:00:00
2021-01-05 13:00:00+00:00,2021-01-05 14:00:00+00:00,10YIT-GRTN-----B,MAW,B11,4803,0 days 01:00:00
2021-01-05 14:00:00+00:00,2021-01-05 15:00:00+00:00,10YIT-GRTN-----B,MAW,B11,5126,0 days 01:00:00
2021-01-05 15:00:00+00:00,2021-01-05 16:00:00+00:00,10YIT-GRTN-----B,MAW,B11,6011,0 days 01:00:00
2021-01-05 16:00:00+00:00,2021-01-05 17:00:00+00:00,10YIT-GRTN-----B,MAW,B11,6131,0 days 01:00:00
2021-01-05 17:00:00+00:00,2021-01-05 18:00:00+00:00,10YIT-GRTN-----B,MAW,B11,5750,0 days 01:00:00
2021-01-05 18:00:00+00:00,2021-01-05 19:00:00+00:00,10YIT-GRTN-----B,MAW,B11,5435,0 days 01:00:00
2021-01-05 19:00:00+00:00,2021-01-05 20:00:00+00:00,10YIT-GRTN-----B,MAW,B11,4455,0 days 01:00:00
2021-01-05 20:00:00+00:00,2021-01-05 21:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3658,0 days 01:00:00
2021-01-05 21:00:00+00:00,2021-01-05 22:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3424,0 days 01:00:00
2021-01-05 22:00:00+00:00,2021-01-05 23:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3028,0 days 01:00:00
2021-01-05 23:00:00+00:00,2021-01-06 00:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2937,0 days 01:00:00
2021-01-06 00:00:00+00:00,2021-01-06 01:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2860,0 days 01:00:00
2021-01-06 01:00:00+00:00,2021-01-06 02:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2789,0 days 01:00:00
2021-01-06 02:00:00+00:00,2021-01-06 03:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2675,0 days 01:00:00
2021-01-06 03:00:00+00:00,2021-01-06 04:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2655,0 days 01:00:00
2021-01-06 04:00:00+00:00,2021-01-06 05:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2926,0 days 01:00:00
2021-01-06 05:00:00+00:00,2021-01-06 06:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3206,0 days 01:00:00
2021-01-06 06:00:00+00:00,2021-01-06 07:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3538,0 days 01:00:00
2021-01-06 07:00:00+00:00,2021-01-06 08:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3859,0 days 01:00:00
2021-01-06 08:00:00+00:00,2021-01-06 09:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3616,0 days 01:00:00
2021-01-06 09:00:00+00:00,2021-01-06 10:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3653,0 days 01:00:00
2021-01-06 10:00:00+00:00,2021-01-06 11:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3757,0 days 01:00:00
2021-01-06 11:00:00+00:00,2021-01-06 12:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3623,0 days 01:00:00
2021-01-06 12:00:00+00:00,2021-01-06 13:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3504,0 days 01:00:00
2021-01-06 13:00:00+00:00,2021-01-06 14:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3803,0 days 01:00:00
2021-01-06 14:00:00+00:00,2021-01-06 15:00:00+00:00,10YIT-GRTN-----B,MAW,B11,4433,0 days 01:00:00
2021-01-06 15:00:00+00:00,2021-01-06 16:00:00+00:00,10YIT-GRTN-----B,MAW,B11,4972,0 days 01:00:00
2021-01-06 16:00:00+00:00,2021-01-06 17:00:00+00:00,10YIT-GRTN-----B,MAW,B11,5212,0 days 01:00:00
2021-01-06 17:00:00+00:00,2021-01-06 18:00:00+00:00,10YIT-GRTN-----B,MAW,B11,5060,0 days 01:00:00
2021-01-06 18:00:00+00:00,2021-01-06 19:00:00+00:00,10YIT-GRTN-----B,MAW,B11,4763,0 days 01:00:00
2021-01-06 19:00:00+00:00,2021-01-06 20:00:00+00:00,10YIT-GRTN-----B,MAW,B11,4263,0 days 01:00:00
2021-01-06 20:00:00+00:00,2021-01-06 21:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3430,0 days 01:00:00
2021-01-06 21:00:00+00:00,2021-01-06 22:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3057,0 days 01:00:00
2021-01-06 22:00:00+00:00,2021-01-06 23:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2883,0 days 01:00:00
2021-01-06 23:00:00+00:00,2021-01-07 00:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2718,0 days 01:00:00
2021-01-07 00:00:00+00:00,2021-01-07 01:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2577,0 days 01:00:00
2021-01-07 01:00:00+00:00,2021-01-07 02:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2534,0 days 01:00:00
2021-01-07 02:00:00+00:00,2021-01-07 03:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2575,0 days 01:00:00
2021-01-07 03:00:00+00:00,2021-01-07 04:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2847,0 days 01:00:00
2021-01-07 04:00:00+00:00,2021-01-07 05:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3393,0 days 01:00:00
2021-01-07 05:00:00+00:00,2021-01-07 06:00:00+00:00,10YIT-GRTN-----B,MAW,B11,4682,0 days 01:00:00
2021-01-07 06:00:00+00:00,2021-01-07 07:00:00+00:00,10YIT-GRTN-----B,MAW,B11,5696,0 days 01:00:00
2021-01-07 07:00:00+00:00,2021-01-07 08:00:00+00:00,10YIT-GRTN-----B,MAW,B11,6093,0 days 01:00:00
2021-01-07 08:00:00+00:00,2021-01-07 09:00:00+00:00,10YIT-GRTN-----B,MAW,B11,5850,0 days 01:00:00
2021-01-07 09:00:00+00:00,2021-01-07 10:00:00+00:00,10YIT-GRTN-----B,MAW,B11,5795,0 days 01:00:00
2021-01-07 10:00:00+00:00,2021-01-07 11:00:00+00:00,10YIT-GRTN-----B,MAW,B11,5320,0 days 01:00:00
2021-01-07 11:00:00+00:00,2021-01-07 12:00:00+00:00,10YIT-GRTN-----B,MAW,B11,5199,0 days 01:00:00
2021-01-07 12:00:00+00:00,2021-01-07 13:00:00+00:00,10YIT-GRTN-----B,MAW,B11,5308,0 days 01:00:00
2021-01-07 13:00:00+00:00,2021-01-07 14:00:00+00:00,10YIT-GRTN-----B,MAW,B11,5391,0 days 01:00:00
2021-01-07 14:00:00+00:00,2021-01-07 15:00:00+00:00,10YIT-GRTN-----B,MAW,B11,5865,0 days 01:00:00
2021-01-07 15:00:00+00:00,2021-01-07 16:00:00+00:00,10YIT-GRTN-----B,MAW,B11,6318,0 days 01:00:00
2021-01-07 16:00:00+00:00,2021-01-07 17:00:00+00:00,10YIT-GRTN-----B,MAW,B11,6331,0 days 01:00:00
2021-01-07 17:00:00+00:00,2021-01-07 18:00:00+00:00,10YIT-GRTN-----B,MAW,B11,5975,0 days 01:00:00
2021-01-07 18:00:00+00:00,2021-01-07 19:00:00+00:00,10YIT-GRTN-----B,MAW,B11,5563,0 days 01:00:00
2021-01-07 19:00:00+00:00,2021-01-07 20:00:00+00:00,10YIT-GRTN-----B,MAW,B11,4646,0 days 01:00:00
2021-01-07 20:00:00+00:00,2021-01-07 21:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3907,0 days 01:00:00
2021-01-07 21:00:00+00:00,2021-01-07 22:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3274,0 days 01:00:00
2021-01-07 22:00:00+00:00,2021-01-07 23:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3037,0 days 01:00:00
2021-01-07 23:00:00+00:00,2021-01-08 00:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2883,0 days 01:00:00
2021-01-08 00:00:00+00:00,2021-01-08 01:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2688,0 days 01:00:00
2021-01-08 01:00:00+00:00,2021-01-08 02:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2519,0 days 01:00:00
2021-01-08 02:00:00+00:00,2021-01-08 03:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2558,0 days 01:00:00
2021-01-08 03:00:00+00:00,2021-01-08 04:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2828,0 days 01:00:00
2021-01-08 04:00:00+00:00,2021-01-08 05:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3665,0 days 01:00:00
2021-01-08 05:00:00+00:00,2021-01-08 06:00:00+00:00,10YIT-GRTN-----B,MAW,B11,4981,0 days 01:00:00
2021-01-08 06:00:00+00:00,2021-01-08 07:00:00+00:00,10YIT-GRTN-----B,MAW,B11,5660,0 days 01:00:00
2021-01-08 07:00:00+00:00,2021-01-08 08:00:00+00:00,10YIT-GRTN-----B,MAW,B11,5884,0 days 01:00:00
2021-01-08 08:00:00+00:00,2021-01-08 09:00:00+00:00,10YIT-GRTN-----B,MAW,B11,5608,0 days 01:00:00
2021-01-08 09:00:00+00:00,2021-01-08 10:00:00+00:00,10YIT-GRTN-----B,MAW,B11,4983,0 days 01:00:00
2021-01-08 10:00:00+00:00,2021-01-08 11:00:00+00:00,10YIT-GRTN-----B,MAW,B11,4804,0 days 01:00:00
2021-01-08 11:00:00+00:00,2021-01-08 12:00:00+00:00,10YIT-GRTN-----B,MAW,B11,4687,0 days 01:00:00
2021-01-08 12:00:00+00:00,2021-01-08 13:00:00+00:00,10YIT-GRTN-----B,MAW,B11,4748,0 days 01:00:00
2021-01-08 13:00:00+00:00,2021-01-08 14:00:00+00:00,10YIT-GRTN-----B,MAW,B11,4951,0 days 01:00:00
2021-01-08 14:00:00+00:00,2021-01-08 15:00:00+00:00,10YIT-GRTN-----B,MAW,B11,5427,0 days 01:00:00
2021-01-08 15:00:00+00:00,2021-01-08 16:00:00+00:00,10YIT-GRTN-----B,MAW,B11,5924,0 days 01:00:00
2021-01-08 16:00:00+00:00,2021-01-08 17:00:00+00:00,10YIT-GRTN-----B,MAW,B11,5850,0 days 01:00:00
2021-01-08 17:00:00+00:00,2021-01-08 18:00:00+00:00,10YIT-GRTN-----B,MAW,B11,5544,0 days 01:00:00
2021-01-08 18:00:00+00:00,2021-01-08 19:00:00+00:00,10YIT-GRTN-----B,MAW,B11,4919,0 days 01:00:00
2021-01-08 19:00:00+00:00,2021-01-08 20:00:00+00:00,10YIT-GRTN-----B,MAW,B11,4236,0 days 01:00:00
2021-01-08 20:00:00+00:00,2021-01-08 21:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3644,0 days 01:00:00
2021-01-08 21:00:00+00:00,2021-01-08 22:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3411,0 days 01:00:00
2021-01-08 22:00:00+00:00,2021-01-08 23:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2992,0 days 01:00:00
2021-01-08 23:00:00+00:00,2021-01-09 00:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2804,0 days 01:00:00
2021-01-09 00:00:00+00:00,2021-01-09 01:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2615,0 days 01:00:00
2021-01-09 01:00:00+00:00,2021-01-09 02:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2349,0 days 01:00:00
2021-01-09 02:00:00+00:00,2021-01-09 03:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2354,0 days 01:00:00
2021-01-09 03:00:00+00:00,2021-01-09 04:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2380,0 days 01:00:00
2021-01-09 04:00:00+00:00,2021-01-09 05:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2506,0 days 01:00:00
2021-01-09 05:00:00+00:00,2021-01-09 06:00:00+00:00,10YIT-GRTN-----B,MAW,B11,2892,0 days 01:00:00
2021-01-09 06:00:00+00:00,2021-01-09 07:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3550,0 days 01:00:00
2021-01-09 07:00:00+00:00,2021-01-09 08:00:00+00:00,10YIT-GRTN-----B,MAW,B11,4480,0 days 01:00:00
2021-01-09 08:00:00+00:00,2021-01-09 09:00:00+00:00,10YIT-GRTN-----B,MAW,B11,4563,0 days 01:00:00
2021-01-09 09:00:00+00:00,2021-01-09 10:00:00+00:00,10YIT-GRTN-----B,MAW,B11,4481,0 days 01:00:00
2021-01-09 10:00:00+00:00,2021-01-09 11:00:00+00:00,10YIT-GRTN-----B,MAW,B11,4625,0 days 01:00:00
2021-01-09 11:00:00+00:00,2021-01-09 12:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3844,0 days 01:00:00
2021-01-09 12:00:00+00:00,2021-01-09 13:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3426,0 days 01:00:00
2021-01-09 13:00:00+00:00,2021-01-09 14:00:00+00:00,10YIT-GRTN-----B,MAW,B11,3647,0 days 01:00:00
