StartTime,EndTime,AreaID,UnitName,PsrType,quantity,time_interval
2021-01-01 14:30:00+00:00,2021-01-01 15:00:00+00:00,10Y1001A1001A92E,MAW,B11,439,0 days 00:30:00
2021-01-01 15:00:00+00:00,2021-01-01 15:30:00+00:00,10Y1001A1001A92E,MAW,B11,457,0 days 00:30:00
2021-01-01 15:30:00+00:00,2021-01-01 16:00:00+00:00,10Y1001A1001A92E,MAW,B11,590,0 days 00:30:00
2021-01-01 16:00:00+00:00,2021-01-01 16:30:00+00:00,10Y1001A1001A92E,MAW,B11,601,0 days 00:30:00
2021-01-01 16:30:00+00:00,2021-01-01 17:00:00+00:00,10Y1001A1001A92E,MAW,B11,662,0 days 00:30:00
2021-01-01 17:00:00+00:00,2021-01-01 17:30:00+00:00,10Y1001A1001A92E,MAW,B11,666,0 days 00:30:00
2021-01-01 17:30:00+00:00,2021-01-01 18:00:00+00:00,10Y1001A1001A92E,MAW,B11,627,0 days 00:30:00
2021-01-01 18:00:00+00:00,2021-01-01 18:30:00+00:00,10Y1001A1001A92E,MAW,B11,623,0 days 00:30:00
2021-01-01 18:30:00+00:00,2021-01-01 19:00:00+00:00,10Y1001A1001A92E,MAW,B11,522,0 days 00:30:00
2021-01-01 19:00:00+00:00,2021-01-01 19:30:00+00:00,10Y1001A1001A92E,MAW,B11,517,0 days 00:30:00
2021-01-01 19:30:00+00:00,2021-01-01 20:00:00+00:00,10Y1001A1001A92E,MAW,B11,489,0 days 00:30:00
2021-01-01 20:00:00+00:00,2021-01-01 20:30:00+00:00,10Y1001A1001A92E,MAW,B11,482,0 days 00:30:00
2021-01-01 20:30:00+00:00,2021-01-01 21:00:00+00:00,10Y1001A1001A92E,MAW,B11,482,0 days 00:30:00
2021-01-01 21:00:00+00:00,2021-01-01 21:30:00+00:00,10Y1001A1001A92E,MAW,B11,440,0 days 00:30:00
2021-01-01 21:30:00+00:00,2021-01-01 22:00:00+00:00,10Y1001A1001A92E,MAW,B11,425,0 days 00:30:00
2021-01-01 22:00:00+00:00,2021-01-01 22:30:00+00:00,10Y1001A1001A92E,MAW,B11,449,0 days 00:30:00
2021-01-01 22:30:00+00:00,2021-01-01 23:00:00+00:00,10Y1001A1001A92E,MAW,B11,418,0 days 00:30:00
2021-01-01 23:00:00+00:00,2021-01-01 23:30:00+00:00,10Y1001A1001A92E,MAW,B11,405,0 days 00:30:00
2021-01-01 23:30:00+00:00,2021-01-02 00:00:00+00:00,10Y1001A1001A92E,MAW,B11,374,0 days 00:30:00
2021-01-02 00:00:00+00:00,2021-01-02 00:30:00+00:00,10Y1001A1001A92E,MAW,B11,361,0 days 00:30:00
2021-01-02 00:30:00+00:00,2021-01-02 01:00:00+00:00,10Y1001A1001A92E,MAW,B11,337,0 days 00:30:00
2021-01-02 01:00:00+00:00,2021-01-02 01:30:00+00:00,10Y1001A1001A92E,MAW,B11,337,0 days 00:30:00
2021-01-02 01:30:00+00:00,2021-01-02 02:00:00+00:00,10Y1001A1001A92E,MAW,B11,337,0 days 00:30:00
2021-01-02 02:00:00+00:00,2021-01-02 02:30:00+00:00,10Y1001A1001A92E,MAW,B11,306,0 days 00:30:00
2021-01-02 02:30:00+00:00,2021-01-02 03:00:00+00:00,10Y1001A1001A92E,MAW,B11,315,0 days 00:30:00
2021-01-02 03:00:00+00:00,2021-01-02 03:30:00+00:00,10Y1001A1001A92E,MAW,B11,312,0 days 00:30:00
2021-01-02 03:30:00+00:00,2021-01-02 04:00:00+00:00,10Y1001A1001A92E,MAW,B11,310,0 days 00:30:00
2021-01-02 04:00:00+00:00,2021-01-02 04:30:00+00:00,10Y1001A1001A92E,MAW,B11,280,0 days 00:30:00
2021-01-02 04:30:00+00:00,2021-01-02 05:00:00+00:00,10Y1001A1001A92E,MAW,B11,295,0 days 00:30:00
2021-01-02 05:00:00+00:00,2021-01-02 05:30:00+00:00,10Y1001A1001A92E,MAW,B11,291,0 days 00:30:00
2021-01-02 05:30:00+00:00,2021-01-02 06:00:00+00:00,10Y1001A1001A92E,MAW,B11,301,0 days 00:30:00
2021-01-02 06:00:00+00:00,2021-01-02 06:30:00+00:00,10Y1001A1001A92E,MAW,B11,318,0 days 00:30:00
2021-01-02 06:30:00+00:00,2021-01-02 07:00:00+00:00,10Y1001A1001A92E,MAW,B11,322,0 days 00:30:00
2021-01-02 07:00:00+00:00,2021-01-02 07:30:00+00:00,10Y1001A1001A92E,MAW,B11,322,0 days 00:30:00
2021-01-02 07:30:00+00:00,2021-01-02 08:00:00+00:00,10Y1001A1001A92E,MAW,B11,338,0 days 00:30:00
2021-01-02 08:00:00+00:00,2021-01-02 08:30:00+00:00,10Y1001A1001A92E,MAW,B11,360,0 days 00:30:00
2021-01-02 08:30:00+00:00,2021-01-02 09:00:00+00:00,10Y1001A1001A92E,MAW,B11,383,0 days 00:30:00
2021-01-02 09:00:00+00:00,2021-01-02 09:30:00+00:00,10Y1001A1001A92E,MAW,B11,373,0 days 00:30:00
2021-01-02 09:30:00+00:00,2021-01-02 10:00:00+00:00,10Y1001A1001A92E,MAW,B11,413,0 days 00:30:00
2021-01-02 10:00:00+00:00,2021-01-02 10:30:00+00:00,10Y1001A1001A92E,MAW,B11,421,0 days 00:30:00
2021-01-02 10:30:00+00:00,2021-01-02 11:00:00+00:00,10Y1001A1001A92E,MAW,B11,414,0 days 00:30:00
2021-01-02 11:00:00+00:00,2021-01-02 11:30:00+00:00,10Y1001A1001A92E,MAW,B11,408,0 days 00:30:00
2021-01-02 11:30:00+00:00,2021-01-02 12:00:00+00:00,10Y1001A1001A92E,MAW,B11,436,0 days 00:30:00
2021-01-02 12:00:00+00:00,2021-01-02 12:30:00+00:00,10Y1001A1001A92E,MAW,B11,433,0 days 00:30:00
2021-01-02 12:30:00+00:00,2021-01-02 13:00:00+00:00,10Y1001A1001A92E,MAW,B11,433,0 days 00:30:00
2021-01-02 13:00:00+00:00,2021-01-02 13:30:00+00:00,10Y1001A1001A92E,MAW,B11,432,0 days 00:30:00
2021-01-02 13:30:00+00:00,2021-01-02 14:00:00+00:00,10Y1001A1001A92E,MAW,B11,427,0 days 00:30:00
2021-01-02 14:00:00+00:00,2021-01-02 14:30:00+00:00,10Y1001A1001A92E,MAW,B11,413,0 days 00:30:00
2021-01-02 14:30:00+00:00,2021-01-02 15:00:00+00:00,10Y1001A1001A92E,MAW,B11,435,0 days 00:30:00
2021-01-02 15:00:00+00:00,2021-01-02 15:30:00+00:00,10Y1001A1001A92E,MAW,B11,444,0 days 00:30:00
2021-01-02 15:30:00+00:00,2021-01-02 16:00:00+00:00,10Y1001A1001A92E,MAW,B11,507,0 days 00:30:00
2021-01-02 16:00:00+00:00,2021-01-02 16:30:00+00:00,10Y1001A1001A92E,MAW,B11,545,0 days 00:30:00
2021-01-02 16:30:00+00:00,2021-01-02 17:00:00+00:00,10Y1001A1001A92E,MAW,B11,659,0 days 00:30:00
2021-01-02 17:00:00+00:00,2021-01-02 17:30:00+00:00,10Y1001A1001A92E,MAW,B11,663,0 days 00:30:00
2021-01-02 17:30:00+00:00,2021-01-02 18:00:00+00:00,10Y1001A1001A92E,MAW,B11,620,0 days 00:30:00
2021-01-02 18:00:00+00:00,2021-01-02 18:30:00+00:00,10Y1001A1001A92E,MAW,B11,619,0 days 00:30:00
2021-01-02 18:30:00+00:00,2021-01-02 19:00:00+00:00,10Y1001A1001A92E,MAW,B11,544,0 days 00:30:00
2021-01-02 19:00:00+00:00,2021-01-02 19:30:00+00:00,10Y1001A1001A92E,MAW,B11,519,0 days 00:30:00
2021-01-02 19:30:00+00:00,2021-01-02 20:00:00+00:00,10Y1001A1001A92E,MAW,B11,438,0 days 00:30:00
2021-01-02 20:00:00+00:00,2021-01-02 20:30:00+00:00,10Y1001A1001A92E,MAW,B11,422,0 days 00:30:00
2021-01-02 20:30:00+00:00,2021-01-02 21:00:00+00:00,10Y1001A1001A92E,MAW,B11,404,0 days 00:30:00
2021-01-02 21:00:00+00:00,2021-01-02 21:30:00+00:00,10Y1001A1001A92E,MAW,B11,405,0 days 00:30:00
2021-01-02 21:30:00+00:00,2021-01-02 22:00:00+00:00,10Y1001A1001A92E,MAW,B11,371,0 days 00:30:00
2021-01-02 22:00:00+00:00,2021-01-02 22:30:00+00:00,10Y1001A1001A92E,MAW,B11,360,0 days 00:30:00
2021-01-02 22:30:00+00:00,2021-01-02 23:00:00+00:00,10Y1001A1001A92E,MAW,B11,339,0 days 00:30:00
2021-01-02 23:00:00+00:00,2021-01-02 23:30:00+00:00,10Y1001A1001A92E,MAW,B11,347,0 days 00:30:00
2021-01-02 23:30:00+00:00,2021-01-03 00:00:00+00:00,10Y1001A1001A92E,MAW,B11,292,0 days 00:30:00
2021-01-03 00:00:00+00:00,2021-01-03 00:30:00+00:00,10Y1001A1001A92E,MAW,B11,293,0 days 00:30:00
2021-01-03 00:30:00+00:00,2021-01-03 01:00:00+00:00,10Y1001A1001A92E,MAW,B11,277,0 days 00:30:00
2021-01-03 01:00:00+00:00,2021-01-03 01:30:00+00:00,10Y1001A1001A92E,MAW,B11,277,0 days 00:30:00
2021-01-03 01:30:00+00:00,2021-01-03 02:00:00+00:00,10Y1001A1001A92E,MAW,B11,274,0 days 00:30:00
2021-01-03 02:00:00+00:00,2021-01-03 02:30:00+00:00,10Y1001A1001A92E,MAW,B11,271,0 days 00:30:00
2021-01-03 02:30:00+00:00,2021-01-03 03:00:00+00:00,10Y1001A1001A92E,MAW,B11,271,0 days 00:30:00
2021-01-03 03:00:00+00:00,2021-01-03 03:30:00+00:00,10Y1001A1001A92E,MAW,B11,256,0 days 00:30:00
2021-01-03 03:30:00+00:00,2021-01-03 04:00:00+00:00,10Y1001A1001A92E,MAW,B11,270,0 days 00:30:00
2021-01-03 04:00:00+00:00,2021-01-03 04:30:00+00:00,10Y1001A1001A92E,MAW,B11,270,0 days 00:30:00
2021-01-03 04:30:00+00:00,2021-01-03 05:00:00+00:00,10Y1001A1001A92E,MAW,B11,291,0 days 00:30:00
2021-01-03 05:00:00+00:00,2021-01-03 05:30:00+00:00,10Y1001A1001A92E,MAW,B11,307,0 days 00:30:00
2021-01-03 05:30:00+00:00,2021-01-03 06:00:00+00:00,10Y1001A1001A92E,MAW,B11,328,0 days 00:30:00
2021-01-03 06:00:00+00:00,2021-01-03 06:30:00+00:00,10Y1001A1001A92E,MAW,B11,327,0 days 00:30:00
2021-01-03 06:30:00+00:00,2021-01-03 07:00:00+00:00,10Y1001A1001A92E,MAW,B11,328,0 days 00:30:00
2021-01-03 07:00:00+00:00,2021-01-03 07:30:00+00:00,10Y1001A1001A92E,MAW,B11,327,0 days 00:30:00
2021-01-03 07:30:00+00:00,2021-01-03 08:00:00+00:00,10Y1001A1001A92E,MAW,B11,339,0 days 00:30:00
2021-01-03 08:00:00+00:00,2021-01-03 08:30:00+00:00,10Y1001A1001A92E,MAW,B11,327,0 days 00:30:00
2021-01-03 08:30:00+00:00,2021-01-03 09:00:00+00:00,10Y1001A1001A92E,MAW,B11,385,0 days 00:30:00
2021-01-03 09:00:00+00:00,2021-01-03 09:30:00+00:00,10Y1001A1001A92E,MAW,B11,387,0 days 00:30:00
2021-01-03 09:30:00+00:00,2021-01-03 10:00:00+00:00,10Y1001A1001A92E,MAW,B11,381,0 days 00:30:00
2021-01-03 10:00:00+00:00,2021-01-03 10:30:00+00:00,10Y1001A1001A92E,MAW,B11,400,0 days 00:30:00
2021-01-03 10:30:00+00:00,2021-01-03 11:00:00+00:00,10Y1001A1001A92E,MAW,B11,409,0 days 00:30:00
2021-01-03 11:00:00+00:00,2021-01-03 11:30:00+00:00,10Y1001A1001A92E,MAW,B11,421,0 days 00:30:00
2021-01-03 11:30:00+00:00,2021-01-03 12:00:00+00:00,10Y1001A1001A92E,MAW,B11,441,0 days 00:30:00
2021-01-03 12:00:00+00:00,2021-01-03 12:30:00+00:00,10Y1001A1001A92E,MAW,B11,408,0 days 00:30:00
2021-01-03 12:30:00+00:00,2021-01-03 13:00:00+00:00,10Y1001A1001A92E,MAW,B11,419,0 days 00:30:00
2021-01-03 13:00:00+00:00,2021-01-03 13:30:00+00:00,10Y1001A1001A92E,MAW,B11,419,0 days 00:30:00
2021-01-03 13:30:00+00:00,2021-01-03 14:00:00+00:00,10Y1001A1001A92E,MAW,B11,420,0 days 00:30:00
2021-01-03 14:00:00+00:00,2021-01-03 14:30:00+00:00,10Y1001A1001A92E,MAW,B11,419,0 days 00:30:00
2021-01-03 14:30:00+00:00,2021-01-03 15:00:00+00:00,10Y1001A1001A92E,MAW,B11,431,0 days 00:30:00
2021-01-03 15:00:00+00:00,2021-01-03 15:30:00+00:00,10Y1001A1001A92E,MAW,B11,431,0 days 00:30:00
2021-01-03 15:30:00+00:00,2021-01-03 16:00:00+00:00,10Y1001A1001A92E,MAW,B11,495,0 days 00:30:00
2021-01-03 16:00:00+00:00,2021-01-03 16:30:00+00:00,10Y1001A1001A92E,MAW,B11,536,0 days 00:30:00
2021-01-03 16:30:00+00:00,2021-01-03 17:00:00+00:00,10Y1001A1001A92E,MAW,B11,640,0 days 00:30:00
2021-01-03 17:00:00+00:00,2021-01-03 17:30:00+00:00,10Y1001A1001A92E,MAW,B11,675,0 days 00:30:00
2021-01-03 17:30:00+00:00,2021-01-03 18:00:00+00:00,10Y1001A1001A92E,MAW,B11,627,0 days 00:30:00
2021-01-03 18:00:00+00:00,2021-01-03 18:30:00+00:00,10Y1001A1001A92E,MAW,B11,592,0 days 00:30:00
2021-01-03 18:30:00+00:00,2021-01-03 19:00:00+00:00,10Y1001A1001A92E,MAW,B11,494,0 days 00:30:00
2021-01-03 19:00:00+00:00,2021-01-03 19:30:00+00:00,10Y1001A1001A92E,MAW,B11,480,0 days 00:30:00
2021-01-03 19:30:00+00:00,2021-01-03 20:00:00+00:00,10Y1001A1001A92E,MAW,B11,410,0 days 00:30:00
2021-01-03 20:00:00+00:00,2021-01-03 20:30:00+00:00,10Y1001A1001A92E,MAW,B11,396,0 days 00:30:00
2021-01-03 20:30:00+00:00,2021-01-03 21:00:00+00:00,10Y1001A1001A92E,MAW,B11,380,0 days 00:30:00
2021-01-03 21:00:00+00:00,2021-01-03 21:30:00+00:00,10Y1001A1001A92E,MAW,B11,375,0 days 00:30:00
2021-01-03 21:30:00+00:00,2021-01-03 22:00:00+00:00,10Y1001A1001A92E,MAW,B11,340,0 days 00:30:00
2021-01-03 22:00:00+00:00,2021-01-03 22:30:00+00:00,10Y1001A1001A92E,MAW,B11,352,0 days 00:30:00
2021-01-03 22:30:00+00:00,2021-01-03 23:00:00+00:00,10Y1001A1001A92E,MAW,B11,346,0 days 00:30:00
2021-01-03 23:00:00+00:00,2021-01-03 23:30:00+00:00,10Y1001A1001A92E,MAW,B11,337,0 days 00:30:00
2021-01-03 23:30:00+00:00,2021-01-04 00:00:00+00:00,10Y1001A1001A92E,MAW,B11,290,0 days 00:30:00
2021-01-04 00:00:00+00:00,2021-01-04 00:30:00+00:00,10Y1001A1001A92E,MAW,B11,290,0 days 00:30:00
2021-01-04 00:30:00+00:00,2021-01-04 01:00:00+00:00,10Y1001A1001A92E,MAW,B11,281,0 days 00:30:00
2021-01-04 01:00:00+00:00,2021-01-04 01:30:00+00:00,10Y1001A1001A92E,MAW,B11,284,0 days 00:30:00
2021-01-04 01:30:00+00:00,2021-01-04 02:00:00+00:00,10Y1001A1001A92E,MAW,B11,289,0 days 00:30:00
2021-01-04 02:00:00+00:00,2021-01-04 02:30:00+00:00,10Y1001A1001A92E,MAW,B11,288,0 days 00:30:00
2021-01-04 02:30:00+00:00,2021-01-04 03:00:00+00:00,10Y1001A1001A92E,MAW,B11,287,0 days 00:30:00
2021-01-04 03:00:00+00:00,2021-01-04 03:30:00+00:00,10Y1001A1001A92E,MAW,B11,286,0 days 00:30:00
2021-01-04 03:30:00+00:00,2021-01-04 04:00:00+00:00,10Y1001A1001A92E,MAW,B11,284,0 days 00:30:00
2021-01-04 04:00:00+00:00,2021-01-04 04:30:00+00:00,10Y1001A1001A92E,MAW,B11,286,0 days 00:30:00
2021-01-04 04:30:00+00:00,2021-01-04 05:00:00+00:00,10Y1001A1001A92E,MAW,B11,298,0 days 00:30:00
2021-01-04 05:00:00+00:00,2021-01-04 05:30:00+00:00,10Y1001A1001A92E,MAW,B11,305,0 days 00:30:00
2021-01-04 05:30:00+00:00,2021-01-04 06:00:00+00:00,10Y1001A1001A92E,MAW,B11,302,0 days 00:30:00
2021-01-04 06:00:00+00:00,2021-01-04 06:30:00+00:00,10Y1001A1001A92E,MAW,B11,303,0 days 00:30:00
2021-01-04 06:30:00+00:00,2021-01-04 07:00:00+00:00,10Y1001A1001A92E,MAW,B11,301,0 days 00:30:00
2021-01-04 07:00:00+00:00,2021-01-04 07:30:00+00:00,10Y1001A1001A92E,MAW,B11,302,0 days 00:30:00
2021-01-04 07:30:00+00:00,2021-01-04 08:00:00+00:00,10Y1001A1001A92E,MAW,B11,325,0 days 00:30:00
2021-01-04 08:00:00+00:00,2021-01-04 08:30:00+00:00,10Y1001A1001A92E,MAW,B11,331,0 days 00:30:00
2021-01-04 08:30:00+00:00,2021-01-04 09:00:00+00:00,10Y1001A1001A92E,MAW,B11,415,0 days 00:30:00
2021-01-04 09:00:00+00:00,2021-01-04 09:30:00+00:00,10Y1001A1001A92E,MAW,B11,388,0 days 00:30:00
2021-01-04 09:30:00+00:00,2021-01-04 10:00:00+00:00,10Y1001A1001A92E,MAW,B11,383,0 days 00:30:00
2021-01-04 10:00:00+00:00,2021-01-04 10:30:00+00:00,10Y1001A1001A92E,MAW,B11,393,0 days 00:30:00
2021-01-04 10:30:00+00:00,2021-01-04 11:00:00+00:00,10Y1001A1001A92E,MAW,B11,393,0 days 00:30:00
2021-01-04 11:00:00+00:00,2021-01-04 11:30:00+00:00,10Y1001A1001A92E,MAW,B11,402,0 days 00:30:00
2021-01-04 11:30:00+00:00,2021-01-04 12:00:00+00:00,10Y1001A1001A92E,MAW,B11,412,0 days 00:30:00
2021-01-04 12:00:00+00:00,2021-01-04 12:30:00+00:00,10Y1001A1001A92E,MAW,B11,395,0 days 00:30:00
2021-01-04 12:30:00+00:00,2021-01-04 13:00:00+00:00,10Y1001A1001A92E,MAW,B11,359,0 days 00:30:00
2021-01-04 13:00:00+00:00,2021-01-04 13:30:00+00:00,10Y1001A1001A92E,MAW,B11,408,0 days 00:30:00
2021-01-04 13:30:00+00:00,2021-01-04 14:00:00+00:00,10Y1001A1001A92E,MAW,B11,408,0 days 00:30:00
2021-01-04 14:00:00+00:00,2021-01-04 14:30:00+00:00,10Y1001A1001A92E,MAW,B11,407,0 days 00:30:00
2021-01-04 14:30:00+00:00,2021-01-04 15:00:00+00:00,10Y1001A1001A92E,MAW,B11,420,0 days 00:30:00
2021-01-04 15:00:00+00:00,2021-01-04 15:30:00+00:00,10Y1001A1001A92E,MAW,B11,417,0 days 00:30:00
2021-01-04 15:30:00+00:00,2021-01-04 16:00:00+00:00,10Y1001A1001A92E,MAW,B11,439,0 days 00:30:00
2021-01-04 16:00:00+00:00,2021-01-04 16:30:00+00:00,10Y1001A1001A92E,MAW,B11,572,0 days 00:30:00
2021-01-04 16:30:00+00:00,2021-01-04 17:00:00+00:00,10Y1001A1001A92E,MAW,B11,654,0 days 00:30:00
2021-01-04 17:00:00+00:00,2021-01-04 17:30:00+00:00,10Y1001A1001A92E,MAW,B11,648,0 days 00:30:00
2021-01-04 17:30:00+00:00,2021-01-04 18:00:00+00:00,10Y1001A1001A92E,MAW,B11,594,0 days 00:30:00
2021-01-04 18:00:00+00:00,2021-01-04 18:30:00+00:00,10Y1001A1001A92E,MAW,B11,538,0 days 00:30:00
2021-01-04 18:30:00+00:00,2021-01-04 19:00:00+00:00,10Y1001A1001A92E,MAW,B11,499,0 days 00:30:00
2021-01-04 19:00:00+00:00,2021-01-04 19:30:00+00:00,10Y1001A1001A92E,MAW,B11,480,0 days 00:30:00
2021-01-04 19:30:00+00:00,2021-01-04 20:00:00+00:00,10Y1001A1001A92E,MAW,B11,444,0 days 00:30:00
2021-01-04 20:00:00+00:00,2021-01-04 20:30:00+00:00,10Y1001A1001A92E,MAW,B11,420,0 days 00:30:00
2021-01-04 20:30:00+00:00,2021-01-04 21:00:00+00:00,10Y1001A1001A92E,MAW,B11,390,0 days 00:30:00
2021-01-04 21:00:00+00:00,2021-01-04 21:30:00+00:00,10Y1001A1001A92E,MAW,B11,380,0 days 00:30:00
2021-01-04 21:30:00+00:00,2021-01-04 22:00:00+00:00,10Y1001A1001A92E,MAW,B11,349,0 days 00:30:00
2021-01-04 22:00:00+00:00,2021-01-04 22:30:00+00:00,10Y1001A1001A92E,MAW,B11,360,0 days 00:30:00
2021-01-04 22:30:00+00:00,2021-01-04 23:00:00+00:00,10Y1001A1001A92E,MAW,B11,355,0 days 00:30:00
2021-01-04 23:00:00+00:00,2021-01-04 23:30:00+00:00,10Y1001A1001A92E,MAW,B11,355,0 days 00:30:00
2021-01-04 23:30:00+00:00,2021-01-05 00:00:00+00:00,10Y1001A1001A92E,MAW,B11,309,0 days 00:30:00
2021-01-05 00:00:00+00:00,2021-01-05 00:30:00+00:00,10Y1001A1001A92E,MAW,B11,308,0 days 00:30:00
2021-01-05 00:30:00+00:00,2021-01-05 01:00:00+00:00,10Y1001A1001A92E,MAW,B11,277,0 days 00:30:00
2021-01-05 01:00:00+00:00,2021-01-05 01:30:00+00:00,10Y1001A1001A92E,MAW,B11,274,0 days 00:30:00
2021-01-05 01:30:00+00:00,2021-01-05 02:00:00+00:00,10Y1001A1001A92E,MAW,B11,274,0 days 00:30:00
2021-01-05 02:00:00+00:00,2021-01-05 02:30:00+00:00,10Y1001A1001A92E,MAW,B11,274,0 days 00:30:00
2021-01-05 02:30:00+00:00,2021-01-05 03:00:00+00:00,10Y1001A1001A92E,MAW,B11,274,0 days 00:30:00
2021-01-05 03:00:00+00:00,2021-01-05 03:30:00+00:00,10Y1001A1001A92E,MAW,B11,274,0 days 00:30:00
2021-01-05 03:30:00+00:00,2021-01-05 04:00:00+00:00,10Y1001A1001A92E,MAW,B11,274,0 days 00:30:00
2021-01-05 04:00:00+00:00,2021-01-05 04:30:00+00:00,10Y1001A1001A92E,MAW,B11,269,0 days 00:30:00
2021-01-05 04:30:00+00:00,2021-01-05 05:00:00+00:00,10Y1001A1001A92E,MAW,B11,269,0 days 00:30:00
2021-01-05 05:00:00+00:00,2021-01-05 05:30:00+00:00,10Y1001A1001A92E,MAW,B11,288,0 days 00:30:00
2021-01-05 05:30:00+00:00,2021-01-05 06:00:00+00:00,10Y1001A1001A92E,MAW,B11,345,0 days 00:30:00
2021-01-05 06:00:00+00:00,2021-01-05 06:30:00+00:00,10Y1001A1001A92E,MAW,B11,345,0 days 00:30:00
2021-01-05 06:30:00+00:00,2021-01-05 07:00:00+00:00,10Y1001A1001A92E,MAW,B11,363,0 days 00:30:00
2021-01-05 07:00:00+00:00,2021-01-05 07:30:00+00:00,10Y1001A1001A92E,MAW,B11,361,0 days 00:30:00
2021-01-05 07:30:00+00:00,2021-01-05 08:00:00+00:00,10Y1001A1001A92E,MAW,B11,385,0 days 00:30:00
2021-01-05 08:00:00+00:00,2021-01-05 08:30:00+00:00,10Y1001A1001A92E,MAW,B11,381,0 days 00:30:00
2021-01-05 08:30:00+00:00,2021-01-05 09:00:00+00:00,10Y1001A1001A92E,MAW,B11,379,0 days 00:30:00
2021-01-05 09:00:00+00:00,2021-01-05 09:30:00+00:00,10Y1001A1001A92E,MAW,B11,395,0 days 00:30:00
2021-01-05 09:30:00+00:00,2021-01-05 10:00:00+00:00,10Y1001A1001A92E,MAW,B11,393,0 days 00:30:00
2021-01-05 10:00:00+00:00,2021-01-05 10:30:00+00:00,10Y1001A1001A92E,MAW,B11,388,0 days 00:30:00
