StartTime,EndTime,AreaID,UnitName,PsrType,quantity,time_interval
2021-04-09 19:00:00+00:00,2021-04-09 20:00:00+00:00,10YSE-1--------K,MAW,B12,8341,0 days 01:00:00
2021-04-09 20:00:00+00:00,2021-04-09 21:00:00+00:00,10YSE-1--------K,MAW,B12,7392,0 days 01:00:00
2021-04-09 21:00:00+00:00,2021-04-09 22:00:00+00:00,10YSE-1--------K,MAW,B12,7326,0 days 01:00:00
2021-04-09 22:00:00+00:00,2021-04-09 23:00:00+00:00,10YSE-1--------K,MAW,B12,7204,0 days 01:00:00
2021-04-09 23:00:00+00:00,2021-04-10 00:00:00+00:00,10YSE-1--------K,MAW,B12,7233,0 days 01:00:00
2021-04-10 00:00:00+00:00,2021-04-10 01:00:00+00:00,10YSE-1--------K,MAW,B12,7406,0 days 01:00:00
2021-04-10 01:00:00+00:00,2021-04-10 02:00:00+00:00,10YSE-1--------K,MAW,B12,7544,0 days 01:00:00
2021-04-10 02:00:00+00:00,2021-04-10 03:00:00+00:00,10YSE-1--------K,MAW,B12,7655,0 days 01:00:00
2021-04-10 03:00:00+00:00,2021-04-10 04:00:00+00:00,10YSE-1--------K,MAW,B12,8292,0 days 01:00:00
2021-04-10 04:00:00+00:00,2021-04-10 05:00:00+00:00,10YSE-1--------K,MAW,B12,8848,0 days 01:00:00
2021-04-10 05:00:00+00:00,2021-04-10 06:00:00+00:00,10YSE-1--------K,MAW,B12,9158,0 days 01:00:00
2021-04-10 06:00:00+00:00,2021-04-10 07:00:00+00:00,10YSE-1--------K,MAW,B12,9228,0 days 01:00:00
2021-04-10 07:00:00+00:00,2021-04-10 08:00:00+00:00,10YSE-1--------K,MAW,B12,9138,0 days 01:00:00
2021-04-10 08:00:00+00:00,2021-04-10 09:00:00+00:00,10YSE-1--------K,MAW,B12,9163,0 days 01:00:00
2021-04-10 09:00:00+00:00,2021-04-10 10:00:00+00:00,10YSE-1--------K,MAW,B12,9061,0 days 01:00:00
2021-04-10 10:00:00+00:00,2021-04-10 11:00:00+00:00,10YSE-1--------K,MAW,B12,8942,0 days 01:00:00
2021-04-10 11:00:00+00:00,2021-04-10 12:00:00+00:00,10YSE-1--------K,MAW,B12,8766,0 days 01:00:00
2021-04-10 12:00:00+00:00,2021-04-10 13:00:00+00:00,10YSE-1--------K,MAW,B12,8791,0 days 01:00:00
2021-04-10 13:00:00+00:00,2021-04-10 14:00:00+00:00,10YSE-1--------K,MAW,B12,9147,0 days 01:00:00
2021-04-10 14:00:00+00:00,2021-04-10 15:00:00+00:00,10YSE-1--------K,MAW,B12,9351,0 days 01:00:00
2021-04-10 15:00:00+00:00,2021-04-10 16:00:00+00:00,10YSE-1--------K,MAW,B12,9422,0 days 01:00:00
2021-04-10 16:00:00+00:00,2021-04-10 17:00:00+00:00,10YSE-1--------K,MAW,B12,9297,0 days 01:00:00
2021-04-10 17:00:00+00:00,2021-04-10 18:00:00+00:00,10YSE-1--------K,MAW,B12,9260,0 days 01:00:00
2021-04-10 18:00:00+00:00,2021-04-10 19:00:00+00:00,10YSE-1--------K,MAW,B12,9100,0 days 01:00:00
2021-04-10 19:00:00+00:00,2021-04-10 20:00:00+00:00,10YSE-1--------K,MAW,B12,8978,0 days 01:00:00
2021-04-10 20:00:00+00:00,2021-04-10 21:00:00+00:00,10YSE-1--------K,MAW,B12,8753,0 days 01:00:00
2021-04-10 21:00:00+00:00,2021-04-10 22:00:00+00:00,10YSE-1--------K,MAW,B12,8006,0 days 01:00:00
2021-04-10 22:00:00+00:00,2021-04-10 23:00:00+00:00,10YSE-1--------K,MAW,B12,7745,0 days 01:00:00
2021-04-10 23:00:00+00:00,2021-04-11 00:00:00+00:00,10YSE-1--------K,MAW,B12,7696,0 days 01:00:00
2021-04-11 00:00:00+00:00,2021-04-11 01:00:00+00:00,10YSE-1--------K,MAW,B12,7735,0 days 01:00:00
2021-04-11 01:00:00+00:00,2021-04-11 02:00:00+00:00,10YSE-1--------K,MAW,B12,7789,0 days 01:00:00
2021-04-11 02:00:00+00:00,2021-04-11 03:00:00+00:00,10YSE-1--------K,MAW,B12,8051,0 days 01:00:00
2021-04-11 03:00:00+00:00,2021-04-11 04:00:00+00:00,10YSE-1--------K,MAW,B12,8349,0 days 01:00:00
2021-04-11 04:00:00+00:00,2021-04-11 05:00:00+00:00,10YSE-1--------K,MAW,B12,8752,0 days 01:00:00
2021-04-11 05:00:00+00:00,2021-04-11 06:00:00+00:00,10YSE-1--------K,MAW,B12,9084,0 days 01:00:00
2021-04-11 06:00:00+00:00,2021-04-11 07:00:00+00:00,10YSE-1--------K,MAW,B12,9420,0 days 01:00:00
2021-04-11 07:00:00+00:00,2021-04-11 08:00:00+00:00,10YSE-1--------K,MAW,B12,9499,0 days 01:00:00
2021-04-11 08:00:00+00:00,2021-04-11 09:00:00+00:00,10YSE-1--------K,MAW,B12,9479,0 days 01:00:00
2021-04-11 09:00:00+00:00,2021-04-11 10:00:00+00:00,10YSE-1--------K,MAW,B12,9409,0 days 01:00:00
2021-04-11 10:00:00+00:00,2021-04-11 11:00:00+00:00,10YSE-1--------K,MAW,B12,9317,0 days 01:00:00
2021-04-11 11:00:00+00:00,2021-04-11 12:00:00+00:00,10YSE-1--------K,MAW,B12,9291,0 days 01:00:00
2021-04-11 12:00:00+00:00,2021-04-11 13:00:00+00:00,10YSE-1--------K,MAW,B12,9469,0 days 01:00:00
2021-04-11 13:00:00+00:00,2021-04-11 14:00:00+00:00,10YSE-1--------K,MAW,B12,9845,0 days 01:00:00
2021-04-11 14:00:00+00:00,2021-04-11 15:00:00+00:00,10YSE-1--------K,MAW,B12,10042,0 days 01:00:00
2021-04-11 15:00:00+00:00,2021-04-11 16:00:00+00:00,10YSE-1--------K,MAW,B12,10543,0 days 01:00:00
2021-04-11 16:00:00+00:00,2021-04-11 17:00:00+00:00,10YSE-1--------K,MAW,B12,10595,0 days 01:00:00
2021-04-11 17:00:00+00:00,2021-04-11 18:00:00+00:00,10YSE-1--------K,MAW,B12,10636,0 days 01:00:00
2021-04-11 18:00:00+00:00,2021-04-11 19:00:00+00:00,10YSE-1--------K,MAW,B12,10594,0 days 01:00:00
2021-04-11 19:00:00+00:00,2021-04-11 20:00:00+00:00,10YSE-1--------K,MAW,B12,10403,0 days 01:00:00
2021-04-11 20:00:00+00:00,2021-04-11 21:00:00+00:00,10YSE-1--------K,MAW,B12,9797,0 days 01:00:00
2021-04-11 21:00:00+00:00,2021-04-11 22:00:00+00:00,10YSE-1--------K,MAW,B12,9322,0 days 01:00:00
2021-04-11 22:00:00+00:00,2021-04-11 23:00:00+00:00,10YSE-1--------K,MAW,B12,9098,0 days 01:00:00
2021-04-11 23:00:00+00:00,2021-04-12 00:00:00+00:00,10YSE-1--------K,MAW,B12,9115,0 days 01:00:00
2021-04-12 00:00:00+00:00,2021-04-12 01:00:00+00:00,10YSE-1--------K,MAW,B12,9113,0 days 01:00:00
2021-04-12 01:00:00+00:00,2021-04-12 02:00:00+00:00,10YSE-1--------K,MAW,B12,9235,0 days 01:00:00
2021-04-12 02:00:00+00:00,2021-04-12 03:00:00+00:00,10YSE-1--------K,MAW,B12,9997,0 days 01:00:00
2021-04-12 03:00:00+00:00,2021-04-12 04:00:00+00:00,10YSE-1--------K,MAW,B12,10609,0 days 01:00:00
2021-04-12 04:00:00+00:00,2021-04-12 05:00:00+00:00,10YSE-1--------K,MAW,B12,10684,0 days 01:00:00
2021-04-12 05:00:00+00:00,2021-04-12 06:00:00+00:00,10YSE-1--------K,MAW,B12,10511,0 days 01:00:00
2021-04-12 06:00:00+00:00,2021-04-12 07:00:00+00:00,10YSE-1--------K,MAW,B12,10434,0 days 01:00:00
2021-04-12 07:00:00+00:00,2021-04-12 08:00:00+00:00,10YSE-1--------K,MAW,B12,10233,0 days 01:00:00
2021-04-12 08:00:00+00:00,2021-04-12 09:00:00+00:00,10YSE-1--------K,MAW,B12,10169,0 days 01:00:00
2021-04-12 09:00:00+00:00,2021-04-12 10:00:00+00:00,10YSE-1--------K,MAW,B12,10081,0 days 01:00:00
2021-04-12 10:00:00+00:00,2021-04-12 11:00:00+00:00,10YSE-1--------K,MAW,B12,9969,0 days 01:00:00
2021-04-12 11:00:00+00:00,2021-04-12 12:00:00+00:00,10YSE-1--------K,MAW,B12,9937,0 days 01:00:00
2021-04-12 12:00:00+00:00,2021-04-12 13:00:00+00:00,10YSE-1--------K,MAW,B12,9920,0 days 01:00:00
2021-04-12 13:00:00+00:00,2021-04-12 14:00:00+00:00,10YSE-1--------K,MAW,B12,9932,0 days 01:00:00
2021-04-12 14:00:00+00:00,2021-04-12 15:00:00+00:00,10YSE-1--------K,MAW,B12,9851,0 days 01:00:00
2021-04-12 15:00:00+00:00,2021-04-12 16:00:00+00:00,10YSE-1--------K,MAW,B12,9635,0 days 01:00:00
2021-04-12 16:00:00+00:00,2021-04-12 17:00:00+00:00,10YSE-1--------K,MAW,B12,9651,0 days 01:00:00
2021-04-12 17:00:00+00:00,2021-04-12 18:00:00+00:00,10YSE-1--------K,MAW,B12,9564,0 days 01:00:00
2021-04-12 18:00:00+00:00,2021-04-12 19:00:00+00:00,10YSE-1--------K,MAW,B12,9392,0 days 01:00:00
2021-04-12 19:00:00+00:00,2021-04-12 20:00:00+00:00,10YSE-1--------K,MAW,B12,9115,0 days 01:00:00
2021-04-12 20:00:00+00:00,2021-04-12 21:00:00+00:00,10YSE-1--------K,MAW,B12,8801,0 days 01:00:00
2021-04-12 21:00:00+00:00,2021-04-12 22:00:00+00:00,10YSE-1--------K,MAW,B12,8174,0 days 01:00:00
2021-04-12 22:00:00+00:00,2021-04-12 23:00:00+00:00,10YSE-1--------K,MAW,B12,7938,0 days 01:00:00
2021-04-12 23:00:00+00:00,2021-04-13 00:00:00+00:00,10YSE-1--------K,MAW,B12,7885,0 days 01:00:00
2021-04-13 00:00:00+00:00,2021-04-13 01:00:00+00:00,10YSE-1--------K,MAW,B12,7990,0 days 01:00:00
2021-04-13 01:00:00+00:00,2021-04-13 02:00:00+00:00,10YSE-1--------K,MAW,B12,8274,0 days 01:00:00
2021-04-13 02:00:00+00:00,2021-04-13 03:00:00+00:00,10YSE-1--------K,MAW,B12,8855,0 days 01:00:00
2021-04-13 03:00:00+00:00,2021-04-13 04:00:00+00:00,10YSE-1--------K,MAW,B12,9647,0 days 01:00:00
2021-04-13 04:00:00+00:00,2021-04-13 05:00:00+00:00,10YSE-1--------K,MAW,B12,10227,0 days 01:00:00
2021-04-13 05:00:00+00:00,2021-04-13 06:00:00+00:00,10YSE-1--------K,MAW,B12,10186,0 days 01:00:00
2021-04-13 06:00:00+00:00,2021-04-13 07:00:00+00:00,10YSE-1--------K,MAW,B12,10210,0 days 01:00:00
2021-04-13 07:00:00+00:00,2021-04-13 08:00:00+00:00,10YSE-1--------K,MAW,B12,10214,0 days 01:00:00
2021-04-13 08:00:00+00:00,2021-04-13 09:00:00+00:00,10YSE-1--------K,MAW,B12,10275,0 days 01:00:00
2021-04-13 09:00:00+00:00,2021-04-13 10:00:00+00:00,10YSE-1--------K,MAW,B12,10234,0 days 01:00:00
2021-04-13 10:00:00+00:00,2021-04-13 11:00:00+00:00,10YSE-1--------K,MAW,B12,10267,0 days 01:00:00
2021-04-13 11:00:00+00:00,2021-04-13 12:00:00+00:00,10YSE-1--------K,MAW,B12,10194,0 days 01:00:00
2021-04-13 12:00:00+00:00,2021-04-13 13:00:00+00:00,10YSE-1--------K,MAW,B12,10250,0 days 01:00:00
2021-04-13 13:00:00+00:00,2021-04-13 14:00:00+00:00,10YSE-1--------K,MAW,B12,10189,0 days 01:00:00
2021-04-13 14:00:00+00:00,2021-04-13 15:00:00+00:00,10YSE-1--------K,MAW,B12,10183,0 days 01:00:00
2021-04-13 15:00:00+00:00,2021-04-13 16:00:00+00:00,10YSE-1--------K,MAW,B12,10219,0 days 01:00:00
2021-04-13 16:00:00+00:00,2021-04-13 17:00:00+00:00,10YSE-1--------K,MAW,B12,10195,0 days 01:00:00
2021-04-13 17:00:00+00:00,2021-04-13 18:00:00+00:00,10YSE-1--------K,MAW,B12,10009,0 days 01:00:00
2021-04-13 18:00:00+00:00,2021-04-13 19:00:00+00:00,10YSE-1--------K,MAW,B12,9799,0 days 01:00:00
2021-04-13 19:00:00+00:00,2021-04-13 20:00:00+00:00,10YSE-1--------K,MAW,B12,9532,0 days 01:00:00
2021-04-13 20:00:00+00:00,2021-04-13 21:00:00+00:00,10YSE-1--------K,MAW,B12,9099,0 days 01:00:00
2021-04-13 21:00:00+00:00,2021-04-13 22:00:00+00:00,10YSE-1--------K,MAW,B12,8232,0 days 01:00:00
2021-04-13 22:00:00+00:00,2021-04-13 23:00:00+00:00,10YSE-1--------K,MAW,B12,7852,0 days 01:00:00
2021-04-13 23:00:00+00:00,2021-04-14 00:00:00+00:00,10YSE-1--------K,MAW,B12,7687,0 days 01:00:00
2021-04-14 00:00:00+00:00,2021-04-14 01:00:00+00:00,10YSE-1--------K,MAW,B12,7704,0 days 01:00:00
2021-04-14 01:00:00+00:00,2021-04-14 02:00:00+00:00,10YSE-1--------K,MAW,B12,7848,0 days 01:00:00
2021-04-14 02:00:00+00:00,2021-04-14 03:00:00+00:00,10YSE-1--------K,MAW,B12,8154,0 days 01:00:00
2021-04-14 03:00:00+00:00,2021-04-14 04:00:00+00:00,10YSE-1--------K,MAW,B12,8985,0 days 01:00:00
2021-04-14 04:00:00+00:00,2021-04-14 05:00:00+00:00,10YSE-1--------K,MAW,B12,9297,0 days 01:00:00
2021-04-14 05:00:00+00:00,2021-04-14 06:00:00+00:00,10YSE-1--------K,MAW,B12,9475,0 days 01:00:00
2021-04-14 06:00:00+00:00,2021-04-14 07:00:00+00:00,10YSE-1--------K,MAW,B12,9409,0 days 01:00:00
2021-04-14 07:00:00+00:00,2021-04-14 08:00:00+00:00,10YSE-1--------K,MAW,B12,9377,0 days 01:00:00
2021-04-14 08:00:00+00:00,2021-04-14 09:00:00+00:00,10YSE-1--------K,MAW,B12,9339,0 days 01:00:00
2021-04-14 09:00:00+00:00,2021-04-14 10:00:00+00:00,10YSE-1--------K,MAW,B12,9382,0 days 01:00:00
2021-04-14 10:00:00+00:00,2021-04-14 11:00:00+00:00,10YSE-1--------K,MAW,B12,9378,0 days 01:00:00
2021-04-14 11:00:00+00:00,2021-04-14 12:00:00+00:00,10YSE-1--------K,MAW,B12,9329,0 days 01:00:00
2021-04-14 12:00:00+00:00,2021-04-14 13:00:00+00:00,10YSE-1--------K,MAW,B12,9359,0 days 01:00:00
2021-04-14 13:00:00+00:00,2021-04-14 14:00:00+00:00,10YSE-1--------K,MAW,B12,9504,0 days 01:00:00
2021-04-14 14:00:00+00:00,2021-04-14 15:00:00+00:00,10YSE-1--------K,MAW,B12,9539,0 days 01:00:00
2021-04-14 15:00:00+00:00,2021-04-14 16:00:00+00:00,10YSE-1--------K,MAW,B12,9621,0 days 01:00:00
2021-04-14 16:00:00+00:00,2021-04-14 17:00:00+00:00,10YSE-1--------K,MAW,B12,9658,0 days 01:00:00
2021-04-14 17:00:00+00:00,2021-04-14 18:00:00+00:00,10YSE-1--------K,MAW,B12,9641,0 days 01:00:00
2021-04-14 18:00:00+00:00,2021-04-14 19:00:00+00:00,10YSE-1--------K,MAW,B12,9422,0 days 01:00:00
2021-04-14 19:00:00+00:00,2021-04-14 20:00:00+00:00,10YSE-1--------K,MAW,B12,9280,0 days 01:00:00
2021-04-14 20:00:00+00:00,2021-04-14 21:00:00+00:00,10YSE-1--------K,MAW,B12,8941,0 days 01:00:00
2021-04-14 21:00:00+00:00,2021-04-14 22:00:00+00:00,10YSE-1--------K,MAW,B12,8051,0 days 01:00:00
2021-04-14 22:00:00+00:00,2021-04-14 23:00:00+00:00,10YSE-1--------K,MAW,B12,7840,0 days 01:00:00
2021-04-14 23:00:00+00:00,2021-04-15 00:00:00+00:00,10YSE-1--------K,MAW,B12,7734,0 days 01:00:00
2021-04-15 00:00:00+00:00,2021-04-15 01:00:00+00:00,10YSE-1--------K,MAW,B12,7773,0 days 01:00:00
2021-04-15 01:00:00+00:00,2021-04-15 02:00:00+00:00,10YSE-1--------K,MAW,B12,7762,0 days 01:00:00
2021-04-15 02:00:00+00:00,2021-04-15 03:00:00+00:00,10YSE-1--------K,MAW,B12,7950,0 days 01:00:00
2021-04-15 03:00:00+00:00,2021-04-15 04:00:00+00:00,10YSE-1--------K,MAW,B12,8746,0 days 01:00:00
2021-04-15 04:00:00+00:00,2021-04-15 05:00:00+00:00,10YSE-1--------K,MAW,B12,9310,0 days 01:00:00
2021-04-15 05:00:00+00:00,2021-04-15 06:00:00+00:00,10YSE-1--------K,MAW,B12,9828,0 days 01:00:00
2021-04-15 06:00:00+00:00,2021-04-15 07:00:00+00:00,10YSE-1--------K,MAW,B12,9928,0 days 01:00:00
2021-04-15 07:00:00+00:00,2021-04-15 08:00:00+00:00,10YSE-1--------K,MAW,B12,9740,0 days 01:00:00
2021-04-15 08:00:00+00:00,2021-04-15 09:00:00+00:00,10YSE-1--------K,MAW,B12,9743,0 days 01:00:00
2021-04-15 09:00:00+00:00,2021-04-15 10:00:00+00:00,10YSE-1--------K,MAW,B12,9769,0 days 01:00:00
2021-04-15 10:00:00+00:00,2021-04-15 11:00:00+00:00,10YSE-1--------K,MAW,B12,9736,0 days 01:00:00
2021-04-15 11:00:00+00:00,2021-04-15 12:00:00+00:00,10YSE-1--------K,MAW,B12,9921,0 days 01:00:00
2021-04-15 12:00:00+00:00,2021-04-15 13:00:00+00:00,10YSE-1--------K,MAW,B12,9884,0 days 01:00:00
2021-04-15 13:00:00+00:00,2021-04-15 14:00:00+00:00,10YSE-1--------K,MAW,B12,9954,0 days 01:00:00
2021-04-15 14:00:00+00:00,2021-04-15 15:00:00+00:00,10YSE-1--------K,MAW,B12,9934,0 days 01:00:00
2021-04-15 15:00:00+00:00,2021-04-15 16:00:00+00:00,10YSE-1--------K,MAW,B12,9960,0 days 01:00:00
2021-04-15 16:00:00+00:00,2021-04-15 17:00:00+00:00,10YSE-1--------K,MAW,B12,9934,0 days 01:00:00
2021-04-15 17:00:00+00:00,2021-04-15 18:00:00+00:00,10YSE-1--------K,MAW,B12,9873,0 days 01:00:00
2021-04-15 18:00:00+00:00,2021-04-15 19:00:00+00:00,10YSE-1--------K,MAW,B12,9299,0 days 01:00:00
2021-04-15 19:00:00+00:00,2021-04-15 20:00:00+00:00,10YSE-1--------K,MAW,B12,8912,0 days 01:00:00
2021-04-15 20:00:00+00:00,2021-04-15 21:00:00+00:00,10YSE-1--------K,MAW,B12,8536,0 days 01:00:00
2021-04-15 21:00:00+00:00,2021-04-15 22:00:00+00:00,10YSE-1--------K,MAW,B12,8060,0 days 01:00:00
2021-04-15 22:00:00+00:00,2021-04-15 23:00:00+00:00,10YSE-1--------K,MAW,B12,7857,0 days 01:00:00
2021-04-15 23:00:00+00:00,2021-04-16 00:00:00+00:00,10YSE-1--------K,MAW,B12,7700,0 days 01:00:00
2021-04-16 00:00:00+00:00,2021-04-16 01:00:00+00:00,10YSE-1--------K,MAW,B12,7806,0 days 01:00:00
2021-04-16 01:00:00+00:00,2021-04-16 02:00:00+00:00,10YSE-1--------K,MAW,B12,8137,0 days 01:00:00
2021-04-16 02:00:00+00:00,2021-04-16 03:00:00+00:00,10YSE-1--------K,MAW,B12,8830,0 days 01:00:00
2021-04-16 03:00:00+00:00,2021-04-16 04:00:00+00:00,10YSE-1--------K,MAW,B12,9964,0 days 01:00:00
2021-04-16 04:00:00+00:00,2021-04-16 05:00:00+00:00,10YSE-1--------K,MAW,B12,10584,0 days 01:00:00
2021-04-16 05:00:00+00:00,2021-04-16 06:00:00+00:00,10YSE-1--------K,MAW,B12,10830,0 days 01:00:00
2021-04-16 06:00:00+00:00,2021-04-16 07:00:00+00:00,10YSE-1--------K,MAW,B12,10959,0 days 01:00:00
2021-04-16 07:00:00+00:00,2021-04-16 08:00:00+00:00,10YSE-1--------K,MAW,B12,10786,0 days 01:00:00
2021-04-16 08:00:00+00:00,2021-04-16 09:00:00+00:00,10YSE-1--------K,MAW,B12,10695,0 days 01:00:00
2021-04-16 09:00:00+00:00,2021-04-16 10:00:00+00:00,10YSE-1--------K,MAW,B12,10455,0 days 01:00:00
2021-04-16 10:00:00+00:00,2021-04-16 11:00:00+00:00,10YSE-1--------K,MAW,B12,10365,0 days 01:00:00
2021-04-16 11:00:00+00:00,2021-04-16 12:00:00+00:00,10YSE-1--------K,MAW,B12,10224,0 days 01:00:00
2021-04-16 12:00:00+00:00,2021-04-16 13:00:00+00:00,10YSE-1--------K,MAW,B12,10220,0 days 01:00:00
2021-04-16 13:00:00+00:00,2021-04-16 14:00:00+00:00,10YSE-1--------K,MAW,B12,10218,0 days 01:00:00
2021-04-16 14:00:00+00:00,2021-04-16 15:00:00+00:00,10YSE-1--------K,MAW,B12,10260,0 days 01:00:00
2021-04-16 15:00:00+00:00,2021-04-16 16:00:00+00:00,10YSE-1--------K,MAW,B12,10300,0 days 01:00:00
2021-04-16 16:00:00+00:00,2021-04-16 17:00:00+00:00,10YSE-1--------K,MAW,B12,10288,0 days 01:00:00
2021-04-16 17:00:00+00:00,2021-04-16 18:00:00+00:00,10YSE-1--------K,MAW,B12,10132,0 days 01:00:00
2021-04-16 18:00:00+00:00,2021-04-16 19:00:00+00:00,10YSE-1--------K,MAW,B12,9552,0 days 01:00:00
2021-04-16 19:00:00+00:00,2021-04-16 20:00:00+00:00,10YSE-1--------K,MAW,B12,9140,0 days 01:00:00
2021-04-16 20:00:00+00:00,2021-04-16 21:00:00+00:00,10YSE-1--------K,MAW,B12,8859,0 days 01:00:00
2021-04-16 21:00:00+00:00,2021-04-16 22:00:00+00:00,10YSE-1--------K,MAW,B12,8051,0 days 01:00:00
2021-04-16 22:00:00+00:00,2021-04-16 23:00:00+00:00,10YSE-1--------K,MAW,B12,7823,0 days 01:00:00
2021-04-16 23:00:00+00:00,2021-04-17 00:00:00+00:00,10YSE-1--------K,MAW,B12,7617,0 days 01:00:00
2021-04-17 00:00:00+00:00,2021-04-17 01:00:00+00:00,10YSE-1--------K,MAW,B12,7719,0 days 01:00:00
2021-04-17 01:00:00+00:00,2021-04-17 02:00:00+00:00,10YSE-1--------K,MAW,B12,7714,0 days 01:00:00
2021-04-17 02:00:00+00:00,2021-04-17 03:00:00+00:00,10YSE-1--------K,MAW,B12,7816,0 days 01:00:00
2021-04-17 03:00:00+00:00,2021-04-17 04:00:00+00:00,10YSE-1--------K,MAW,B12,8337,0 days 01:00:00
2021-04-17 04:00:00+00:00,2021-04-17 05:00:00+00:00,10YSE-1--------K,MAW,B12,8633,0 days 01:00:00
2021-04-17 05:00:00+00:00,2021-04-17 06:00:00+00:00,10YSE-1--------K,MAW,B12,8809,0 days 01:00:00
2021-04-17 06:00:00+00:00,2021-04-17 07:00:00+00:00,10YSE-1--------K,MAW,B12,8929,0 days 01:00:00
2021-04-17 07:00:00+00:00,2021-04-17 08:00:00+00:00,10YSE-1--------K,MAW,B12,8869,0 days 01:00:00
2021-04-17 08:00:00+00:00,2021-04-17 09:00:00+00:00,10YSE-1--------K,MAW,B12,8681,0 days 01:00:00
2021-04-17 09:00:00+00:00,2021-04-17 10:00:00+00:00,10YSE-1--------K,MAW,B12,8342,0 days 01:00:00
2021-04-17 10:00:00+00:00,2021-04-17 11:00:00+00:00,10YSE-1--------K,MAW,B12,8196,0 days 01:00:00
2021-04-17 11:00:00+00:00,2021-04-17 12:00:00+00:00,10YSE-1--------K,MAW,B12,8141,0 days 01:00:00
2021-04-17 12:00:00+00:00,2021-04-17 13:00:00+00:00,10YSE-1--------K,MAW,B12,8142,0 days 01:00:00
2021-04-17 13:00:00+00:00,2021-04-17 14:00:00+00:00,10YSE-1--------K,MAW,B12,8307,0 days 01:00:00
2021-04-17 14:00:00+00:00,2021-04-17 15:00:00+00:00,10YSE-1--------K,MAW,B12,8657,0 days 01:00:00
2021-04-17 15:00:00+00:00,2021-04-17 16:00:00+00:00,10YSE-1--------K,MAW,B12,8953,0 days 01:00:00
2021-04-17 16:00:00+00:00,2021-04-17 17:00:00+00:00,10YSE-1--------K,MAW,B12,9002,0 days 01:00:00
2021-04-17 17:00:00+00:00,2021-04-17 18:00:00+00:00,10YSE-1--------K,MAW,B12,8893,0 days 01:00:00
2021-04-17 18:00:00+00:00,2021-04-17 19:00:00+00:00,10YSE-1--------K,MAW,B12,8764,0 days 01:00:00
2021-04-17 19:00:00+00:00,2021-04-17 20:00:00+00:00,10YSE-1--------K,MAW,B12,8422,0 days 01:00:00
2021-04-17 20:00:00+00:00,2021-04-17 21:00:00+00:00,10YSE-1--------K,MAW,B12,8024,0 days 01:00:00
2021-04-17 21:00:00+00:00,2021-04-17 22:00:00+00:00,10YSE-1--------K,MAW,B12,7844,0 days 01:00:00
2021-04-17 22:00:00+00:00,2021-04-17 23:00:00+00:00,10YSE-1--------K,MAW,B12,7612,0 days 01:00:00
2021-04-17 23:00:00+00:00,2021-04-18 00:00:00+00:00,10YSE-1--------K,MAW,B12,7424,0 days 01:00:00
2021-04-18 00:00:00+00:00,2021-04-18 01:00:00+00:00,10YSE-1--------K,MAW,B12,7437,0 days 01:00:00
2021-04-18 01:00:00+00:00,2021-04-18 02:00:00+00:00,10YSE-1--------K,MAW,B12,7601,0 days 01:00:00
2021-04-18 02:00:00+00:00,2021-04-18 03:00:00+00:00,10YSE-1--------K,MAW,B12,7667,0 days 01:00:00
2021-04-18 03:00:00+00:00,2021-04-18 04:00:00+00:00,10YSE-1--------K,MAW,B12,7737,0 days 01:00:00
2021-04-18 04:00:00+00:00,2021-04-18 05:00:00+00:00,10YSE-1--------K,MAW,B12,7999,0 days 01:00:00
2021-04-18 05:00:00+00:00,2021-04-18 06:00:00+00:00,10YSE-1--------K,MAW,B12,8185,0 days 01:00:00
2021-04-18 06:00:00+00:00,2021-04-18 07:00:00+00:00,10YSE-1--------K,MAW,B12,8326,0 days 01:00:00
2021-04-18 07:00:00+00:00,2021-04-18 08:00:00+00:00,10YSE-1--------K,MAW,B12,8245,0 days 01:00:00
2021-04-18 08:00:00+00:00,2021-04-18 09:00:00+00:00,10YSE-1--------K,MAW,B12,8158,0 days 01:00:00
2021-04-18 09:00:00+00:00,2021-04-18 10:00:00+00:00,10YSE-1--------K,MAW,B12,8118,0 days 01:00:00
2021-04-18 10:00:00+00:00,2021-04-18 11:00:00+00:00,10YSE-1--------K,MAW,B12,7947,0 days 01:00:00
2021-04-18 11:00:00+00:00,2021-04-18 12:00:00+00:00,10YSE-1--------K,MAW,B12,7889,0 days 01:00:00
2021-04-18 12:00:00+00:00,2021-04-18 13:00:00+00:00,10YSE-1--------K,MAW,B12,7943,0 days 01:00:00
2021-04-18 13:00:00+00:00,2021-04-18 14:00:00+00:00,10YSE-1--------K,MAW,B12,8177,0 days 01:00:00
2021-04-18 14:00:00+00:00,2021-04-18 15:00:00+00:00,10YSE-1--------K,MAW,B12,8450,0 days 01:00:00
2021-04-18 15:00:00+00:00,2021-04-18 16:00:00+00:00,10YSE-1--------K,MAW,B12,8669,0 days 01:00:00
2021-04-18 16:00:00+00:00,2021-04-18 17:00:00+00:00,10YSE-1--------K,MAW,B12,8599,0 days 01:00:00
2021-04-18 17:00:00+00:00,2021-04-18 18:00:00+00:00,10YSE-1--------K,MAW,B12,8459,0 days 01:00:00
2021-04-18 18:00:00+00:00,2021-04-18 19:00:00+00:00,10YSE-1--------K,MAW,B12,8412,0 days 01:00:00
2021-04-18 19:00:00+00:00,2021-04-18 20:00:00+00:00,10YSE-1--------K,MAW,B12,7976,0 days 01:00:00
2021-04-18 20:00:00+00:00,2021-04-18 21:00:00+00:00,10YSE-1--------K,MAW,B12,7460,0 days 01:00:00
