StartTime,EndTime,AreaID,UnitName,PsrType,quantity,time_interval
2021-01-03 04:00:00+00:00,2021-01-03 05:00:00+00:00,10YES-REE------0,MAW,B19,9993,0 days 01:00:00
2021-01-03 05:00:00+00:00,2021-01-03 06:00:00+00:00,10YES-REE------0,MAW,B19,9735,0 days 01:00:00
2021-01-03 06:00:00+00:00,2021-01-03 07:00:00+00:00,10YES-REE------0,MAW,B19,9460,0 days 01:00:00
2021-01-03 07:00:00+00:00,2021-01-03 08:00:00+00:00,10YES-REE------0,MAW,B19,8830,0 days 01:00:00
2021-01-03 08:00:00+00:00,2021-01-03 09:00:00+00:00,10YES-REE------0,MAW,B19,8341,0 days 01:00:00
2021-01-03 09:00:00+00:00,2021-01-03 10:00:00+00:00,10YES-REE------0,MAW,B19,8400,0 days 01:00:00
2021-01-03 10:00:00+00:00,2021-01-03 11:00:00+00:00,10YES-REE------0,MAW,B19,9056,0 days 01:00:00
2021-01-03 11:00:00+00:00,2021-01-03 12:00:00+00:00,10YES-REE------0,MAW,B19,9775,0 days 01:00:00
2021-01-03 12:00:00+00:00,2021-01-03 13:00:00+00:00,10YES-REE------0,MAW,B19,10189,0 days 01:00:00
2021-01-03 13:00:00+00:00,2021-01-03 14:00:00+00:00,10YES-REE------0,MAW,B19,10199,0 days 01:00:00
2021-01-03 14:00:00+00:00,2021-01-03 15:00:00+00:00,10YES-REE------0,MAW,B19,9703,0 days 01:00:00
2021-01-03 15:00:00+00:00,2021-01-03 16:00:00+00:00,10YES-REE------0,MAW,B19,8837,0 days 01:00:00
2021-01-03 16:00:00+00:00,2021-01-03 17:00:00+00:00,10YES-REE------0,MAW,B19,8556,0 days 01:00:00
2021-01-03 17:00:00+00:00,2021-01-03 18:00:00+00:00,10YES-REE------0,MAW,B19,8225,0 days 01:00:00
2021-01-03 18:00:00+00:00,2021-01-03 19:00:00+00:00,10YES-REE------0,MAW,B19,8060,0 days 01:00:00
2021-01-03 19:00:00+00:00,2021-01-03 20:00:00+00:00,10YES-REE------0,MAW,B19,8337,0 days 01:00:00
2021-01-03 20:00:00+00:00,2021-01-03 21:00:00+00:00,10YES-REE------0,MAW,B19,7818,0 days 01:00:00
2021-01-03 21:00:00+00:00,2021-01-03 22:00:00+00:00,10YES-REE------0,MAW,B19,6764,0 days 01:00:00
2021-01-03 22:00:00+00:00,2021-01-03 23:00:00+00:00,10YES-REE------0,MAW,B19,6242,0 days 01:00:00
2021-01-03 23:00:00+00:00,2021-01-04 00:00:00+00:00,10YES-REE------0,MAW,B19,6155,0 days 01:00:00
2021-01-04 00:00:00+00:00,2021-01-04 01:00:00+00:00,10YES-REE------0,MAW,B19,6241,0 days 01:00:00
2021-01-04 01:00:00+00:00,2021-01-04 02:00:00+00:00,10YES-REE------0,MAW,B19,6056,0 days 01:00:00
2021-01-04 02:00:00+00:00,2021-01-04 03:00:00+00:00,10YES-REE------0,MAW,B19,5955,0 days 01:00:00
2021-01-04 03:00:00+00:00,2021-01-04 04:00:00+00:00,10YES-REE------0,MAW,B19,5861,0 days 01:00:00
2021-01-04 04:00:00+00:00,2021-01-04 05:00:00+00:00,10YES-REE------0,MAW,B19,5801,0 days 01:00:00
2021-01-04 05:00:00+00:00,2021-01-04 06:00:00+00:00,10YES-REE------0,MAW,B19,5729,0 days 01:00:00
2021-01-04 06:00:00+00:00,2021-01-04 07:00:00+00:00,10YES-REE------0,MAW,B19,5571,0 days 01:00:00
2021-01-04 07:00:00+00:00,2021-01-04 08:00:00+00:00,10YES-REE------0,MAW,B19,5236,0 days 01:00:00
2021-01-04 08:00:00+00:00,2021-01-04 09:00:00+00:00,10YES-REE------0,MAW,B19,4847,0 days 01:00:00
2021-01-04 09:00:00+00:00,2021-01-04 10:00:00+00:00,10YES-REE------0,MAW,B19,5122,0 days 01:00:00
2021-01-04 10:00:00+00:00,2021-01-04 11:00:00+00:00,10YES-REE------0,MAW,B19,5697,0 days 01:00:00
2021-01-04 11:00:00+00:00,2021-01-04 12:00:00+00:00,10YES-REE------0,MAW,B19,5982,0 days 01:00:00
2021-01-04 12:00:00+00:00,2021-01-04 13:00:00+00:00,10YES-REE------0,MAW,B19,6080,0 days 01:00:00
2021-01-04 13:00:00+00:00,2021-01-04 14:00:00+00:00,10YES-REE------0,MAW,B19,6087,0 days 01:00:00
2021-01-04 14:00:00+00:00,2021-01-04 15:00:00+00:00,10YES-REE------0,MAW,B19,5525,0 days 01:00:00
2021-01-04 15:00:00+00:00,2021-01-04 16:00:00+00:00,10YES-REE------0,MAW,B19,4569,0 days 01:00:00
2021-01-04 16:00:00+00:00,2021-01-04 17:00:00+00:00,10YES-REE------0,MAW,B19,4313,0 days 01:00:00
2021-01-04 17:00:00+00:00,2021-01-04 18:00:00+00:00,10YES-REE------0,MAW,B19,4886,0 days 01:00:00
2021-01-04 18:00:00+00:00,2021-01-04 19:00:00+00:00,10YES-REE------0,MAW,B19,5083,0 days 01:00:00
2021-01-04 19:00:00+00:00,2021-01-04 20:00:00+00:00,10YES-REE------0,MAW,B19,5194,0 days 01:00:00
2021-01-04 20:00:00+00:00,2021-01-04 21:00:00+00:00,10YES-REE------0,MAW,B19,5084,0 days 01:00:00
2021-01-04 21:00:00+00:00,2021-01-04 22:00:00+00:00,10YES-REE------0,MAW,B19,4779,0 days 01:00:00
2021-01-04 22:00:00+00:00,2021-01-04 23:00:00+00:00,10YES-REE------0,MAW,B19,4406,0 days 01:00:00
2021-01-04 23:00:00+00:00,2021-01-05 00:00:00+00:00,10YES-REE------0,MAW,B19,4122,0 days 01:00:00
2021-01-05 00:00:00+00:00,2021-01-05 01:00:00+00:00,10YES-REE------0,MAW,B19,4166,0 days 01:00:00
2021-01-05 01:00:00+00:00,2021-01-05 02:00:00+00:00,10YES-REE------0,MAW,B19,4261,0 days 01:00:00
2021-01-05 02:00:00+00:00,2021-01-05 03:00:00+00:00,10YES-REE------0,MAW,B19,4032,0 days 01:00:00
2021-01-05 03:00:00+00:00,2021-01-05 04:00:00+00:00,10YES-REE------0,MAW,B19,3730,0 days 01:00:00
2021-01-05 04:00:00+00:00,2021-01-05 05:00:00+00:00,10YES-REE------0,MAW,B19,3650,0 days 01:00:00
2021-01-05 05:00:00+00:00,2021-01-05 06:00:00+00:00,10YES-REE------0,MAW,B19,3456,0 days 01:00:00
2021-01-05 06:00:00+00:00,2021-01-05 07:00:00+00:00,10YES-REE------0,MAW,B19,3193,0 days 01:00:00
2021-01-05 07:00:00+00:00,2021-01-05 08:00:00+00:00,10YES-REE------0,MAW,B19,2880,0 days 01:00:00
2021-01-05 08:00:00+00:00,2021-01-05 09:00:00+00:00,10YES-REE------0,MAW,B19,2317,0 days 01:00:00
2021-01-05 09:00:00+00:00,2021-01-05 10:00:00+00:00,10YES-REE------0,MAW,B19,2124,0 days 01:00:00
2021-01-05 10:00:00+00:00,2021-01-05 11:00:00+00:00,10YES-REE------0,MAW,B19,2087,0 days 01:00:00
2021-01-05 11:00:00+00:00,2021-01-05 12:00:00+00:00,10YES-REE------0,MAW,B19,2364,0 days 01:00:00
2021-01-05 12:00:00+00:00,2021-01-05 13:00:00+00:00,10YES-REE------0,MAW,B19,2454,0 days 01:00:00
2021-01-05 13:00:00+00:00,2021-01-05 14:00:00+00:00,10YES-REE------0,MAW,B19,2398,0 days 01:00:00
2021-01-05 14:00:00+00:00,2021-01-05 15:00:00+00:00,10YES-REE------0,MAW,B19,2381,0 days 01:00:00
2021-01-05 15:00:00+00:00,2021-01-05 16:00:00+00:00,10YES-REE------0,MAW,B19,2248,0 days 01:00:00
2021-01-05 16:00:00+00:00,2021-01-05 17:00:00+00:00,10YES-REE------0,MAW,B19,2275,0 days 01:00:00
2021-01-05 17:00:00+00:00,2021-01-05 18:00:00+00:00,10YES-REE------0,MAW,B19,2524,0 days 01:00:00
2021-01-05 18:00:00+00:00,2021-01-05 19:00:00+00:00,10YES-REE------0,MAW,B19,2753,0 days 01:00:00
2021-01-05 19:00:00+00:00,2021-01-05 20:00:00+00:00,10YES-REE------0,MAW,B19,3016,0 days 01:00:00
2021-01-05 20:00:00+00:00,2021-01-05 21:00:00+00:00,10YES-REE------0,MAW,B19,3094,0 days 01:00:00
2021-01-05 21:00:00+00:00,2021-01-05 22:00:00+00:00,10YES-REE------0,MAW,B19,3076,0 days 01:00:00
2021-01-05 22:00:00+00:00,2021-01-05 23:00:00+00:00,10YES-REE------0,MAW,B19,3090,0 days 01:00:00
2021-01-05 23:00:00+00:00,2021-01-06 00:00:00+00:00,10YES-REE------0,MAW,B19,3098,0 days 01:00:00
2021-01-06 00:00:00+00:00,2021-01-06 01:00:00+00:00,10YES-REE------0,MAW,B19,3107,0 days 01:00:00
2021-01-06 01:00:00+00:00,2021-01-06 02:00:00+00:00,10YES-REE------0,MAW,B19,2911,0 days 01:00:00
2021-01-06 02:00:00+00:00,2021-01-06 03:00:00+00:00,10YES-REE------0,MAW,B19,2742,0 days 01:00:00
2021-01-06 03:00:00+00:00,2021-01-06 04:00:00+00:00,10YES-REE------0,MAW,B19,2629,0 days 01:00:00
2021-01-06 04:00:00+00:00,2021-01-06 05:00:00+00:00,10YES-REE------0,MAW,B19,2410,0 days 01:00:00
2021-01-06 05:00:00+00:00,2021-01-06 06:00:00+00:00,10YES-REE------0,MAW,B19,2236,0 days 01:00:00
2021-01-06 06:00:00+00:00,2021-01-06 07:00:00+00:00,10YES-REE------0,MAW,B19,2237,0 days 01:00:00
2021-01-06 07:00:00+00:00,2021-01-06 08:00:00+00:00,10YES-REE------0,MAW,B19,2161,0 days 01:00:00
2021-01-06 08:00:00+00:00,2021-01-06 09:00:00+00:00,10YES-REE------0,MAW,B19,2022,0 days 01:00:00
2021-01-06 09:00:00+00:00,2021-01-06 10:00:00+00:00,10YES-REE------0,MAW,B19,2134,0 days 01:00:00
2021-01-06 10:00:00+00:00,2021-01-06 11:00:00+00:00,10YES-REE------0,MAW,B19,2287,0 days 01:00:00
2021-01-06 11:00:00+00:00,2021-01-06 12:00:00+00:00,10YES-REE------0,MAW,B19,2509,0 days 01:00:00
2021-01-06 12:00:00+00:00,2021-01-06 13:00:00+00:00,10YES-REE------0,MAW,B19,2709,0 days 01:00:00
2021-01-06 13:00:00+00:00,2021-01-06 14:00:00+00:00,10YES-REE------0,MAW,B19,2762,0 days 01:00:00
2021-01-06 14:00:00+00:00,2021-01-06 15:00:00+00:00,10YES-REE------0,MAW,B19,2784,0 days 01:00:00
2021-01-06 15:00:00+00:00,2021-01-06 16:00:00+00:00,10YES-REE------0,MAW,B19,2853,0 days 01:00:00
2021-01-06 16:00:00+00:00,2021-01-06 17:00:00+00:00,10YES-REE------0,MAW,B19,3257,0 days 01:00:00
2021-01-06 17:00:00+00:00,2021-01-06 18:00:00+00:00,10YES-REE------0,MAW,B19,3325,0 days 01:00:00
2021-01-06 18:00:00+00:00,2021-01-06 19:00:00+00:00,10YES-REE------0,MAW,B19,3837,0 days 01:00:00
2021-01-06 19:00:00+00:00,2021-01-06 20:00:00+00:00,10YES-REE------0,MAW,B19,4138,0 days 01:00:00
2021-01-06 20:00:00+00:00,2021-01-06 21:00:00+00:00,10YES-REE------0,MAW,B19,4421,0 days 01:00:00
2021-01-06 21:00:00+00:00,2021-01-06 22:00:00+00:00,10YES-REE------0,MAW,B19,4394,0 days 01:00:00
2021-01-06 22:00:00+00:00,2021-01-06 23:00:00+00:00,10YES-REE------0,MAW,B19,4364,0 days 01:00:00
2021-01-06 23:00:00+00:00,2021-01-07 00:00:00+00:00,10YES-REE------0,MAW,B19,4432,0 days 01:00:00
2021-01-07 00:00:00+00:00,2021-01-07 01:00:00+00:00,10YES-REE------0,MAW,B19,4375,0 days 01:00:00
2021-01-07 01:00:00+00:00,2021-01-07 02:00:00+00:00,10YES-REE------0,MAW,B19,4197,0 days 01:00:00
2021-01-07 02:00:00+00:00,2021-01-07 03:00:00+00:00,10YES-REE------0,MAW,B19,4057,0 days 01:00:00
2021-01-07 03:00:00+00:00,2021-01-07 04:00:00+00:00,10YES-REE------0,MAW,B19,3956,0 days 01:00:00
2021-01-07 04:00:00+00:00,2021-01-07 05:00:00+00:00,10YES-REE------0,MAW,B19,4055,0 days 01:00:00
2021-01-07 05:00:00+00:00,2021-01-07 06:00:00+00:00,10YES-REE------0,MAW,B19,4211,0 days 01:00:00
2021-01-07 06:00:00+00:00,2021-01-07 07:00:00+00:00,10YES-REE------0,MAW,B19,4311,0 days 01:00:00
2021-01-07 07:00:00+00:00,2021-01-07 08:00:00+00:00,10YES-REE------0,MAW,B19,4380,0 days 01:00:00
2021-01-07 08:00:00+00:00,2021-01-07 09:00:00+00:00,10YES-REE------0,MAW,B19,4030,0 days 01:00:00
2021-01-07 09:00:00+00:00,2021-01-07 10:00:00+00:00,10YES-REE------0,MAW,B19,3486,0 days 01:00:00
2021-01-07 10:00:00+00:00,2021-01-07 11:00:00+00:00,10YES-REE------0,MAW,B19,3145,0 days 01:00:00
2021-01-07 11:00:00+00:00,2021-01-07 12:00:00+00:00,10YES-REE------0,MAW,B19,2836,0 days 01:00:00
2021-01-07 12:00:00+00:00,2021-01-07 13:00:00+00:00,10YES-REE------0,MAW,B19,2734,0 days 01:00:00
2021-01-07 13:00:00+00:00,2021-01-07 14:00:00+00:00,10YES-REE------0,MAW,B19,2716,0 days 01:00:00
2021-01-07 14:00:00+00:00,2021-01-07 15:00:00+00:00,10YES-REE------0,MAW,B19,2831,0 days 01:00:00
2021-01-07 15:00:00+00:00,2021-01-07 16:00:00+00:00,10YES-REE------0,MAW,B19,3160,0 days 01:00:00
2021-01-07 16:00:00+00:00,2021-01-07 17:00:00+00:00,10YES-REE------0,MAW,B19,3983,0 days 01:00:00
2021-01-07 17:00:00+00:00,2021-01-07 18:00:00+00:00,10YES-REE------0,MAW,B19,4866,0 days 01:00:00
2021-01-07 18:00:00+00:00,2021-01-07 19:00:00+00:00,10YES-REE------0,MAW,B19,5494,0 days 01:00:00
2021-01-07 19:00:00+00:00,2021-01-07 20:00:00+00:00,10YES-REE------0,MAW,B19,6033,0 days 01:00:00
2021-01-07 20:00:00+00:00,2021-01-07 21:00:00+00:00,10YES-REE------0,MAW,B19,6486,0 days 01:00:00
2021-01-07 21:00:00+00:00,2021-01-07 22:00:00+00:00,10YES-REE------0,MAW,B19,6414,0 days 01:00:00
2021-01-07 22:00:00+00:00,2021-01-07 23:00:00+00:00,10YES-REE------0,MAW,B19,6577,0 days 01:00:00
2021-01-07 23:00:00+00:00,2021-01-08 00:00:00+00:00,10YES-REE------0,MAW,B19,7297,0 days 01:00:00
2021-01-08 00:00:00+00:00,2021-01-08 01:00:00+00:00,10YES-REE------0,MAW,B19,8063,0 days 01:00:00
2021-01-08 01:00:00+00:00,2021-01-08 02:00:00+00:00,10YES-REE------0,MAW,B19,8571,0 days 01:00:00
2021-01-08 02:00:00+00:00,2021-01-08 03:00:00+00:00,10YES-REE------0,MAW,B19,8731,0 days 01:00:00
2021-01-08 03:00:00+00:00,2021-01-08 04:00:00+00:00,10YES-REE------0,MAW,B19,8891,0 days 01:00:00
2021-01-08 04:00:00+00:00,2021-01-08 05:00:00+00:00,10YES-REE------0,MAW,B19,9269,0 days 01:00:00
2021-01-08 05:00:00+00:00,2021-01-08 06:00:00+00:00,10YES-REE------0,MAW,B19,9864,0 days 01:00:00
2021-01-08 06:00:00+00:00,2021-01-08 07:00:00+00:00,10YES-REE------0,MAW,B19,10022,0 days 01:00:00
2021-01-08 07:00:00+00:00,2021-01-08 08:00:00+00:00,10YES-REE------0,MAW,B19,10024,0 days 01:00:00
2021-01-08 08:00:00+00:00,2021-01-08 09:00:00+00:00,10YES-REE------0,MAW,B19,9817,0 days 01:00:00
2021-01-08 09:00:00+00:00,2021-01-08 10:00:00+00:00,10YES-REE------0,MAW,B19,9530,0 days 01:00:00
2021-01-08 10:00:00+00:00,2021-01-08 11:00:00+00:00,10YES-REE------0,MAW,B19,9205,0 days 01:00:00
2021-01-08 11:00:00+00:00,2021-01-08 12:00:00+00:00,10YES-REE------0,MAW,B19,9338,0 days 01:00:00
2021-01-08 12:00:00+00:00,2021-01-08 13:00:00+00:00,10YES-REE------0,MAW,B19,9454,0 days 01:00:00
2021-01-08 13:00:00+00:00,2021-01-08 14:00:00+00:00,10YES-REE------0,MAW,B19,9630,0 days 01:00:00
2021-01-08 14:00:00+00:00,2021-01-08 15:00:00+00:00,10YES-REE------0,MAW,B19,9791,0 days 01:00:00
2021-01-08 15:00:00+00:00,2021-01-08 16:00:00+00:00,10YES-REE------0,MAW,B19,10059,0 days 01:00:00
2021-01-08 16:00:00+00:00,2021-01-08 17:00:00+00:00,10YES-REE------0,MAW,B19,10194,0 days 01:00:00
2021-01-08 17:00:00+00:00,2021-01-08 18:00:00+00:00,10YES-REE------0,MAW,B19,10206,0 days 01:00:00
2021-01-08 18:00:00+00:00,2021-01-08 19:00:00+00:00,10YES-REE------0,MAW,B19,10060,0 days 01:00:00
2021-01-08 19:00:00+00:00,2021-01-08 20:00:00+00:00,10YES-REE------0,MAW,B19,10116,0 days 01:00:00
2021-01-08 20:00:00+00:00,2021-01-08 21:00:00+00:00,10YES-REE------0,MAW,B19,10103,0 days 01:00:00
2021-01-08 21:00:00+00:00,2021-01-08 22:00:00+00:00,10YES-REE------0,MAW,B19,9920,0 days 01:00:00
2021-01-08 22:00:00+00:00,2021-01-08 23:00:00+00:00,10YES-REE------0,MAW,B19,10076,0 days 01:00:00
2021-01-08 23:00:00+00:00,2021-01-09 00:00:00+00:00,10YES-REE------0,MAW,B19,10011,0 days 01:00:00
2021-01-09 00:00:00+00:00,2021-01-09 01:00:00+00:00,10YES-REE------0,MAW,B19,10086,0 days 01:00:00
2021-01-09 01:00:00+00:00,2021-01-09 02:00:00+00:00,10YES-REE------0,MAW,B19,10156,0 days 01:00:00
2021-01-09 02:00:00+00:00,2021-01-09 03:00:00+00:00,10YES-REE------0,MAW,B19,10197,0 days 01:00:00
2021-01-09 03:00:00+00:00,2021-01-09 04:00:00+00:00,10YES-REE------0,MAW,B19,10465,0 days 01:00:00
2021-01-09 04:00:00+00:00,2021-01-09 05:00:00+00:00,10YES-REE------0,MAW,B19,10480,0 days 01:00:00
2021-01-09 05:00:00+00:00,2021-01-09 06:00:00+00:00,10YES-REE------0,MAW,B19,10590,0 days 01:00:00
2021-01-09 06:00:00+00:00,2021-01-09 07:00:00+00:00,10YES-REE------0,MAW,B19,10683,0 days 01:00:00
2021-01-09 07:00:00+00:00,2021-01-09 08:00:00+00:00,10YES-REE------0,MAW,B19,10576,0 days 01:00:00
2021-01-09 08:00:00+00:00,2021-01-09 09:00:00+00:00,10YES-REE------0,MAW,B19,10491,0 days 01:00:00
2021-01-09 09:00:00+00:00,2021-01-09 10:00:00+00:00,10YES-REE------0,MAW,B19,10865,0 days 01:00:00
2021-01-09 10:00:00+00:00,2021-01-09 11:00:00+00:00,10YES-REE------0,MAW,B19,11183,0 days 01:00:00
2021-01-09 11:00:00+00:00,2021-01-09 12:00:00+00:00,10YES-REE------0,MAW,B19,11238,0 days 01:00:00
2021-01-09 12:00:00+00:00,2021-01-09 13:00:00+00:00,10YES-REE------0,MAW,B19,10993,0 days 01:00:00
2021-01-09 13:00:00+00:00,2021-01-09 14:00:00+00:00,10YES-REE------0,MAW,B19,10780,0 days 01:00:00
2021-01-09 14:00:00+00:00,2021-01-09 15:00:00+00:00,10YES-REE------0,MAW,B19,10604,0 days 01:00:00
2021-01-09 15:00:00+00:00,2021-01-09 16:00:00+00:00,10YES-REE------0,MAW,B19,10178,0 days 01:00:00
2021-01-09 16:00:00+00:00,2021-01-09 17:00:00+00:00,10YES-REE------0,MAW,B19,9893,0 days 01:00:00
2021-01-09 17:00:00+00:00,2021-01-09 18:00:00+00:00,10YES-REE------0,MAW,B19,9608,0 days 01:00:00
2021-01-09 18:00:00+00:00,2021-01-09 19:00:00+00:00,10YES-REE------0,MAW,B19,9368,0 days 01:00:00
2021-01-09 19:00:00+00:00,2021-01-09 20:00:00+00:00,10YES-REE------0,MAW,B19,9040,0 days 01:00:00
2021-01-09 20:00:00+00:00,2021-01-09 21:00:00+00:00,10YES-REE------0,MAW,B19,8938,0 days 01:00:00
2021-01-09 21:00:00+00:00,2021-01-09 22:00:00+00:00,10YES-REE------0,MAW,B19,9042,0 days 01:00:00
2021-01-09 22:00:00+00:00,2021-01-09 23:00:00+00:00,10YES-REE------0,MAW,B19,9016,0 days 01:00:00
2021-01-09 23:00:00+00:00,2021-01-10 00:00:00+00:00,10YES-REE------0,MAW,B19,9187,0 days 01:00:00
2021-01-10 00:00:00+00:00,2021-01-10 01:00:00+00:00,10YES-REE------0,MAW,B19,9383,0 days 01:00:00
2021-01-10 01:00:00+00:00,2021-01-10 02:00:00+00:00,10YES-REE------0,MAW,B19,9796,0 days 01:00:00
2021-01-10 02:00:00+00:00,2021-01-10 03:00:00+00:00,10YES-REE------0,MAW,B19,10209,0 days 01:00:00
2021-01-10 03:00:00+00:00,2021-01-10 04:00:00+00:00,10YES-REE------0,MAW,B19,10460,0 days 01:00:00
