StartTime,EndTime,AreaID,UnitName,PsrType,quantity,time_interval
2021-01-26 06:00:00+00:00,2021-01-26 07:00:00+00:00,10Y1001A1001A65H,MAW,B18,686,0 days 01:00:00
2021-01-26 07:00:00+00:00,2021-01-26 08:00:00+00:00,10Y1001A1001A65H,MAW,B18,600,0 days 01:00:00
2021-01-26 08:00:00+00:00,2021-01-26 09:00:00+00:00,10Y1001A1001A65H,MAW,B18,445,0 days 01:00:00
2021-01-26 09:00:00+00:00,2021-01-26 10:00:00+00:00,10Y1001A1001A65H,MAW,B18,497,0 days 01:00:00
2021-01-26 10:00:00+00:00,2021-01-26 11:00:00+00:00,10Y1001A1001A65H,MAW,B18,443,0 days 01:00:00
2021-01-26 11:00:00+00:00,2021-01-26 12:00:00+00:00,10Y1001A1001A65H,MAW,B18,448,0 days 01:00:00
2021-01-26 12:00:00+00:00,2021-01-26 13:00:00+00:00,10Y1001A1001A65H,MAW,B18,408,0 days 01:00:00
2021-01-26 13:00:00+00:00,2021-01-26 14:00:00+00:00,10Y1001A1001A65H,MAW,B18,428,0 days 01:00:00
2021-01-26 14:00:00+00:00,2021-01-26 15:00:00+00:00,10Y1001A1001A65H,MAW,B18,383,0 days 01:00:00
2021-01-26 15:00:00+00:00,2021-01-26 16:00:00+00:00,10Y1001A1001A65H,MAW,B18,308,0 days 01:00:00
2021-01-26 16:00:00+00:00,2021-01-26 17:00:00+00:00,10Y1001A1001A65H,MAW,B18,247,0 days 01:00:00
2021-01-26 17:00:00+00:00,2021-01-26 18:00:00+00:00,10Y1001A1001A65H,MAW,B18,287,0 days 01:00:00
2021-01-26 18:00:00+00:00,2021-01-26 19:00:00+00:00,10Y1001A1001A65H,MAW,B18,343,0 days 01:00:00
2021-01-26 19:00:00+00:00,2021-01-26 20:00:00+00:00,10Y1001A1001A65H,MAW,B18,388,0 days 01:00:00
2021-01-26 20:00:00+00:00,2021-01-26 21:00:00+00:00,10Y1001A1001A65H,MAW,B18,406,0 days 01:00:00
2021-01-26 21:00:00+00:00,2021-01-26 22:00:00+00:00,10Y1001A1001A65H,MAW,B18,355,0 days 01:00:00
2021-01-26 22:00:00+00:00,2021-01-26 23:00:00+00:00,10Y1001A1001A65H,MAW,B18,325,0 days 01:00:00
2021-01-26 23:00:00+00:00,2021-01-27 00:00:00+00:00,10Y1001A1001A65H,MAW,B18,384,0 days 01:00:00
2021-01-27 00:00:00+00:00,2021-01-27 01:00:00+00:00,10Y1001A1001A65H,MAW,B18,422,0 days 01:00:00
2021-01-27 01:00:00+00:00,2021-01-27 02:00:00+00:00,10Y1001A1001A65H,MAW,B18,354,0 days 01:00:00
2021-01-27 02:00:00+00:00,2021-01-27 03:00:00+00:00,10Y1001A1001A65H,MAW,B18,354,0 days 01:00:00
2021-01-27 03:00:00+00:00,2021-01-27 04:00:00+00:00,10Y1001A1001A65H,MAW,B18,394,0 days 01:00:00
2021-01-27 04:00:00+00:00,2021-01-27 05:00:00+00:00,10Y1001A1001A65H,MAW,B18,268,0 days 01:00:00
2021-01-27 05:00:00+00:00,2021-01-27 06:00:00+00:00,10Y1001A1001A65H,MAW,B18,272,0 days 01:00:00
2021-01-27 06:00:00+00:00,2021-01-27 07:00:00+00:00,10Y1001A1001A65H,MAW,B18,275,0 days 01:00:00
2021-01-27 07:00:00+00:00,2021-01-27 08:00:00+00:00,10Y1001A1001A65H,MAW,B18,603,0 days 01:00:00
2021-01-27 08:00:00+00:00,2021-01-27 09:00:00+00:00,10Y1001A1001A65H,MAW,B18,714,0 days 01:00:00
2021-01-27 09:00:00+00:00,2021-01-27 10:00:00+00:00,10Y1001A1001A65H,MAW,B18,625,0 days 01:00:00
2021-01-27 10:00:00+00:00,2021-01-27 11:00:00+00:00,10Y1001A1001A65H,MAW,B18,557,0 days 01:00:00
2021-01-27 11:00:00+00:00,2021-01-27 12:00:00+00:00,10Y1001A1001A65H,MAW,B18,427,0 days 01:00:00
2021-01-27 12:00:00+00:00,2021-01-27 13:00:00+00:00,10Y1001A1001A65H,MAW,B18,335,0 days 01:00:00
2021-01-27 13:00:00+00:00,2021-01-27 14:00:00+00:00,10Y1001A1001A65H,MAW,B18,345,0 days 01:00:00
2021-01-27 14:00:00+00:00,2021-01-27 15:00:00+00:00,10Y1001A1001A65H,MAW,B18,347,0 days 01:00:00
2021-01-27 15:00:00+00:00,2021-01-27 16:00:00+00:00,10Y1001A1001A65H,MAW,B18,274,0 days 01:00:00
2021-01-27 16:00:00+00:00,2021-01-27 17:00:00+00:00,10Y1001A1001A65H,MAW,B18,223,0 days 01:00:00
2021-01-27 17:00:00+00:00,2021-01-27 18:00:00+00:00,10Y1001A1001A65H,MAW,B18,237,0 days 01:00:00
2021-01-27 18:00:00+00:00,2021-01-27 19:00:00+00:00,10Y1001A1001A65H,MAW,B18,188,0 days 01:00:00
2021-01-27 19:00:00+00:00,2021-01-27 20:00:00+00:00,10Y1001A1001A65H,MAW,B18,494,0 days 01:00:00
2021-01-27 20:00:00+00:00,2021-01-27 21:00:00+00:00,10Y1001A1001A65H,MAW,B18,491,0 days 01:00:00
2021-01-27 21:00:00+00:00,2021-01-27 22:00:00+00:00,10Y1001A1001A65H,MAW,B18,456,0 days 01:00:00
2021-01-27 22:00:00+00:00,2021-01-27 23:00:00+00:00,10Y1001A1001A65H,MAW,B18,392,0 days 01:00:00
2021-01-27 23:00:00+00:00,2021-01-28 00:00:00+00:00,10Y1001A1001A65H,MAW,B18,483,0 days 01:00:00
2021-01-28 00:00:00+00:00,2021-01-28 01:00:00+00:00,10Y1001A1001A65H,MAW,B18,651,0 days 01:00:00
2021-01-28 01:00:00+00:00,2021-01-28 02:00:00+00:00,10Y1001A1001A65H,MAW,B18,560,0 days 01:00:00
2021-01-28 02:00:00+00:00,2021-01-28 03:00:00+00:00,10Y1001A1001A65H,MAW,B18,519,0 days 01:00:00
2021-01-28 03:00:00+00:00,2021-01-28 04:00:00+00:00,10Y1001A1001A65H,MAW,B18,548,0 days 01:00:00
2021-01-28 04:00:00+00:00,2021-01-28 05:00:00+00:00,10Y1001A1001A65H,MAW,B18,453,0 days 01:00:00
2021-01-28 05:00:00+00:00,2021-01-28 06:00:00+00:00,10Y1001A1001A65H,MAW,B18,412,0 days 01:00:00
2021-01-28 06:00:00+00:00,2021-01-28 07:00:00+00:00,10Y1001A1001A65H,MAW,B18,443,0 days 01:00:00
2021-01-28 07:00:00+00:00,2021-01-28 08:00:00+00:00,10Y1001A1001A65H,MAW,B18,352,0 days 01:00:00
2021-01-28 08:00:00+00:00,2021-01-28 09:00:00+00:00,10Y1001A1001A65H,MAW,B18,282,0 days 01:00:00
2021-01-28 09:00:00+00:00,2021-01-28 10:00:00+00:00,10Y1001A1001A65H,MAW,B18,305,0 days 01:00:00
2021-01-28 10:00:00+00:00,2021-01-28 11:00:00+00:00,10Y1001A1001A65H,MAW,B18,373,0 days 01:00:00
2021-01-28 11:00:00+00:00,2021-01-28 12:00:00+00:00,10Y1001A1001A65H,MAW,B18,381,0 days 01:00:00
2021-01-28 12:00:00+00:00,2021-01-28 13:00:00+00:00,10Y1001A1001A65H,MAW,B18,315,0 days 01:00:00
2021-01-28 13:00:00+00:00,2021-01-28 14:00:00+00:00,10Y1001A1001A65H,MAW,B18,299,0 days 01:00:00
2021-01-28 14:00:00+00:00,2021-01-28 15:00:00+00:00,10Y1001A1001A65H,MAW,B18,348,0 days 01:00:00
2021-01-28 15:00:00+00:00,2021-01-28 16:00:00+00:00,10Y1001A1001A65H,MAW,B18,316,0 days 01:00:00
2021-01-28 16:00:00+00:00,2021-01-28 17:00:00+00:00,10Y1001A1001A65H,MAW,B18,264,0 days 01:00:00
2021-01-28 17:00:00+00:00,2021-01-28 18:00:00+00:00,10Y1001A1001A65H,MAW,B18,256,0 days 01:00:00
2021-01-28 18:00:00+00:00,2021-01-28 19:00:00+00:00,10Y1001A1001A65H,MAW,B18,235,0 days 01:00:00
2021-01-28 19:00:00+00:00,2021-01-28 20:00:00+00:00,10Y1001A1001A65H,MAW,B18,237,0 days 01:00:00
2021-01-28 20:00:00+00:00,2021-01-28 21:00:00+00:00,10Y1001A1001A65H,MAW,B18,239,0 days 01:00:00
2021-01-28 21:00:00+00:00,2021-01-28 22:00:00+00:00,10Y1001A1001A65H,MAW,B18,272,0 days 01:00:00
2021-01-28 22:00:00+00:00,2021-01-28 23:00:00+00:00,10Y1001A1001A65H,MAW,B18,332,0 days 01:00:00
2021-01-28 23:00:00+00:00,2021-01-29 00:00:00+00:00,10Y1001A1001A65H,MAW,B18,423,0 days 01:00:00
2021-01-29 00:00:00+00:00,2021-01-29 01:00:00+00:00,10Y1001A1001A65H,MAW,B18,517,0 days 01:00:00
2021-01-29 01:00:00+00:00,2021-01-29 02:00:00+00:00,10Y1001A1001A65H,MAW,B18,606,0 days 01:00:00
2021-01-29 02:00:00+00:00,2021-01-29 03:00:00+00:00,10Y1001A1001A65H,MAW,B18,637,0 days 01:00:00
2021-01-29 03:00:00+00:00,2021-01-29 04:00:00+00:00,10Y1001A1001A65H,MAW,B18,738,0 days 01:00:00
2021-01-29 04:00:00+00:00,2021-01-29 05:00:00+00:00,10Y1001A1001A65H,MAW,B18,797,0 days 01:00:00
2021-01-29 05:00:00+00:00,2021-01-29 06:00:00+00:00,10Y1001A1001A65H,MAW,B18,832,0 days 01:00:00
2021-01-29 06:00:00+00:00,2021-01-29 07:00:00+00:00,10Y1001A1001A65H,MAW,B18,854,0 days 01:00:00
2021-01-29 07:00:00+00:00,2021-01-29 08:00:00+00:00,10Y1001A1001A65H,MAW,B18,935,0 days 01:00:00
2021-01-29 08:00:00+00:00,2021-01-29 09:00:00+00:00,10Y1001A1001A65H,MAW,B18,983,0 days 01:00:00
2021-01-29 09:00:00+00:00,2021-01-29 10:00:00+00:00,10Y1001A1001A65H,MAW,B18,925,0 days 01:00:00
2021-01-29 10:00:00+00:00,2021-01-29 11:00:00+00:00,10Y1001A1001A65H,MAW,B18,870,0 days 01:00:00
2021-01-29 11:00:00+00:00,2021-01-29 12:00:00+00:00,10Y1001A1001A65H,MAW,B18,828,0 days 01:00:00
2021-01-29 12:00:00+00:00,2021-01-29 13:00:00+00:00,10Y1001A1001A65H,MAW,B18,797,0 days 01:00:00
2021-01-29 13:00:00+00:00,2021-01-29 14:00:00+00:00,10Y1001A1001A65H,MAW,B18,719,0 days 01:00:00
2021-01-29 14:00:00+00:00,2021-01-29 15:00:00+00:00,10Y1001A1001A65H,MAW,B18,612,0 days 01:00:00
2021-01-29 15:00:00+00:00,2021-01-29 16:00:00+00:00,10Y1001A1001A65H,MAW,B18,548,0 days 01:00:00
2021-01-29 16:00:00+00:00,2021-01-29 17:00:00+00:00,10Y1001A1001A65H,MAW,B18,537,0 days 01:00:00
2021-01-29 17:00:00+00:00,2021-01-29 18:00:00+00:00,10Y1001A1001A65H,MAW,B18,408,0 days 01:00:00
2021-01-29 18:00:00+00:00,2021-01-29 19:00:00+00:00,10Y1001A1001A65H,MAW,B18,380,0 days 01:00:00
2021-01-29 19:00:00+00:00,2021-01-29 20:00:00+00:00,10Y1001A1001A65H,MAW,B18,386,0 days 01:00:00
2021-01-29 20:00:00+00:00,2021-01-29 21:00:00+00:00,10Y1001A1001A65H,MAW,B18,314,0 days 01:00:00
2021-01-29 21:00:00+00:00,2021-01-29 22:00:00+00:00,10Y1001A1001A65H,MAW,B18,315,0 days 01:00:00
2021-01-29 22:00:00+00:00,2021-01-29 23:00:00+00:00,10Y1001A1001A65H,MAW,B18,287,0 days 01:00:00
2021-01-29 23:00:00+00:00,2021-01-30 00:00:00+00:00,10Y1001A1001A65H,MAW,B18,232,0 days 01:00:00
2021-01-30 00:00:00+00:00,2021-01-30 01:00:00+00:00,10Y1001A1001A65H,MAW,B18,196,0 days 01:00:00
2021-01-30 01:00:00+00:00,2021-01-30 02:00:00+00:00,10Y1001A1001A65H,MAW,B18,191,0 days 01:00:00
2021-01-30 02:00:00+00:00,2021-01-30 03:00:00+00:00,10Y1001A1001A65H,MAW,B18,188,0 days 01:00:00
2021-01-30 03:00:00+00:00,2021-01-30 04:00:00+00:00,10Y1001A1001A65H,MAW,B18,137,0 days 01:00:00
2021-01-30 04:00:00+00:00,2021-01-30 05:00:00+00:00,10Y1001A1001A65H,MAW,B18,84,0 days 01:00:00
2021-01-30 05:00:00+00:00,2021-01-30 06:00:00+00:00,10Y1001A1001A65H,MAW,B18,47,0 days 01:00:00
2021-01-30 06:00:00+00:00,2021-01-30 07:00:00+00:00,10Y1001A1001A65H,MAW,B18,70,0 days 01:00:00
2021-01-30 07:00:00+00:00,2021-01-30 08:00:00+00:00,10Y1001A1001A65H,MAW,B18,68,0 days 01:00:00
2021-01-30 08:00:00+00:00,2021-01-30 09:00:00+00:00,10Y1001A1001A65H,MAW,B18,128,0 days 01:00:00
2021-01-30 09:00:00+00:00,2021-01-30 10:00:00+00:00,10Y1001A1001A65H,MAW,B18,139,0 days 01:00:00
2021-01-30 10:00:00+00:00,2021-01-30 11:00:00+00:00,10Y1001A1001A65H,MAW,B18,201,0 days 01:00:00
2021-01-30 11:00:00+00:00,2021-01-30 12:00:00+00:00,10Y1001A1001A65H,MAW,B18,318,0 days 01:00:00
2021-01-30 12:00:00+00:00,2021-01-30 13:00:00+00:00,10Y1001A1001A65H,MAW,B18,416,0 days 01:00:00
2021-01-30 13:00:00+00:00,2021-01-30 14:00:00+00:00,10Y1001A1001A65H,MAW,B18,504,0 days 01:00:00
2021-01-30 14:00:00+00:00,2021-01-30 15:00:00+00:00,10Y1001A1001A65H,MAW,B18,611,0 days 01:00:00
2021-01-30 15:00:00+00:00,2021-01-30 16:00:00+00:00,10Y1001A1001A65H,MAW,B18,730,0 days 01:00:00
2021-01-30 16:00:00+00:00,2021-01-30 17:00:00+00:00,10Y1001A1001A65H,MAW,B18,651,0 days 01:00:00
2021-01-30 17:00:00+00:00,2021-01-30 18:00:00+00:00,10Y1001A1001A65H,MAW,B18,473,0 days 01:00:00
2021-01-30 18:00:00+00:00,2021-01-30 19:00:00+00:00,10Y1001A1001A65H,MAW,B18,471,0 days 01:00:00
2021-01-30 19:00:00+00:00,2021-01-30 20:00:00+00:00,10Y1001A1001A65H,MAW,B18,498,0 days 01:00:00
2021-01-30 20:00:00+00:00,2021-01-30 21:00:00+00:00,10Y1001A1001A65H,MAW,B18,602,0 days 01:00:00
2021-01-30 21:00:00+00:00,2021-01-30 22:00:00+00:00,10Y1001A1001A65H,MAW,B18,577,0 days 01:00:00
2021-01-30 22:00:00+00:00,2021-01-30 23:00:00+00:00,10Y1001A1001A65H,MAW,B18,738,0 days 01:00:00
2021-01-30 23:00:00+00:00,2021-01-31 00:00:00+00:00,10Y1001A1001A65H,MAW,B18,738,0 days 01:00:00
2021-01-31 00:00:00+00:00,2021-01-31 01:00:00+00:00,10Y1001A1001A65H,MAW,B18,821,0 days 01:00:00
2021-01-31 01:00:00+00:00,2021-01-31 02:00:00+00:00,10Y1001A1001A65H,MAW,B18,770,0 days 01:00:00
2021-01-31 02:00:00+00:00,2021-01-31 03:00:00+00:00,10Y1001A1001A65H,MAW,B18,770,0 days 01:00:00
2021-01-31 03:00:00+00:00,2021-01-31 04:00:00+00:00,10Y1001A1001A65H,MAW,B18,889,0 days 01:00:00
2021-01-31 04:00:00+00:00,2021-01-31 05:00:00+00:00,10Y1001A1001A65H,MAW,B18,914,0 days 01:00:00
2021-01-31 05:00:00+00:00,2021-01-31 06:00:00+00:00,10Y1001A1001A65H,MAW,B18,868,0 days 01:00:00
2021-01-31 06:00:00+00:00,2021-01-31 07:00:00+00:00,10Y1001A1001A65H,MAW,B18,815,0 days 01:00:00
2021-01-31 07:00:00+00:00,2021-01-31 08:00:00+00:00,10Y1001A1001A65H,MAW,B18,745,0 days 01:00:00
2021-01-31 08:00:00+00:00,2021-01-31 09:00:00+00:00,10Y1001A1001A65H,MAW,B18,680,0 days 01:00:00
2021-01-31 09:00:00+00:00,2021-01-31 10:00:00+00:00,10Y1001A1001A65H,MAW,B18,585,0 days 01:00:00
2021-01-31 10:00:00+00:00,2021-01-31 11:00:00+00:00,10Y1001A1001A65H,MAW,B18,601,0 days 01:00:00
2021-01-31 11:00:00+00:00,2021-01-31 12:00:00+00:00,10Y1001A1001A65H,MAW,B18,485,0 days 01:00:00
2021-01-31 12:00:00+00:00,2021-01-31 13:00:00+00:00,10Y1001A1001A65H,MAW,B18,402,0 days 01:00:00
2021-01-31 13:00:00+00:00,2021-01-31 14:00:00+00:00,10Y1001A1001A65H,MAW,B18,329,0 days 01:00:00
2021-01-31 14:00:00+00:00,2021-01-31 15:00:00+00:00,10Y1001A1001A65H,MAW,B18,225,0 days 01:00:00
2021-01-31 15:00:00+00:00,2021-01-31 16:00:00+00:00,10Y1001A1001A65H,MAW,B18,153,0 days 01:00:00
2021-01-31 16:00:00+00:00,2021-01-31 17:00:00+00:00,10Y1001A1001A65H,MAW,B18,107,0 days 01:00:00
2021-01-31 17:00:00+00:00,2021-01-31 18:00:00+00:00,10Y1001A1001A65H,MAW,B18,97,0 days 01:00:00
2021-01-31 18:00:00+00:00,2021-01-31 19:00:00+00:00,10Y1001A1001A65H,MAW,B18,62,0 days 01:00:00
2021-01-31 19:00:00+00:00,2021-01-31 20:00:00+00:00,10Y1001A1001A65H,MAW,B18,80,0 days 01:00:00
2021-01-31 20:00:00+00:00,2021-01-31 21:00:00+00:00,10Y1001A1001A65H,MAW,B18,88,0 days 01:00:00
2021-01-31 21:00:00+00:00,2021-01-31 22:00:00+00:00,10Y1001A1001A65H,MAW,B18,61,0 days 01:00:00
2021-01-31 22:00:00+00:00,2021-01-31 23:00:00+00:00,10Y1001A1001A65H,MAW,B18,66,0 days 01:00:00
2021-01-31 23:00:00+00:00,2021-02-01 00:00:00+00:00,10Y1001A1001A65H,MAW,B18,82,0 days 01:00:00
2021-02-01 00:00:00+00:00,2021-02-01 01:00:00+00:00,10Y1001A1001A65H,MAW,B18,103,0 days 01:00:00
2021-02-01 01:00:00+00:00,2021-02-01 02:00:00+00:00,10Y1001A1001A65H,MAW,B18,126,0 days 01:00:00
2021-02-01 02:00:00+00:00,2021-02-01 03:00:00+00:00,10Y1001A1001A65H,MAW,B18,185,0 days 01:00:00
2021-02-01 03:00:00+00:00,2021-02-01 04:00:00+00:00,10Y1001A1001A65H,MAW,B18,184,0 days 01:00:00
2021-02-01 04:00:00+00:00,2021-02-01 05:00:00+00:00,10Y1001A1001A65H,MAW,B18,178,0 days 01:00:00
2021-02-01 05:00:00+00:00,2021-02-01 06:00:00+00:00,10Y1001A1001A65H,MAW,B18,248,0 days 01:00:00
2021-02-01 06:00:00+00:00,2021-02-01 07:00:00+00:00,10Y1001A1001A65H,MAW,B18,320,0 days 01:00:00
2021-02-01 07:00:00+00:00,2021-02-01 08:00:00+00:00,10Y1001A1001A65H,MAW,B18,318,0 days 01:00:00
2021-02-01 08:00:00+00:00,2021-02-01 09:00:00+00:00,10Y1001A1001A65H,MAW,B18,259,0 days 01:00:00
2021-02-01 09:00:00+00:00,2021-02-01 10:00:00+00:00,10Y1001A1001A65H,MAW,B18,309,0 days 01:00:00
2021-02-01 10:00:00+00:00,2021-02-01 11:00:00+00:00,10Y1001A1001A65H,MAW,B18,338,0 days 01:00:00
2021-02-01 11:00:00+00:00,2021-02-01 12:00:00+00:00,10Y1001A1001A65H,MAW,B18,277,0 days 01:00:00
2021-02-01 12:00:00+00:00,2021-02-01 13:00:00+00:00,10Y1001A1001A65H,MAW,B18,273,0 days 01:00:00
2021-02-01 13:00:00+00:00,2021-02-01 14:00:00+00:00,10Y1001A1001A65H,MAW,B18,276,0 days 01:00:00
2021-02-01 14:00:00+00:00,2021-02-01 15:00:00+00:00,10Y1001A1001A65H,MAW,B18,297,0 days 01:00:00
2021-02-01 15:00:00+00:00,2021-02-01 16:00:00+00:00,10Y1001A1001A65H,MAW,B18,271,0 days 01:00:00
2021-02-01 16:00:00+00:00,2021-02-01 17:00:00+00:00,10Y1001A1001A65H,MAW,B18,251,0 days 01:00:00
2021-02-01 17:00:00+00:00,2021-02-01 18:00:00+00:00,10Y1001A1001A65H,MAW,B18,212,0 days 01:00:00
2021-02-01 18:00:00+00:00,2021-02-01 19:00:00+00:00,10Y1001A1001A65H,MAW,B18,162,0 days 01:00:00
2021-02-01 19:00:00+00:00,2021-02-01 20:00:00+00:00,10Y1001A1001A65H,MAW,B18,105,0 days 01:00:00
2021-02-01 20:00:00+00:00,2021-02-01 21:00:00+00:00,10Y1001A1001A65H,MAW,B18,70,0 days 01:00:00
2021-02-01 21:00:00+00:00,2021-02-01 22:00:00+00:00,10Y1001A1001A65H,MAW,B18,21,0 days 01:00:00
2021-02-01 22:00:00+00:00,2021-02-01 23:00:00+00:00,10Y1001A1001A65H,MAW,B18,14,0 days 01:00:00
2021-02-01 23:00:00+00:00,2021-02-02 00:00:00+00:00,10Y1001A1001A65H,MAW,B18,6,0 days 01:00:00
2021-02-02 00:00:00+00:00,2021-02-02 01:00:00+00:00,10Y1001A1001A65H,MAW,B18,3,0 days 01:00:00
2021-02-02 01:00:00+00:00,2021-02-02 02:00:00+00:00,10Y1001A1001A65H,MAW,B18,9,0 days 01:00:00
2021-02-02 02:00:00+00:00,2021-02-02 03:00:00+00:00,10Y1001A1001A65H,MAW,B18,28,0 days 01:00:00
2021-02-02 03:00:00+00:00,2021-02-02 04:00:00+00:00,10Y1001A1001A65H,MAW,B18,23,0 days 01:00:00
2021-02-02 04:00:00+00:00,2021-02-02 05:00:00+00:00,10Y1001A1001A65H,MAW,B18,65,0 days 01:00:00
2021-02-02 05:00:00+00:00,2021-02-02 06:00:00+00:00,10Y1001A1001A65H,MAW,B18,82,0 days 01:00:00
2021-02-02 06:00:00+00:00,2021-02-02 07:00:00+00:00,10Y1001A1001A65H,MAW,B18,87,0 days 01:00:00
2021-02-02 07:00:00+00:00,2021-02-02 08:00:00+00:00,10Y1001A1001A65H,MAW,B18,91,0 days 01:00:00
2021-02-02 08:00:00+00:00,2021-02-02 09:00:00+00:00,10Y1001A1001A65H,MAW,B18,112,0 days 01:00:00
2021-02-02 09:00:00+00:00,2021-02-02 10:00:00+00:00,10Y1001A1001A65H,MAW,B18,84,0 days 01:00:00
2021-02-02 10:00:00+00:00,2021-02-02 11:00:00+00:00,10Y1001A1001A65H,MAW,B18,64,0 days 01:00:00
2021-02-02 11:00:00+00:00,2021-02-02 12:00:00+00:00,10Y1001A1001A65H,MAW,B18,106,0 days 01:00:00
2021-02-02 12:00:00+00:00,2021-02-02 13:00:00+00:00,10Y1001A1001A65H,MAW,B18,118,0 days 01:00:00
2021-02-02 13:00:00+00:00,2021-02-02 14:00:00+00:00,10Y1001A1001A65H,MAW,B18,121,0 days 01:00:00
2021-02-02 14:00:00+00:00,2021-02-02 15:00:00+00:00,10Y1001A1001A65H,MAW,B18,158,0 days 01:00:00
2021-02-02 15:00:00+00:00,2021-02-02 16:00:00+00:00,10Y1001A1001A65H,MAW,B18,264,0 days 01:00:00
2021-02-02 16:00:00+00:00,2021-02-02 17:00:00+00:00,10Y1001A1001A65H,MAW,B18,320,0 days 01:00:00
2021-02-02 17:00:00+00:00,2021-02-02 18:00:00+00:00,10Y1001A1001A65H,MAW,B18,321,0 days 01:00:00
2021-02-02 18:00:00+00:00,2021-02-02 19:00:00+00:00,10Y1001A1001A65H,MAW,B18,387,0 days 01:00:00
2021-02-02 19:00:00+00:00,2021-02-02 20:00:00+00:00,10Y1001A1001A65H,MAW,B18,476,0 days 01:00:00
2021-02-02 20:00:00+00:00,2021-02-02 21:00:00+00:00,10Y1001A1001A65H,MAW,B18,440,0 days 01:00:00
2021-02-02 21:00:00+00:00,2021-02-02 22:00:00+00:00,10Y1001A1001A65H,MAW,B18,524,0 days 01:00:00
2021-02-02 22:00:00+00:00,2021-02-02 23:00:00+00:00,10Y1001A1001A65H,MAW,B18,576,0 days 01:00:00
2021-02-02 23:00:00+00:00,2021-02-03 00:00:00+00:00,10Y1001A1001A65H,MAW,B18,712,0 days 01:00:00
2021-02-03 00:00:00+00:00,2021-02-03 01:00:00+00:00,10Y1001A1001A65H,MAW,B18,800,0 days 01:00:00
2021-02-03 01:00:00+00:00,2021-02-03 02:00:00+00:00,10Y1001A1001A65H,MAW,B18,862,0 days 01:00:00
2021-02-03 02:00:00+00:00,2021-02-03 03:00:00+00:00,10Y1001A1001A65H,MAW,B18,1002,0 days 01:00:00
2021-02-03 03:00:00+00:00,2021-02-03 04:00:00+00:00,10Y1001A1001A65H,MAW,B18,1110,0 days 01:00:00
2021-02-03 04:00:00+00:00,2021-02-03 05:00:00+00:00,10Y1001A1001A65H,MAW,B18,1191,0 days 01:00:00
2021-02-03 05:00:00+00:00,2021-02-03 06:00:00+00:00,10Y1001A1001A65H,MAW,B18,1305,0 days 01:00:00
2021-02-03 06:00:00+00:00,2021-02-03 07:00:00+00:00,10Y1001A1001A65H,MAW,B18,1385,0 days 01:00:00
2021-02-03 07:00:00+00:00,2021-02-03 08:00:00+00:00,10Y1001A1001A65H,MAW,B18,1428,0 days 01:00:00
2021-02-03 08:00:00+00:00,2021-02-03 09:00:00+00:00,10Y1001A1001A65H,MAW,B18,1424,0 days 01:00:00
2021-02-03 09:00:00+00:00,2021-02-03 10:00:00+00:00,10Y1001A1001A65H,MAW,B18,1472,0 days 01:00:00
2021-02-03 10:00:00+00:00,2021-02-03 11:00:00+00:00,10Y1001A1001A65H,MAW,B18,1440,0 days 01:00:00
2021-02-03 11:00:00+00:00,2021-02-03 12:00:00+00:00,10Y1001A1001A65H,MAW,B18,1490,0 days 01:00:00
2021-02-03 12:00:00+00:00,2021-02-03 13:00:00+00:00,10Y1001A1001A65H,MAW,B18,1501,0 days 01:00:00
2021-02-03 13:00:00+00:00,2021-02-03 14:00:00+00:00,10Y1001A1001A65H,MAW,B18,1509,0 days 01:00:00
2021-02-03 14:00:00+00:00,2021-02-03 15:00:00+00:00,10Y1001A1001A65H,MAW,B18,1516,0 days 01:00:00
2021-02-03 15:00:00+00:00,2021-02-03 16:00:00+00:00,10Y1001A1001A65H,MAW,B18,1518,0 days 01:00:00
2021-02-03 16:00:00+00:00,2021-02-03 17:00:00+00:00,10Y1001A1001A65H,MAW,B18,1519,0 days 01:00:00
2021-02-03 17:00:00+00:00,2021-02-03 18:00:00+00:00,10Y1001A1001A65H,MAW,B18,1518,0 days 01:00:00
2021-02-03 18:00:00+00:00,2021-02-03 19:00:00+00:00,10Y1001A1001A65H,MAW,B18,1521,0 days 01:00:00
2021-02-03 19:00:00+00:00,2021-02-03 20:00:00+00:00,10Y1001A1001A65H,MAW,B18,1519,0 days 01:00:00
2021-02-03 20:00:00+00:00,2021-02-03 21:00:00+00:00,10Y1001A1001A65H,MAW,B18,1518,0 days 01:00:00
2021-02-03 21:00:00+00:00,2021-02-03 22:00:00+00:00,10Y1001A1001A65H,MAW,B18,1517,0 days 01:00:00
2021-02-03 22:00:00+00:00,2021-02-03 23:00:00+00:00,10Y1001A1001A65H,MAW,B18,1513,0 days 01:00:00
2021-02-03 23:00:00+00:00,2021-02-04 00:00:00+00:00,10Y1001A1001A65H,MAW,B18,1499,0 days 01:00:00
2021-02-04 00:00:00+00:00,2021-02-04 01:00:00+00:00,10Y1001A1001A65H,MAW,B18,1477,0 days 01:00:00
2021-02-04 01:00:00+00:00,2021-02-04 02:00:00+00:00,10Y1001A1001A65H,MAW,B18,1468,0 days 01:00:00
2021-02-04 02:00:00+00:00,2021-02-04 03:00:00+00:00,10Y1001A1001A65H,MAW,B18,1464,0 days 01:00:00
2021-02-04 03:00:00+00:00,2021-02-04 04:00:00+00:00,10Y1001A1001A65H,MAW,B18,1435,0 days 01:00:00
