StartTime,EndTime,AreaID,UnitName,PsrType,quantity,time_interval
2021-01-02 00:00:00+00:00,2021-01-02 00:30:00+00:00,10Y1001A1001A92E,MAW,B18,2254,0 days 00:30:00
2021-01-02 00:30:00+00:00,2021-01-02 01:00:00+00:00,10Y1001A1001A92E,MAW,B18,2159,0 days 00:30:00
2021-01-02 01:00:00+00:00,2021-01-02 01:30:00+00:00,10Y1001A1001A92E,MAW,B18,2132,0 days 00:30:00
2021-01-02 01:30:00+00:00,2021-01-02 02:00:00+00:00,10Y1001A1001A92E,MAW,B18,2220,0 days 00:30:00
2021-01-02 02:00:00+00:00,2021-01-02 02:30:00+00:00,10Y1001A1001A92E,MAW,B18,2206,0 days 00:30:00
2021-01-02 02:30:00+00:00,2021-01-02 03:00:00+00:00,10Y1001A1001A92E,MAW,B18,2157,0 days 00:30:00
2021-01-02 03:00:00+00:00,2021-01-02 03:30:00+00:00,10Y1001A1001A92E,MAW,B18,2290,0 days 00:30:00
2021-01-02 03:30:00+00:00,2021-01-02 04:00:00+00:00,10Y1001A1001A92E,MAW,B18,2184,0 days 00:30:00
2021-01-02 04:00:00+00:00,2021-01-02 04:30:00+00:00,10Y1001A1001A92E,MAW,B18,2223,0 days 00:30:00
2021-01-02 04:30:00+00:00,2021-01-02 05:00:00+00:00,10Y1001A1001A92E,MAW,B18,2092,0 days 00:30:00
2021-01-02 05:00:00+00:00,2021-01-02 05:30:00+00:00,10Y1001A1001A92E,MAW,B18,2373,0 days 00:30:00
2021-01-02 05:30:00+00:00,2021-01-02 06:00:00+00:00,10Y1001A1001A92E,MAW,B18,2629,0 days 00:30:00
2021-01-02 06:00:00+00:00,2021-01-02 06:30:00+00:00,10Y1001A1001A92E,MAW,B18,2521,0 days 00:30:00
2021-01-02 06:30:00+00:00,2021-01-02 07:00:00+00:00,10Y1001A1001A92E,MAW,B18,97,0 days 00:30:00
2021-01-02 07:00:00+00:00,2021-01-02 07:30:00+00:00,10Y1001A1001A92E,MAW,B18,2653,0 days 00:30:00
2021-01-02 07:30:00+00:00,2021-01-02 08:00:00+00:00,10Y1001A1001A92E,MAW,B18,2640,0 days 00:30:00
2021-01-02 08:00:00+00:00,2021-01-02 08:30:00+00:00,10Y1001A1001A92E,MAW,B18,2207,0 days 00:30:00
2021-01-02 08:30:00+00:00,2021-01-02 09:00:00+00:00,10Y1001A1001A92E,MAW,B18,2266,0 days 00:30:00
2021-01-02 09:00:00+00:00,2021-01-02 09:30:00+00:00,10Y1001A1001A92E,MAW,B18,2394,0 days 00:30:00
2021-01-02 09:30:00+00:00,2021-01-02 10:00:00+00:00,10Y1001A1001A92E,MAW,B18,2542,0 days 00:30:00
2021-01-02 10:00:00+00:00,2021-01-02 10:30:00+00:00,10Y1001A1001A92E,MAW,B18,2193,0 days 00:30:00
2021-01-02 10:30:00+00:00,2021-01-02 11:00:00+00:00,10Y1001A1001A92E,MAW,B18,2131,0 days 00:30:00
2021-01-02 11:00:00+00:00,2021-01-02 11:30:00+00:00,10Y1001A1001A92E,MAW,B18,2087,0 days 00:30:00
2021-01-02 11:30:00+00:00,2021-01-02 12:00:00+00:00,10Y1001A1001A92E,MAW,B18,1976,0 days 00:30:00
2021-01-02 12:00:00+00:00,2021-01-02 12:30:00+00:00,10Y1001A1001A92E,MAW,B18,1934,0 days 00:30:00
2021-01-02 12:30:00+00:00,2021-01-02 13:00:00+00:00,10Y1001A1001A92E,MAW,B18,1953,0 days 00:30:00
2021-01-02 13:00:00+00:00,2021-01-02 13:30:00+00:00,10Y1001A1001A92E,MAW,B18,1773,0 days 00:30:00
2021-01-02 13:30:00+00:00,2021-01-02 14:00:00+00:00,10Y1001A1001A92E,MAW,B18,1655,0 days 00:30:00
2021-01-02 14:00:00+00:00,2021-01-02 14:30:00+00:00,10Y1001A1001A92E,MAW,B18,1785,0 days 00:30:00
2021-01-02 14:30:00+00:00,2021-01-02 15:00:00+00:00,10Y1001A1001A92E,MAW,B18,1959,0 days 00:30:00
2021-01-02 15:00:00+00:00,2021-01-02 15:30:00+00:00,10Y1001A1001A92E,MAW,B18,1957,0 days 00:30:00
2021-01-02 15:30:00+00:00,2021-01-02 16:00:00+00:00,10Y1001A1001A92E,MAW,B18,1864,0 days 00:30:00
2021-01-02 16:00:00+00:00,2021-01-02 16:30:00+00:00,10Y1001A1001A92E,MAW,B18,1759,0 days 00:30:00
2021-01-02 16:30:00+00:00,2021-01-02 17:00:00+00:00,10Y1001A1001A92E,MAW,B18,1857,0 days 00:30:00
2021-01-02 17:00:00+00:00,2021-01-02 17:30:00+00:00,10Y1001A1001A92E,MAW,B18,1823,0 days 00:30:00
2021-01-02 17:30:00+00:00,2021-01-02 18:00:00+00:00,10Y1001A1001A92E,MAW,B18,1780,0 days 00:30:00
2021-01-02 18:00:00+00:00,2021-01-02 18:30:00+00:00,10Y1001A1001A92E,MAW,B18,1798,0 days 00:30:00
2021-01-02 18:30:00+00:00,2021-01-02 19:00:00+00:00,10Y1001A1001A92E,MAW,B18,1891,0 days 00:30:00
2021-01-02 19:00:00+00:00,2021-01-02 19:30:00+00:00,10Y1001A1001A92E,MAW,B18,2054,0 days 00:30:00
2021-01-02 19:30:00+00:00,2021-01-02 20:00:00+00:00,10Y1001A1001A92E,MAW,B18,1851,0 days 00:30:00
2021-01-02 20:00:00+00:00,2021-01-02 20:30:00+00:00,10Y1001A1001A92E,MAW,B18,1991,0 days 00:30:00
2021-01-02 20:30:00+00:00,2021-01-02 21:00:00+00:00,10Y1001A1001A92E,MAW,B18,2025,0 days 00:30:00
2021-01-02 21:00:00+00:00,2021-01-02 21:30:00+00:00,10Y1001A1001A92E,MAW,B18,2182,0 days 00:30:00
2021-01-02 21:30:00+00:00,2021-01-02 22:00:00+00:00,10Y1001A1001A92E,MAW,B18,2163,0 days 00:30:00
2021-01-02 22:00:00+00:00,2021-01-02 22:30:00+00:00,10Y1001A1001A92E,MAW,B18,2157,0 days 00:30:00
2021-01-02 22:30:00+00:00,2021-01-02 23:00:00+00:00,10Y1001A1001A92E,MAW,B18,2224,0 days 00:30:00
2021-01-02 23:00:00+00:00,2021-01-02 23:30:00+00:00,10Y1001A1001A92E,MAW,B18,2293,0 days 00:30:00
2021-01-02 23:30:00+00:00,2021-01-03 00:00:00+00:00,10Y1001A1001A92E,MAW,B18,2316,0 days 00:30:00
2021-01-03 00:00:00+00:00,2021-01-03 00:30:00+00:00,10Y1001A1001A92E,MAW,B18,2279,0 days 00:30:00
2021-01-03 00:30:00+00:00,2021-01-03 01:00:00+00:00,10Y1001A1001A92E,MAW,B18,2334,0 days 00:30:00
2021-01-03 01:00:00+00:00,2021-01-03 01:30:00+00:00,10Y1001A1001A92E,MAW,B18,2309,0 days 00:30:00
2021-01-03 01:30:00+00:00,2021-01-03 02:00:00+00:00,10Y1001A1001A92E,MAW,B18,2403,0 days 00:30:00
2021-01-03 02:00:00+00:00,2021-01-03 02:30:00+00:00,10Y1001A1001A92E,MAW,B18,2300,0 days 00:30:00
2021-01-03 02:30:00+00:00,2021-01-03 03:00:00+00:00,10Y1001A1001A92E,MAW,B18,2468,0 days 00:30:00
2021-01-03 03:00:00+00:00,2021-01-03 03:30:00+00:00,10Y1001A1001A92E,MAW,B18,2933,0 days 00:30:00
2021-01-03 03:30:00+00:00,2021-01-03 04:00:00+00:00,10Y1001A1001A92E,MAW,B18,2882,0 days 00:30:00
2021-01-03 04:00:00+00:00,2021-01-03 04:30:00+00:00,10Y1001A1001A92E,MAW,B18,3061,0 days 00:30:00
2021-01-03 04:30:00+00:00,2021-01-03 05:00:00+00:00,10Y1001A1001A92E,MAW,B18,2825,0 days 00:30:00
2021-01-03 05:00:00+00:00,2021-01-03 05:30:00+00:00,10Y1001A1001A92E,MAW,B18,2926,0 days 00:30:00
2021-01-03 05:30:00+00:00,2021-01-03 06:00:00+00:00,10Y1001A1001A92E,MAW,B18,2988,0 days 00:30:00
2021-01-03 06:00:00+00:00,2021-01-03 06:30:00+00:00,10Y1001A1001A92E,MAW,B18,3135,0 days 00:30:00
2021-01-03 06:30:00+00:00,2021-01-03 07:00:00+00:00,10Y1001A1001A92E,MAW,B18,3025,0 days 00:30:00
2021-01-03 07:00:00+00:00,2021-01-03 07:30:00+00:00,10Y1001A1001A92E,MAW,B18,3216,0 days 00:30:00
2021-01-03 07:30:00+00:00,2021-01-03 08:00:00+00:00,10Y1001A1001A92E,MAW,B18,3109,0 days 00:30:00
2021-01-03 08:00:00+00:00,2021-01-03 08:30:00+00:00,10Y1001A1001A92E,MAW,B18,2820,0 days 00:30:00
2021-01-03 08:30:00+00:00,2021-01-03 09:00:00+00:00,10Y1001A1001A92E,MAW,B18,3245,0 days 00:30:00
2021-01-03 09:00:00+00:00,2021-01-03 09:30:00+00:00,10Y1001A1001A92E,MAW,B18,3329,0 days 00:30:00
2021-01-03 09:30:00+00:00,2021-01-03 10:00:00+00:00,10Y1001A1001A92E,MAW,B18,3341,0 days 00:30:00
2021-01-03 10:00:00+00:00,2021-01-03 10:30:00+00:00,10Y1001A1001A92E,MAW,B18,3351,0 days 00:30:00
2021-01-03 10:30:00+00:00,2021-01-03 11:00:00+00:00,10Y1001A1001A92E,MAW,B18,2925,0 days 00:30:00
2021-01-03 11:00:00+00:00,2021-01-03 11:30:00+00:00,10Y1001A1001A92E,MAW,B18,3112,0 days 00:30:00
2021-01-03 11:30:00+00:00,2021-01-03 12:00:00+00:00,10Y1001A1001A92E,MAW,B18,3163,0 days 00:30:00
2021-01-03 12:00:00+00:00,2021-01-03 12:30:00+00:00,10Y1001A1001A92E,MAW,B18,2980,0 days 00:30:00
2021-01-03 12:30:00+00:00,2021-01-03 13:00:00+00:00,10Y1001A1001A92E,MAW,B18,3220,0 days 00:30:00
2021-01-03 13:00:00+00:00,2021-01-03 13:30:00+00:00,10Y1001A1001A92E,MAW,B18,3990,0 days 00:30:00
2021-01-03 13:30:00+00:00,2021-01-03 14:00:00+00:00,10Y1001A1001A92E,MAW,B18,3837,0 days 00:30:00
2021-01-03 14:00:00+00:00,2021-01-03 14:30:00+00:00,10Y1001A1001A92E,MAW,B18,4030,0 days 00:30:00
2021-01-03 14:30:00+00:00,2021-01-03 15:00:00+00:00,10Y1001A1001A92E,MAW,B18,4360,0 days 00:30:00
2021-01-03 15:00:00+00:00,2021-01-03 15:30:00+00:00,10Y1001A1001A92E,MAW,B18,4881,0 days 00:30:00
2021-01-03 15:30:00+00:00,2021-01-03 16:00:00+00:00,10Y1001A1001A92E,MAW,B18,4826,0 days 00:30:00
2021-01-03 16:00:00+00:00,2021-01-03 16:30:00+00:00,10Y1001A1001A92E,MAW,B18,5049,0 days 00:30:00
2021-01-03 16:30:00+00:00,2021-01-03 17:00:00+00:00,10Y1001A1001A92E,MAW,B18,5439,0 days 00:30:00
2021-01-03 17:00:00+00:00,2021-01-03 17:30:00+00:00,10Y1001A1001A92E,MAW,B18,107,0 days 00:30:00
2021-01-03 17:30:00+00:00,2021-01-03 18:00:00+00:00,10Y1001A1001A92E,MAW,B18,5238,0 days 00:30:00
2021-01-03 18:00:00+00:00,2021-01-03 18:30:00+00:00,10Y1001A1001A92E,MAW,B18,5483,0 days 00:30:00
2021-01-03 18:30:00+00:00,2021-01-03 19:00:00+00:00,10Y1001A1001A92E,MAW,B18,5569,0 days 00:30:00
2021-01-03 19:00:00+00:00,2021-01-03 19:30:00+00:00,10Y1001A1001A92E,MAW,B18,5968,0 days 00:30:00
2021-01-03 19:30:00+00:00,2021-01-03 20:00:00+00:00,10Y1001A1001A92E,MAW,B18,6010,0 days 00:30:00
2021-01-03 20:00:00+00:00,2021-01-03 20:30:00+00:00,10Y1001A1001A92E,MAW,B18,5827,0 days 00:30:00
2021-01-03 20:30:00+00:00,2021-01-03 21:00:00+00:00,10Y1001A1001A92E,MAW,B18,5663,0 days 00:30:00
2021-01-03 21:00:00+00:00,2021-01-03 21:30:00+00:00,10Y1001A1001A92E,MAW,B18,5574,0 days 00:30:00
2021-01-03 21:30:00+00:00,2021-01-03 22:00:00+00:00,10Y1001A1001A92E,MAW,B18,5427,0 days 00:30:00
2021-01-03 22:00:00+00:00,2021-01-03 22:30:00+00:00,10Y1001A1001A92E,MAW,B18,5680,0 days 00:30:00
2021-01-03 22:30:00+00:00,2021-01-03 23:00:00+00:00,10Y1001A1001A92E,MAW,B18,5531,0 days 00:30:00
2021-01-03 23:00:00+00:00,2021-01-03 23:30:00+00:00,10Y1001A1001A92E,MAW,B18,5726,0 days 00:30:00
2021-01-03 23:30:00+00:00,2021-01-04 00:00:00+00:00,10Y1001A1001A92E,MAW,B18,5648,0 days 00:30:00
2021-01-04 00:00:00+00:00,2021-01-04 00:30:00+00:00,10Y1001A1001A92E,MAW,B18,5693,0 days 00:30:00
2021-01-04 00:30:00+00:00,2021-01-04 01:00:00+00:00,10Y1001A1001A92E,MAW,B18,5801,0 days 00:30:00
2021-01-04 01:00:00+00:00,2021-01-04 01:30:00+00:00,10Y1001A1001A92E,MAW,B18,5811,0 days 00:30:00
2021-01-04 01:30:00+00:00,2021-01-04 02:00:00+00:00,10Y1001A1001A92E,MAW,B18,5702,0 days 00:30:00
2021-01-04 02:00:00+00:00,2021-01-04 02:30:00+00:00,10Y1001A1001A92E,MAW,B18,5786,0 days 00:30:00
2021-01-04 02:30:00+00:00,2021-01-04 03:00:00+00:00,10Y1001A1001A92E,MAW,B18,5723,0 days 00:30:00
2021-01-04 03:00:00+00:00,2021-01-04 03:30:00+00:00,10Y1001A1001A92E,MAW,B18,5809,0 days 00:30:00
2021-01-04 03:30:00+00:00,2021-01-04 04:00:00+00:00,10Y1001A1001A92E,MAW,B18,5864,0 days 00:30:00
2021-01-04 04:00:00+00:00,2021-01-04 04:30:00+00:00,10Y1001A1001A92E,MAW,B18,5872,0 days 00:30:00
2021-01-04 04:30:00+00:00,2021-01-04 05:00:00+00:00,10Y1001A1001A92E,MAW,B18,5957,0 days 00:30:00
2021-01-04 05:00:00+00:00,2021-01-04 05:30:00+00:00,10Y1001A1001A92E,MAW,B18,6094,0 days 00:30:00
2021-01-04 05:30:00+00:00,2021-01-04 06:00:00+00:00,10Y1001A1001A92E,MAW,B18,6063,0 days 00:30:00
2021-01-04 06:00:00+00:00,2021-01-04 06:30:00+00:00,10Y1001A1001A92E,MAW,B18,6048,0 days 00:30:00
2021-01-04 06:30:00+00:00,2021-01-04 07:00:00+00:00,10Y1001A1001A92E,MAW,B18,5951,0 days 00:30:00
2021-01-04 07:00:00+00:00,2021-01-04 07:30:00+00:00,10Y1001A1001A92E,MAW,B18,5793,0 days 00:30:00
2021-01-04 07:30:00+00:00,2021-01-04 08:00:00+00:00,10Y1001A1001A92E,MAW,B18,5720,0 days 00:30:00
2021-01-04 08:00:00+00:00,2021-01-04 08:30:00+00:00,10Y1001A1001A92E,MAW,B18,5998,0 days 00:30:00
2021-01-04 08:30:00+00:00,2021-01-04 09:00:00+00:00,10Y1001A1001A92E,MAW,B18,5956,0 days 00:30:00
2021-01-04 09:00:00+00:00,2021-01-04 09:30:00+00:00,10Y1001A1001A92E,MAW,B18,5989,0 days 00:30:00
2021-01-04 09:30:00+00:00,2021-01-04 10:00:00+00:00,10Y1001A1001A92E,MAW,B18,5888,0 days 00:30:00
2021-01-04 10:00:00+00:00,2021-01-04 10:30:00+00:00,10Y1001A1001A92E,MAW,B18,5876,0 days 00:30:00
2021-01-04 10:30:00+00:00,2021-01-04 11:00:00+00:00,10Y1001A1001A92E,MAW,B18,5914,0 days 00:30:00
2021-01-04 11:00:00+00:00,2021-01-04 11:30:00+00:00,10Y1001A1001A92E,MAW,B18,5841,0 days 00:30:00
2021-01-04 11:30:00+00:00,2021-01-04 12:00:00+00:00,10Y1001A1001A92E,MAW,B18,5854,0 days 00:30:00
2021-01-04 12:00:00+00:00,2021-01-04 12:30:00+00:00,10Y1001A1001A92E,MAW,B18,199,0 days 00:30:00
2021-01-04 12:30:00+00:00,2021-01-04 13:00:00+00:00,10Y1001A1001A92E,MAW,B18,5735,0 days 00:30:00
2021-01-04 13:00:00+00:00,2021-01-04 13:30:00+00:00,10Y1001A1001A92E,MAW,B18,5818,0 days 00:30:00
2021-01-04 13:30:00+00:00,2021-01-04 14:00:00+00:00,10Y1001A1001A92E,MAW,B18,5938,0 days 00:30:00
2021-01-04 14:00:00+00:00,2021-01-04 14:30:00+00:00,10Y1001A1001A92E,MAW,B18,6003,0 days 00:30:00
2021-01-04 14:30:00+00:00,2021-01-04 15:00:00+00:00,10Y1001A1001A92E,MAW,B18,204,0 days 00:30:00
2021-01-04 15:00:00+00:00,2021-01-04 15:30:00+00:00,10Y1001A1001A92E,MAW,B18,5948,0 days 00:30:00
2021-01-04 15:30:00+00:00,2021-01-04 16:00:00+00:00,10Y1001A1001A92E,MAW,B18,6085,0 days 00:30:00
2021-01-04 16:00:00+00:00,2021-01-04 16:30:00+00:00,10Y1001A1001A92E,MAW,B18,6087,0 days 00:30:00
2021-01-04 16:30:00+00:00,2021-01-04 17:00:00+00:00,10Y1001A1001A92E,MAW,B18,6146,0 days 00:30:00
2021-01-04 17:00:00+00:00,2021-01-04 17:30:00+00:00,10Y1001A1001A92E,MAW,B18,6018,0 days 00:30:00
2021-01-04 17:30:00+00:00,2021-01-04 18:00:00+00:00,10Y1001A1001A92E,MAW,B18,5907,0 days 00:30:00
2021-01-04 18:00:00+00:00,2021-01-04 18:30:00+00:00,10Y1001A1001A92E,MAW,B18,5879,0 days 00:30:00
2021-01-04 18:30:00+00:00,2021-01-04 19:00:00+00:00,10Y1001A1001A92E,MAW,B18,193,0 days 00:30:00
2021-01-04 19:00:00+00:00,2021-01-04 19:30:00+00:00,10Y1001A1001A92E,MAW,B18,6114,0 days 00:30:00
2021-01-04 19:30:00+00:00,2021-01-04 20:00:00+00:00,10Y1001A1001A92E,MAW,B18,5987,0 days 00:30:00
2021-01-04 20:00:00+00:00,2021-01-04 20:30:00+00:00,10Y1001A1001A92E,MAW,B18,6096,0 days 00:30:00
2021-01-04 20:30:00+00:00,2021-01-04 21:00:00+00:00,10Y1001A1001A92E,MAW,B18,5945,0 days 00:30:00
2021-01-04 21:00:00+00:00,2021-01-04 21:30:00+00:00,10Y1001A1001A92E,MAW,B18,5918,0 days 00:30:00
2021-01-04 21:30:00+00:00,2021-01-04 22:00:00+00:00,10Y1001A1001A92E,MAW,B18,6057,0 days 00:30:00
2021-01-04 22:00:00+00:00,2021-01-04 22:30:00+00:00,10Y1001A1001A92E,MAW,B18,5746,0 days 00:30:00
2021-01-04 22:30:00+00:00,2021-01-04 23:00:00+00:00,10Y1001A1001A92E,MAW,B18,5901,0 days 00:30:00
2021-01-04 23:00:00+00:00,2021-01-04 23:30:00+00:00,10Y1001A1001A92E,MAW,B18,5957,0 days 00:30:00
2021-01-04 23:30:00+00:00,2021-01-05 00:00:00+00:00,10Y1001A1001A92E,MAW,B18,5901,0 days 00:30:00
2021-01-05 00:00:00+00:00,2021-01-05 00:30:00+00:00,10Y1001A1001A92E,MAW,B18,5934,0 days 00:30:00
2021-01-05 00:30:00+00:00,2021-01-05 01:00:00+00:00,10Y1001A1001A92E,MAW,B18,5776,0 days 00:30:00
2021-01-05 01:00:00+00:00,2021-01-05 01:30:00+00:00,10Y1001A1001A92E,MAW,B18,5769,0 days 00:30:00
2021-01-05 01:30:00+00:00,2021-01-05 02:00:00+00:00,10Y1001A1001A92E,MAW,B18,5624,0 days 00:30:00
2021-01-05 02:00:00+00:00,2021-01-05 02:30:00+00:00,10Y1001A1001A92E,MAW,B18,5737,0 days 00:30:00
2021-01-05 02:30:00+00:00,2021-01-05 03:00:00+00:00,10Y1001A1001A92E,MAW,B18,5774,0 days 00:30:00
2021-01-05 03:00:00+00:00,2021-01-05 03:30:00+00:00,10Y1001A1001A92E,MAW,B18,5624,0 days 00:30:00
2021-01-05 03:30:00+00:00,2021-01-05 04:00:00+00:00,10Y1001A1001A92E,MAW,B18,5661,0 days 00:30:00
2021-01-05 04:00:00+00:00,2021-01-05 04:30:00+00:00,10Y1001A1001A92E,MAW,B18,183,0 days 00:30:00
2021-01-05 04:30:00+00:00,2021-01-05 05:00:00+00:00,10Y1001A1001A92E,MAW,B18,5669,0 days 00:30:00
2021-01-05 05:00:00+00:00,2021-01-05 05:30:00+00:00,10Y1001A1001A92E,MAW,B18,5410,0 days 00:30:00
2021-01-05 05:30:00+00:00,2021-01-05 06:00:00+00:00,10Y1001A1001A92E,MAW,B18,5488,0 days 00:30:00
2021-01-05 06:00:00+00:00,2021-01-05 06:30:00+00:00,10Y1001A1001A92E,MAW,B18,5505,0 days 00:30:00
2021-01-05 06:30:00+00:00,2021-01-05 07:00:00+00:00,10Y1001A1001A92E,MAW,B18,5860,0 days 00:30:00
2021-01-05 07:00:00+00:00,2021-01-05 07:30:00+00:00,10Y1001A1001A92E,MAW,B18,5756,0 days 00:30:00
2021-01-05 07:30:00+00:00,2021-01-05 08:00:00+00:00,10Y1001A1001A92E,MAW,B18,5606,0 days 00:30:00
2021-01-05 08:00:00+00:00,2021-01-05 08:30:00+00:00,10Y1001A1001A92E,MAW,B18,5437,0 days 00:30:00
2021-01-05 08:30:00+00:00,2021-01-05 09:00:00+00:00,10Y1001A1001A92E,MAW,B18,5312,0 days 00:30:00
