StartTime,EndTime,AreaID,UnitName,PsrType,quantity,time_interval
2021-01-02 09:00:00+00:00,2021-01-02 10:00:00+00:00,10YIT-GRTN-----B,MAW,B19,5442,0 days 01:00:00
2021-01-02 10:00:00+00:00,2021-01-02 11:00:00+00:00,10YIT-GRTN-----B,MAW,B19,5942,0 days 01:00:00
2021-01-02 11:00:00+00:00,2021-01-02 12:00:00+00:00,10YIT-GRTN-----B,MAW,B19,5291,0 days 01:00:00
2021-01-02 12:00:00+00:00,2021-01-02 13:00:00+00:00,10YIT-GRTN-----B,MAW,B19,5081,0 days 01:00:00
2021-01-02 13:00:00+00:00,2021-01-02 14:00:00+00:00,10YIT-GRTN-----B,MAW,B19,4879,0 days 01:00:00
2021-01-02 14:00:00+00:00,2021-01-02 15:00:00+00:00,10YIT-GRTN-----B,MAW,B19,4587,0 days 01:00:00
2021-01-02 15:00:00+00:00,2021-01-02 16:00:00+00:00,10YIT-GRTN-----B,MAW,B19,4452,0 days 01:00:00
2021-01-02 16:00:00+00:00,2021-01-02 17:00:00+00:00,10YIT-GRTN-----B,MAW,B19,4282,0 days 01:00:00
2021-01-02 17:00:00+00:00,2021-01-02 18:00:00+00:00,10YIT-GRTN-----B,MAW,B19,4179,0 days 01:00:00
2021-01-02 18:00:00+00:00,2021-01-02 19:00:00+00:00,10YIT-GRTN-----B,MAW,B19,3876,0 days 01:00:00
2021-01-02 19:00:00+00:00,2021-01-02 20:00:00+00:00,10YIT-GRTN-----B,MAW,B19,3494,0 days 01:00:00
2021-01-02 20:00:00+00:00,2021-01-02 21:00:00+00:00,10YIT-GRTN-----B,MAW,B19,3373,0 days 01:00:00
2021-01-02 21:00:00+00:00,2021-01-02 22:00:00+00:00,10YIT-GRTN-----B,MAW,B19,3089,0 days 01:00:00
2021-01-02 22:00:00+00:00,2021-01-02 23:00:00+00:00,10YIT-GRTN-----B,MAW,B19,3002,0 days 01:00:00
2021-01-02 23:00:00+00:00,2021-01-03 00:00:00+00:00,10YIT-GRTN-----B,MAW,B19,3214,0 days 01:00:00
2021-01-03 00:00:00+00:00,2021-01-03 01:00:00+00:00,10YIT-GRTN-----B,MAW,B19,3280,0 days 01:00:00
2021-01-03 01:00:00+00:00,2021-01-03 02:00:00+00:00,10YIT-GRTN-----B,MAW,B19,3012,0 days 01:00:00
2021-01-03 02:00:00+00:00,2021-01-03 03:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2773,0 days 01:00:00
2021-01-03 03:00:00+00:00,2021-01-03 04:00:00+00:00,10YIT-GRTN-----B,MAW,B19,3181,0 days 01:00:00
2021-01-03 04:00:00+00:00,2021-01-03 05:00:00+00:00,10YIT-GRTN-----B,MAW,B19,3483,0 days 01:00:00
2021-01-03 05:00:00+00:00,2021-01-03 06:00:00+00:00,10YIT-GRTN-----B,MAW,B19,3098,0 days 01:00:00
2021-01-03 06:00:00+00:00,2021-01-03 07:00:00+00:00,10YIT-GRTN-----B,MAW,B19,3265,0 days 01:00:00
2021-01-03 07:00:00+00:00,2021-01-03 08:00:00+00:00,10YIT-GRTN-----B,MAW,B19,3625,0 days 01:00:00
2021-01-03 08:00:00+00:00,2021-01-03 09:00:00+00:00,10YIT-GRTN-----B,MAW,B19,3161,0 days 01:00:00
2021-01-03 09:00:00+00:00,2021-01-03 10:00:00+00:00,10YIT-GRTN-----B,MAW,B19,3066,0 days 01:00:00
2021-01-03 10:00:00+00:00,2021-01-03 11:00:00+00:00,10YIT-GRTN-----B,MAW,B19,4000,0 days 01:00:00
2021-01-03 11:00:00+00:00,2021-01-03 12:00:00+00:00,10YIT-GRTN-----B,MAW,B19,4184,0 days 01:00:00
2021-01-03 12:00:00+00:00,2021-01-03 13:00:00+00:00,10YIT-GRTN-----B,MAW,B19,3661,0 days 01:00:00
2021-01-03 13:00:00+00:00,2021-01-03 14:00:00+00:00,10YIT-GRTN-----B,MAW,B19,3666,0 days 01:00:00
2021-01-03 14:00:00+00:00,2021-01-03 15:00:00+00:00,10YIT-GRTN-----B,MAW,B19,4012,0 days 01:00:00
2021-01-03 15:00:00+00:00,2021-01-03 16:00:00+00:00,10YIT-GRTN-----B,MAW,B19,3494,0 days 01:00:00
2021-01-03 16:00:00+00:00,2021-01-03 17:00:00+00:00,10YIT-GRTN-----B,MAW,B19,3204,0 days 01:00:00
2021-01-03 17:00:00+00:00,2021-01-03 18:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2801,0 days 01:00:00
2021-01-03 18:00:00+00:00,2021-01-03 19:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2885,0 days 01:00:00
2021-01-03 19:00:00+00:00,2021-01-03 20:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2772,0 days 01:00:00
2021-01-03 20:00:00+00:00,2021-01-03 21:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2692,0 days 01:00:00
2021-01-03 21:00:00+00:00,2021-01-03 22:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2298,0 days 01:00:00
2021-01-03 22:00:00+00:00,2021-01-03 23:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2041,0 days 01:00:00
2021-01-03 23:00:00+00:00,2021-01-04 00:00:00+00:00,10YIT-GRTN-----B,MAW,B19,1685,0 days 01:00:00
2021-01-04 00:00:00+00:00,2021-01-04 01:00:00+00:00,10YIT-GRTN-----B,MAW,B19,1178,0 days 01:00:00
2021-01-04 01:00:00+00:00,2021-01-04 02:00:00+00:00,10YIT-GRTN-----B,MAW,B19,910,0 days 01:00:00
2021-01-04 02:00:00+00:00,2021-01-04 03:00:00+00:00,10YIT-GRTN-----B,MAW,B19,987,0 days 01:00:00
2021-01-04 03:00:00+00:00,2021-01-04 04:00:00+00:00,10YIT-GRTN-----B,MAW,B19,1170,0 days 01:00:00
2021-01-04 04:00:00+00:00,2021-01-04 05:00:00+00:00,10YIT-GRTN-----B,MAW,B19,1109,0 days 01:00:00
2021-01-04 05:00:00+00:00,2021-01-04 06:00:00+00:00,10YIT-GRTN-----B,MAW,B19,1051,0 days 01:00:00
2021-01-04 06:00:00+00:00,2021-01-04 07:00:00+00:00,10YIT-GRTN-----B,MAW,B19,1062,0 days 01:00:00
2021-01-04 07:00:00+00:00,2021-01-04 08:00:00+00:00,10YIT-GRTN-----B,MAW,B19,1195,0 days 01:00:00
2021-01-04 08:00:00+00:00,2021-01-04 09:00:00+00:00,10YIT-GRTN-----B,MAW,B19,1460,0 days 01:00:00
2021-01-04 09:00:00+00:00,2021-01-04 10:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2037,0 days 01:00:00
2021-01-04 10:00:00+00:00,2021-01-04 11:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2221,0 days 01:00:00
2021-01-04 11:00:00+00:00,2021-01-04 12:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2439,0 days 01:00:00
2021-01-04 12:00:00+00:00,2021-01-04 13:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2585,0 days 01:00:00
2021-01-04 13:00:00+00:00,2021-01-04 14:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2331,0 days 01:00:00
2021-01-04 14:00:00+00:00,2021-01-04 15:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2267,0 days 01:00:00
2021-01-04 15:00:00+00:00,2021-01-04 16:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2355,0 days 01:00:00
2021-01-04 16:00:00+00:00,2021-01-04 17:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2354,0 days 01:00:00
2021-01-04 17:00:00+00:00,2021-01-04 18:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2240,0 days 01:00:00
2021-01-04 18:00:00+00:00,2021-01-04 19:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2328,0 days 01:00:00
2021-01-04 19:00:00+00:00,2021-01-04 20:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2436,0 days 01:00:00
2021-01-04 20:00:00+00:00,2021-01-04 21:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2384,0 days 01:00:00
2021-01-04 21:00:00+00:00,2021-01-04 22:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2130,0 days 01:00:00
2021-01-04 22:00:00+00:00,2021-01-04 23:00:00+00:00,10YIT-GRTN-----B,MAW,B19,1922,0 days 01:00:00
2021-01-04 23:00:00+00:00,2021-01-05 00:00:00+00:00,10YIT-GRTN-----B,MAW,B19,1792,0 days 01:00:00
2021-01-05 00:00:00+00:00,2021-01-05 01:00:00+00:00,10YIT-GRTN-----B,MAW,B19,1741,0 days 01:00:00
2021-01-05 01:00:00+00:00,2021-01-05 02:00:00+00:00,10YIT-GRTN-----B,MAW,B19,1779,0 days 01:00:00
2021-01-05 02:00:00+00:00,2021-01-05 03:00:00+00:00,10YIT-GRTN-----B,MAW,B19,1911,0 days 01:00:00
2021-01-05 03:00:00+00:00,2021-01-05 04:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2086,0 days 01:00:00
2021-01-05 04:00:00+00:00,2021-01-05 05:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2310,0 days 01:00:00
2021-01-05 05:00:00+00:00,2021-01-05 06:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2488,0 days 01:00:00
2021-01-05 06:00:00+00:00,2021-01-05 07:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2743,0 days 01:00:00
2021-01-05 07:00:00+00:00,2021-01-05 08:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2833,0 days 01:00:00
2021-01-05 08:00:00+00:00,2021-01-05 09:00:00+00:00,10YIT-GRTN-----B,MAW,B19,3245,0 days 01:00:00
2021-01-05 09:00:00+00:00,2021-01-05 10:00:00+00:00,10YIT-GRTN-----B,MAW,B19,3592,0 days 01:00:00
2021-01-05 10:00:00+00:00,2021-01-05 11:00:00+00:00,10YIT-GRTN-----B,MAW,B19,3983,0 days 01:00:00
2021-01-05 11:00:00+00:00,2021-01-05 12:00:00+00:00,10YIT-GRTN-----B,MAW,B19,4117,0 days 01:00:00
2021-01-05 12:00:00+00:00,2021-01-05 13:00:00+00:00,10YIT-GRTN-----B,MAW,B19,4207,0 days 01:00:00
2021-01-05 13:00:00+00:00,2021-01-05 14:00:00+00:00,10YIT-GRTN-----B,MAW,B19,4447,0 days 01:00:00
2021-01-05 14:00:00+00:00,2021-01-05 15:00:00+00:00,10YIT-GRTN-----B,MAW,B19,4446,0 days 01:00:00
2021-01-05 15:00:00+00:00,2021-01-05 16:00:00+00:00,10YIT-GRTN-----B,MAW,B19,4600,0 days 01:00:00
2021-01-05 16:00:00+00:00,2021-01-05 17:00:00+00:00,10YIT-GRTN-----B,MAW,B19,4356,0 days 01:00:00
2021-01-05 17:00:00+00:00,2021-01-05 18:00:00+00:00,10YIT-GRTN-----B,MAW,B19,4508,0 days 01:00:00
2021-01-05 18:00:00+00:00,2021-01-05 19:00:00+00:00,10YIT-GRTN-----B,MAW,B19,4727,0 days 01:00:00
2021-01-05 19:00:00+00:00,2021-01-05 20:00:00+00:00,10YIT-GRTN-----B,MAW,B19,4644,0 days 01:00:00
2021-01-05 20:00:00+00:00,2021-01-05 21:00:00+00:00,10YIT-GRTN-----B,MAW,B19,4706,0 days 01:00:00
2021-01-05 21:00:00+00:00,2021-01-05 22:00:00+00:00,10YIT-GRTN-----B,MAW,B19,4500,0 days 01:00:00
2021-01-05 22:00:00+00:00,2021-01-05 23:00:00+00:00,10YIT-GRTN-----B,MAW,B19,4177,0 days 01:00:00
2021-01-05 23:00:00+00:00,2021-01-06 00:00:00+00:00,10YIT-GRTN-----B,MAW,B19,4035,0 days 01:00:00
2021-01-06 00:00:00+00:00,2021-01-06 01:00:00+00:00,10YIT-GRTN-----B,MAW,B19,3833,0 days 01:00:00
2021-01-06 01:00:00+00:00,2021-01-06 02:00:00+00:00,10YIT-GRTN-----B,MAW,B19,3953,0 days 01:00:00
2021-01-06 02:00:00+00:00,2021-01-06 03:00:00+00:00,10YIT-GRTN-----B,MAW,B19,3721,0 days 01:00:00
2021-01-06 03:00:00+00:00,2021-01-06 04:00:00+00:00,10YIT-GRTN-----B,MAW,B19,3710,0 days 01:00:00
2021-01-06 04:00:00+00:00,2021-01-06 05:00:00+00:00,10YIT-GRTN-----B,MAW,B19,3675,0 days 01:00:00
2021-01-06 05:00:00+00:00,2021-01-06 06:00:00+00:00,10YIT-GRTN-----B,MAW,B19,3571,0 days 01:00:00
2021-01-06 06:00:00+00:00,2021-01-06 07:00:00+00:00,10YIT-GRTN-----B,MAW,B19,3362,0 days 01:00:00
2021-01-06 07:00:00+00:00,2021-01-06 08:00:00+00:00,10YIT-GRTN-----B,MAW,B19,3446,0 days 01:00:00
2021-01-06 08:00:00+00:00,2021-01-06 09:00:00+00:00,10YIT-GRTN-----B,MAW,B19,3586,0 days 01:00:00
2021-01-06 09:00:00+00:00,2021-01-06 10:00:00+00:00,10YIT-GRTN-----B,MAW,B19,3383,0 days 01:00:00
2021-01-06 10:00:00+00:00,2021-01-06 11:00:00+00:00,10YIT-GRTN-----B,MAW,B19,3312,0 days 01:00:00
2021-01-06 11:00:00+00:00,2021-01-06 12:00:00+00:00,10YIT-GRTN-----B,MAW,B19,3224,0 days 01:00:00
2021-01-06 12:00:00+00:00,2021-01-06 13:00:00+00:00,10YIT-GRTN-----B,MAW,B19,3261,0 days 01:00:00
2021-01-06 13:00:00+00:00,2021-01-06 14:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2916,0 days 01:00:00
2021-01-06 14:00:00+00:00,2021-01-06 15:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2493,0 days 01:00:00
2021-01-06 15:00:00+00:00,2021-01-06 16:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2409,0 days 01:00:00
2021-01-06 16:00:00+00:00,2021-01-06 17:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2356,0 days 01:00:00
2021-01-06 17:00:00+00:00,2021-01-06 18:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2402,0 days 01:00:00
2021-01-06 18:00:00+00:00,2021-01-06 19:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2650,0 days 01:00:00
2021-01-06 19:00:00+00:00,2021-01-06 20:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2323,0 days 01:00:00
2021-01-06 20:00:00+00:00,2021-01-06 21:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2244,0 days 01:00:00
2021-01-06 21:00:00+00:00,2021-01-06 22:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2044,0 days 01:00:00
2021-01-06 22:00:00+00:00,2021-01-06 23:00:00+00:00,10YIT-GRTN-----B,MAW,B19,1984,0 days 01:00:00
2021-01-06 23:00:00+00:00,2021-01-07 00:00:00+00:00,10YIT-GRTN-----B,MAW,B19,1653,0 days 01:00:00
2021-01-07 00:00:00+00:00,2021-01-07 01:00:00+00:00,10YIT-GRTN-----B,MAW,B19,1240,0 days 01:00:00
2021-01-07 01:00:00+00:00,2021-01-07 02:00:00+00:00,10YIT-GRTN-----B,MAW,B19,1053,0 days 01:00:00
2021-01-07 02:00:00+00:00,2021-01-07 03:00:00+00:00,10YIT-GRTN-----B,MAW,B19,920,0 days 01:00:00
2021-01-07 03:00:00+00:00,2021-01-07 04:00:00+00:00,10YIT-GRTN-----B,MAW,B19,680,0 days 01:00:00
2021-01-07 04:00:00+00:00,2021-01-07 05:00:00+00:00,10YIT-GRTN-----B,MAW,B19,555,0 days 01:00:00
2021-01-07 05:00:00+00:00,2021-01-07 06:00:00+00:00,10YIT-GRTN-----B,MAW,B19,607,0 days 01:00:00
2021-01-07 06:00:00+00:00,2021-01-07 07:00:00+00:00,10YIT-GRTN-----B,MAW,B19,663,0 days 01:00:00
2021-01-07 07:00:00+00:00,2021-01-07 08:00:00+00:00,10YIT-GRTN-----B,MAW,B19,762,0 days 01:00:00
2021-01-07 08:00:00+00:00,2021-01-07 09:00:00+00:00,10YIT-GRTN-----B,MAW,B19,939,0 days 01:00:00
2021-01-07 09:00:00+00:00,2021-01-07 10:00:00+00:00,10YIT-GRTN-----B,MAW,B19,1069,0 days 01:00:00
2021-01-07 10:00:00+00:00,2021-01-07 11:00:00+00:00,10YIT-GRTN-----B,MAW,B19,1185,0 days 01:00:00
2021-01-07 11:00:00+00:00,2021-01-07 12:00:00+00:00,10YIT-GRTN-----B,MAW,B19,1417,0 days 01:00:00
2021-01-07 12:00:00+00:00,2021-01-07 13:00:00+00:00,10YIT-GRTN-----B,MAW,B19,1495,0 days 01:00:00
2021-01-07 13:00:00+00:00,2021-01-07 14:00:00+00:00,10YIT-GRTN-----B,MAW,B19,1579,0 days 01:00:00
2021-01-07 14:00:00+00:00,2021-01-07 15:00:00+00:00,10YIT-GRTN-----B,MAW,B19,1815,0 days 01:00:00
2021-01-07 15:00:00+00:00,2021-01-07 16:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2012,0 days 01:00:00
2021-01-07 16:00:00+00:00,2021-01-07 17:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2036,0 days 01:00:00
2021-01-07 17:00:00+00:00,2021-01-07 18:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2095,0 days 01:00:00
2021-01-07 18:00:00+00:00,2021-01-07 19:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2085,0 days 01:00:00
2021-01-07 19:00:00+00:00,2021-01-07 20:00:00+00:00,10YIT-GRTN-----B,MAW,B19,1900,0 days 01:00:00
2021-01-07 20:00:00+00:00,2021-01-07 21:00:00+00:00,10YIT-GRTN-----B,MAW,B19,1765,0 days 01:00:00
2021-01-07 21:00:00+00:00,2021-01-07 22:00:00+00:00,10YIT-GRTN-----B,MAW,B19,1694,0 days 01:00:00
2021-01-07 22:00:00+00:00,2021-01-07 23:00:00+00:00,10YIT-GRTN-----B,MAW,B19,1635,0 days 01:00:00
2021-01-07 23:00:00+00:00,2021-01-08 00:00:00+00:00,10YIT-GRTN-----B,MAW,B19,1571,0 days 01:00:00
2021-01-08 00:00:00+00:00,2021-01-08 01:00:00+00:00,10YIT-GRTN-----B,MAW,B19,1318,0 days 01:00:00
2021-01-08 01:00:00+00:00,2021-01-08 02:00:00+00:00,10YIT-GRTN-----B,MAW,B19,1202,0 days 01:00:00
2021-01-08 02:00:00+00:00,2021-01-08 03:00:00+00:00,10YIT-GRTN-----B,MAW,B19,1276,0 days 01:00:00
2021-01-08 03:00:00+00:00,2021-01-08 04:00:00+00:00,10YIT-GRTN-----B,MAW,B19,1452,0 days 01:00:00
2021-01-08 04:00:00+00:00,2021-01-08 05:00:00+00:00,10YIT-GRTN-----B,MAW,B19,1547,0 days 01:00:00
2021-01-08 05:00:00+00:00,2021-01-08 06:00:00+00:00,10YIT-GRTN-----B,MAW,B19,1750,0 days 01:00:00
2021-01-08 06:00:00+00:00,2021-01-08 07:00:00+00:00,10YIT-GRTN-----B,MAW,B19,1632,0 days 01:00:00
2021-01-08 07:00:00+00:00,2021-01-08 08:00:00+00:00,10YIT-GRTN-----B,MAW,B19,1558,0 days 01:00:00
2021-01-08 08:00:00+00:00,2021-01-08 09:00:00+00:00,10YIT-GRTN-----B,MAW,B19,1667,0 days 01:00:00
2021-01-08 09:00:00+00:00,2021-01-08 10:00:00+00:00,10YIT-GRTN-----B,MAW,B19,1828,0 days 01:00:00
2021-01-08 10:00:00+00:00,2021-01-08 11:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2120,0 days 01:00:00
2021-01-08 11:00:00+00:00,2021-01-08 12:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2294,0 days 01:00:00
2021-01-08 12:00:00+00:00,2021-01-08 13:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2320,0 days 01:00:00
2021-01-08 13:00:00+00:00,2021-01-08 14:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2133,0 days 01:00:00
2021-01-08 14:00:00+00:00,2021-01-08 15:00:00+00:00,10YIT-GRTN-----B,MAW,B19,1984,0 days 01:00:00
2021-01-08 15:00:00+00:00,2021-01-08 16:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2424,0 days 01:00:00
2021-01-08 16:00:00+00:00,2021-01-08 17:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2861,0 days 01:00:00
2021-01-08 17:00:00+00:00,2021-01-08 18:00:00+00:00,10YIT-GRTN-----B,MAW,B19,3177,0 days 01:00:00
2021-01-08 18:00:00+00:00,2021-01-08 19:00:00+00:00,10YIT-GRTN-----B,MAW,B19,3108,0 days 01:00:00
2021-01-08 19:00:00+00:00,2021-01-08 20:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2948,0 days 01:00:00
2021-01-08 20:00:00+00:00,2021-01-08 21:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2921,0 days 01:00:00
2021-01-08 21:00:00+00:00,2021-01-08 22:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2740,0 days 01:00:00
2021-01-08 22:00:00+00:00,2021-01-08 23:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2580,0 days 01:00:00
2021-01-08 23:00:00+00:00,2021-01-09 00:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2637,0 days 01:00:00
2021-01-09 00:00:00+00:00,2021-01-09 01:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2660,0 days 01:00:00
2021-01-09 01:00:00+00:00,2021-01-09 02:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2983,0 days 01:00:00
2021-01-09 02:00:00+00:00,2021-01-09 03:00:00+00:00,10YIT-GRTN-----B,MAW,B19,3108,0 days 01:00:00
2021-01-09 03:00:00+00:00,2021-01-09 04:00:00+00:00,10YIT-GRTN-----B,MAW,B19,3022,0 days 01:00:00
2021-01-09 04:00:00+00:00,2021-01-09 05:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2845,0 days 01:00:00
2021-01-09 05:00:00+00:00,2021-01-09 06:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2840,0 days 01:00:00
2021-01-09 06:00:00+00:00,2021-01-09 07:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2928,0 days 01:00:00
2021-01-09 07:00:00+00:00,2021-01-09 08:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2886,0 days 01:00:00
2021-01-09 08:00:00+00:00,2021-01-09 09:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2737,0 days 01:00:00
2021-01-09 09:00:00+00:00,2021-01-09 10:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2486,0 days 01:00:00
2021-01-09 10:00:00+00:00,2021-01-09 11:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2682,0 days 01:00:00
2021-01-09 11:00:00+00:00,2021-01-09 12:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2739,0 days 01:00:00
2021-01-09 12:00:00+00:00,2021-01-09 13:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2667,0 days 01:00:00
2021-01-09 13:00:00+00:00,2021-01-09 14:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2644,0 days 01:00:00
2021-01-09 14:00:00+00:00,2021-01-09 15:00:00+00:00,10YIT-GRTN-----B,MAW,B19,2450,0 days 01:00:00
