StartTime,EndTime,AreaID,UnitName,PsrType,quantity,time_interval
2022-01-01 15:00:00+00:00,2022-01-01 16:00:00+00:00,10Y1001A1001A65H,MAW,B19,1793,0 days 01:00:00
2022-01-01 16:00:00+00:00,2022-01-01 17:00:00+00:00,10Y1001A1001A65H,MAW,B19,2073,0 days 01:00:00
2022-01-01 17:00:00+00:00,2022-01-01 18:00:00+00:00,10Y1001A1001A65H,MAW,B19,2205,0 days 01:00:00
2022-01-01 18:00:00+00:00,2022-01-01 19:00:00+00:00,10Y1001A1001A65H,MAW,B19,2396,0 days 01:00:00
2022-01-01 19:00:00+00:00,2022-01-01 20:00:00+00:00,10Y1001A1001A65H,MAW,B19,2476,0 days 01:00:00
2022-01-01 20:00:00+00:00,2022-01-01 21:00:00+00:00,10Y1001A1001A65H,MAW,B19,2371,0 days 01:00:00
2022-01-01 21:00:00+00:00,2022-01-01 22:00:00+00:00,10Y1001A1001A65H,MAW,B19,2275,0 days 01:00:00
2022-01-01 22:00:00+00:00,2022-01-01 23:00:00+00:00,10Y1001A1001A65H,MAW,B19,1762,0 days 01:00:00
2022-01-01 23:00:00+00:00,2022-01-02 00:00:00+00:00,10Y1001A1001A65H,MAW,B19,1760,0 days 01:00:00
2022-01-02 00:00:00+00:00,2022-01-02 01:00:00+00:00,10Y1001A1001A65H,MAW,B19,1744,0 days 01:00:00
2022-01-02 01:00:00+00:00,2022-01-02 02:00:00+00:00,10Y1001A1001A65H,MAW,B19,1494,0 days 01:00:00
2022-01-02 02:00:00+00:00,2022-01-02 03:00:00+00:00,10Y1001A1001A65H,MAW,B19,1569,0 days 01:00:00
2022-01-02 03:00:00+00:00,2022-01-02 04:00:00+00:00,10Y1001A1001A65H,MAW,B19,1638,0 days 01:00:00
2022-01-02 04:00:00+00:00,2022-01-02 05:00:00+00:00,10Y1001A1001A65H,MAW,B19,1624,0 days 01:00:00
2022-01-02 05:00:00+00:00,2022-01-02 06:00:00+00:00,10Y1001A1001A65H,MAW,B19,1579,0 days 01:00:00
2022-01-02 06:00:00+00:00,2022-01-02 07:00:00+00:00,10Y1001A1001A65H,MAW,B19,1511,0 days 01:00:00
2022-01-02 07:00:00+00:00,2022-01-02 08:00:00+00:00,10Y1001A1001A65H,MAW,B19,1385,0 days 01:00:00
2022-01-02 08:00:00+00:00,2022-01-02 09:00:00+00:00,10Y1001A1001A65H,MAW,B19,1288,0 days 01:00:00
2022-01-02 09:00:00+00:00,2022-01-02 10:00:00+00:00,10Y1001A1001A65H,MAW,B19,1046,0 days 01:00:00
2022-01-02 10:00:00+00:00,2022-01-02 11:00:00+00:00,10Y1001A1001A65H,MAW,B19,837,0 days 01:00:00
2022-01-02 11:00:00+00:00,2022-01-02 12:00:00+00:00,10Y1001A1001A65H,MAW,B19,740,0 days 01:00:00
2022-01-02 12:00:00+00:00,2022-01-02 13:00:00+00:00,10Y1001A1001A65H,MAW,B19,736,0 days 01:00:00
2022-01-02 13:00:00+00:00,2022-01-02 14:00:00+00:00,10Y1001A1001A65H,MAW,B19,773,0 days 01:00:00
2022-01-02 14:00:00+00:00,2022-01-02 15:00:00+00:00,10Y1001A1001A65H,MAW,B19,929,0 days 01:00:00
2022-01-02 15:00:00+00:00,2022-01-02 16:00:00+00:00,10Y1001A1001A65H,MAW,B19,1280,0 days 01:00:00
2022-01-02 16:00:00+00:00,2022-01-02 17:00:00+00:00,10Y1001A1001A65H,MAW,B19,1618,0 days 01:00:00
2022-01-02 17:00:00+00:00,2022-01-02 18:00:00+00:00,10Y1001A1001A65H,MAW,B19,2078,0 days 01:00:00
2022-01-02 18:00:00+00:00,2022-01-02 19:00:00+00:00,10Y1001A1001A65H,MAW,B19,2317,0 days 01:00:00
2022-01-02 19:00:00+00:00,2022-01-02 20:00:00+00:00,10Y1001A1001A65H,MAW,B19,2262,0 days 01:00:00
2022-01-02 20:00:00+00:00,2022-01-02 21:00:00+00:00,10Y1001A1001A65H,MAW,B19,2014,0 days 01:00:00
2022-01-02 21:00:00+00:00,2022-01-02 22:00:00+00:00,10Y1001A1001A65H,MAW,B19,1733,0 days 01:00:00
2022-01-02 22:00:00+00:00,2022-01-02 23:00:00+00:00,10Y1001A1001A65H,MAW,B19,1565,0 days 01:00:00
2022-01-02 23:00:00+00:00,2022-01-03 00:00:00+00:00,10Y1001A1001A65H,MAW,B19,1596,0 days 01:00:00
2022-01-03 00:00:00+00:00,2022-01-03 01:00:00+00:00,10Y1001A1001A65H,MAW,B19,1579,0 days 01:00:00
2022-01-03 01:00:00+00:00,2022-01-03 02:00:00+00:00,10Y1001A1001A65H,MAW,B19,1783,0 days 01:00:00
2022-01-03 02:00:00+00:00,2022-01-03 03:00:00+00:00,10Y1001A1001A65H,MAW,B19,1943,0 days 01:00:00
2022-01-03 03:00:00+00:00,2022-01-03 04:00:00+00:00,10Y1001A1001A65H,MAW,B19,2100,0 days 01:00:00
2022-01-03 04:00:00+00:00,2022-01-03 05:00:00+00:00,10Y1001A1001A65H,MAW,B19,2414,0 days 01:00:00
2022-01-03 05:00:00+00:00,2022-01-03 06:00:00+00:00,10Y1001A1001A65H,MAW,B19,2464,0 days 01:00:00
2022-01-03 06:00:00+00:00,2022-01-03 07:00:00+00:00,10Y1001A1001A65H,MAW,B19,2401,0 days 01:00:00
2022-01-03 07:00:00+00:00,2022-01-03 08:00:00+00:00,10Y1001A1001A65H,MAW,B19,2900,0 days 01:00:00
2022-01-03 08:00:00+00:00,2022-01-03 09:00:00+00:00,10Y1001A1001A65H,MAW,B19,3072,0 days 01:00:00
2022-01-03 09:00:00+00:00,2022-01-03 10:00:00+00:00,10Y1001A1001A65H,MAW,B19,3280,0 days 01:00:00
2022-01-03 10:00:00+00:00,2022-01-03 11:00:00+00:00,10Y1001A1001A65H,MAW,B19,3356,0 days 01:00:00
2022-01-03 11:00:00+00:00,2022-01-03 12:00:00+00:00,10Y1001A1001A65H,MAW,B19,3418,0 days 01:00:00
2022-01-03 12:00:00+00:00,2022-01-03 13:00:00+00:00,10Y1001A1001A65H,MAW,B19,3433,0 days 01:00:00
2022-01-03 13:00:00+00:00,2022-01-03 14:00:00+00:00,10Y1001A1001A65H,MAW,B19,3470,0 days 01:00:00
2022-01-03 14:00:00+00:00,2022-01-03 15:00:00+00:00,10Y1001A1001A65H,MAW,B19,3498,0 days 01:00:00
2022-01-03 15:00:00+00:00,2022-01-03 16:00:00+00:00,10Y1001A1001A65H,MAW,B19,3571,0 days 01:00:00
2022-01-03 16:00:00+00:00,2022-01-03 17:00:00+00:00,10Y1001A1001A65H,MAW,B19,3444,0 days 01:00:00
2022-01-03 17:00:00+00:00,2022-01-03 18:00:00+00:00,10Y1001A1001A65H,MAW,B19,2844,0 days 01:00:00
2022-01-03 18:00:00+00:00,2022-01-03 19:00:00+00:00,10Y1001A1001A65H,MAW,B19,2384,0 days 01:00:00
2022-01-03 19:00:00+00:00,2022-01-03 20:00:00+00:00,10Y1001A1001A65H,MAW,B19,1984,0 days 01:00:00
2022-01-03 20:00:00+00:00,2022-01-03 21:00:00+00:00,10Y1001A1001A65H,MAW,B19,1711,0 days 01:00:00
2022-01-03 21:00:00+00:00,2022-01-03 22:00:00+00:00,10Y1001A1001A65H,MAW,B19,1522,0 days 01:00:00
2022-01-03 22:00:00+00:00,2022-01-03 23:00:00+00:00,10Y1001A1001A65H,MAW,B19,1278,0 days 01:00:00
2022-01-03 23:00:00+00:00,2022-01-04 00:00:00+00:00,10Y1001A1001A65H,MAW,B19,1042,0 days 01:00:00
2022-01-04 00:00:00+00:00,2022-01-04 01:00:00+00:00,10Y1001A1001A65H,MAW,B19,884,0 days 01:00:00
2022-01-04 01:00:00+00:00,2022-01-04 02:00:00+00:00,10Y1001A1001A65H,MAW,B19,866,0 days 01:00:00
2022-01-04 02:00:00+00:00,2022-01-04 03:00:00+00:00,10Y1001A1001A65H,MAW,B19,845,0 days 01:00:00
2022-01-04 03:00:00+00:00,2022-01-04 04:00:00+00:00,10Y1001A1001A65H,MAW,B19,815,0 days 01:00:00
2022-01-04 04:00:00+00:00,2022-01-04 05:00:00+00:00,10Y1001A1001A65H,MAW,B19,876,0 days 01:00:00
2022-01-04 05:00:00+00:00,2022-01-04 06:00:00+00:00,10Y1001A1001A65H,MAW,B19,982,0 days 01:00:00
2022-01-04 06:00:00+00:00,2022-01-04 07:00:00+00:00,10Y1001A1001A65H,MAW,B19,1000,0 days 01:00:00
2022-01-04 07:00:00+00:00,2022-01-04 08:00:00+00:00,10Y1001A1001A65H,MAW,B19,1025,0 days 01:00:00
2022-01-04 08:00:00+00:00,2022-01-04 09:00:00+00:00,10Y1001A1001A65H,MAW,B19,1009,0 days 01:00:00
2022-01-04 09:00:00+00:00,2022-01-04 10:00:00+00:00,10Y1001A1001A65H,MAW,B19,1047,0 days 01:00:00
2022-01-04 10:00:00+00:00,2022-01-04 11:00:00+00:00,10Y1001A1001A65H,MAW,B19,1099,0 days 01:00:00
2022-01-04 11:00:00+00:00,2022-01-04 12:00:00+00:00,10Y1001A1001A65H,MAW,B19,1232,0 days 01:00:00
2022-01-04 12:00:00+00:00,2022-01-04 13:00:00+00:00,10Y1001A1001A65H,MAW,B19,1422,0 days 01:00:00
2022-01-04 13:00:00+00:00,2022-01-04 14:00:00+00:00,10Y1001A1001A65H,MAW,B19,1538,0 days 01:00:00
2022-01-04 14:00:00+00:00,2022-01-04 15:00:00+00:00,10Y1001A1001A65H,MAW,B19,1773,0 days 01:00:00
2022-01-04 15:00:00+00:00,2022-01-04 16:00:00+00:00,10Y1001A1001A65H,MAW,B19,1889,0 days 01:00:00
2022-01-04 16:00:00+00:00,2022-01-04 17:00:00+00:00,10Y1001A1001A65H,MAW,B19,1895,0 days 01:00:00
2022-01-04 17:00:00+00:00,2022-01-04 18:00:00+00:00,10Y1001A1001A65H,MAW,B19,2138,0 days 01:00:00
2022-01-04 18:00:00+00:00,2022-01-04 19:00:00+00:00,10Y1001A1001A65H,MAW,B19,2477,0 days 01:00:00
2022-01-04 19:00:00+00:00,2022-01-04 20:00:00+00:00,10Y1001A1001A65H,MAW,B19,2677,0 days 01:00:00
2022-01-04 20:00:00+00:00,2022-01-04 21:00:00+00:00,10Y1001A1001A65H,MAW,B19,2630,0 days 01:00:00
2022-01-04 21:00:00+00:00,2022-01-04 22:00:00+00:00,10Y1001A1001A65H,MAW,B19,2510,0 days 01:00:00
2022-01-04 22:00:00+00:00,2022-01-04 23:00:00+00:00,10Y1001A1001A65H,MAW,B19,2670,0 days 01:00:00
2022-01-04 23:00:00+00:00,2022-01-05 00:00:00+00:00,10Y1001A1001A65H,MAW,B19,2662,0 days 01:00:00
2022-01-05 00:00:00+00:00,2022-01-05 01:00:00+00:00,10Y1001A1001A65H,MAW,B19,2234,0 days 01:00:00
2022-01-05 01:00:00+00:00,2022-01-05 02:00:00+00:00,10Y1001A1001A65H,MAW,B19,2072,0 days 01:00:00
2022-01-05 02:00:00+00:00,2022-01-05 03:00:00+00:00,10Y1001A1001A65H,MAW,B19,1877,0 days 01:00:00
2022-01-05 03:00:00+00:00,2022-01-05 04:00:00+00:00,10Y1001A1001A65H,MAW,B19,1778,0 days 01:00:00
2022-01-05 04:00:00+00:00,2022-01-05 05:00:00+00:00,10Y1001A1001A65H,MAW,B19,1753,0 days 01:00:00
2022-01-05 05:00:00+00:00,2022-01-05 06:00:00+00:00,10Y1001A1001A65H,MAW,B19,1468,0 days 01:00:00
2022-01-05 06:00:00+00:00,2022-01-05 07:00:00+00:00,10Y1001A1001A65H,MAW,B19,1139,0 days 01:00:00
2022-01-05 07:00:00+00:00,2022-01-05 08:00:00+00:00,10Y1001A1001A65H,MAW,B19,875,0 days 01:00:00
2022-01-05 08:00:00+00:00,2022-01-05 09:00:00+00:00,10Y1001A1001A65H,MAW,B19,924,0 days 01:00:00
2022-01-05 09:00:00+00:00,2022-01-05 10:00:00+00:00,10Y1001A1001A65H,MAW,B19,1178,0 days 01:00:00
2022-01-05 10:00:00+00:00,2022-01-05 11:00:00+00:00,10Y1001A1001A65H,MAW,B19,1458,0 days 01:00:00
2022-01-05 11:00:00+00:00,2022-01-05 12:00:00+00:00,10Y1001A1001A65H,MAW,B19,1806,0 days 01:00:00
2022-01-05 12:00:00+00:00,2022-01-05 13:00:00+00:00,10Y1001A1001A65H,MAW,B19,1924,0 days 01:00:00
2022-01-05 13:00:00+00:00,2022-01-05 14:00:00+00:00,10Y1001A1001A65H,MAW,B19,1755,0 days 01:00:00
2022-01-05 14:00:00+00:00,2022-01-05 15:00:00+00:00,10Y1001A1001A65H,MAW,B19,1707,0 days 01:00:00
2022-01-05 15:00:00+00:00,2022-01-05 16:00:00+00:00,10Y1001A1001A65H,MAW,B19,1829,0 days 01:00:00
2022-01-05 16:00:00+00:00,2022-01-05 17:00:00+00:00,10Y1001A1001A65H,MAW,B19,1917,0 days 01:00:00
2022-01-05 17:00:00+00:00,2022-01-05 18:00:00+00:00,10Y1001A1001A65H,MAW,B19,1950,0 days 01:00:00
2022-01-05 18:00:00+00:00,2022-01-05 19:00:00+00:00,10Y1001A1001A65H,MAW,B19,1803,0 days 01:00:00
2022-01-05 19:00:00+00:00,2022-01-05 20:00:00+00:00,10Y1001A1001A65H,MAW,B19,1575,0 days 01:00:00
2022-01-05 20:00:00+00:00,2022-01-05 21:00:00+00:00,10Y1001A1001A65H,MAW,B19,1443,0 days 01:00:00
2022-01-05 21:00:00+00:00,2022-01-05 22:00:00+00:00,10Y1001A1001A65H,MAW,B19,1380,0 days 01:00:00
2022-01-05 22:00:00+00:00,2022-01-05 23:00:00+00:00,10Y1001A1001A65H,MAW,B19,1262,0 days 01:00:00
2022-01-05 23:00:00+00:00,2022-01-06 00:00:00+00:00,10Y1001A1001A65H,MAW,B19,1100,0 days 01:00:00
2022-01-06 00:00:00+00:00,2022-01-06 01:00:00+00:00,10Y1001A1001A65H,MAW,B19,954,0 days 01:00:00
2022-01-06 01:00:00+00:00,2022-01-06 02:00:00+00:00,10Y1001A1001A65H,MAW,B19,739,0 days 01:00:00
2022-01-06 02:00:00+00:00,2022-01-06 03:00:00+00:00,10Y1001A1001A65H,MAW,B19,569,0 days 01:00:00
2022-01-06 03:00:00+00:00,2022-01-06 04:00:00+00:00,10Y1001A1001A65H,MAW,B19,435,0 days 01:00:00
2022-01-06 04:00:00+00:00,2022-01-06 05:00:00+00:00,10Y1001A1001A65H,MAW,B19,308,0 days 01:00:00
2022-01-06 05:00:00+00:00,2022-01-06 06:00:00+00:00,10Y1001A1001A65H,MAW,B19,242,0 days 01:00:00
2022-01-06 06:00:00+00:00,2022-01-06 07:00:00+00:00,10Y1001A1001A65H,MAW,B19,235,0 days 01:00:00
2022-01-06 07:00:00+00:00,2022-01-06 08:00:00+00:00,10Y1001A1001A65H,MAW,B19,292,0 days 01:00:00
2022-01-06 08:00:00+00:00,2022-01-06 09:00:00+00:00,10Y1001A1001A65H,MAW,B19,379,0 days 01:00:00
2022-01-06 09:00:00+00:00,2022-01-06 10:00:00+00:00,10Y1001A1001A65H,MAW,B19,291,0 days 01:00:00
2022-01-06 10:00:00+00:00,2022-01-06 11:00:00+00:00,10Y1001A1001A65H,MAW,B19,197,0 days 01:00:00
2022-01-06 11:00:00+00:00,2022-01-06 12:00:00+00:00,10Y1001A1001A65H,MAW,B19,166,0 days 01:00:00
2022-01-06 12:00:00+00:00,2022-01-06 13:00:00+00:00,10Y1001A1001A65H,MAW,B19,226,0 days 01:00:00
2022-01-06 13:00:00+00:00,2022-01-06 14:00:00+00:00,10Y1001A1001A65H,MAW,B19,317,0 days 01:00:00
2022-01-06 14:00:00+00:00,2022-01-06 15:00:00+00:00,10Y1001A1001A65H,MAW,B19,493,0 days 01:00:00
2022-01-06 15:00:00+00:00,2022-01-06 16:00:00+00:00,10Y1001A1001A65H,MAW,B19,649,0 days 01:00:00
2022-01-06 16:00:00+00:00,2022-01-06 17:00:00+00:00,10Y1001A1001A65H,MAW,B19,782,0 days 01:00:00
2022-01-06 17:00:00+00:00,2022-01-06 18:00:00+00:00,10Y1001A1001A65H,MAW,B19,942,0 days 01:00:00
2022-01-06 18:00:00+00:00,2022-01-06 19:00:00+00:00,10Y1001A1001A65H,MAW,B19,1059,0 days 01:00:00
2022-01-06 19:00:00+00:00,2022-01-06 20:00:00+00:00,10Y1001A1001A65H,MAW,B19,1142,0 days 01:00:00
2022-01-06 20:00:00+00:00,2022-01-06 21:00:00+00:00,10Y1001A1001A65H,MAW,B19,1351,0 days 01:00:00
2022-01-06 21:00:00+00:00,2022-01-06 22:00:00+00:00,10Y1001A1001A65H,MAW,B19,1463,0 days 01:00:00
2022-01-06 22:00:00+00:00,2022-01-06 23:00:00+00:00,10Y1001A1001A65H,MAW,B19,1645,0 days 01:00:00
2022-01-06 23:00:00+00:00,2022-01-07 00:00:00+00:00,10Y1001A1001A65H,MAW,B19,1827,0 days 01:00:00
2022-01-07 00:00:00+00:00,2022-01-07 01:00:00+00:00,10Y1001A1001A65H,MAW,B19,2081,0 days 01:00:00
2022-01-07 01:00:00+00:00,2022-01-07 02:00:00+00:00,10Y1001A1001A65H,MAW,B19,2433,0 days 01:00:00
2022-01-07 02:00:00+00:00,2022-01-07 03:00:00+00:00,10Y1001A1001A65H,MAW,B19,2630,0 days 01:00:00
2022-01-07 03:00:00+00:00,2022-01-07 04:00:00+00:00,10Y1001A1001A65H,MAW,B19,2728,0 days 01:00:00
2022-01-07 04:00:00+00:00,2022-01-07 05:00:00+00:00,10Y1001A1001A65H,MAW,B19,2853,0 days 01:00:00
2022-01-07 05:00:00+00:00,2022-01-07 06:00:00+00:00,10Y1001A1001A65H,MAW,B19,2741,0 days 01:00:00
2022-01-07 06:00:00+00:00,2022-01-07 07:00:00+00:00,10Y1001A1001A65H,MAW,B19,2445,0 days 01:00:00
2022-01-07 07:00:00+00:00,2022-01-07 08:00:00+00:00,10Y1001A1001A65H,MAW,B19,2243,0 days 01:00:00
2022-01-07 08:00:00+00:00,2022-01-07 09:00:00+00:00,10Y1001A1001A65H,MAW,B19,1908,0 days 01:00:00
2022-01-07 09:00:00+00:00,2022-01-07 10:00:00+00:00,10Y1001A1001A65H,MAW,B19,1804,0 days 01:00:00
2022-01-07 10:00:00+00:00,2022-01-07 11:00:00+00:00,10Y1001A1001A65H,MAW,B19,1619,0 days 01:00:00
2022-01-07 11:00:00+00:00,2022-01-07 12:00:00+00:00,10Y1001A1001A65H,MAW,B19,1546,0 days 01:00:00
2022-01-07 12:00:00+00:00,2022-01-07 13:00:00+00:00,10Y1001A1001A65H,MAW,B19,1455,0 days 01:00:00
2022-01-07 13:00:00+00:00,2022-01-07 14:00:00+00:00,10Y1001A1001A65H,MAW,B19,1371,0 days 01:00:00
2022-01-07 14:00:00+00:00,2022-01-07 15:00:00+00:00,10Y1001A1001A65H,MAW,B19,1340,0 days 01:00:00
2022-01-07 15:00:00+00:00,2022-01-07 16:00:00+00:00,10Y1001A1001A65H,MAW,B19,1160,0 days 01:00:00
2022-01-07 16:00:00+00:00,2022-01-07 17:00:00+00:00,10Y1001A1001A65H,MAW,B19,1304,0 days 01:00:00
2022-01-07 17:00:00+00:00,2022-01-07 18:00:00+00:00,10Y1001A1001A65H,MAW,B19,1315,0 days 01:00:00
2022-01-07 18:00:00+00:00,2022-01-07 19:00:00+00:00,10Y1001A1001A65H,MAW,B19,1280,0 days 01:00:00
2022-01-07 19:00:00+00:00,2022-01-07 20:00:00+00:00,10Y1001A1001A65H,MAW,B19,1189,0 days 01:00:00
2022-01-07 20:00:00+00:00,2022-01-07 21:00:00+00:00,10Y1001A1001A65H,MAW,B19,1136,0 days 01:00:00
2022-01-07 21:00:00+00:00,2022-01-07 22:00:00+00:00,10Y1001A1001A65H,MAW,B19,1156,0 days 01:00:00
2022-01-07 22:00:00+00:00,2022-01-07 23:00:00+00:00,10Y1001A1001A65H,MAW,B19,1263,0 days 01:00:00
2022-01-07 23:00:00+00:00,2022-01-08 00:00:00+00:00,10Y1001A1001A65H,MAW,B19,1229,0 days 01:00:00
2022-01-08 00:00:00+00:00,2022-01-08 01:00:00+00:00,10Y1001A1001A65H,MAW,B19,1333,0 days 01:00:00
2022-01-08 01:00:00+00:00,2022-01-08 02:00:00+00:00,10Y1001A1001A65H,MAW,B19,1450,0 days 01:00:00
2022-01-08 02:00:00+00:00,2022-01-08 03:00:00+00:00,10Y1001A1001A65H,MAW,B19,1542,0 days 01:00:00
2022-01-08 03:00:00+00:00,2022-01-08 04:00:00+00:00,10Y1001A1001A65H,MAW,B19,1680,0 days 01:00:00
2022-01-08 04:00:00+00:00,2022-01-08 05:00:00+00:00,10Y1001A1001A65H,MAW,B19,1780,0 days 01:00:00
2022-01-08 05:00:00+00:00,2022-01-08 06:00:00+00:00,10Y1001A1001A65H,MAW,B19,1970,0 days 01:00:00
2022-01-08 06:00:00+00:00,2022-01-08 07:00:00+00:00,10Y1001A1001A65H,MAW,B19,2036,0 days 01:00:00
2022-01-08 07:00:00+00:00,2022-01-08 08:00:00+00:00,10Y1001A1001A65H,MAW,B19,1858,0 days 01:00:00
2022-01-08 08:00:00+00:00,2022-01-08 09:00:00+00:00,10Y1001A1001A65H,MAW,B19,1795,0 days 01:00:00
2022-01-08 09:00:00+00:00,2022-01-08 10:00:00+00:00,10Y1001A1001A65H,MAW,B19,1466,0 days 01:00:00
2022-01-08 10:00:00+00:00,2022-01-08 11:00:00+00:00,10Y1001A1001A65H,MAW,B19,1186,0 days 01:00:00
2022-01-08 11:00:00+00:00,2022-01-08 12:00:00+00:00,10Y1001A1001A65H,MAW,B19,1015,0 days 01:00:00
2022-01-08 12:00:00+00:00,2022-01-08 13:00:00+00:00,10Y1001A1001A65H,MAW,B19,946,0 days 01:00:00
2022-01-08 13:00:00+00:00,2022-01-08 14:00:00+00:00,10Y1001A1001A65H,MAW,B19,904,0 days 01:00:00
2022-01-08 14:00:00+00:00,2022-01-08 15:00:00+00:00,10Y1001A1001A65H,MAW,B19,889,0 days 01:00:00
2022-01-08 15:00:00+00:00,2022-01-08 16:00:00+00:00,10Y1001A1001A65H,MAW,B19,985,0 days 01:00:00
2022-01-08 16:00:00+00:00,2022-01-08 17:00:00+00:00,10Y1001A1001A65H,MAW,B19,1191,0 days 01:00:00
2022-01-08 17:00:00+00:00,2022-01-08 18:00:00+00:00,10Y1001A1001A65H,MAW,B19,1427,0 days 01:00:00
2022-01-08 18:00:00+00:00,2022-01-08 19:00:00+00:00,10Y1001A1001A65H,MAW,B19,1509,0 days 01:00:00
2022-01-08 19:00:00+00:00,2022-01-08 20:00:00+00:00,10Y1001A1001A65H,MAW,B19,1609,0 days 01:00:00
2022-01-08 20:00:00+00:00,2022-01-08 21:00:00+00:00,10Y1001A1001A65H,MAW,B19,1760,0 days 01:00:00
2022-01-08 21:00:00+00:00,2022-01-08 22:00:00+00:00,10Y1001A1001A65H,MAW,B19,1928,0 days 01:00:00
2022-01-08 22:00:00+00:00,2022-01-08 23:00:00+00:00,10Y1001A1001A65H,MAW,B19,2041,0 days 01:00:00
2022-01-08 23:00:00+00:00,2022-01-09 00:00:00+00:00,10Y1001A1001A65H,MAW,B19,2159,0 days 01:00:00
2022-01-09 00:00:00+00:00,2022-01-09 01:00:00+00:00,10Y1001A1001A65H,MAW,B19,2170,0 days 01:00:00
2022-01-09 01:00:00+00:00,2022-01-09 02:00:00+00:00,10Y1001A1001A65H,MAW,B19,2091,0 days 01:00:00
2022-01-09 02:00:00+00:00,2022-01-09 03:00:00+00:00,10Y1001A1001A65H,MAW,B19,2033,0 days 01:00:00
2022-01-09 03:00:00+00:00,2022-01-09 04:00:00+00:00,10Y1001A1001A65H,MAW,B19,1960,0 days 01:00:00
2022-01-09 04:00:00+00:00,2022-01-09 05:00:00+00:00,10Y1001A1001A65H,MAW,B19,1882,0 days 01:00:00
2022-01-09 05:00:00+00:00,2022-01-09 06:00:00+00:00,10Y1001A1001A65H,MAW,B19,1778,0 days 01:00:00
2022-01-09 06:00:00+00:00,2022-01-09 07:00:00+00:00,10Y1001A1001A65H,MAW,B19,1698,0 days 01:00:00
2022-01-09 07:00:00+00:00,2022-01-09 08:00:00+00:00,10Y1001A1001A65H,MAW,B19,1552,0 days 01:00:00
2022-01-09 08:00:00+00:00,2022-01-09 09:00:00+00:00,10Y1001A1001A65H,MAW,B19,1413,0 days 01:00:00
2022-01-09 09:00:00+00:00,2022-01-09 10:00:00+00:00,10Y1001A1001A65H,MAW,B19,1294,0 days 01:00:00
2022-01-09 10:00:00+00:00,2022-01-09 11:00:00+00:00,10Y1001A1001A65H,MAW,B19,1175,0 days 01:00:00
2022-01-09 11:00:00+00:00,2022-01-09 12:00:00+00:00,10Y1001A1001A65H,MAW,B19,1075,0 days 01:00:00
2022-01-09 12:00:00+00:00,2022-01-09 13:00:00+00:00,10Y1001A1001A65H,MAW,B19,1036,0 days 01:00:00
2022-01-09 13:00:00+00:00,2022-01-09 14:00:00+00:00,10Y1001A1001A65H,MAW,B19,1011,0 days 01:00:00
2022-01-09 14:00:00+00:00,2022-01-09 15:00:00+00:00,10Y1001A1001A65H,MAW,B19,987,0 days 01:00:00
2022-01-09 15:00:00+00:00,2022-01-09 16:00:00+00:00,10Y1001A1001A65H,MAW,B19,1019,0 days 01:00:00
2022-01-09 16:00:00+00:00,2022-01-09 17:00:00+00:00,10Y1001A1001A65H,MAW,B19,1043,0 days 01:00:00
2022-01-09 17:00:00+00:00,2022-01-09 18:00:00+00:00,10Y1001A1001A65H,MAW,B19,1049,0 days 01:00:00
